iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.783,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.087,1,18.6481,28.0332,29.4436,0.974679,-0.303898,0.974679,0.974679,0.974679,0.974679
3,325.792,1,24.748,26.4567,31.8028,0.95,-0.529414,0.95,0.975644,0.95,0.95
4,312.626,1,47.3736,29.7741,34.9031,0.925945,-1.04569,0.925945,0.95094,0.925945,0.925945
5,319.084,1,48.9239,28.293,42.0852,0.9025,-1.12016,0.9025,1.02531,0.968317,0.9025
6,311.747,1,46.4744,25.8892,44.335,0.879648,-1.04806,0.879648,0.999351,0.943799,0.991789
7,304.98,1,63.7694,25.0625,53.2203,0.857375,-1.42286,0.857375,0.974047,0.919901,0.966677
8,303.382,1,60.504,27.2666,59.1432,0.835666,-1.26447,0.835666,0.949384,0.896609,0.966942
9,299.273,1,62.6413,29.8111,48.8371,0.814506,-1.30193,0.814506,0.936199,0.873906,0.986974
10,292.506,1,42.0201,26.6845,34.3028,0.793882,-1.0127,0.793882,1.06671,0.851778,0.961983
11,294.857,1,34.3728,29.9768,31.7085,0.773781,-0.89767,0.773781,1.0397,0.852707,0.937625
12,278.106,1,37.8422,27.7453,31.5877,0.754188,-0.912614,0.754188,1.01337,0.888734,0.913884
13,276.943,1,41.6811,25.5722,30.5993,0.735092,-0.968039,0.735092,1.07758,0.866231,0.905658
14,262.115,1,45.4464,26.9449,29.3854,0.716479,-0.934738,0.716479,1.05029,0.844297,0.882726
15,257.717,1,31.5618,32.6135,28.9716,0.698337,-0.66502,0.698337,1.0237,0.822919,0.860375
16,254.6,1,45.9095,37.1389,25.9295,0.680655,-0.934219,0.680655,1.18661,0.802083,0.83859
17,250.921,1,48.4362,33.6795,23.9341,0.66342,-1.00147,0.66342,1.25521,0.781773,0.817357
18,249.485,1,38.2331,36.3931,22.8366,0.646622,-0.887204,0.646622,1.26295,0.761978,0.796661
19,236.77,1,48.073,39.913,26.3489,0.630249,-0.998227,0.630249,1.23097,0.742685,0.808506
20,249.089,1,32.891,36.7209,27.1682,0.614291,-0.700854,0.614291,1.47223,0.72388,0.788034
21,229.578,1,42.5321,36.7327,24.2332,0.598737,-0.948274,0.598737,1.43495,0.705551,0.768081
22,229.382,1,42.7634,38.6057,22.8885,0.583577,-0.961611,0.583577,1.46551,0.687686,0.748632
23,239.198,1,36.1937,41.8612,25.8693,0.5688,-0.881419,0.5688,1.51901,0.670273,0.861676
24,227.427,1,46.9553,46.6781,25.3525,0.554398,-0.929797,0.554398,1.54696,0.653301,0.839857
25,215.798,1,49.8639,46.9914,25.2605,0.54036,-1.00438,0.54036,1.50779,0.636759,0.818592
26,212.209,1,40.2005,41.2151,22.7815,0.526678,-0.75287,0.526678,1.46961,0.620636,0.924993
27,204.117,1,40.427,38.2583,26.7687,0.513342,-0.853259,0.513342,1.45603,0.604921,0.901571
28,204.568,1,44.8874,38.8474,24.72,0.500344,-0.960062,0.500344,1.5395,0.589604,0.90799
29,205.55,1,33.2548,37.2526,27.1386,0.487675,-0.680583,0.487675,1.60044,0.574675,0.884999
30,189.098,1,32.041,37.9918,25.9995,0.475327,-0.622198,0.475327,1.55992,0.560124,0.86919
