iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.875,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,836.635,1,28.0488,28.6366,48.4775,18.5896,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,827.531,1,29.3024,26.9132,61.9878,18.748,1.35375,1.35375,1.14,1.49175,1.425,1.425
4,826.575,1,27.177,31.3961,49.2482,25.9284,1.28606,1.28606,1.11113,1.45398,1.38892,1.38892
5,810.651,1,28.8097,34.8553,50.8355,42.534,1.22176,1.22176,1.083,1.4608,1.35375,1.35375
6,802.375,1,27.5051,28.4418,51.262,39.4514,1.16067,1.16067,1.05558,1.42381,1.31947,1.31947
7,798.864,1,27.2634,31.0222,54.3215,44.8152,1.10264,1.10264,1.02885,1.38776,1.28606,1.28606
8,797.314,1,26.7559,26.3859,48.722,30.2585,1.04751,1.04751,1.0028,1.63557,1.2535,1.30104
9,789.057,1,26.1548,23.558,54.949,31.1097,0.995131,0.995131,0.977407,1.87787,1.22176,1.26809
10,782.432,1,24.9267,21.9829,57.7275,32.6079,0.945374,0.945374,0.952659,1.83921,1.19082,1.23598
11,782.15,1,23.7572,18.631,64.8862,34.9272,0.898105,0.898105,0.928537,1.79264,1.16067,1.20469
12,770.462,1,23.042,15.6988,61.5088,35.7906,0.8532,0.8532,0.905026,1.74725,1.13128,1.17419
13,769.057,1,23.4616,12.4561,59.2428,35.2919,0.81054,0.81054,0.88211,1.70301,1.10264,1.14445
14,759.489,1,22.4622,16.0578,57.5631,40.7704,0.770013,0.770013,0.859775,1.75163,1.07472,1.11548
15,755.106,1,21.6645,19.6841,48.9426,37.1139,0.731512,0.731512,0.838005,1.80729,1.04751,1.08723
16,737.387,1,23.4775,23.6912,50.7039,45.0017,0.694937,0.694937,0.816786,1.76152,1.02098,1.0627
17,739.365,1,21.8886,23.8645,52.2532,38.5791,0.66019,0.66019,0.796105,1.81817,0.995131,1.03579
18,725.657,1,21.8922,21.6968,52.17,31.5433,0.627181,0.627181,0.775947,1.77214,0.969933,1.00956
19,725.908,1,21.8866,17.7994,46.3679,31.8151,0.595821,0.595821,0.756299,1.72726,0.945374,1.03121
20,722.009,1,20.8511,18.1388,44.7636,31.1931,0.56603,0.56603,0.737149,1.83085,0.921437,1.0664
21,708.707,1,20.5807,17.8777,46.078,33.3366,0.537729,0.537729,0.718484,1.78449,0.898105,1.03939
22,694.251,1,20.1334,19.8912,44.9882,29.0916,0.510842,0.510842,0.700292,1.7393,0.875365,1.01308
23,695.065,1,19.8824,21.1783,44.4672,34.052,0.4853,0.4853,0.68256,1.69526,0.8532,0.987425
24,688.865,1,19.7872,19.1217,43.4847,35.9689,0.461035,0.461035,0.665277,1.65234,0.831597,1.00163
25,676.135,1,19.9492,18.6565,44.1061,32.4613,0.437984,0.437984,0.648432,1.62678,0.81054,1.06272
26,668.664,1,19.4152,11.5334,45.558,27.6926,0.416084,0.416084,0.632013,1.58559,0.790017,1.07014
27,659.799,1,19.5319,8.84528,43.3762,25.1234,0.39528,0.39528,0.61601,1.54544,0.770013,1.1694
28,651.29,1,19.3185,7.00887,44.9636,24.8848,0.375516,0.375516,0.600413,1.50631,0.750516,1.26861
29,646.245,1,18.9563,7.10307,46.8049,24.8105,0.35674,0.35674,0.58521,1.52827,0.731512,1.23648
30,639.877,1,18.4604,6.54717,43.8066,27.5027,0.338903,0.338903,0.570392,1.69982,0.71299,1.25884
