iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,658.258,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,643.513,1,9.61652,25.7864,15.2168,0.95,0.285,0.578473,0.974679,0.974679,0.974679,0.974679
3,638.652,1,9.56909,26.1206,15.3805,0.9025,0.27075,0.611083,0.95,0.95,0.95,0.95
4,614.481,1,8.76082,26.5385,18.4521,0.857375,0.257212,0.708178,0.925945,0.925945,0.925945,0.925945
5,614.109,1,11.5006,26.2565,15.3373,0.814506,0.244352,0.37095,0.9025,0.9025,0.9025,0.9025
6,602.188,1,8.95353,24.1201,14.504,0.773781,0.232134,0.637698,0.879648,0.879648,0.879648,0.879648
7,594.693,1,10.8898,25.5288,15.9303,0.735092,0.220528,0.403206,0.857375,0.87662,0.857375,0.857375
8,587.17,1,8.50986,25.7426,18.9388,0.698337,0.209501,0.698954,0.835666,0.875776,0.835666,0.835666
9,580.114,1,8.15358,24.9243,18.5598,0.66342,0.199026,0.72352,0.814506,0.853601,0.814506,0.814506
10,582.462,1,8.78078,22.6246,14.4612,0.630249,0.189075,0.617973,0.793882,0.911649,0.793882,0.852205
11,584.785,1,9.19197,24.6976,15.4613,0.598737,0.179621,0.585018,0.773781,1.00388,0.773781,0.830626
12,575.095,1,10.0394,23.27,17.7806,0.5688,0.17064,0.486708,0.754188,0.978463,0.754188,0.809595
13,559.789,1,8.6665,23.0578,17.4384,0.54036,0.162108,0.655842,0.735092,0.953687,0.735092,0.789095
14,552.31,1,9.39505,24.0998,18.1158,0.513342,0.154003,0.581797,0.716479,0.92954,0.716479,0.769115
15,536.683,1,8.99613,24.5702,18.6846,0.487675,0.146302,0.629242,0.698337,0.906003,0.698337,0.74964
16,532.945,1,9.18711,26.3346,17.5273,0.463291,0.138987,0.609282,0.680655,0.883063,0.680655,0.730659
17,523.913,1,9.37103,25.5353,17.5748,1.01839,0.122614,0.587935,0.66342,0.860703,0.66342,0.712158
18,510.688,1,9.67752,26.0239,16.116,0.967474,0.116483,0.561442,0.646622,0.838909,0.646622,0.694126
19,512.847,1,9.93759,26.9891,15.654,0.9191,0.110659,0.537559,0.630249,0.889492,0.630249,0.67655
20,513.539,1,9.46528,27.0464,15.8802,1.17795,0.101199,0.59103,0.614291,0.923758,0.614291,0.732709
21,510.274,1,9.62299,25.5301,17.4103,1.11905,0.0961394,0.570962,0.598737,0.983063,0.598737,0.714157
