time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.1664,0.309977,46.1664,-0.0270892,46.1664,0.298006,7.3374,0.0688279,4.42228,-0.0633519,7.3374,0.0939615,All
46.3238,0.307778,46.3238,-0.0263749,46.3238,0.29601,7.64753,0.0529168,4.81112,-0.0725752,7.64753,0.0770617,All
47.9309,0.285321,47.9309,-0.0190817,47.9309,0.275617,8.10673,0.0293575,4.98002,-0.0753337,8.10673,0.0520385,All
49.0331,0.274417,49.0331,-0.012534,49.0331,0.266453,8.58871,0.00699833,5.23414,-0.079057,8.58871,0.0284055,All
49.5938,0.272548,49.5938,-0.00825518,49.5938,0.265671,8.5935,0.00680081,5.69436,-0.0840833,8.5935,0.0281973,All
51.3143,0.267978,51.3143,0.00348657,51.3143,0.264167,9.10949,0.00592873,6.19505,-0.0867241,9.10949,0.0270339,All
51.8998,0.266788,51.8998,0.00650922,51.8998,0.263828,9.65648,0.00680755,6.73976,-0.0880569,9.65648,0.0276793,All
53.0946,0.264587,53.0946,0.0118943,53.0946,0.263212,9.84002,0.00710245,6.79048,-0.088116,9.84002,0.0278959,All
54.7664,0.261701,54.7664,0.0170507,54.7664,0.262071,10.2363,0.00773914,7.33236,-0.0886234,10.2363,0.0283635,All
54.9366,0.261406,54.9366,0.0173753,54.9366,0.261914,10.8509,0.00872667,7.97707,-0.0890952,10.8509,0.0290887,All
56.8425,0.254938,56.8425,0.0172345,56.8425,0.256206,11.0913,0.0091129,8.60094,-0.0889638,11.0913,0.0293723,All
57.6331,0.251309,57.6331,0.016183,57.6331,0.252687,11.5025,0.0097735,8.67847,-0.0888946,11.5025,0.0298575,All
58.8145,0.245887,58.8145,0.014612,58.8145,0.247428,12.1932,0.0108832,9.44153,-0.0882134,12.1932,0.0306724,All
60.4998,0.238152,60.4998,0.0123709,60.4998,0.239927,12.3426,0.0111234,10.2717,-0.0868972,12.3426,0.0308488,All
60.855,0.236521,60.855,0.0118986,60.855,0.238346,12.9253,0.0120595,10.4114,-0.0866382,12.9253,0.0315363,All
62.9662,0.226832,62.9662,0.00909105,62.9662,0.228948,13.5939,0.0131338,11.1748,-0.0847267,13.5939,0.0323253,All
63.3665,0.224994,63.3665,0.00855874,63.3665,0.227166,13.7014,0.0133064,12.1574,-0.0815187,13.7014,0.0324521,All
65.1507,0.212676,65.1507,0.0051793,65.1507,0.214856,14.5241,0.0146283,12.2219,-0.0812855,14.5241,0.0334228,All
66.2332,0.200644,66.2332,0.00250623,66.2332,0.202663,14.8453,0.0151443,13.2264,-0.0771016,14.8453,0.0338018,All
67.4109,0.185778,67.4109,-0.000232527,67.4109,0.187641,15.3962,0.0160294,14.0323,-0.0730187,15.3962,0.0344519,All
69.0998,0.160812,69.0998,-0.00374353,69.0998,0.162504,16.0966,0.0171547,14.3893,-0.0712102,16.0966,0.0352783,All
69.7496,0.150527,69.7496,-0.00500606,69.7496,0.152167,16.3207,0.0175148,15.6545,-0.0642362,16.3207,0.0355427,All
71.9665,0.112276,71.9665,-0.00876472,71.9665,0.113841,17.3006,0.027673,15.8428,-0.0630647,17.3006,0.0449737,All
72.1695,0.108605,72.1695,-0.00899324,72.1695,0.110194,17.3479,0.0276611,17.031,-0.055177,17.3479,0.0448658,All
74.6732,0.0633094,74.6732,-0.0118126,74.6732,0.0651987,18.3395,0.0274122,17.6532,-0.0509196,18.3395,0.0426018,All
74.8332,0.0604154,74.8332,-0.0119927,74.8332,0.0623239,18.5992,0.027347,18.5284,-0.0444538,18.5992,0.0420088,All
77.2639,0.0164429,77.2639,-0.0147297,77.2639,0.0186428,19.4407,0.0271357,19.4637,-0.0374337,19.4407,0.0400876,All
77.6999,0.008555,77.6999,-0.0152207,77.6999,0.0108072,19.8505,0.0270328,20.1576,-0.0321636,19.8505,0.0391519,All
79.9444,-0.0320497,79.9444,-0.0177481,79.9444,-0.0295282,20.608,0.0268427,21.2742,-0.0234298,20.608,0.0374224,All
80.5666,-0.0433054,80.5666,-0.0184487,80.5666,-0.0407094,21.1018,0.0267187,21.93,-0.0183089,21.1018,0.0362949,All
82.7179,-0.0748888,82.7179,-0.0198975,82.7179,-0.0716041,21.8454,0.026532,23.0846,-0.00931629,21.8454,0.0345971,All
83.4332,-0.0840714,83.4332,-0.0203193,83.4332,-0.0805145,22.3531,0.0264046,23.8582,-0.00350115,22.3531,0.0334379,All
85.5876,-0.107493,85.5876,-0.021437,85.5876,-0.10299,23.1571,0.0262027,24.8951,0.00403443,23.1571,0.0316022,All
86.2999,-0.114012,86.2999,-0.0217656,86.2999,-0.109161,23.6044,0.0260904,25.956,0.0112293,23.6044,0.0305809,All
88.5569,-0.131043,88.5569,-0.0227024,88.5569,-0.124988,24.5476,0.0258536,26.7055,0.0163127,24.5476,0.0284275,All
89.1666,-0.134764,89.1666,-0.0229342,89.1666,-0.128361,24.8557,0.0257763,28.2382,0.025112,24.8557,0.0277239,All
91.6292,-0.147025,91.6292,-0.0238275,91.6292,-0.13915,26.0215,0.0254836,28.516,0.0264588,26.0215,0.0250621,All
92.0333,-0.148505,92.0333,-0.0239715,92.0333,-0.140378,26.107,0.0254621,30.3265,0.0340842,26.107,0.0248669,All
94.8081,-0.157491,94.8081,-0.0249903,94.8081,-0.147619,27.3584,0.025148,30.7211,0.0353682,27.3584,0.0220099,All
94.9,-0.157745,94.9,-0.0250252,94.9,-0.147814,27.584,0.0250913,32.1369,0.0389122,27.584,0.0214947,All
97.7666,-0.164747,97.7666,-0.026211,97.7666,-0.153013,28.6097,0.0199409,33.4223,0.0407768,28.6097,0.0145457,All
98.0973,-0.165484,98.0973,-0.0263645,98.0973,-0.153545,29.2403,0.0156856,33.9474,0.041316,29.2403,0.00942064,All
100.633,-0.17148,100.633,-0.0277206,100.633,-0.158035,29.861,0.0116355,35.7578,0.0413713,29.861,0.00473508,All
101.501,-0.173662,101.501,-0.028224,101.501,-0.159717,30.996,0.0042289,36.361,0.040918,30.996,-0.00383358,All
103.5,-0.180211,103.5,-0.0296452,103.5,-0.165222,31.1123,0.00347034,37.5683,0.0399468,31.1123,-0.00471116,All
105.022,-0.190131,105.022,-0.0313023,105.022,-0.174639,32.3636,-0.00469481,39.3788,0.0368069,32.3636,-0.0141574,All
106.367,-0.200541,106.367,-0.0329584,106.367,-0.184703,32.8572,-0.00590505,39.5581,0.0364153,32.8572,-0.0155339,All
108.665,-0.218336,108.665,-0.0357893,108.665,-0.201907,33.6149,-0.00775546,41.1892,0.0324973,33.6149,-0.0176384,All
109.233,-0.222732,109.233,-0.0364887,109.233,-0.206157,34.8301,-0.0107232,42.9997,0.0274045,34.8301,-0.0210135,All
112.1,-0.244924,112.1,-0.0400191,112.1,-0.227611,34.8662,-0.0108113,43.0363,0.0272923,34.8662,-0.0211138,All
112.435,-0.24752,112.435,-0.040432,112.435,-0.23012,36.1175,-0.0138672,44.8101,0.021723,36.1175,-0.0245892,All
114.967,-0.267115,114.967,-0.0435494,114.967,-0.249064,36.9215,-0.0158306,46.6206,0.0158417,36.9215,-0.0268222,All
116.336,-0.277716,116.336,-0.0452358,116.336,-0.259312,37.3688,-0.016923,46.8203,0.0151929,37.3688,-0.0280646,All
117.833,-0.289307,117.833,-0.0470798,117.833,-0.270518,38.6201,-0.0199789,48.431,0.0103343,38.6201,-0.03154,All
120.372,-0.30896,120.372,-0.0502062,120.372,-0.289517,39.1384,-0.0212447,50.2415,0.00491199,39.1384,-0.0329796,All
120.7,-0.311868,120.7,-0.0506421,120.7,-0.292362,39.8714,-0.0230347,50.9371,0.00287562,39.8714,-0.0350154,All
123.567,-0.344096,123.567,-0.0549858,123.567,-0.324445,41.1228,-0.0260906,52.052,0.000162115,41.1228,-0.0384908,All
124.548,-0.355664,124.548,-0.0564791,124.548,-0.335995,41.4885,-0.0269838,53.8624,-0.00358347,41.4885,-0.0395067,All
126.433,-0.378332,126.433,-0.0593312,126.433,-0.358654,42.3741,-0.0267008,55.4158,-0.00586707,42.3741,-0.0395949,All
128.869,-0.40828,128.869,-0.0629876,128.869,-0.388632,43.6254,-0.021362,55.6729,-0.00623138,43.6254,-0.0349832,All
129.3,-0.413712,129.3,-0.0636216,129.3,-0.394077,43.9797,-0.019342,57.4833,-0.00836382,43.9797,-0.0332212,All
132.167,-0.45033,132.167,-0.0677327,132.167,-0.430811,44.8767,-0.0136856,59.2938,-0.00939044,44.8767,-0.0283004,All
133.34,-0.465496,133.34,-0.0693629,133.34,-0.446036,46.128,-0.0111,60.2883,-0.00912531,46.128,-0.027234,All
135.033,-0.487575,135.033,-0.0715998,135.033,-0.46821,46.6205,-0.0100824,61.1043,-0.00890778,46.6205,-0.0268143,All
137.9,-0.519445,137.9,-0.0724871,137.9,-0.499929,47.3793,-0.00851437,62.9147,-0.00842512,47.3793,-0.0261677,All
137.966,-0.520127,137.966,-0.0724819,137.966,-0.500604,48.6306,-0.00592873,64.7252,-0.00763618,48.6306,-0.0251013,All
140.767,-0.549174,140.767,-0.0722611,140.767,-0.529384,49.4198,-0.00429798,65.5892,-0.0065053,49.4198,-0.0244288,All
142.752,-0.569765,142.752,-0.0721045,142.752,-0.549785,49.8819,-0.0033431,66.5356,-0.00526662,49.8819,-0.024035,All
143.634,-0.578903,143.634,-0.072035,143.634,-0.558839,51.1332,-0.000757461,68.3461,-0.00193487,51.1332,-0.0229686,All
146.5,-0.608632,146.5,-0.071809,146.5,-0.588294,52.3845,0.00182818,70.1566,0.00218616,52.3845,-0.0219023,All
147.705,-0.621125,147.705,-0.071714,147.705,-0.600672,52.3872,0.00183373,71.3563,0.00692365,52.3872,-0.0219,All
149.367,-0.638361,149.367,-0.071583,149.367,-0.617749,53.6358,0.00441381,71.967,0.00933548,53.6358,-0.0208359,All
152.234,-0.66809,152.234,-0.0713569,152.234,-0.647204,54.8872,0.00699945,73.7775,0.0164848,54.8872,-0.0197695,All
152.829,-0.674267,152.829,-0.07131,152.829,-0.653324,55.5328,0.00833363,75.5879,0.0236341,55.5328,-0.0192193,All
155.1,-0.697819,155.1,-0.0711309,155.1,-0.676659,56.1385,0.00958509,77.3984,0.0307834,56.1385,-0.0187032,All
157.967,-0.727548,157.967,-0.0709049,157.967,-0.706114,57.3898,0.0121707,77.6304,0.0316995,57.3898,-0.0176368,All
158.131,-0.729253,158.131,-0.0708919,158.131,-0.707803,58.6411,0.00866411,79.2089,0.0379328,58.6411,-0.0224988,All
160.834,-0.757277,160.834,-0.0706788,160.834,-0.735569,58.8673,0.00274464,81.0193,0.0455634,58.8673,-0.028521,All
163.617,-0.786146,163.617,-0.0704593,163.617,-0.764172,59.8924,-0.0240788,82.8298,0.0580128,59.8924,-0.0558101,All
163.7,-0.787006,163.7,-0.0704528,163.7,-0.765025,61.1437,-0.0568217,84.4561,0.0691964,61.1437,-0.0891215,All
166.567,-0.816735,166.567,-0.0702267,166.567,-0.79448,62.395,-0.0910431,84.6402,0.0704623,62.395,-0.123854,All
169.294,-0.839764,169.294,-0.0681983,169.294,-0.816944,62.402,-0.0913225,86.4507,0.0829118,62.402,-0.124132,All
169.434,-0.840358,169.434,-0.0678919,169.434,-0.817475,63.6463,-0.147809,88.2612,0.0953613,63.6463,-0.180234,All
172.3,-0.849475,172.3,-0.0607124,172.3,-0.825124,64.8976,-0.214639,90.0716,0.107811,64.8976,-0.246262,All
175.167,-0.854238,175.167,-0.0522619,175.167,-0.828166,66.1489,-0.281468,91.8821,0.12026,66.1489,-0.312289,All
