Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
17.6683,0.052549,0.839387,18.1271,2.22045e-16,2.22045e-16,723.435,4.99835e-05,0.983363,30.3842,0.0117512,0.893761,All
17.9935,0.0480497,0.855737,18.1272,2.22045e-16,2.22045e-16,741.861,4.65034e-05,0.984252,31.0625,0.0108847,0.901434,All
18.3187,0.0438003,0.870665,18.1273,2.22045e-16,2.22045e-16,760.286,4.33221e-05,0.985079,31.7407,0.0100808,0.908541,All
18.6439,0.0398111,0.884253,18.1274,2.22045e-16,2.22045e-16,778.712,4.04091e-05,0.98585,32.419,0.00933538,0.915123,All
18.9691,0.036087,0.896586,18.1275,2.22045e-16,2.22045e-16,797.137,3.77374e-05,0.986569,33.0973,0.00864464,0.921218,All
19.2943,0.0326279,0.907752,18.1277,2.22045e-16,2.22045e-16,815.563,3.52833e-05,0.987242,33.7756,0.00800487,0.926861,All
19.6195,0.0294297,0.917835,18.1278,2.22045e-16,2.22045e-16,833.988,3.30256e-05,0.987871,34.4539,0.00741256,0.932088,All
19.9447,0.0264852,0.92692,18.1279,2.22045e-16,2.22045e-16,852.414,3.09457e-05,0.98846,35.1322,0.00686437,0.936927,All
20.2699,0.023785,0.935088,18.128,2.22045e-16,2.22045e-16,870.839,2.90268e-05,0.989012,35.8104,0.00635717,0.941409,All
20.5951,0.0213177,0.942415,18.1281,2.22045e-16,2.22045e-16,889.265,2.72543e-05,0.98953,36.4887,0.00588799,0.94556,All
20.9203,0.0190706,0.948976,18.1282,2.22045e-16,2.22045e-16,907.69,2.56148e-05,0.990017,37.167,0.00545406,0.949404,All
21.2455,0.0170304,0.954841,18.1283,2.22045e-16,1,926.116,2.40964e-05,0.990475,37.8453,0.00505279,0.952966,All
21.5707,0.0151835,0.960074,18.1285,2.22045e-16,1,944.541,2.26886e-05,0.990906,38.5236,0.00468174,0.956265,All
21.8959,0.0135158,0.964736,18.1286,2.22045e-16,1,962.967,2.13817e-05,0.991312,39.2019,0.00433866,0.959323,All
22.2211,0.0120138,0.968882,18.1287,2.22045e-16,1,981.392,2.01672e-05,0.991694,39.8801,0.00402145,0.962157,All
22.5462,0.0106641,0.972566,18.1288,2.22045e-16,1,999.818,1.90373e-05,0.992055,40.5584,0.00372814,0.964784,All
22.8714,0.0094539,0.975833,18.1289,2.22045e-16,1,1018.24,1.7985e-05,0.992396,41.2367,0.00345694,0.967219,All
23.1966,0.0083709,0.978728,18.129,2.22045e-16,1,1036.67,1.7004e-05,0.992719,41.915,0.00320615,0.969478,All
23.5218,0.00740356,0.98129,18.1291,2.22045e-16,1,1055.09,1.60886e-05,0.993023,42.5933,0.00297423,0.971573,All
23.847,0.00654104,0.983555,18.1293,2.22045e-16,1,1073.52,1.52335e-05,0.993312,43.2716,0.00275972,0.973517,All
24.1722,0.00577324,0.985555,18.1294,2.22045e-16,1,1091.95,1.44341e-05,0.993585,43.9498,0.0025613,0.97532,All
24.4974,0.00509079,0.987319,18.1295,2.22045e-16,1,1110.37,1.3686e-05,0.993844,44.6281,0.00237773,0.976995,All
24.8226,0.00448508,0.988874,18.1296,2.22045e-16,1,1128.8,1.29853e-05,0.99409,45.3064,0.00220788,0.978549,All
25.1478,0.00394819,0.990243,18.1297,2.22045e-16,1,1147.22,1.23285e-05,0.994323,45.9847,0.00205068,0.979993,All
25.473,0.0034729,0.991448,18.1298,2.22045e-16,1,1165.65,1.17124e-05,0.994544,46.663,0.00190518,0.981334,All
25.7982,0.00305262,0.992508,18.1299,2.22045e-16,1,1184.07,1.11338e-05,0.994755,47.3413,0.00177048,0.98258,All
26.1234,0.00268141,0.993439,18.1301,2.22045e-16,1,1202.5,1.05902e-05,0.994955,48.0195,0.00164574,0.983738,All
26.4486,0.00235386,0.994257,18.1302,2.22045e-16,1,1220.92,1.0079e-05,0.995145,48.6978,0.00153021,0.984814,All
26.7738,0.00206511,0.994974,18.1303,2.22045e-16,1,1239.35,9.59795e-06,0.995326,49.3761,0.00142319,0.985815,All
27.099,0.0018108,0.995604,18.1304,2.22045e-16,1,1257.77,9.14491e-06,0.995499,50.0544,0.00132402,0.986747,All
27.4242,0.001587,0.996155,18.1305,2.22045e-16,1,1276.2,8.71797e-06,0.995664,50.7327,0.0012321,0.987613,All
27.7494,0.00139021,0.996639,18.1306,2.22045e-16,1,1294.63,8.31534e-06,0.99582,51.411,0.00114689,0.98842,All
28.0746,0.00121729,0.997062,18.1307,2.22045e-16,1,1313.05,7.9354e-06,0.99597,52.0892,0.00106788,0.98917,All
28.3998,0.00106544,0.997433,18.1308,2.22045e-16,1,1331.48,7.57662e-06,0.996113,52.7675,0.000994592,0.98987,All
28.725,0.000932196,0.997757,18.131,2.22045e-16,1,1349.9,7.23761e-06,0.996249,53.4458,0.000926599,0.990521,All
29.0502,0.000815333,0.998041,18.1311,2.22045e-16,1,1368.33,6.91708e-06,0.99638,54.1241,0.000863502,0.991128,All
29.3753,0.000712896,0.998289,18.1312,2.22045e-16,1,1386.75,6.61385e-06,0.996504,54.8024,0.000804932,0.991693,All
29.7005,0.00062315,0.998506,18.1313,2.22045e-16,1,1405.18,6.32681e-06,0.996624,55.4806,0.00075055,0.992221,All
30.0257,0.000544559,0.998695,18.1314,2.22045e-16,1,1423.6,6.05493e-06,0.996738,56.1589,0.000700042,0.992712,All
30.3509,0.000475767,0.998861,18.1315,2.22045e-16,1,1442.03,5.79727e-06,0.996847,56.8372,0.000653121,0.993171,All
30.6761,0.000415575,0.999006,18.1316,2.22045e-16,1,1460.45,5.55296e-06,0.996951,57.5155,0.000609519,0.993599,All
31.0013,0.000362928,0.999132,18.1318,2.22045e-16,1,1478.88,5.32117e-06,0.997052,58.1938,0.000568991,0.993999,All
31.3265,0.000316897,0.999243,18.1319,2.22045e-16,1,1497.31,5.10115e-06,0.997148,58.8721,0.000531309,0.994372,All
31.6517,0.000276661,0.999339,18.132,2.22045e-16,1,1515.73,4.89219e-06,0.99724,59.5503,0.000496264,0.99472,All
31.9769,0.000241502,0.999423,18.1321,2.22045e-16,1,1534.16,4.69364e-06,0.997328,60.2286,0.000463662,0.995045,All
32.3021,0.000210786,0.999496,18.1322,2.22045e-16,1,1552.58,4.50488e-06,0.997413,60.9069,0.000433324,0.995349,All
32.6273,0.000183959,0.999561,18.1323,2.22045e-16,1,1571.01,4.32534e-06,0.997494,61.5852,0.000405085,0.995634,All
32.9525,0.000160533,0.999616,18.1324,2.22045e-16,1,1589.43,4.15449e-06,0.997572,62.2635,0.000378793,0.995899,All
33.2777,0.000140081,0.999665,18.1326,2.22045e-16,1,1607.86,3.99184e-06,0.997647,62.9418,0.000354307,0.996148,All
33.6029,0.000122228,0.999708,18.1327,2.22045e-16,1,1626.28,3.83692e-06,0.997719,63.62,0.000331496,0.99638,All
33.9281,0.000106647,0.999745,18.1328,2.22045e-16,1,1644.71,3.6893e-06,0.997789,64.2983,0.000310239,0.996598,All
34.2533,9.30495e-05,0.999777,18.1329,2.22045e-16,1,1663.13,3.54857e-06,0.997855,64.9766,0.000290426,0.996802,All
34.5785,8.11849e-05,0.999806,18.133,2.22045e-16,1,1681.56,3.41435e-06,0.997919,65.6549,0.000271952,0.996992,All
34.9037,7.08332e-05,0.99983,18.1331,2.22045e-16,1,1699.99,3.28629e-06,0.997981,66.3332,0.000254723,0.997171,All
35.2289,6.18022e-05,0.999852,18.1332,2.22045e-16,1,1718.41,3.16406e-06,0.998041,67.0115,0.000238651,0.997338,All
35.5541,5.39239e-05,0.999871,18.1334,2.22045e-16,1,1736.84,3.04734e-06,0.998098,67.6897,0.000223653,0.997495,All
35.8793,4.70516e-05,0.999887,18.1335,2.22045e-16,1,1755.26,2.93584e-06,0.998153,68.368,0.000209653,0.997642,All
36.2044,4.1057e-05,0.999901,18.1336,2.22045e-16,1,1773.69,2.82928e-06,0.998206,69.0463,0.000196583,0.997779,All
36.5296,3.58281e-05,0.999914,18.1337,2.22045e-16,1,1792.11,2.7274e-06,0.998257,69.7246,0.000184376,0.997909,All
36.8548,3.12671e-05,0.999925,18.1338,2.22045e-16,1,1810.54,2.62998e-06,0.998307,70.4029,0.000172973,0.99803,All
37.18,2.72888e-05,0.999934,18.1339,2.22045e-16,1,1828.96,2.53676e-06,0.998354,71.0812,0.000162317,0.998143,All
