iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.948,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.254,1,22.4379,28.5702,17.6152,0.95,0.285,-0.429106,0.974679,0.974679,0.974679,0.974679
3,655.634,1,24.4033,28.8712,19.2565,0.9025,0.27075,-0.492714,0.95,0.95,0.95,0.95
4,649.522,1,25.9994,31.7002,19.9324,0.857375,0.257212,-0.549726,0.925945,0.931914,0.925945,0.925945
5,642.983,1,23.5833,29.1065,16.5126,0.814506,0.244352,-0.489654,0.9025,0.908317,0.9025,0.9025
6,634.247,1,24.0095,29.3012,17.3965,0.773781,0.232134,-0.496523,0.879648,0.885318,0.879648,0.879648
7,637.177,1,23.5559,28.1848,18.6794,0.735092,0.220528,-0.507169,0.857375,0.947241,0.857375,0.880164
8,617.232,1,22.8598,26.6583,21.4157,0.698337,0.209501,-0.468811,0.835666,0.923256,0.835666,0.857878
9,612.738,1,23.7677,27.1917,19.5972,0.66342,0.199026,-0.510401,0.814506,0.899879,0.814506,0.840677
10,604.071,1,23.1219,26.9989,16.6082,0.630249,0.189075,-0.507566,0.793882,0.877093,0.793882,0.81939
11,608.449,1,23.3348,29.2702,18.3222,0.598737,0.179621,-0.508428,0.773781,0.893682,0.773781,0.798643
12,593.906,1,23.4715,27.7149,20.4664,0.5688,0.17064,-0.499548,0.754188,0.871054,0.754188,0.778421
13,581.406,1,22.8254,27.1675,19.56,0.54036,0.162108,-0.485168,0.735092,0.912237,0.735092,0.758711
14,569.311,1,23.1118,27.4687,18.992,0.513342,0.154003,-0.47135,0.716479,1.03691,0.716479,0.7395
15,569.878,1,23.2028,27.4968,20.3195,0.487675,0.146302,-0.4875,0.698337,1.01065,0.698337,0.720775
16,573.654,1,23.5761,25.5676,20.4297,0.463291,0.138987,-0.512012,0.680655,1.03202,0.680655,0.702525
17,563.658,1,23.9705,25.7778,20.2894,0.440127,0.132038,-0.515934,0.66342,1.0066,0.66342,0.684736
18,550.459,1,23.4987,26.119,19.2431,0.41812,0.125436,-0.495628,0.646622,0.981112,0.646622,0.667399
19,543.552,1,24.0508,27.6571,21.0499,0.397214,0.119164,-0.510113,0.630249,0.956269,0.630249,0.6505
20,539.796,1,23.9619,27.1713,21.9638,0.377354,0.113206,-0.512998,0.614291,0.955861,0.614291,0.634029
21,532.441,1,24.1814,27.4913,23.2504,0.358486,0.107546,-0.512933,0.598737,0.931658,0.598737,0.617975
22,538.581,1,23.8534,28.2891,22.5662,0.340562,0.102168,-0.509431,0.583577,0.975112,0.583577,0.602327
23,517.035,1,23.2219,26.8694,24.1223,1.11279,0.0914232,-0.491222,0.5688,0.950421,0.5688,0.655561
24,512.134,1,22.9219,27.2541,23.6081,1.05715,0.0868521,-0.474988,0.554398,0.955861,0.554398,0.676876
25,514.352,1,22.9886,27.701,22.4842,1.3986,0.0750877,-0.476021,0.54036,0.947621,0.54036,0.703595
26,509.796,1,23.6756,27.2281,21.8063,1.59459,0.0661267,-0.500036,0.526678,0.923626,0.526678,0.68578
27,491.423,1,23.0837,27.6735,24.5521,1.51486,0.0628204,-0.483065,0.513342,0.900239,0.513342,0.668416
28,495.912,1,23.4029,27.9042,22.0284,1.59646,0.0559714,-0.496357,0.500344,0.918203,0.500344,0.684339
29,487.487,1,23.9884,28.4057,23.9957,1.63408,0.053398,-0.517896,0.487675,0.894953,0.487675,0.667011
30,485.545,1,23.5691,28.5166,25.7038,1.63403,0.0516602,-0.497106,0.475327,0.872293,0.475327,0.650122
31,477.791,1,23.8292,27.6909,26.8655,1.55233,0.0490772,-0.510499,0.463291,0.850206,0.463291,0.66476
32,467.707,1,23.5351,27.5751,22.6993,1.73065,0.0361207,-0.492427,0.45156,0.831464,0.45156,0.647928
33,458.988,1,23.7934,26.875,21.913,1.7577,0.0292323,-0.499548,0.440127,0.810411,0.440127,0.631522
34,451.372,1,24.2068,26.8388,22.6345,1.66982,0.0277706,-0.510416,0.428982,0.789891,0.433468,0.639288
35,457.783,1,23.7249,27.8123,24.2474,1.76801,0.0264921,-0.50575,0.41812,0.76989,0.422493,0.696968
36,446.758,1,24.1338,26.8819,21.032,1.69916,0.0259059,-0.517086,0.407533,0.750396,0.411795,0.679321
37,440.865,1,23.3989,26.6177,20.3058,1.69909,0.0230696,-0.493828,0.397214,0.746297,0.407138,0.66212
38,450.381,1,23.6421,26.4088,19.9193,1.80305,0.0199182,-0.503707,0.387157,0.784892,0.396829,0.645355
39,443.077,1,23.8544,27.0586,19.7171,1.75077,0.019602,-0.507948,0.377354,0.775868,0.393887,0.629014
40,438.125,1,23.0846,26.479,20.2029,1.68386,0.0244615,-0.485466,0.367799,0.756223,0.396879,0.613087
41,445.435,1,24.1367,26.4969,20.2847,1.68396,0.0265272,-0.51256,0.358486,0.755532,0.388485,0.641289
42,440.504,1,24.2368,26.4469,21.0787,1.68395,0.0252794,-0.522999,0.349409,0.752695,0.378648,0.625051
43,434.176,1,23.8774,26.2684,20.3895,1.74305,0.0198168,-0.503253,0.340562,0.781264,0.36906,0.609224
44,432.965,1,24.346,26.1821,19.8777,1.66037,0.0235223,-0.517964,0.331938,0.761482,0.384797,0.593799
45,431.918,1,23.619,26.429,20.4871,1.68496,0.0206427,-0.49674,0.323534,0.742201,0.396103,0.578763
46,434.059,1,23.838,27.0445,19.9416,1.78147,0.0190603,-0.505871,0.315341,0.723408,0.386074,0.564109
47,432.814,1,23.1498,27.6025,21.0896,1.84401,4.16448e-07,-0.483942,0.307357,0.705098,0.387182,0.56457
48,431.868,1,23.7204,27.46,20.4229,1.7733,0.0155153,-0.497784,0.299574,0.705615,0.382448,0.558681
49,432.385,1,23.9586,27.4554,19.6968,1.80022,0.0144662,-0.50813,0.291989,0.698427,0.393648,0.544535
50,431.955,1,23.8416,27.4381,18.5915,1.80026,0.0148336,-0.499059,0.284596,0.721191,0.398065,0.530747
