iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.2,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.05,1,20.4561,25.9401,15.2649,0.95,0.285,-0.442924,0.974679,0.974679,0.974679,0.974679
3,664.869,1,21.0308,27.2335,14.7707,0.9025,0.27075,-0.447534,0.95,0.95,0.95,0.979862
4,666.997,1,22.6774,27.3895,14.2868,0.857375,0.257212,-0.568618,0.925945,0.925945,0.925945,1.141
5,650.517,1,21.1056,27.2394,12.1333,0.814506,0.244352,-0.52228,0.9025,0.9025,0.9025,1.18695
6,639.164,1,21.7029,27.6181,12.6672,0.773781,0.232134,-0.535361,0.879648,0.910104,0.879648,1.15778
7,634.848,1,23.0135,27.0126,14.6,0.735092,0.220528,-0.61506,0.857375,0.992611,0.857375,1.12846
8,629.553,1,21.7598,26.4276,14.3598,0.698337,0.209501,-0.544775,0.835666,0.967477,0.835666,1.09989
9,613.7,1,22.4296,26.9827,13.4616,0.66342,0.199026,-0.560787,0.814506,0.94298,0.814506,1.07204
10,608.442,1,20.1572,26.2832,11.3413,0.630249,0.189075,-0.479749,0.793882,0.968765,0.793882,1.04489
11,609.275,1,19.2186,26.0909,11.8545,0.598737,0.179621,-0.44364,0.773781,0.966094,0.773781,1.04715
12,598.787,1,19.1397,25.1561,11.0674,0.5688,0.17064,-0.410783,0.754188,0.941632,0.754188,1.02063
13,575.655,1,18.6828,26.2068,11.6869,0.54036,0.162108,-0.399321,0.735092,0.922879,0.735092,1.03561
14,571.55,1,18.8116,26.8227,11.4855,0.513342,0.154003,-0.386716,0.716479,0.921258,0.716479,1.01565
15,565.312,1,18.5815,28.3859,11.2215,0.487675,0.146302,-0.389074,0.698337,0.935829,0.698337,0.989935
16,567.552,1,18.977,27.963,12.154,0.463291,0.138987,-0.400806,0.680655,0.930472,0.680655,0.96487
17,548.771,1,18.5816,27.9188,11.1867,0.440127,0.132038,-0.377699,0.66342,0.906912,0.66342,0.940439
18,534.098,1,18.4054,28.8917,10.573,0.41812,0.125436,-0.360477,0.646622,0.883949,0.646622,0.916626
19,529.661,1,18.9025,28.9748,11.5086,0.397214,0.119164,-0.374632,0.630249,0.861566,0.630249,0.893417
20,534.425,1,18.3794,29.0849,10.6525,0.569602,0.11194,-0.366324,0.614291,0.839751,0.614291,0.89544
21,513.871,1,18.9802,29.4197,12.1702,0.541122,0.106343,-0.37882,0.598737,0.818488,0.598737,0.991463
22,509.611,1,18.6165,29.5801,12.9455,0.514066,0.101026,-0.380832,0.583577,0.797764,0.583577,1.06924
23,510.332,1,18.079,29.1977,12.0914,0.488362,0.0959747,-0.344922,0.5688,0.777564,0.5688,1.13554
24,504.534,1,18.0816,29.0357,11.0157,0.703935,0.0884569,-0.34378,0.554398,0.757875,0.554398,1.23728
25,502.155,1,17.9329,29.5422,11.0847,0.668738,0.0840341,-0.331634,0.54036,0.819747,0.54036,1.26322
26,489.538,1,18.3616,29.5302,10.7324,0.635301,0.0798324,-0.368688,0.526678,0.798991,0.526678,1.27499
27,484.394,1,18.3603,29.237,12.3554,0.603536,0.0758408,-0.368198,0.513342,0.77876,0.513342,1.3643
28,472.228,1,18.5328,29.7282,11.2889,0.757603,0.0704537,-0.369151,0.500344,0.759041,0.500344,1.32975
29,480.256,1,18.0757,29.2407,11.4565,0.838837,0.0708137,-0.353125,0.487675,0.739822,0.487675,1.29608
30,471.741,1,18.1312,29.6043,11.1038,0.803107,0.070304,-0.353342,0.475327,0.721089,0.475327,1.26326
31,463.967,1,17.9041,29.1479,10.0589,0.80304,0.066998,-0.343716,0.463291,0.702831,0.463291,1.28967
32,465.772,1,18.0214,28.3273,9.27641,0.858217,0.0664689,-0.349641,0.45156,0.685035,0.45156,1.28937
33,469.958,1,18.2769,29.1186,9.63293,0.926934,0.067664,-0.35657,0.440127,0.667689,0.440127,1.25672
34,474.494,1,18.1813,29.4859,10.4051,0.926929,0.0690782,-0.349933,0.428982,0.650783,0.428982,1.25139
35,468.593,1,18.1638,28.5172,10.6514,0.836884,0.069595,-0.35864,0.41812,0.634305,0.41812,1.25234
36,474.786,1,18.2154,29.4233,9.62183,0.86905,0.0715869,-0.353957,0.407533,0.618244,0.407533,1.36221
37,460.588,1,17.9495,29.7918,10.7646,0.825597,0.0680076,-0.33921,0.397214,0.60259,0.397214,1.32772
38,463.316,1,18.0391,28.785,12.2684,0.882219,0.0683081,-0.351318,0.387157,0.609848,0.387157,1.2941
39,460.295,1,18.3137,28.3682,11.8221,0.960119,0.0631443,-0.363289,0.377354,0.637246,0.377354,1.26133
40,456.533,1,18.3137,28.6961,12.4058,0.93221,0.0624693,-0.362008,0.367799,0.67313,0.367799,1.2294
41,460.814,1,17.6533,28.1001,11.9455,0.956774,0.0621206,-0.330575,0.358486,0.710338,0.366717,1.19827
42,451.757,1,18.0212,28.0969,11.8333,1.01137,0.0583622,-0.345566,0.349409,0.692352,0.357431,1.16793
43,451.34,1,18.2279,28.526,11.6277,1.07006,0.0540952,-0.354427,0.340562,0.762458,0.348381,1.13835
44,444.237,1,18.5668,28.1766,11.4731,0.936872,0.0540826,-0.366701,0.331938,0.85305,0.33956,1.10953
45,444.727,1,18.3971,28.3938,12.6422,0.971181,0.0568015,-0.359476,0.323534,0.83145,0.330962,1.08144
46,445.899,1,18.3679,28.6612,11.5635,0.971214,0.057524,-0.358697,0.315341,0.810398,0.322582,1.11085
47,438.792,1,18.367,29.3355,10.6735,0.914843,0.0568344,-0.362411,0.307357,0.789878,0.314414,1.13602
48,446.008,1,18.5114,29.5098,11.1069,0.974133,0.0593901,-0.364779,0.299574,0.769878,0.306453,1.19218
49,447.004,1,18.073,29.1234,11.4348,0.974151,0.0592492,-0.347844,0.291989,0.750384,0.298693,1.16199
50,453.939,1,18.0108,29.1782,9.96094,0.937568,0.061181,-0.348174,0.284596,0.829685,0.298398,1.18259
51,453.01,1,18.5252,29.6437,9.62763,0.93754,0.0589542,-0.35789,0.27739,0.864003,0.301732,1.28986
52,457.583,1,18.5657,29.5377,10.1037,0.96911,0.0597665,-0.366781,0.270366,0.945344,0.294092,1.42046
53,456.763,1,18.2313,29.4942,9.39202,0.84354,0.0647443,-0.357154,0.26352,0.978918,0.286646,1.42419
54,450.426,1,18.291,29.4689,10.2898,0.871516,0.0607673,-0.361106,0.256848,0.954131,0.279388,1.42778
55,448.258,1,18.493,28.6166,10.6579,0.871458,0.0587384,-0.374404,0.250344,1.08413,0.272314,1.39163
56,456.215,1,18.2623,29.4002,9.41432,0.939809,0.0591329,-0.355997,0.244005,1.0877,0.265418,1.48262
57,458.584,1,17.994,29.1592,8.45811,0.843883,0.064302,-0.34109,0.237827,1.06016,0.258698,1.50369
58,457.301,1,18.2625,28.6094,8.99858,0.824703,0.0665715,-0.351669,0.231805,1.03331,0.252147,1.50475
59,462.538,1,18.5588,29.1119,8.52654,0.856797,0.0643277,-0.367714,0.225936,1.20162,0.245763,1.48139
60,454.826,1,18.3442,29.5871,8.98338,0.78596,0.0652342,-0.355275,0.220215,1.17119,0.255464,1.44388
61,454.972,1,17.9642,29.0657,8.92529,0.881586,0.0615643,-0.344791,0.214639,1.14154,0.248996,1.53072
62,452.699,1,17.878,29.4749,9.35659,0.834281,0.064153,-0.337366,0.209204,1.11263,0.250662,1.49196
63,455.584,1,18.0207,29.408,8.9079,0.834345,0.0657821,-0.340987,0.203907,1.08446,0.248409,1.47182
64,463.435,1,18.2892,30.3835,8.79089,0.907918,0.0655567,-0.359075,0.207637,1.057,0.264052,1.43455
65,463.899,1,17.935,30.2818,9.10405,0.768537,0.0709958,-0.345436,0.210562,1.03024,0.2605,1.45103
66,464.128,1,17.9357,30.7474,8.10175,0.791751,0.0679294,-0.345482,0.207605,1.01061,0.260348,1.59277
67,466.632,1,18.439,30.3417,8.29102,0.893895,0.0643048,-0.369808,0.205399,1.05398,0.256703,1.67946
68,467.361,1,17.86,29.5604,9.28113,0.941779,0.0634173,-0.342473,0.201173,1.05648,0.26832,1.63694
69,453.268,1,18.3853,29.3594,8.42166,0.908133,0.0613137,-0.361198,0.198991,1.02973,0.261526,1.59549
70,461.541,1,18.2446,29.3808,8.70799,0.848936,0.0661967,-0.353096,0.196802,1.00366,0.256844,1.60469
71,457.04,1,18.307,29.5881,8.87437,0.786975,0.0643303,-0.360081,0.199588,0.978244,0.274015,1.69725
72,465.828,1,18.5478,29.5045,9.57419,0.839466,0.0681986,-0.371962,0.198209,0.953474,0.283112,1.65427
73,469.029,1,18.1409,29.3496,10.0114,0.868974,0.0680462,-0.356277,0.200388,0.929332,0.290211,1.64567
74,461.041,1,17.8136,29.3897,9.78217,0.917116,0.0644088,-0.342756,0.204958,0.905801,0.282863,1.63718
75,455.606,1,17.6017,28.4999,10.004,0.845521,0.0618741,-0.332637,0.199768,0.923275,0.288773,1.60925
76,451.913,1,17.766,28.5753,10.257,0.908508,0.0590882,-0.344946,0.196262,0.899897,0.28777,1.5685
77,445.62,1,17.5991,28.8312,10.2627,0.792147,0.0608855,-0.335763,0.200498,0.877111,0.280484,1.54761
78,446.126,1,18.1744,28.6661,10.8785,0.772013,0.0602524,-0.356426,0.201945,0.980215,0.288898,1.50842
79,443.51,1,17.9508,29.0479,12.8657,0.789361,0.0608106,-0.345521,0.201687,0.955396,0.287478,1.47023
80,449.266,1,18.0096,28.8819,12.9372,0.835499,0.0588176,-0.348945,0.19658,1.0829,0.292137,1.433
81,449.607,1,17.9703,28.2696,13.0506,0.776123,0.0592134,-0.346028,0.200749,1.21053,0.286723,1.45174
82,452.977,1,17.9826,28.3725,13.5253,0.842154,0.0618323,-0.351915,0.196937,1.17988,0.283934,1.41498
83,459.703,1,18.048,28.3104,12.5852,0.842176,0.0614332,-0.355876,0.193436,1.15417,0.33546,1.37915
84,453.827,1,17.4567,28.3773,12.9847,0.784465,0.0631611,-0.327282,0.193322,1.12495,0.326966,1.35286
85,453.101,1,18.0909,28.1832,12.1269,0.87086,0.0606046,-0.348473,0.192294,1.12004,0.318687,1.3365
86,454.827,1,17.9872,28.442,12.808,0.83335,0.0618249,-0.348777,0.1997,1.12718,0.310618,1.30526
87,453.294,1,17.9958,28.4825,12.4417,0.886233,0.0579907,-0.345131,0.209834,1.16709,0.302753,1.27221
88,455.834,1,18.1365,28.4485,12.5639,0.851091,0.0618424,-0.357245,0.206122,1.13754,0.295087,1.24522
89,451.082,1,18.35,28.4472,12.1496,0.768118,0.0636916,-0.364594,0.200903,1.11338,0.287615,1.34356
90,451.393,1,17.8981,28.2328,11.3136,0.796205,0.0628246,-0.347584,0.197381,1.10737,0.280332,1.30954
91,445.321,1,18.0342,28.4432,11.6043,0.87837,0.0585354,-0.345366,0.205236,1.1104,0.273234,1.27638
92,447.417,1,18.472,27.9537,12.0696,0.905653,0.0600383,-0.370556,0.203032,1.12505,0.266316,1.24406
93,450.504,1,18.3575,27.6827,11.1388,0.905694,0.0615249,-0.359976,0.208555,1.09656,0.259573,1.21256
94,456.908,1,18.2606,28.0021,11.4517,0.89603,0.0656264,-0.360996,0.203274,1.07872,0.253,1.18596
95,451.572,1,18.3378,28.814,11.027,0.864136,0.0639705,-0.358657,0.206468,1.05141,0.246594,1.24414
96,447.185,1,18.5666,28.7252,10.4617,0.938031,0.0619579,-0.36902,0.210403,1.02479,0.24035,1.21264
97,453.974,1,18.3496,28.6797,11.8808,0.895254,0.062714,-0.372897,0.205076,1.01011,0.253151,1.24927
98,453.738,1,17.9307,28.6595,11.4456,0.853029,0.0624536,-0.347593,0.206553,1.00722,0.280837,1.2672
99,456.608,1,18.4901,28.333,11.4883,0.853096,0.0641473,-0.367715,0.201844,1.11952,0.273726,1.25741
100,453.448,1,18.7357,28.1814,12.0491,0.747866,0.0681817,-0.381227,0.196733,1.09118,0.266795,1.23568
101,449.455,1,18.1675,29.5876,10.8294,0.710472,0.0647726,-0.354945,0.195515,1.06355,0.272372,1.28634
102,438.234,1,18.161,29.3494,10.9124,0.859182,0.0571495,-0.353034,0.197185,0.832891,0.289982,1.33142
103,436.297,1,18.217,29.2553,10.1363,0.793829,0.0584261,-0.352022,0.198266,0.881275,0.276534,1.35488
104,448.342,1,18.0668,28.5045,8.73402,0.852392,0.062277,-0.348708,0.201631,0.865434,0.253813,1.44153
105,453.474,1,18.144,28.7107,8.72073,0.787542,0.0668555,-0.358133,0.213864,0.853265,0.229937,1.54251
106,448.696,1,18.1687,28.5839,10.1064,0.84459,0.0617308,-0.356972,0.202641,0.931206,0.244013,1.46212
107,443.471,1,18.1485,28.0118,10.2487,0.809645,0.0629738,-0.352751,0.206529,0.920202,0.213702,1.4274
