iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.913,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,668.88,1,26.3565,22.5746,16.0081,0.95,0.285,-0.592281,0.974679,0.974679,0.974679,0.974679
3,660.68,1,26.6823,24.487,16.1507,0.9025,0.27075,-0.600001,0.95,0.981002,0.95,0.95
4,649.137,1,26.5851,24.7429,16.7763,0.857375,0.257212,-0.613196,0.925945,0.956162,0.925945,0.925945
5,647.505,1,26.8142,23.706,14.7363,0.814506,0.244352,-0.632532,0.9025,0.980582,0.9025,0.9025
6,630.72,1,27.2641,22.8297,14.8973,0.773781,0.232134,-0.62469,0.879648,0.99357,0.879648,0.879648
7,628.442,1,25.7261,22.7073,16.5968,0.735092,0.220528,-0.592883,0.857375,1.17998,0.857375,0.857375
8,613.291,1,28.0696,23.9562,16.8902,0.698337,0.209501,-0.657268,0.835666,1.15866,0.835666,0.835666
9,616.196,1,29.6602,22.9159,15.9645,0.66342,0.199026,-0.715252,0.814506,1.12932,0.814506,0.814506
10,614.142,1,27.652,21.1335,13.8136,0.630249,0.189075,-0.678998,0.793882,1.11617,0.793882,0.793882
11,608.356,1,25.9035,22.726,14.124,0.598737,0.179621,-0.622952,0.773781,1.14699,0.773781,0.773781
12,608.664,1,24.6994,22.8783,14.4075,0.5688,0.17064,-0.572002,0.754188,1.17743,0.754188,0.886371
13,602.936,1,26.6207,22.2829,13.5322,0.54036,0.162108,-0.640106,0.735092,1.14761,0.735092,0.863927
14,588.884,1,25.6655,23.2896,13.996,0.870709,0.151931,-0.587893,0.716479,1.21558,0.716479,0.842052
15,585.906,1,26.7616,24.2598,12.9633,0.827174,0.144334,-0.626383,0.698337,1.1848,0.698337,0.916386
16,577.398,1,26.2464,23.4562,12.0429,0.785815,0.137117,-0.608715,0.680655,1.15666,0.680655,0.893183
17,574.058,1,27.3834,24.0609,12.7467,0.746525,0.130262,-0.647146,0.66342,1.30266,0.66342,0.886156
18,572.763,1,26.7893,24.2202,13.0826,0.709198,0.123748,-0.627559,0.646622,1.29148,0.646622,1.00996
19,569.477,1,26.3764,24.1177,15.04,0.673738,0.117561,-0.613281,0.630249,1.25878,0.630249,1.00775
20,555.319,1,26.561,24.9286,15.0722,1.16429,0.103792,-0.61065,0.614291,1.25401,0.614291,1.02997
21,556.742,1,27.1411,24.1085,16.3758,1.55627,0.0884471,-0.625559,0.598737,1.2385,0.598737,1.00389
22,539.673,1,27.6225,24.3549,16.2698,1.47846,0.0840247,-0.651767,0.583577,1.22921,0.583577,0.978474
23,545.392,1,25.642,24.8095,14.8468,1.64479,0.0752716,-0.589338,0.5688,1.23358,0.5688,0.953699
24,536.583,1,26.4142,24.9083,15.0291,1.56255,0.071508,-0.611887,0.554398,1.32331,0.554398,0.929551
25,536.166,1,26.6471,25.2284,14.1591,1.59416,0.0695206,-0.618218,0.54036,1.48487,0.54036,0.906014
26,533.832,1,26.7281,23.9947,12.0779,1.54144,0.0710453,-0.61654,0.526678,1.5065,0.526678,0.883073
27,529.97,1,26.0239,24.2634,13.7071,1.46437,0.0674931,-0.595505,0.513342,1.57018,0.513342,0.866411
28,541.763,1,25.7855,24.4774,13.7522,1.67966,0.0675257,-0.595374,0.500344,1.73255,0.500344,0.859535
29,523.331,1,27.0383,24.5956,13.7166,1.59567,0.0641494,-0.626268,0.487675,1.68868,0.487675,0.837771
30,521.99,1,26.9688,24.4793,13.3105,1.64014,0.0619061,-0.625557,0.475327,1.64592,0.475327,0.816558
31,516.348,1,26.3643,24.3522,14.6364,1.59559,0.06048,-0.615198,0.463291,1.60425,0.463291,0.840499
32,514.032,1,26.3113,24.4858,14.142,1.59555,0.0583629,-0.609924,0.45156,1.56363,0.45156,0.819217
33,504.798,1,27.0142,24.9174,14.7722,1.64157,0.0530547,-0.6228,0.440127,1.52404,0.440127,0.798474
34,500.912,1,25.7385,24.9719,13.7611,1.55949,0.050402,-0.587932,0.428982,1.51564,0.428982,0.814511
35,503.965,1,27.3625,25.0997,13.4719,1.65221,0.0509783,-0.641711,0.41812,1.47726,0.41812,0.826387
36,501.832,1,26.8313,24.8001,13.164,1.68972,0.0496693,-0.626933,0.407533,1.43986,0.407533,0.822572
37,499.383,1,26.2542,24.43,14.0957,1.66163,0.0517653,-0.603572,0.397214,1.4034,0.397214,0.81348
38,494.741,1,26.4214,23.52,14.9892,1.6616,0.0517394,-0.606411,0.387157,1.36786,0.387157,0.792882
39,495.674,1,26.4082,23.89,14.9747,1.60948,0.0543478,-0.618307,0.377354,1.40338,0.377354,0.772806
40,489.784,1,26.4556,23.7931,15.3265,1.60944,0.0541639,-0.609974,0.367799,1.36785,0.367799,0.753238
41,501.434,1,26.6182,23.9728,14.3381,1.74205,0.053792,-0.615106,0.358486,1.33321,0.358486,0.752784
42,497.39,1,25.3994,24.1553,14.3284,1.71512,0.0538539,-0.574923,0.349409,1.32521,0.349409,0.733723
43,497.266,1,25.8457,24.4006,13.6039,1.79118,0.0513265,-0.595422,0.340562,1.37208,0.340562,0.715145
44,499.94,1,27.6467,24.0253,12.8901,1.86045,0.0462213,-0.641993,0.331938,1.37007,0.331938,0.761019
45,504.842,1,27.1455,24.2597,12.69,1.86053,0.0515752,-0.631912,0.323534,1.33538,0.323534,0.78997
46,499.622,1,26.4898,24.3677,13.377,1.8073,0.0541565,-0.603811,0.315341,1.30157,0.315341,0.769967
47,494.125,1,25.8313,25.3635,13.7463,1.79392,0.0498023,-0.592327,0.307357,1.34718,0.307357,0.789269
48,494.777,1,26.4657,25.6136,12.6577,1.62844,0.0585991,-0.607608,0.299574,1.31307,0.299574,0.846766
49,488.917,1,27.7253,24.5505,12.5934,1.69299,0.0565182,-0.65305,0.291989,1.27983,0.291989,0.825325
50,482.711,1,26.8897,24.6023,11.3813,1.69287,0.0517355,-0.626106,0.284596,1.24742,0.284596,0.897535
51,481.382,1,27.1646,24.9706,11.8637,1.69275,0.047089,-0.62552,0.27739,1.30578,0.27739,0.949585
52,490.273,1,27.1307,24.8737,11.8071,1.63244,0.0509267,-0.62904,0.270366,1.53672,0.270366,1.07306
53,490.69,1,26.2831,24.8,12.0976,1.71965,0.049068,-0.598851,0.26352,1.49781,0.26352,1.04589
54,481.457,1,26.9339,24.3949,12.1687,1.67222,0.0505866,-0.624126,0.256848,1.45988,0.256848,1.01941
55,485.338,1,26.0352,24.1614,12.9261,1.73648,0.0495623,-0.607527,0.250344,1.42292,0.250344,0.993594
56,477.483,1,26.1468,24.0407,12.5561,1.64966,0.0470842,-0.602335,0.244005,1.38689,0.244005,0.968435
57,483.697,1,26.5359,23.8832,12.6429,1.78495,0.0452938,-0.622455,0.237827,1.41995,0.237827,0.943914
58,475.831,1,27.1453,23.8345,14.2507,1.68339,0.0480567,-0.639119,0.231805,1.384,0.231805,0.920014
59,477.808,1,26.4674,24.3126,12.9182,1.72776,0.0478193,-0.614223,0.225936,1.34895,0.225936,0.896718
60,484.467,1,26.7672,23.9875,14.3723,1.80772,0.0505012,-0.612492,0.220215,1.3148,0.220215,0.874013
61,473.907,1,26.8584,23.7343,14.0352,1.77369,0.046578,-0.623929,0.214639,1.28151,0.214639,0.851883
62,479.538,1,26.3842,24.1406,13.1616,1.80364,0.0429729,-0.614509,0.209204,1.33215,0.229298,0.832182
63,475.439,1,25.7967,24.1355,13.8772,1.80363,0.0417965,-0.584797,0.203907,1.33475,0.223492,0.811111
64,468.397,1,26.6464,24.5625,13.5679,1.71345,0.0397067,-0.617669,0.198744,1.36806,0.217833,0.882187
65,466.524,1,26.5271,25.0628,13.5555,1.71339,0.0380399,-0.617558,0.205769,1.41104,0.212317,0.883253
66,468.271,1,25.7088,25.5009,11.6308,1.68547,0.039407,-0.589894,0.209667,1.37532,0.213498,0.926453
67,472.201,1,25.9218,25.1104,11.9059,1.74816,0.0363286,-0.598695,0.204787,1.41278,0.236534,0.902995
68,472.217,1,25.969,25.0311,12.023,1.67124,0.0395781,-0.598686,0.206671,1.37701,0.253698,0.911312
69,470.793,1,26.8599,25.0666,10.8592,1.77346,0.0367313,-0.62219,0.205012,1.34214,0.247274,0.954649
70,475.589,1,27.272,25.0252,12.0011,1.77353,0.0381618,-0.641232,0.206698,1.30816,0.246781,0.980987
71,481.799,1,26.2563,24.8357,12.0405,1.82873,0.0417438,-0.602066,0.201464,1.28203,0.240532,0.976343
72,487.306,1,27.0069,24.3722,12.3874,1.87839,0.0439953,-0.626339,0.197199,1.36706,0.234442,0.951622
73,477.325,1,27.3989,23.962,14.335,1.78447,0.0417956,-0.645016,0.205451,1.33244,0.228506,0.927526
74,472.798,1,26.7306,24.1055,15.7458,1.70211,0.04276,-0.626636,0.204718,1.32788,0.22272,0.927793
75,467.45,1,26.8186,23.8018,16.662,1.6683,0.0423203,-0.637198,0.199535,1.31245,0.217081,0.904301
76,457.623,1,26.474,23.809,15.8095,1.58489,0.0402043,-0.616957,0.196417,1.27921,0.211584,0.881404
77,462.295,1,26.6484,23.6308,16.1164,1.70156,0.0396191,-0.619674,0.201395,1.27016,0.206227,0.859086
78,465.829,1,26.2879,23.4634,14.6027,1.62626,0.0416276,-0.604859,0.197936,1.41765,0.214035,0.885666
79,476.617,1,26.5624,23.9587,14.5154,1.78716,0.0421891,-0.611393,0.208621,1.38175,0.208615,0.874766
80,474.516,1,27.4475,23.3901,14.3971,1.93353,0.0349822,-0.644169,0.203338,1.34677,0.203333,0.871062
81,472.683,1,26.7629,23.0793,13.5253,1.87072,0.0385684,-0.614058,0.199379,1.31266,0.200635,0.849006
82,472.738,1,26.8222,22.9447,14.2394,1.79411,0.0398429,-0.621172,0.215602,1.34323,0.195555,0.858751
83,477.699,1,27.1565,22.616,13.1022,1.90465,0.0376715,-0.635347,0.213787,1.30922,0.198532,0.845986
84,475.428,1,26.2771,22.4855,13.1801,1.93974,0.0371995,-0.612995,0.208374,1.31462,0.193505,0.824566
85,466.839,1,26.7902,22.7451,13.9717,1.85161,0.0396749,-0.625538,0.203098,1.28133,0.188605,0.803687
86,462.183,1,26.3698,22.7485,14.1624,1.83086,0.0350614,-0.613746,0.207479,1.39512,0.183829,0.783337
87,458.489,1,26.2835,22.8833,14.0812,1.83095,0.037846,-0.604792,0.202225,1.35979,0.179175,0.763503
88,453.11,1,26.4652,22.9304,13.4916,1.8145,0.0352609,-0.612588,0.198529,1.35708,0.174638,0.74417
89,456.557,1,27.7491,23.1976,13.6434,1.79025,0.0378961,-0.644218,0.198531,1.37252,0.170216,0.725328
90,456.66,1,27.6303,23.1723,12.4789,1.85004,0.0336635,-0.639302,0.207432,1.47527,0.165906,0.706962
91,464.915,1,25.9701,22.6433,13.4358,1.8508,0.0395101,-0.592413,0.20218,1.54752,0.164733,0.689061
92,479.153,1,26.9745,22.9121,13.0952,1.90794,0.0441425,-0.616719,0.211986,1.60753,0.168842,0.671614
93,474.681,1,27.8561,22.6528,12.7072,1.92923,0.0404043,-0.648551,0.21824,1.56683,0.173796,0.671226
94,473.522,1,28.3412,22.9607,11.8963,1.86928,0.0496938,-0.666519,0.212714,1.52715,0.169396,0.654231
95,471.901,1,27.1303,23.3338,12.7804,1.8002,0.0504439,-0.624392,0.211166,1.48848,0.172101,0.641728
96,465.72,1,27.3825,23.364,14.1878,1.61936,0.0553929,-0.635291,0.20582,1.45079,0.167743,0.699466
97,464.049,1,27.174,23.2918,15.3226,1.71338,0.0516461,-0.648677,0.200608,1.41406,0.165159,0.681755
98,477.264,1,27.3923,23.6314,15.8747,1.76943,0.0519733,-0.64905,0.195529,1.41425,0.176312,0.774278
99,481.487,1,27.0608,23.8625,16.3525,1.78414,0.0538338,-0.62511,0.193201,1.3934,0.178344,0.790724
100,474.711,1,26.9167,23.4298,16.0847,1.69552,0.0513174,-0.628956,0.204653,1.36695,0.173828,0.872759
101,471.255,1,26.6935,24.1152,15.6512,1.68586,0.0552727,-0.623429,0.199471,1.33234,0.17111,0.85066
102,471.177,1,27.1015,23.492,14.1583,1.70834,0.0546882,-0.625902,0.195128,1.31663,0.171941,0.690907
103,467.495,1,26.1001,24.161,13.8305,1.65738,0.0542361,-0.609196,0.195109,1.31915,0.154847,0.760033
104,467.658,1,25.8814,23.9896,12.6817,1.73578,0.0517174,-0.587976,0.206931,1.26879,0.149088,0.729164
105,471.07,1,27.139,23.6246,12.0526,1.78416,0.0543517,-0.631546,0.209,1.13138,0.141025,0.762907
106,468.477,1,26.9154,23.3986,13.3808,1.73388,0.0580513,-0.625976,0.202413,1.15892,0.128025,0.767524
107,469.52,1,25.6528,23.4137,12.6298,1.90584,0.0525031,-0.584045,0.191604,1.10682,0.118194,0.808954
108,469.163,1,26.8046,23.2472,12.0551,1.79022,0.0573169,-0.622439,0.193675,1.16801,0.117276,0.801401
109,454.5,1,26.4941,23.3684,13.4972,1.75729,0.0513035,-0.621256,0.198953,1.17862,0.105195,0.708918
110,454.726,1,26.6052,23.2342,13.6907,1.75729,0.0526014,-0.609306,0.2035,1.20368,0.103932,0.688201
111,458.032,1,26.8455,23.3184,14.0604,1.67156,0.0578217,-0.628401,0.190533,1.23383,0.108851,0.723388
112,447.588,1,28.0683,23.4124,14.3218,1.64969,0.0501565,-0.656783,0.203279,1.34265,0.0899815,0.780102
113,446.623,1,26.7863,23.0038,13.8153,1.65733,0.0545331,-0.61666,0.199976,1.31473,0.0822763,0.701041
114,451.142,1,26.0146,22.7623,14.2854,1.7487,0.0513582,-0.596519,0.1985,1.4027,0.0842312,0.693094
