parameter,value
Cl_pop,20.2505039636731
beta_Cl_LLP_1,0.0532297125192907
beta_Cl_tSCRMGDL,-0.413581039881465
V1_pop,27.5163236382922
Q_pop,23.4
beta_Q_LLP_1,-1.52895398589448
V2_pop,2.36501686070549
beta_V2_SEXF_1,3.13709292417368
beta_V2_logtAGEA,-3.32591374402182
beta_V2_logtWTKG,1.00892863306148
omega_Cl,0.225307638977422
omega_V1,0.325066593128584
omega_Q,5.09003523257827e-7
omega_V2,5.43112573873583e-8
a,1.7039746816985
b,0.0596219685248471
