iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,596.603,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,555.444,1,19.2071,31.5023,11.5038,0.873041,0.167603,0.664554,0.905249,0.851718,0.983151
3,526.348,1,19.0696,30.9261,11.5179,0.972027,0.130259,0.662233,0.851107,0.860469,0.981468
4,488.495,1,18.9742,30.9625,11.4633,0.982859,0.0924588,0.653842,0.848385,0.828054,1.06789
5,475.72,1,19.1019,31.2471,11.5601,1.07055,0.0767019,0.653923,0.900573,0.795784,1.12047
6,464.904,1,19.1315,30.9051,11.5255,1.18254,0.0649051,0.657456,0.740617,0.817591,1.14438
7,444.018,1,19.2159,31.8218,12.3504,1.12247,0.0537616,0.659697,0.806522,0.819812,1.08632
8,427.027,1,19.229,31.8339,12.2456,1.02222,0.0501238,0.661652,0.771656,0.802983,1.02459
9,417.312,1,19.1683,32.3226,12.0477,1.02213,0.0451225,0.660797,0.703161,0.809531,1.02091
10,406.311,1,19.2573,32.2896,13.4578,1.0533,0.0377151,0.661363,0.671699,0.789715,1.07018
11,403.906,1,19.2158,31.685,12.8332,1.02529,0.038783,0.663167,0.640293,0.820421,0.99784
12,398.195,1,19.1972,31.6262,13.9975,1.04384,0.0344314,0.668783,0.635723,0.817515,1.0212
13,395.725,1,19.3269,32.073,13.7089,1.06033,0.0314717,0.670013,0.638469,0.806596,1.11267
14,387.583,1,19.1508,32.7973,14.6967,1.04302,0.0286714,0.674895,0.639183,0.778899,1.09206
15,384.928,1,19.0227,32.6148,14.3837,1.08519,0.023863,0.676653,0.672617,0.784528,1.10904
16,386.482,1,19.0545,32.3396,14.2402,1.08519,0.0246629,0.674092,0.67308,0.788846,1.15264
17,379.073,1,19.0651,32.3943,14.3962,1.08513,0.0225112,0.669595,0.653951,0.780217,0.993718
18,375.416,1,19.1063,32.0599,14.4762,1.10722,0.0188208,0.668934,0.678529,0.797291,0.925799
19,372.899,1,19.2226,31.8629,14.909,1.14555,0.0145843,0.664233,0.675276,0.817379,0.903419
20,368.539,1,19.1252,31.4224,16.0463,1.16786,0.00999824,0.664441,0.677245,0.825578,0.8531
21,363.169,1,19.0904,31.3532,15.535,1.15467,0.00687283,0.6653,0.693428,0.827206,0.83823
22,363.375,1,19.1097,31.4039,14.8457,1.1831,2.85109e-06,0.665685,0.647284,0.828457,0.870134
23,359.745,1,19.0116,31.4826,14.7708,1.16104,2.22045e-16,0.664613,0.606836,0.821216,0.917219
24,356.783,1,18.9584,31.4535,15.084,1.1466,2.22045e-16,0.663053,0.62858,0.820175,0.855892
25,354.439,1,19.0117,31.2891,14.8519,1.15207,2.22045e-16,0.661007,0.599787,0.820264,0.755322
26,346.502,1,19.1538,31.4477,15.4146,1.09384,2.22045e-16,0.666253,0.602891,0.808633,0.81487
27,351.84,1,19.2358,31.4894,15.2908,1.12175,2.22045e-16,0.663881,0.641242,0.805482,0.809714
28,349.315,1,19.1335,31.4956,15.3112,1.10253,2.22045e-16,0.662923,0.629631,0.794386,0.863581
29,346.432,1,19.0713,31.3418,15.5608,1.10186,2.22045e-16,0.664332,0.616123,0.782867,0.766981
30,343.21,1,19.0851,31.3285,15.586,1.08326,2.22045e-16,0.662243,0.609989,0.789348,0.761366
31,339.299,1,19.1462,31.2843,15.7422,1.06183,2.22045e-16,0.662388,0.602685,0.797726,0.753649
32,337.64,1,19.1314,31.328,15.6279,1.04526,2.22045e-16,0.66249,0.636897,0.792077,0.762942
33,335.025,1,19.1352,31.2309,15.5845,1.02068,2.22045e-16,0.660584,0.64791,0.795974,0.822707
34,343.015,1,19.1505,31.4635,15.655,1.07009,2.22045e-16,0.659794,0.62066,0.789086,0.844848
