iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.968,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,329.798,1,24.9649,33.1351,28.2042,0.974679,-0.620556,0.974679,0.974679,0.974679,0.974679
3,329.875,1,31.416,32.9696,27.817,0.95,-0.754009,0.95,0.959254,0.95,0.95
4,316.845,1,23.5938,34.2153,27.8505,0.925945,-0.46801,0.925945,0.938257,0.935643,0.925945
5,323.658,1,22.9721,34.0703,29.3839,0.9025,-0.512968,0.9025,1.06455,0.920621,0.9025
6,311.182,1,27.528,30.6987,38.0613,0.879648,-0.668805,0.879648,1.0376,0.89731,0.930733
7,307.995,1,21.8998,28.5914,42.3937,0.857375,-0.501596,0.857375,1.12421,0.87459,0.907167
8,306.525,1,26.2454,29.4337,45.0803,0.835666,-0.505765,0.835666,1.15568,0.852445,0.962255
9,301.117,1,26.9616,33.6866,37.8651,0.814506,-0.588627,0.814506,1.12642,0.83086,1.01741
10,294.896,1,27.8489,29.5426,25.712,0.793882,-0.672631,0.793882,1.23009,0.809823,0.991652
11,301.873,1,20.7184,29.2583,28.251,0.773781,-0.561355,0.773781,1.3432,0.848072,1.02679
12,298.527,1,22.2214,29.7242,28.3614,0.754188,-0.52432,0.754188,1.30919,0.882022,1.00079
13,290.725,1,24.7323,27.7403,21.9453,0.735092,-0.656195,0.735092,1.41373,0.859689,1.07391
14,283.877,1,25.7029,25.4064,27.0901,0.716479,-0.524193,0.716479,1.5657,0.837921,1.04672
15,278.672,1,35.0555,32.6433,28.1679,0.698337,-0.854172,0.698337,1.52605,0.821847,1.02021
16,272.097,1,25.0578,36.2004,26.399,0.680655,-0.589108,0.680655,1.54854,0.801037,0.994382
17,279.609,1,20.4172,33.9486,24.4604,0.66342,-0.36633,0.66342,1.57118,0.780754,1.03171
18,260.034,1,27.3957,33.7103,26.5099,0.646622,-0.606864,0.646622,1.53139,0.760985,1.00559
19,257.681,1,30.4004,41.192,27.4523,0.630249,-0.618015,0.630249,1.49262,0.741717,1.09937
20,258.753,1,27.3222,39.7491,31.9606,0.614291,-0.553345,0.614291,1.57047,0.722936,1.19189
21,252.641,1,22.7451,40.0675,28.5764,0.598737,-0.345246,0.598737,1.59869,0.704631,1.25439
22,245.047,1,22.2283,39.4577,33.0017,0.583577,-0.35948,0.583577,1.55821,0.686789,1.22263
23,248.413,1,28.8424,40.9436,38.0045,0.5688,-0.618798,0.5688,1.51876,0.669399,1.19168
24,233.962,1,34.5811,44.0565,36.6119,0.554398,-0.742775,0.554398,1.4803,0.65245,1.1615
25,228.336,1,28.3329,44.9714,39.5135,0.54036,-0.574424,0.54036,1.44282,0.635929,1.13209
26,219.495,1,28.2538,40.1873,34.9445,0.526678,-0.547999,0.526678,1.40629,0.619827,1.14627
27,215.631,1,24.3367,39.9709,36.437,0.513342,-0.424615,0.513342,1.43007,0.604133,1.11724
28,214.862,1,24.3268,39.8594,29.1661,0.500344,-0.448603,0.500344,1.44131,0.597394,1.21088
29,220.989,1,26.2304,37.3952,36.662,0.487675,-0.54159,0.487675,1.52203,0.628426,1.24377
30,208.485,1,32.3423,35.4919,34.5979,0.475327,-0.73516,0.475327,1.48349,0.612513,1.31038
31,192.972,1,26.7152,35.8244,33.6918,0.463291,-0.598347,0.463291,1.44592,0.597004,1.2772
32,187.994,1,25.5182,32.825,26.9459,0.45156,-0.556084,0.45156,1.4252,0.581888,1.30846
