iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,543.083,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,528.953,1,11.9956,18.11,19.0167,1.7546,0.133836,1.46202,1.46202,1.46202,1.46202
3,531.352,1,12.3973,18.3909,18.4911,1.7965,0.115041,1.425,1.425,1.425,1.425
4,536.298,1,12.1223,18.2092,20.1971,1.85795,0.132755,1.38892,1.38892,1.38892,1.38892
5,530.733,1,11.7934,17.9323,21.0169,1.82156,0.152314,1.35375,1.35375,1.35375,1.35375
6,532.897,1,11.9593,17.7902,20.2934,1.87326,0.148124,1.31947,1.31947,1.31947,1.31947
7,536.748,1,11.7233,17.7509,19.7589,1.91631,0.162395,1.28606,1.28606,1.28606,1.28606
8,532.218,1,11.6925,17.688,21.8543,1.89029,0.163943,1.2535,1.2535,1.2535,1.2535
9,526.518,1,11.7689,18.0067,20.205,1.86834,0.169674,1.22176,1.22176,1.22176,1.22176
10,525.86,1,11.5533,17.1856,20.0008,1.88288,0.184562,1.19082,1.19082,1.19082,1.19082
11,523.066,1,11.5175,17.2748,20.2886,1.88469,0.173795,1.16067,1.16067,1.16067,1.16067
12,529.952,1,11.6101,17.1665,18.7277,1.96221,0.170172,1.13128,1.13128,1.13128,1.13128
13,528.495,1,10.7373,17.386,15.6487,1.97285,0.247687,1.10264,1.10264,1.10264,1.10264
14,524.203,1,11.5307,16.9469,15.6656,1.98573,0.190757,1.07472,1.07472,1.07472,1.07472
15,521.228,1,11.9822,17.1931,14.9717,1.98048,0.135574,1.04751,1.04751,1.04751,1.04751
16,521.015,1,11.7723,17.0868,14.9159,1.964,0.169649,1.02098,1.02098,1.02098,1.02098
17,517.733,1,12.5075,17.617,15.2336,1.9489,0.0949346,0.995131,0.995131,0.995131,0.995131
18,511.823,1,12.2088,17.84,14.9931,1.96419,0.135611,0.969933,0.969933,0.969933,0.969933
19,514.305,1,12.9985,18.085,16.0326,2.01135,0.0750559,0.945374,0.945374,0.945374,0.945374
20,519.606,1,12.2763,17.9126,16.3093,2.0614,0.130993,0.921437,0.921437,0.921437,0.921437
21,518.403,1,12.6452,18.0953,16.4723,2.06011,0.103036,0.898105,0.90847,0.898105,0.898105
22,503.947,1,12.2472,17.9008,17.239,2.00795,0.127273,0.875365,0.885467,0.875365,0.875365
23,500.564,1,12.3731,18.1344,16.5142,1.9571,0.121815,0.8532,0.87602,0.8532,0.8532
24,493.745,1,12.829,18.385,16.0879,1.91275,0.0827577,0.831597,0.853838,0.831597,0.831597
25,503.657,1,13.1669,19.1609,16.1696,2.02526,0.067011,0.81054,0.832219,0.81054,0.81054
26,500.606,1,14.0934,19.5884,15.6793,2.05683,-0.00770322,0.790017,0.811146,0.790017,0.790017
27,499.214,1,13.5588,19.8102,16.6483,2.04285,0.0284742,0.770013,0.790608,0.770013,0.770013
28,503.777,1,13.653,19.8489,15.8727,2.10462,0.0113661,0.750516,0.786698,0.750516,0.750516
29,492.316,1,14.4863,20.0325,16.3524,2.05133,-0.0431404,0.731512,0.768377,0.731512,0.731512
30,487.648,1,13.3623,20.0671,15.5055,1.99939,0.0470241,0.71299,0.814129,0.71299,0.71299
31,486.57,1,12.8819,19.7375,17.1389,1.95674,0.0809987,0.694937,0.793515,0.694937,0.703398
32,486.248,1,13.3193,18.8056,16.4998,2.02186,0.0340281,0.677341,0.773423,0.677341,0.685588
33,488.561,1,13.4547,18.9047,16.9737,2.01682,0.0382111,0.66019,0.792016,0.66019,0.668228
34,484.591,1,12.6543,19.5294,16.3852,1.98528,0.0942123,0.643474,0.818439,0.643474,0.651309
35,493.119,1,13.3221,19.4638,17.5233,2.09133,0.0420862,0.627181,0.840136,0.627181,0.634817
36,489.354,1,13.3909,19.149,15.5005,2.07664,0.0341981,0.6113,0.821389,0.6113,0.618743
37,490.788,1,13.7892,19.2568,15.9811,2.1117,0.0105912,0.595821,0.800591,0.595821,0.603076
38,494.533,1,13.6141,19.2304,17.4262,2.1904,0.00473043,0.580735,0.794515,0.580735,0.590958
39,485.51,1,12.9574,18.8818,17.0432,2.13494,0.0713869,0.56603,0.774398,0.56603,0.617161
40,489.687,1,12.237,18.5413,16.6689,2.15706,0.136057,0.551698,0.863024,0.551698,0.601534
41,493.903,1,14.2586,19.0325,17.6004,2.20626,-0.0295147,0.537729,0.86501,0.537729,0.586303
42,499.32,1,13.6292,19.1478,17.9741,2.2338,0.0121764,0.524113,0.891123,0.524113,0.623967
43,493.651,1,13.627,19.4969,16.7165,2.18759,0.0158712,0.510842,0.940313,0.510842,0.608168
44,490.473,1,13.802,19.4685,17.4174,2.1322,0.00500662,0.497908,0.970584,0.497908,0.592769
45,489.043,1,13.4499,18.9978,17.5858,2.1343,0.0495937,0.4853,0.946008,0.499917,0.57776
46,486.343,1,12.599,19.1254,17.4544,2.12803,0.106863,0.473012,0.922055,0.487259,0.593345
47,472.585,1,13.8106,19.657,17.9156,2.07415,0.00297868,0.461035,0.898708,0.474921,0.594155
48,468.945,1,14.09,19.997,17.5206,2.02163,-0.0306999,0.449362,0.875952,0.462896,0.579111
49,472.469,1,13.8923,20.0548,17.0604,2.06115,-0.00329366,0.437984,0.853772,0.458813,0.564447
50,471.142,1,14.1683,20.1297,16.0509,2.02906,-0.0204936,0.426894,0.867528,0.447196,0.564111
51,469.429,1,14.3951,20.4322,15.5894,2.07687,-0.0207256,0.416084,0.845562,0.435872,0.549827
52,473.612,1,14.4676,20.4424,15.0559,2.08215,-0.0402263,0.405549,0.859737,0.424836,0.604105
53,478.172,1,14.8278,21.0019,15.0928,2.13056,-0.0627753,0.39528,0.837968,0.414079,0.645967
54,473.657,1,15.227,21.5397,14.9287,2.11234,-0.0921284,0.385271,0.836589,0.403594,0.629611
55,475.005,1,14.9301,21.9941,14.9457,2.12371,-0.0722043,0.375516,0.911825,0.393375,0.613669
56,470.447,1,15.5006,21.8918,14.2915,2.09436,-0.118598,0.366008,0.888737,0.383414,0.655183
57,472.897,1,14.5105,21.7994,14.6534,2.15797,-0.0373476,0.35674,0.866234,0.379045,0.638593
58,473.565,1,14.6817,21.795,15.6839,2.17792,-0.0520697,0.347707,0.8443,0.369448,0.630631
59,476.694,1,14.922,21.9435,14.4489,2.25481,-0.0588218,0.338903,0.822922,0.360093,0.614664
60,472.134,1,14.9046,22.0507,14.7528,2.23259,-0.065188,0.330322,0.802085,0.350975,0.5991
61,475.672,1,14.1794,21.0356,15.0103,2.2705,-0.013405,0.321958,0.781776,0.361747,0.58393
62,468.432,1,14.5147,21.6223,13.7369,2.21301,-0.0403919,0.313806,0.761981,0.352587,0.610725
63,462.675,1,14.441,21.7919,14.1454,2.15698,-0.0414771,0.30586,0.764948,0.356015,0.595261
64,473.548,1,13.8446,22.3367,14.9588,2.22374,0.00618305,0.298116,0.745579,0.367636,0.598912
65,463.121,1,14.1109,22.6696,13.7023,2.16744,-0.0193367,0.290567,0.726701,0.358328,0.628509
66,470.572,1,13.854,23.6439,12.666,2.23671,-0.0115808,0.28321,0.7083,0.354951,0.670044
67,465.128,1,15.016,23.7208,13.7602,2.19829,-0.0835529,0.276039,0.690366,0.345964,0.653078
68,462.423,1,14.9461,23.6832,13.8599,2.15432,-0.065847,0.279244,0.672885,0.337204,0.64923
69,454.814,1,14.9402,23.5591,13.3955,2.09977,-0.0690072,0.273695,0.655847,0.331123,0.665638
70,460.711,1,14.7621,23.3034,14.8595,2.13483,-0.048421,0.276077,0.639241,0.322739,0.701395
71,462.72,1,14.5598,22.8697,14.1154,2.15348,-0.0475247,0.276146,0.623055,0.328426,0.683635
