parameter,value
Cl_pop,20.6243545186113
beta_Cl_tSCRMGDL,-0.414254685335301
V1_pop,24.0773397283546
Q_pop,23.4
beta_Q_LLP_1,-0.218862686970298
beta_Q_logtCLCRMLMIN,-4.37918332378114
V2_pop,13.2318174951958
omega_Cl,0.222572597250427
omega_V1,0.212431054279886
omega_Q,0.883970868801758
omega_V2,0.951000418759047
a,1.55697008686095
b,0.042170665800083
