iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,538.961,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,532.898,1,24.084,19.2114,16.7081,1.73918,-0.521537,1.46202,1.46202,1.46202,1.46202
3,534.299,1,23.2258,18.9716,15.7412,1.7986,-0.476456,1.425,1.425,1.425,1.425
4,540.72,1,23.4735,18.9931,17.7065,1.88619,-0.499712,1.38892,1.38892,1.38892,1.38892
5,529.505,1,23.8547,18.9042,17.6957,1.83844,-0.522336,1.35375,1.35375,1.35375,1.35375
6,529.519,1,23.5946,18.7453,16.3249,1.82086,-0.503878,1.31947,1.31947,1.31947,1.31947
7,537.319,1,23.2117,18.7207,14.9624,1.91475,-0.494289,1.28606,1.28606,1.28606,1.28606
8,534.032,1,23.8753,18.8884,16.4015,1.90424,-0.516189,1.2535,1.2535,1.2535,1.2535
9,535.18,1,23.7831,19.0176,16.562,1.94597,-0.509537,1.22176,1.22176,1.22176,1.22176
10,531.564,1,23.7855,19.0257,16.5386,1.90643,-0.507764,1.19082,1.23836,1.19082,1.19082
11,533.026,1,23.8319,19.4511,17.0185,1.92945,-0.506232,1.16067,1.26171,1.16067,1.16067
12,538.736,1,24.2474,19.5431,16.105,1.94972,-0.523193,1.13128,1.26576,1.13128,1.27268
13,528.509,1,23.7148,19.5513,16.8545,1.90496,-0.506327,1.10264,1.24858,1.10264,1.24046
14,529.803,1,24.265,19.2459,15.7244,1.92092,-0.505269,1.07472,1.27697,1.07472,1.20905
15,528.381,1,23.6799,19.5694,16.6526,1.91647,-0.50022,1.04751,1.26492,1.04751,1.17843
16,528.876,1,24.2651,19.4279,17.7756,1.96443,-0.516369,1.02098,1.25677,1.02098,1.14859
17,528.909,1,23.4031,19.2641,17.0202,1.99669,-0.487103,0.995131,1.22494,0.995131,1.11951
18,524.502,1,23.825,19.3363,16.3333,1.94613,-0.51235,0.969933,1.19393,0.969933,1.23023
19,514.181,1,24.7124,19.3142,16.712,1.89685,-0.53865,0.945374,1.1637,0.945374,1.19908
20,512.649,1,24.208,19.5379,15.9476,1.87313,-0.521848,0.921437,1.15415,0.921437,1.16872
21,515.423,1,23.5549,19.1594,16.3371,1.89415,-0.496904,0.898105,1.12736,0.898105,1.13913
22,515.764,1,23.0813,19.2229,15.2565,1.89521,-0.478865,0.875365,1.1392,0.875365,1.14224
23,519.866,1,23.6191,19.443,15.925,1.96211,-0.496964,0.8532,1.11036,0.8532,1.14415
24,515.977,1,23.6602,19.3762,15.4793,1.98528,-0.497953,0.831597,1.08224,0.831597,1.11518
25,516.56,1,23.8343,19.1062,16.4284,1.97749,-0.502949,0.81054,1.14558,0.81054,1.08694
26,522.934,1,24.5556,18.868,16.4472,2.02298,-0.526645,0.790017,1.17096,0.790017,1.10358
27,519.388,1,23.8506,19.0501,15.5687,1.98453,-0.503251,0.770013,1.14131,0.770013,1.18164
28,516.823,1,23.4543,19.4772,15.6391,1.95477,-0.49589,0.750516,1.20518,0.750516,1.16307
29,514.687,1,23.2071,19.5574,16.2548,1.9499,-0.487135,0.731512,1.28197,0.731512,1.13362
30,506.596,1,24.076,19.3531,16.0875,1.90191,-0.519857,0.71299,1.24951,0.71299,1.10492
31,499.048,1,23.2777,19.1984,17.9834,1.8574,-0.492527,0.694937,1.21787,0.694937,1.07694
32,496.809,1,24.1851,18.8553,16.0577,1.85852,-0.522327,0.677341,1.18933,0.677341,1.04967
33,499.971,1,24.7195,19.0762,15.1828,1.91936,-0.528192,0.66019,1.23333,0.66019,1.02309
34,497.781,1,24.3836,19.2138,14.693,1.90355,-0.521399,0.643474,1.22802,0.643474,0.997186
35,503.161,1,23.6779,19.0355,15.1289,1.94838,-0.498798,0.627181,1.22672,0.627181,0.971937
36,501.034,1,24.594,19.3615,15.1395,1.92135,-0.528821,0.6113,1.30264,0.6113,0.957824
37,499.745,1,24.0768,19.8339,15.4863,1.92237,-0.502712,0.595821,1.30394,0.595821,0.97702
38,489.733,1,24.8105,19.976,15.306,1.8737,-0.540387,0.580735,1.34083,0.580735,0.952281
39,482.507,1,24.8582,20.0461,15.1668,1.82625,-0.534725,0.56603,1.30688,0.56603,0.928169
40,486.216,1,24.5859,19.9777,14.6258,1.90327,-0.524322,0.551698,1.27379,0.551698,0.904667
41,493.47,1,25.1186,19.7777,13.8705,1.99561,-0.54219,0.537729,1.24153,0.537729,0.88176
42,477.275,1,24.4794,20.0601,13.4611,1.94508,-0.524068,0.524113,1.2101,0.537509,0.859434
43,478.423,1,24.6537,19.8052,12.1434,1.89583,-0.524618,0.510842,1.17946,0.523899,0.837672
44,478.403,1,25.2624,19.7833,12.1873,1.89044,-0.548764,0.497908,1.18108,0.510634,0.816462
45,476.427,1,24.0245,19.7284,12.0914,1.91667,-0.501777,0.4853,1.15117,0.497704,0.795789
46,481.913,1,24.2413,19.9746,12.98,1.98154,-0.511175,0.473012,1.12202,0.485102,0.775639
47,475.736,1,25.3869,20.4684,12.7583,1.93137,-0.551193,0.461035,1.09361,0.472819,0.780401
48,478.208,1,25.2283,20.7748,12.2788,2.00754,-0.544423,0.449362,1.06592,0.460847,0.760641
49,464.582,1,25.1657,20.7167,11.9301,1.95671,-0.544413,0.437984,1.03893,0.449178,0.755134
50,459.378,1,25.2947,21.7818,10.7842,1.90716,-0.541491,0.426894,1.01263,0.437805,0.761654
51,462.493,1,25.0699,21.8215,11.1483,1.90391,-0.5323,0.416084,1.08618,0.426719,0.752894
52,472.884,1,24.6434,21.8383,11.7429,1.95179,-0.524428,0.405549,1.19519,0.415914,0.820964
53,478.859,1,25.0732,22.2242,12.1712,2.06197,-0.539893,0.39528,1.16755,0.405383,0.800177
54,476.066,1,24.7271,22.1456,12.3192,2.01496,-0.519958,0.385271,1.13799,0.395119,0.879172
55,470.126,1,24.3024,21.9967,11.467,1.97227,-0.512003,0.375516,1.19425,0.385114,0.85691
56,477.186,1,24.0533,22.1718,11.2718,2.02934,-0.49868,0.366008,1.16402,0.375363,0.913603
57,477.909,1,24.45,22.377,11.1039,2.06593,-0.506932,0.35674,1.13454,0.365858,0.89047
58,472.226,1,24.5556,22.2555,11.4222,2.04348,-0.511534,0.347707,1.10581,0.356595,0.890949
59,466.814,1,25.322,22.4394,11.1778,2.00217,-0.541019,0.338903,1.18036,0.347565,0.86839
60,471.977,1,25.2558,22.2566,11.2991,2.01023,-0.535999,0.330322,1.21858,0.338765,0.857926
61,469.651,1,25.2599,21.6262,13.2157,2.01315,-0.540572,0.321958,1.275,0.336293,0.836203
62,465.216,1,24.4754,21.4564,11.9381,2.038,-0.511533,0.313806,1.24272,0.331609,0.81503
63,455.516,1,25.099,21.4644,12.7937,1.98639,-0.539145,0.30586,1.21125,0.323212,0.794393
64,464.659,1,24.477,22.036,13.8167,2.00442,-0.521605,0.298116,1.27463,0.324803,0.774279
65,455.761,1,25.3519,22.0471,13.1095,1.99166,-0.554443,0.290567,1.24235,0.316579,0.754673
66,453.94,1,24.7801,22.3137,12.7283,1.94156,-0.532947,0.28321,1.2109,0.312153,0.735565
67,455.553,1,23.6019,22.3261,12.8026,1.96241,-0.495906,0.276039,1.18024,0.310078,0.798741
68,456.003,1,25.0055,22.4143,13.1384,1.98466,-0.539327,0.269049,1.15035,0.302227,0.778516
69,445.919,1,25.3776,22.2315,12.6379,1.9344,-0.548162,0.262237,1.12123,0.296801,0.784366
70,448.212,1,25.1124,22.2398,12.5637,1.93918,-0.537664,0.255597,1.09284,0.29236,0.780434
71,456.185,1,24.7649,22.0975,12.1148,2.00738,-0.527948,0.249125,1.06516,0.304607,0.76965
72,463.141,1,23.8538,21.9416,12.0625,2.09551,-0.493265,0.242817,1.04624,0.300641,0.750162
73,457.799,1,25.2516,21.9307,13.2995,2.07036,-0.541811,0.236669,1.0419,0.293029,0.731168
74,466.027,1,24.835,21.9408,13.3062,2.11751,-0.530244,0.230676,1.01552,0.303261,0.799966
75,458.175,1,24.3892,22.0431,12.8756,2.06389,-0.518877,0.224835,1.1005,0.295583,0.779711
76,450.515,1,24.6456,22.1428,12.3425,2.01164,-0.527425,0.219142,1.07264,0.307323,0.775417
77,460.537,1,24.2766,22.1085,12.5569,2.05734,-0.519604,0.213594,1.04548,0.304088,0.801243
78,453.852,1,25.2358,21.7218,11.7326,2.04351,-0.546763,0.208185,1.06675,0.296388,0.780955
79,446.833,1,25.7527,21.9082,11.9781,1.99177,-0.551702,0.202914,1.03973,0.311978,0.761181
80,448.242,1,24.9124,21.7632,12.6204,1.99789,-0.532989,0.197776,1.01341,0.304079,0.741907
81,439.66,1,24.5634,21.5703,12.0196,1.94731,-0.51569,0.192768,0.987748,0.296379,0.723122
82,450.616,1,24.9453,21.3844,12.0199,2.08797,-0.536721,0.187887,0.962738,0.294601,0.704812
83,450.585,1,24.3545,21.4651,11.2094,2.08528,-0.510794,0.18313,0.938361,0.287141,0.686966
84,441.096,1,24.9729,21.4014,11.8259,2.03248,-0.533698,0.180188,0.914601,0.286598,0.669571
85,435.043,1,25.5214,21.4816,11.4562,1.98102,-0.558852,0.17721,0.891443,0.298099,0.652618
86,437.673,1,25.2037,21.3344,10.9289,1.94818,-0.544313,0.185744,0.868871,0.292058,0.727457
87,441.779,1,25.7797,21.8359,11.4787,1.9549,-0.560706,0.182359,0.868095,0.284663,0.796537
