iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,833.359,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,821.693,1,34.3624,48.9571,56.068,17.6703,1.425,1.425,1.16962,1.46202,1.6214,1.58473
3,817.012,1,35.0829,69.8697,55.5088,26.0572,1.35375,1.35375,1.14,1.425,1.62696,1.68267
4,812.162,1,34.8244,78.0479,62.6986,26.4577,1.28606,1.28606,1.11113,1.38892,1.58577,1.70141
5,800.534,1,34.3686,102.311,71.2092,27.8698,1.22176,1.22176,1.083,1.48586,1.54561,1.65833
6,793.058,1,32.8842,89.2646,65.2591,24.2222,1.16067,1.16067,1.05558,1.44824,1.50648,1.61634
7,787.196,1,32.5513,87.2995,67.2549,21.6555,1.10264,1.10264,1.02885,1.55124,1.46833,1.57541
8,781.912,1,32.5583,103.168,66.5965,24.7412,1.04751,1.04751,1.0028,1.51196,1.43115,1.53552
9,778.304,1,30.4687,112.805,69.8589,22.9546,0.995131,0.995131,0.977407,1.68522,1.39492,1.49664
10,769.993,1,30.1991,84.401,79.0625,24.9016,0.945374,0.945374,0.952659,1.64255,1.3596,1.45875
11,766.138,1,32.3773,78.4868,77.3753,26.1451,0.898105,0.898105,0.928537,1.84477,1.32517,1.42181
12,756.206,1,31.6884,63.2809,66.1417,25.2934,0.8532,0.8532,0.905026,1.80664,1.29162,1.38581
13,753.337,1,29.9477,45.5833,69.7313,29.5804,0.81054,0.81054,0.88211,1.90353,1.25891,1.35072
14,747.688,1,28.2286,53.4447,52.9778,35.6551,0.770013,0.770013,0.859775,2.06896,1.22704,1.31652
15,738.672,1,26.6822,63.8026,66.7606,31.602,0.731512,0.731512,0.838005,2.01657,1.19597,1.43157
16,730.321,1,26.761,57.5931,59.7111,28.7892,0.694937,0.694937,0.816786,2.04923,1.16568,1.40332
17,725.515,1,24.8539,56.6824,53.7376,22.324,0.66019,0.66019,0.796105,1.99735,1.13617,1.36779
18,720.691,1,25.1384,82.8694,49.2282,19.7056,0.627181,0.627181,0.775947,1.94677,1.1074,1.33316
19,706.194,1,25.2305,90.0675,57.1149,19.4962,0.595821,0.595821,0.756299,1.89748,1.07936,1.2994
20,699.804,1,25.258,89.2491,58.5179,17.8972,0.56603,0.56603,0.737149,1.84943,1.0576,1.37284
21,691.972,1,25.7721,43.7648,56.9813,19.4704,0.537729,0.537729,0.718484,1.80261,1.03082,1.43061
22,686.835,1,24.7301,50.3587,55.4356,26.8056,0.510842,0.510842,0.700292,1.76675,1.00472,1.43356
23,674.319,1,24.8215,53.1283,52.2275,23.5921,0.4853,0.4853,0.68256,1.82304,0.979282,1.39726
24,664.989,1,24.2869,59.8246,51.4165,27.6901,0.461035,0.461035,0.665277,1.77688,0.954486,1.36188
25,660.376,1,24.0699,48.7069,56.8575,21.4093,0.437984,0.437984,0.648432,1.84223,0.930318,1.3274
26,650.984,1,24.3711,40.5378,60.007,28.7138,0.416084,0.416084,0.632013,1.79558,0.906761,1.29379
27,642.287,1,24.0031,34.7461,59.5703,27.658,0.39528,0.39528,0.61601,1.8028,0.883802,1.26103
28,632.313,1,23.7447,34.3752,58.8939,25.8959,0.375516,0.375516,0.600413,1.91639,0.861423,1.2291
29,625.144,1,23.4772,40.1001,58.4488,24.5403,0.35674,0.35674,0.58521,2.14079,0.839612,1.19798
30,618.903,1,23.6557,29.7983,55.0322,26.713,0.338903,0.338903,0.570392,2.08659,0.818352,1.16764
31,612.293,1,23.517,29.508,50.1474,30.4089,0.321958,0.321958,0.555949,2.07267,0.797631,1.13808
32,603.062,1,23.0927,34.3079,48.4448,31.2553,0.30586,0.30586,0.541873,2.15041,0.777435,1.10926
33,595.547,1,23.0459,25.8712,48.5074,39.2306,0.290567,0.290567,0.528152,2.10365,0.776999,1.11697
34,584.447,1,22.4324,20.0294,50.2486,40.0149,0.276039,0.276039,0.514779,2.05038,0.757325,1.08869
35,576.513,1,22.2224,21.7159,53.7032,49.2058,0.262237,0.262237,0.504701,2.10176,0.738149,1.06113
36,570.44,1,22.504,19.1479,54.3962,43.9866,0.249125,0.249125,0.49263,2.07523,0.719459,1.03426
37,563.907,1,22.3879,18.8562,51.7788,35.1734,0.236669,0.236669,0.482093,2.02269,0.701242,1.00807
38,557.346,1,22.5691,19.959,55.1489,37.4932,0.224835,0.224835,0.485541,2.01716,0.683486,1.05844
39,550.17,1,22.3205,19.9341,52.6003,42.2616,0.213594,0.213594,0.504729,1.96609,0.66618,1.03164
40,535.718,1,22.2563,17.506,51.437,38.8834,0.202914,0.202914,0.491949,1.93146,0.649312,1.00551
41,532.68,1,22.1143,15.0509,51.8309,41.111,0.192768,0.192768,0.497921,1.98368,0.632871,0.980054
42,527.909,1,22.2208,13.722,53.0133,37.0403,0.18313,0.18313,0.489124,1.98921,0.625356,0.955238
43,518.817,1,21.7747,13.8846,50.9746,33.2681,0.173973,0.173973,0.500837,1.93884,0.617223,0.931051
44,519.816,1,21.8889,16.9545,51.2526,38.3934,0.165275,0.165275,0.503778,2.17138,0.601594,0.907476
45,514.692,1,21.8737,22.3471,50.5282,33.9074,0.157011,0.157011,0.496937,2.1164,0.586362,0.884499
46,507.317,1,21.991,23.4749,48.9048,37.6473,0.14916,0.14916,0.487779,2.27603,0.595242,0.89333
47,507.157,1,21.9201,23.6933,49.5041,37.9423,0.141702,0.141702,0.489789,2.41448,0.58017,0.87071
