parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05621308723098,19.6903547923834
beta_Cl_tSCRMGDL,-0.415,0.183107421116673,44.1222701485959
V1_pop,23.8,2.3341150094385,9.80720592201051
Q_pop,11.7,,
V2_pop,13.3,4.05398630416924,30.4811000313477
omega_Cl,0.224,0.0424705893956176,18.960084551615
omega_V1,0.299,0.068209813371581,22.8126466125689
omega_Q,0.946,0.28699094491547,30.3373091876818
omega_V2,0.795,0.252150195961218,31.7170057812853
a,1.86,0.204073870776773,10.9717134826222
