Cl_pop,0.84715,0.43617,-2.1205,-0.38383,0.00027406,0.0068922,-0.013238,0.023953,-0.007157,0.00056201
V1_pop,0.43617,37.297,-181.55,-23.084,0.0073892,0.71726,-1.1275,1.552,-0.6838,0.025661
Q_pop,-2.1205,-181.55,1043.5,115.14,-0.040933,-3.9602,5.9069,-7.6559,3.5578,-0.10153
V2_pop,-0.38383,-23.084,115.14,29.093,-0.0056861,-0.4327,0.96543,-1.2297,0.38793,-0.024936
omega_Cl,0.00027406,0.0073892,-0.040933,-0.0056861,0.0023841,0.00018125,-4.2868e-5,5.7071e-5,5.6184e-5,-3.0219e-5
omega_V1,0.0068922,0.71726,-3.9602,-0.4327,0.00018125,0.025825,-0.032262,0.018446,-0.0090885,-0.00033622
omega_Q,-0.013238,-1.1275,5.9069,0.96543,-4.2868e-5,-0.032262,0.15053,-0.033612,0.0086596,-0.00022062
omega_V2,0.023953,1.552,-7.6559,-1.2297,5.7071e-5,0.018446,-0.033612,0.15119,-0.044099,0.0031362
a,-0.007157,-0.6838,3.5578,0.38793,5.6184e-5,-0.0090885,0.0086596,-0.044099,0.08102,-0.0030758
b,0.00056201,0.025661,-0.10153,-0.024936,-3.0219e-5,-0.00033622,-0.00022062,0.0031362,-0.0030758,0.00036074
