iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.029,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.255,1,25.7789,24.8939,14.124,0.95,0.285,-0.521541,0.974679,1.15896,0.974679,0.974679
3,665.342,1,29.6031,27.0401,13.1007,0.9025,0.27075,-0.639223,0.95,1.12961,0.95,0.95
4,651.464,1,29.3123,25.7908,13.285,0.857375,0.257212,-0.649177,0.925945,1.10101,0.925945,0.925945
5,644.336,1,28.0494,24.6475,13.4828,0.814506,0.244352,-0.630363,0.9025,1.09805,0.9025,0.9025
6,628.688,1,28.0895,24.1195,13.8545,0.773781,0.232134,-0.623183,0.879648,1.07025,0.879648,0.879648
7,623.101,1,28.753,25.6082,12.2903,0.735092,0.220528,-0.666708,0.857375,1.22482,0.857375,0.857375
8,620.597,1,27.4451,23.4344,13.8765,0.698337,0.209501,-0.618932,0.835666,1.30545,0.835666,0.835666
9,609.802,1,27.7434,23.1347,12.739,0.66342,0.199026,-0.620539,0.814506,1.36909,0.814506,0.814506
10,608.083,1,27.6049,22.6197,11.2691,0.630249,0.189075,-0.644758,0.793882,1.51916,0.793882,0.828749
11,617.398,1,26.9617,23.3125,11.5897,0.598737,0.179621,-0.621815,0.773781,1.54001,0.773781,0.896065
12,603.992,1,26.6642,23.0006,12.4068,0.5688,0.17064,-0.615973,0.754188,1.56812,0.754188,0.883097
13,593.917,1,27.1405,23.3301,11.8479,0.54036,0.162108,-0.61424,0.735092,1.52841,0.735092,0.860736
14,586.002,1,28.0392,23.5452,12.1093,0.513342,0.154003,-0.65084,0.716479,1.5916,0.716479,0.838942
15,584.66,1,28.0505,24.1965,12.8014,0.487675,0.146302,-0.652244,0.698337,1.61611,0.698337,0.817699
16,577.136,1,27.2176,23.04,12.9331,0.463291,0.138987,-0.630891,0.680655,1.57519,0.680655,0.796995
17,566.308,1,28.2542,23.6364,14.3342,0.440127,0.132038,-0.64723,0.66342,1.5353,0.66342,0.776814
18,553.037,1,28.1664,24.0389,12.6158,0.41812,0.125436,-0.652991,0.646622,1.49643,0.646622,0.830213
19,548.251,1,29.0665,25.0315,12.3667,0.397214,0.119164,-0.68069,0.630249,1.45854,0.630249,0.833005
20,550.797,1,27.6438,24.6133,12.5105,0.377354,0.113206,-0.626889,0.614291,1.42161,0.614291,0.848933
21,535.276,1,28.4008,25.0944,12.6435,0.88941,0.101598,-0.649064,0.598737,1.38561,0.598737,0.85213
22,526.516,1,28.4942,25.7182,12.2888,0.844939,0.0965183,-0.653333,0.583577,1.35053,0.583577,0.830554
23,523.195,1,28.6444,24.7752,13.2856,0.802692,0.0916924,-0.666256,0.5688,1.41551,0.5688,0.815514
24,511.936,1,28.9419,25.9002,13.4196,0.762558,0.0871078,-0.670582,0.554398,1.39806,0.554398,0.794865
25,510.744,1,28.593,26.57,12.722,0.72443,0.0827524,-0.657271,0.54036,1.52262,0.54036,0.79318
26,507.679,1,28.4182,26.1447,10.988,1.02285,0.0744356,-0.64733,0.526678,1.51855,0.526678,0.943965
27,506.395,1,28.0166,26.168,10.4533,1.12092,0.0706049,-0.642751,0.513342,1.4801,0.513342,0.930384
28,506.368,1,29.4725,26.3675,10.7743,1.15282,0.0673048,-0.678169,0.500344,1.64766,0.500344,0.906826
29,497.403,1,28.3781,26.3991,11.1556,1.11058,0.0649838,-0.649942,0.487675,1.60594,0.487675,0.968324
30,495.266,1,29.0754,26.2255,11.8026,1.13165,0.0632761,-0.667118,0.475327,1.56528,0.475327,0.943806
31,487.777,1,28.9815,25.2915,12.6025,1.07507,0.0601123,-0.67251,0.463291,1.52564,0.463291,1.01592
32,476.43,1,28.1987,24.9955,12.1014,1.02131,0.0571067,-0.650703,0.45156,1.48701,0.45156,0.990192
33,475.004,1,28.3199,25.3994,12.4927,1.1698,0.0494971,-0.652712,0.440127,1.44936,0.440127,1.00172
34,477.143,1,28.5814,25.5487,11.6395,1.21494,0.0477315,-0.664291,0.428982,1.44067,0.428982,1.05241
35,480.586,1,28.3521,25.492,12.9205,1.25037,0.0491734,-0.656655,0.41812,1.40419,0.41812,1.0531
36,484.192,1,27.8271,25.5309,11.3386,1.25044,0.0530882,-0.641274,0.407533,1.36863,0.407533,1.06495
37,477.613,1,28.0106,25.7302,12.1573,1.25039,0.0524539,-0.645945,0.397214,1.33398,0.397214,1.04976
38,473.727,1,28.092,25.3694,12.7681,1.24113,0.0488172,-0.649962,0.387157,1.3002,0.387157,1.03169
39,469.589,1,28.5374,25.3474,13.128,1.26013,0.0460603,-0.660602,0.377354,1.28186,0.377354,1.02129
40,458.462,1,27.9102,25.3349,13.0741,1.18037,0.047004,-0.646373,0.367799,1.2494,0.375692,1.05555
41,459.621,1,28.2065,24.6506,12.7166,1.28891,0.0419671,-0.649142,0.358486,1.21776,0.373394,1.08107
42,461.109,1,28.9469,25.1362,13.1291,1.33662,0.040492,-0.675575,0.349409,1.18693,0.374582,1.05369
43,467.775,1,27.9402,24.7027,13.6875,1.33671,0.0440425,-0.64575,0.340562,1.20155,0.385351,1.02701
44,460.418,1,28.4426,24.4826,12.9149,1.30047,0.0449035,-0.653294,0.331938,1.17112,0.375593,1.00101
