iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,853.193,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,836.161,1,35.2844,44.682,47.0632,23.7678,1.425,1.425,1.16962,1.51863,1.59218,1.46202
3,828.121,1,37.2578,80.6152,51.53,30.2529,1.35375,1.35375,1.14,1.48018,1.55186,1.425
4,817.437,1,37.1248,92.2183,54.1507,45.5499,1.28606,1.28606,1.11113,1.4427,1.51257,1.4007
5,811.652,1,35.4472,96.0405,63.668,42.4162,1.22176,1.22176,1.083,1.4313,1.47427,1.36523
6,805.835,1,34.1795,98.4055,78.8153,41.705,1.16067,1.16067,1.05558,1.39506,1.43694,1.33066
7,804.273,1,32.8846,100.387,67.8371,42.0382,1.10264,1.10264,1.02885,1.39293,1.40056,1.29697
8,797.482,1,33.7924,96.8287,58.4756,37.4004,1.04751,1.04751,1.0028,1.45972,1.36509,1.26413
9,789.643,1,33.4582,98.0053,60.1223,37.0033,0.995131,0.995131,0.977407,1.42276,1.33053,1.23212
10,774.022,1,31.9673,69.9136,51.1081,43.4791,0.945374,0.945374,0.952659,1.38673,1.29684,1.20092
11,772.913,1,31.9969,59.2548,53.2405,49.112,0.898105,0.898105,0.928537,1.48185,1.264,1.17052
12,767.489,1,31.244,58.9249,59.8595,40.2317,0.8532,0.8532,0.905026,1.44433,1.232,1.14088
13,759.622,1,29.8104,58.0346,58.0804,39.7727,0.81054,0.81054,0.88211,1.40776,1.2008,1.11199
14,752.631,1,28.5748,64.517,45.025,41.2315,0.770013,0.770013,0.859775,1.37211,1.1704,1.08383
15,748.138,1,27.8375,52.5233,46.1043,41.8171,0.731512,0.731512,0.838005,1.33737,1.14076,1.05639
16,739.651,1,27.9126,49.9021,43.3535,40.457,0.694937,0.694937,0.816786,1.30351,1.11188,1.05854
17,733.594,1,25.686,66.2198,43.395,39.395,0.66019,0.66019,0.796105,1.2705,1.08372,1.03174
