iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,693.256,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.986,1,23.4089,18.0915,10.741,0.95,0.285,-0.54145,0.974679,1.02203,0.974679,0.974679
3,665.007,1,25.385,18.1719,10.6113,0.9025,0.27075,-0.60391,0.95,1.03477,0.95,0.95
4,645.833,1,27.7139,19.0753,9.652,0.857375,0.257212,-0.673221,0.925945,1.00857,0.925945,0.925945
5,644.106,1,25.5874,18.2239,8.78395,0.814506,0.244352,-0.646361,0.9025,0.983028,0.9025,0.9025
6,632.377,1,24.0953,18.1904,8.6148,0.773781,0.232134,-0.59232,0.879648,0.958137,0.879648,0.887681
7,620.052,1,23.9912,18.7589,8.76255,0.735092,0.220528,-0.594829,0.857375,0.934797,0.857375,0.865205
8,608.292,1,22.6998,19.346,8.68105,0.698337,0.209501,-0.543064,0.835666,1.01256,0.835666,0.843297
9,602.702,1,23.2625,19.3397,7.76021,0.66342,0.199026,-0.568764,0.814506,0.986924,0.814506,0.821945
10,618.963,1,23.3313,18.3698,6.38373,0.630249,0.189075,-0.590868,0.793882,1.07534,0.793882,0.894572
11,613.395,1,24.0311,19.5013,7.14105,0.598737,0.179621,-0.619995,0.773781,1.08688,0.773781,0.871921
12,603.848,1,25.3549,19.3957,6.71034,0.5688,0.17064,-0.663561,0.754188,1.05935,0.754188,0.849844
13,580.923,1,24.4962,19.5302,6.89111,0.54036,0.162108,-0.611936,0.735092,1.03253,0.735092,0.828325
14,576.063,1,23.621,19.7346,7.33946,0.513342,0.154003,-0.57616,0.716479,1.07073,0.716479,0.807352
15,572.368,1,23.4502,19.9845,8.31057,0.487675,0.146302,-0.566617,0.698337,1.14293,0.698337,0.786909
16,567.316,1,25.2514,19.6312,8.69188,0.463291,0.138987,-0.638427,0.680655,1.11399,0.680655,0.781844
17,569.592,1,23.9997,19.355,8.92273,0.440127,0.132038,-0.598392,0.66342,1.08579,0.66342,0.762047
18,559.923,1,25.1213,20.3435,7.95967,0.41812,0.125436,-0.625569,0.646622,1.05829,0.646622,0.76431
19,557.674,1,25.8785,20.1869,8.24981,0.397214,0.119164,-0.662001,0.630249,1.03613,0.630249,0.744958
20,549.556,1,25.1907,20.4504,8.53877,0.886191,0.111926,-0.634025,0.614291,1.00989,0.614291,0.818726
21,531.17,1,23.543,20.1985,7.95324,0.841882,0.10633,-0.576213,0.598737,0.984323,0.598737,0.797995
22,532,1,24.9869,20.1563,7.28865,0.799788,0.101013,-0.635485,0.583577,0.975771,0.583577,0.791691
23,533.467,1,25.0772,19.8369,7.97852,0.759798,0.0959625,-0.632891,0.5688,1.00255,0.5688,0.792451
24,526.731,1,25.6418,19.9137,7.8635,1.09038,0.0882008,-0.647849,0.554398,1.03553,0.554398,0.77871
25,518.892,1,25.461,20.8422,7.60827,1.21435,0.0830928,-0.642625,0.54036,1.00931,0.54036,0.758993
26,523.422,1,25.118,20.9983,6.58046,1.37421,0.0789036,-0.620943,0.526678,0.983753,0.526678,0.749601
27,517.152,1,25.8991,20.7559,7.51657,1.46551,0.0726794,-0.652355,0.513342,0.958844,0.513342,0.730621
28,514.7,1,25.8852,21.1479,7.29758,1.4655,0.0725982,-0.654395,0.500344,0.999179,0.500344,0.712121
29,518.272,1,25.2646,20.2879,8.3914,1.46559,0.0749942,-0.628178,0.487675,1.0076,0.487675,0.69409
30,516.042,1,24.1498,19.9496,8.2306,1.52988,0.0690209,-0.593351,0.475327,0.994144,0.475327,0.676515
31,500.471,1,24.6178,19.7266,8.80431,1.45339,0.0655699,-0.622148,0.463291,0.968972,0.463291,0.659385
32,496.695,1,24.4095,19.7301,8.31982,1.38072,0.0622914,-0.613568,0.45156,0.944437,0.45156,0.658191
33,501.386,1,25.0256,20.3132,8.5994,1.58971,0.0556943,-0.621304,0.440127,1.03935,0.440127,0.641526
34,485.238,1,24.4075,21.0167,8.16028,1.47228,0.0540193,-0.610453,0.428982,1.01303,0.428982,0.625282
35,478.413,1,23.731,20.8577,8.01597,1.54207,0.0492257,-0.587712,0.41812,0.987384,0.41812,0.609449
36,474.492,1,23.2845,21.0494,7.21406,1.44986,0.0537005,-0.56841,0.407533,0.962383,0.407533,0.594018
37,470.795,1,24.4952,21.2212,7.27373,1.50949,0.0495293,-0.610645,0.397214,0.938015,0.397214,0.578977
38,479.936,1,23.7942,21.3182,7.48556,1.51638,0.0560134,-0.589206,0.387157,0.914264,0.387157,0.564317
39,475.802,1,24.5684,21.2073,7.5598,1.5465,0.0503257,-0.609801,0.377354,0.93188,0.38982,0.550028
40,476.928,1,25.6978,21.2605,6.86629,1.54653,0.051995,-0.653044,0.367799,0.913795,0.385593,0.536101
41,477.408,1,24.1364,21.2278,7.09125,1.54656,0.0538708,-0.60176,0.358486,0.893288,0.383448,0.522527
42,464.036,1,25.2765,21.3688,7.20631,1.52375,0.0505102,-0.634382,0.349409,0.87067,0.383726,0.509296
43,464.333,1,24.318,21.4587,7.30584,1.55003,0.0468561,-0.603668,0.340562,0.854795,0.393526,0.4964
44,468.753,1,24.4839,21.0694,7.05504,1.55013,0.0507333,-0.61005,0.331938,0.833151,0.383562,0.510754
45,468.149,1,23.1728,21.2782,7.58409,1.61196,0.0498721,-0.563361,0.323534,0.812055,0.37385,0.497821
46,467.943,1,24.3987,21.4307,7.33956,1.70662,0.0477643,-0.610087,0.315341,0.791493,0.368454,0.485216
47,455.448,1,24.005,21.4044,7.49177,1.62129,0.0453761,-0.59848,0.307357,0.771452,0.359125,0.512104
48,462.764,1,23.7433,21.4357,7.34156,1.66002,0.0416677,-0.586161,0.299574,0.751919,0.360152,0.60061
49,458.612,1,24.0949,21.1971,7.37704,1.58926,0.0424556,-0.59455,0.291989,0.808484,0.365838,0.585402
50,460.308,1,24.4021,21.5101,6.98659,1.58923,0.040686,-0.610377,0.284596,0.94568,0.356574,0.570579
51,461.192,1,25.1628,21.85,6.85776,1.58925,0.0409364,-0.62944,0.27739,0.932768,0.354207,0.556132
52,458.696,1,24.8696,21.9468,6.80913,1.58923,0.0392646,-0.620678,0.270366,0.90915,0.363679,0.563363
53,456.759,1,24.0708,22.0718,6.87396,1.64256,0.0412714,-0.595802,0.26352,0.88613,0.359699,0.549099
54,446.039,1,24.2746,22.2846,7.00464,1.56043,0.0392078,-0.604314,0.256848,0.883524,0.350591,0.535195
