iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,347.314,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.479,1,21.1799,32.2671,27.856,0.974679,-0.497758,0.974679,0.974679,0.974679,0.995936
3,324.543,1,15.0613,31.149,26.2585,0.95,-0.155385,0.95,0.95,0.95,0.970719
4,322.526,1,19.0625,32.192,26.6564,0.925945,-0.391292,0.925945,0.970809,0.925945,0.94614
5,325.915,1,16.7372,30.6546,28.7889,0.9025,-0.289357,0.9025,1.05079,0.912432,0.922183
6,306.863,1,15.4579,28.6574,34.0427,0.879648,-0.188865,0.879648,1.04663,0.889328,0.898833
7,311.583,1,17.4145,26.6115,39.783,0.857375,-0.425847,0.857375,1.06679,0.899936,0.876074
8,305.457,1,17.7141,27.649,44.2033,0.835666,-0.305206,0.835666,1.09301,0.877149,0.935804
9,302.949,1,27.882,27.78,40.9232,0.814506,-0.72387,0.814506,1.06533,0.863798,0.912109
10,302.309,1,16.2502,25.085,33.2928,0.793882,-0.285618,0.793882,1.23336,0.876965,0.951378
11,309.246,1,14.4519,26.886,36.7375,0.773781,-0.344625,0.773781,1.41742,0.85476,1.05743
12,299.314,1,17.0585,25.1582,34.4579,0.754188,-0.369184,0.754188,1.38153,0.870493,1.09882
13,284.935,1,21.5381,23.7065,32.325,0.735092,-0.571913,0.735092,1.34655,0.848452,1.15079
14,271.926,1,21.1198,22.8077,34.2895,0.716479,-0.438591,0.716479,1.39689,0.826969,1.12165
15,271.735,1,17.6092,26.9572,30.9519,0.698337,-0.333787,0.698337,1.36152,0.806029,1.09325
16,270.206,1,19.4539,31.7892,31.6308,0.680655,-0.439188,0.680655,1.4212,0.78562,1.06557
17,266.739,1,20.8751,31.9563,28.0033,0.66342,-0.504699,0.66342,1.42791,0.790429,1.03858
18,253.436,1,15.8434,32.0854,21.533,0.646622,-0.230723,0.646622,1.39175,0.770415,1.13317
19,250.405,1,17.7546,35.5511,20.9952,0.630249,-0.267799,0.630249,1.35651,0.750908,1.33034
20,259.826,1,23.3083,34.5245,19.6823,0.614291,-0.531633,0.614291,1.38282,0.731895,1.29666
21,243.01,1,19.4866,33.1649,18.6658,0.598737,-0.453171,0.598737,1.34781,0.713363,1.26383
22,238.893,1,22.4312,33.2719,24.0404,0.583577,-0.560503,0.583577,1.38291,0.6953,1.2559
23,242.395,1,20.2336,35.3879,25.0716,0.5688,-0.520933,0.5688,1.44461,0.677694,1.31457
24,235.784,1,16.7529,36.5935,27.1903,0.554398,-0.274456,0.554398,1.40804,0.675461,1.28128
25,224.149,1,20.2458,42.0439,25.8154,0.54036,-0.409676,0.54036,1.37238,0.658358,1.24884
26,228.708,1,17.9853,38.3379,19.2204,0.526678,-0.307607,0.526678,1.43959,0.641688,1.29814
27,215.984,1,16.7902,41.7993,19.9168,0.513342,-0.241485,0.513342,1.52272,0.62544,1.27091
28,217.084,1,18.0114,40.4877,17.8211,0.500344,-0.282972,0.500344,1.48416,0.609604,1.38463
29,214.308,1,19.8161,39.7581,19.8755,0.487675,-0.349902,0.487675,1.44658,0.62537,1.34957
30,200.728,1,18.8863,39.8725,20.3034,0.475327,-0.281549,0.475327,1.40995,0.609535,1.3154
31,194.834,1,21.8299,37.0184,21.5202,0.463291,-0.471936,0.463291,1.51587,0.594102,1.28209
32,187.47,1,17.3291,33.6503,18.7555,0.45156,-0.251286,0.45156,1.47749,0.579059,1.36224
33,178.589,1,17.744,28.8287,18.9906,0.440127,-0.302262,0.440127,1.51431,0.564396,1.32775
34,172.413,1,19.8618,30.8566,15.1074,0.428982,-0.391953,0.428982,1.47597,0.550106,1.29413
35,185.153,1,20.3778,34.0956,16.6086,0.41812,-0.397959,0.41812,1.61848,0.536177,1.31332
36,171.475,1,20.6845,33.5996,13.4241,0.407533,-0.411153,0.407533,1.66526,0.5226,1.41542
37,160.353,1,17.8324,33.3069,11.3198,0.397214,-0.316641,0.397214,1.6231,0.509368,1.37958
38,163.662,1,17.3275,32.4607,13.7201,0.387157,-0.321507,0.387157,1.78359,0.49647,1.41339
39,152.68,1,18.152,31.2351,9.46492,0.377354,-0.338735,0.377354,1.85944,0.483899,1.3776
40,141.571,1,17.5561,31.8114,10.2936,0.367799,-0.320145,0.367799,1.81236,0.471647,1.34272
41,154.582,1,15.4028,32.1163,11.0177,0.358486,-0.191494,0.358486,1.87631,0.526157,1.32806
42,130.046,1,14.9209,29.5082,9.6893,0.349409,-0.155809,0.349409,1.8288,0.512834,1.29443
43,130.474,1,16.2703,27.7958,10.1949,0.340562,-0.281369,0.340562,1.81474,0.499849,1.26166
44,122.441,1,19.5716,27.6719,11.1293,0.331938,-0.424803,0.331938,1.76879,0.487192,1.22971
45,125.628,1,17.1459,28.9478,11.2073,0.323534,-0.318719,0.323534,1.75965,0.474857,1.19857
46,122.882,1,16.3369,30.2692,10.6969,0.315341,-0.282407,0.315341,1.71509,0.462833,1.16822
47,104.745,1,17.6627,32.3924,11.2786,0.307357,-0.316226,0.307357,1.9556,0.451114,1.13864
48,108.124,1,17.7074,33.5633,11.9974,0.299574,-0.310027,0.299574,2.05557,0.439691,1.10981
49,100.253,1,18.1672,32.3314,8.40377,0.291989,-0.312161,0.291989,2.00353,0.431492,1.08171
50,99.7223,1,17.7354,34.0973,6.95154,0.284596,-0.327294,0.284596,1.97676,0.420566,1.05432
51,91.7747,1,17.7565,32.7983,7.26451,0.27739,-0.303499,0.27739,2.03642,0.409917,1.02763
52,82.1535,1,16.9587,30.3719,6.7297,0.270366,-0.2668,0.270366,2.17119,0.399538,1.04933
53,81.4973,1,16.0763,31.7686,6.68654,0.26352,-0.241836,0.26352,2.26381,0.389421,1.02276
54,68.9708,1,16.303,32.0398,7.18128,0.256848,-0.260346,0.256848,2.20649,0.379561,0.996859
55,65.2069,1,17.3253,31.0609,6.16391,0.250344,-0.322335,0.250344,2.22228,0.36995,0.971618
56,61.8877,1,18.4195,33.1452,6.23295,0.244005,-0.357024,0.244005,2.3489,0.360583,1.08506
