parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06039009797871,19.710631543586
beta_Cl_tSCRMGDL,-0.415,0.183375154060879,44.1867841110551
V1_pop,22.0130861855747,2.3974620482289,10.8910764625088
Q_pop,23.4,,
V2_pop,13.3,3.94846820494465,29.6877308642455
omega_Cl,0.224,0.0427210955841189,19.0719176714816
omega_V1,0.299,0.109278182893605,36.5478872553862
omega_Q,0.946,0.436361289514043,46.1269862065584
omega_V2,0.795,0.204457368959939,25.7179080452753
a,1.86,0.201505014006268,10.8336029035628
