iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.32,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.792,1,22.896,20.2046,15.1684,0.95,0.285,-0.452983,0.974679,0.974679,0.974679,0.974679
3,644.583,1,23.4053,19.844,15.8644,0.9025,0.27075,-0.465466,0.95,1.02358,0.95,0.95
4,643.256,1,21.5922,19.9214,16.2006,0.857375,0.257212,-0.407185,0.925945,0.997659,0.925945,0.925945
5,635.777,1,21.3944,18.8305,14.5163,0.814506,0.244352,-0.433652,0.9025,1.05363,0.9025,0.9025
6,621.486,1,20.497,19.5197,13.6564,0.773781,0.232134,-0.391322,0.879648,1.02695,0.879648,0.879648
7,620.621,1,21.8449,19.2907,15.2656,0.735092,0.220528,-0.454037,0.857375,1.00094,0.857375,0.857375
8,603.882,1,20.9945,18.2987,16.6562,0.698337,0.209501,-0.385198,0.835666,1.00148,0.835666,0.835666
9,599.889,1,21.6185,18.7082,16.9581,0.66342,0.199026,-0.433782,0.814506,0.976122,0.814506,0.814506
10,600.742,1,20.7868,17.5702,13.5237,0.630249,0.189075,-0.420295,0.793882,1.09785,0.83153,0.793882
11,602.519,1,21.0264,19.4448,14.0236,0.598737,0.179621,-0.436612,0.773781,1.14184,0.810475,0.773781
12,587.815,1,20.5283,19.2144,14.6325,0.5688,0.17064,-0.397629,0.754188,1.11292,0.789954,0.754188
13,577.043,1,19.9134,19.0937,13.5651,0.54036,0.162108,-0.370301,0.735092,1.08474,0.769952,0.735092
14,562.764,1,20.5319,20.4663,13.4277,0.513342,0.154003,-0.379979,0.716479,1.05728,0.750456,0.716479
15,559.114,1,21.3555,19.9332,13.5276,0.487675,0.146302,-0.43029,0.698337,1.04866,0.731454,0.698337
16,543.022,1,20.8955,20.2424,15.4293,0.463291,0.138987,-0.403508,0.680655,1.02211,0.712933,0.680655
17,540.692,1,22.1264,20.6488,15.5957,0.440127,0.132038,-0.458893,0.66342,0.996225,0.694881,0.673528
18,535.442,1,21.9279,20.619,15.0836,0.41812,0.125436,-0.439101,0.646622,0.971,0.677287,0.656474
19,525.011,1,22.2995,21.6431,14.8462,0.828596,0.113357,-0.45451,0.630249,0.946414,0.660137,0.648962
20,528.963,1,22.2412,22.3259,14.2816,1.02067,0.1067,-0.440577,0.614291,0.92245,0.643422,0.697582
21,523.155,1,21.3723,22.6486,16.3768,0.969636,0.101365,-0.392581,0.598737,0.899093,0.62713,0.719287
22,520.805,1,21.2006,22.8713,17.1201,0.921154,0.0962964,-0.404735,0.583577,0.956283,0.611251,0.795316
23,524.796,1,22.2117,23.3829,15.0104,0.875097,0.0914815,-0.460723,0.5688,1.05064,0.595774,0.792608
24,512.034,1,21.9,24.0971,14.7738,1.24881,0.0808765,-0.429289,0.554398,1.0513,0.580689,0.772539
25,509.723,1,22.4029,24.9339,15.2024,1.37569,0.0740995,-0.44263,0.54036,1.12213,0.565985,0.752978
26,520.747,1,22.6443,23.9758,15.1554,1.47412,0.0720941,-0.453243,0.526678,1.22135,0.551654,0.820956
27,511.544,1,22.1435,24.5592,15.3224,1.40042,0.0684894,-0.446112,0.513342,1.19042,0.537686,0.84949
28,520.127,1,22.5483,24.9993,14.9978,1.5053,0.0695489,-0.458022,0.500344,1.29676,0.524071,0.82798
29,516.93,1,22.2844,25.2029,15.2115,1.66209,0.0621904,-0.436558,0.487675,1.27363,0.510802,0.807015
30,501.701,1,22.4594,25.242,15.708,1.57898,0.0590809,-0.438813,0.475327,1.29108,0.497868,0.786581
31,495.268,1,22.3759,23.6956,16.7516,1.52724,0.0562065,-0.441476,0.463291,1.25839,0.485262,0.766665
32,491.808,1,22.0536,24.1236,14.1805,1.57381,0.050852,-0.42632,0.45156,1.25109,0.472974,0.755544
33,487,1,22.2469,24.0324,14.0268,1.60894,0.0470549,-0.43237,0.440127,1.26727,0.460998,0.736413
34,489.536,1,22.1177,24.1864,13.1794,1.70274,0.0431932,-0.430612,0.428982,1.23518,0.449326,0.763268
35,489.849,1,22.0361,24.0911,13.5985,1.6734,0.0484859,-0.427386,0.41812,1.20391,0.437949,0.743942
