iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.725,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.228,1,18.1383,35.505,14.3419,0.928197,0.184473,0.511287,0.8763,0.702835,1.13404
3,564.495,1,18.2261,37.1162,16.3803,1.07326,0.151675,0.48776,0.893403,0.579822,1.08284
4,556.175,1,18.016,36.3527,16.3614,1.1799,0.128354,0.493981,1.04112,0.627512,1.26244
5,524.656,1,18.147,38.8207,19.2781,1.24209,0.102077,0.487152,0.948704,0.528822,1.21379
6,513.634,1,18.0976,38.4505,16.1984,1.27617,0.0910601,0.499833,0.870126,0.498409,1.31447
7,507.465,1,18.0331,38.2338,14.6903,1.36448,0.0795203,0.494071,0.929155,0.47297,1.46148
8,490.305,1,17.8766,37.4644,12.9566,1.27625,0.0714327,0.498847,0.841145,0.453246,1.5394
9,489.831,1,17.6042,37.3201,15.2199,1.37876,0.065198,0.504873,0.887686,0.444688,1.49292
10,481.971,1,17.7551,37.5426,15.245,1.34581,0.063059,0.507576,0.800884,0.456588,1.42583
11,480.425,1,17.9877,37.4217,15.2388,1.34577,0.0608807,0.502036,0.893348,0.459722,1.43932
12,484.55,1,17.988,38.1572,14.8258,1.39905,0.0632266,0.503108,0.834206,0.437122,1.4055
13,483.02,1,17.8146,38.1715,14.9532,1.48472,0.0581729,0.49627,0.814148,0.428237,1.40199
14,481.957,1,17.8089,37.2995,12.8956,1.34925,0.0619613,0.511609,0.868208,0.438611,1.45178
15,476.044,1,17.5676,37.4544,14.7237,1.48824,0.0523029,0.508212,0.782556,0.4513,1.35808
16,474.632,1,17.84,35.8107,14.6295,1.40129,0.0551907,0.507978,0.909928,0.42398,1.33193
17,475.215,1,17.8341,35.3741,15.4956,1.42565,0.0553482,0.512757,0.913413,0.402054,1.28051
18,472.918,1,17.9445,36.0316,16.6099,1.42568,0.0573592,0.501023,0.954896,0.385203,1.09329
19,473.041,1,17.8864,36.4488,17.1578,1.42566,0.0571553,0.503322,0.897518,0.407824,1.07848
20,476.363,1,17.8547,36.4749,17.2988,1.42568,0.0582101,0.501438,0.907009,0.432472,1.11053
21,476.423,1,17.907,35.9824,19.2991,1.51881,0.0519958,0.501035,0.969048,0.439944,1.10697
22,474.449,1,17.6929,36.2946,17.5013,1.54839,0.0489667,0.503106,0.913705,0.444311,1.14251
23,470.346,1,17.9286,35.8639,16.2962,1.492,0.0491342,0.502766,0.948252,0.420291,1.18548
24,464.498,1,17.888,35.3808,16.0366,1.41217,0.0492395,0.499936,0.927684,0.421258,1.21479
25,469.071,1,17.8526,35.5307,15.6872,1.43709,0.0518131,0.499026,0.851643,0.420363,1.25973
26,463.202,1,17.7855,35.3839,16.2577,1.38311,0.0489631,0.500242,0.905813,0.411637,1.31559
27,457.094,1,17.7048,35.2907,14.3611,1.38306,0.0467816,0.505098,0.832328,0.424256,1.22674
28,460.241,1,17.7951,34.5718,14.2256,1.42239,0.0471678,0.505927,0.788863,0.451111,1.16464
29,459.802,1,17.7941,34.7309,14.4611,1.49252,0.0421503,0.507694,0.826063,0.445724,1.20422
30,464.176,1,17.8916,34.7939,15.5209,1.4852,0.0459284,0.505664,0.821036,0.458904,1.16464
31,462.403,1,17.7715,35.1923,17.6336,1.48518,0.0440529,0.508811,0.86221,0.457108,1.15649
32,459.823,1,17.8199,35.3041,16.7392,1.56437,0.0387764,0.500119,0.819362,0.469648,1.12908
33,461.901,1,17.6624,34.8885,18.9693,1.60101,0.0377957,0.503471,0.836865,0.488055,1.08383
