pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.149294,0.488889,-1.65318,0.0488889,-0.282945,0.488889,All
-0.141643,0.5,-1.64931,0.05,-0.187582,0.5,All
-0.136992,0.511111,-1.63615,0.0511111,-0.164307,0.511111,All
-0.124443,0.522222,-1.62572,0.0522222,-0.148586,0.522222,All
-0.0417511,0.533333,-1.62087,0.0533333,-0.147387,0.533333,All
0.00303955,0.544444,-1.61033,0.0544444,-0.137989,0.544444,All
0.103097,0.555556,-1.59102,0.0555556,0.00296713,0.555556,All
0.133382,0.566667,-1.57047,0.0566667,0.0055574,0.566667,All
0.148666,0.577778,-1.56918,0.0577778,0.0546342,0.577778,All
0.160615,0.588889,-1.55533,0.0588889,0.0556798,0.588889,All
0.314614,0.6,-1.51544,0.06,0.238383,0.6,All
0.369648,0.611111,-1.49604,0.0611111,0.263448,0.611111,All
0.372245,0.622222,-1.48273,0.0622222,0.265094,0.622222,All
0.393452,0.633333,-1.46925,0.0633333,0.298245,0.633333,All
0.408012,0.644444,-1.46503,0.0644444,0.315628,0.644444,All
0.411271,0.655556,-1.4497,0.0655556,0.352038,0.655556,All
0.43208,0.666667,-1.43842,0.0666667,0.369969,0.666667,All
0.448196,0.677778,-1.43817,0.0677778,0.372596,0.677778,All
0.47134,0.688889,-1.42948,0.0688889,0.38481,0.688889,All
0.532755,0.7,-1.41843,0.07,0.465913,0.7,All
0.535837,0.711111,-1.41831,0.0711111,0.48552,0.711111,All
0.546029,0.722222,-1.39026,0.0722222,0.499028,0.722222,All
0.557616,0.733333,-1.38134,0.0733333,0.54902,0.733333,All
0.579844,0.744444,-1.37971,0.0744444,0.561268,0.744444,All
0.613232,0.755556,-1.37566,0.0755556,0.596868,0.755556,All
0.686926,0.766667,-1.36757,0.0766667,0.602972,0.766667,All
0.738844,0.777778,-1.36084,0.0777778,0.694259,0.777778,All
0.751339,0.788889,-1.36002,0.0788889,0.716061,0.788889,All
0.810636,0.8,-1.35782,0.08,0.800332,0.8,All
0.868615,0.811111,-1.3558,0.0811111,0.847337,0.811111,All
0.870313,0.822222,-1.3474,0.0822222,0.874604,0.822222,All
0.88652,0.833333,-1.34267,0.0833333,0.932826,0.833333,All
0.943623,0.844444,-1.3408,0.0844444,0.958097,0.844444,All
1.02646,0.855556,-1.34036,0.0855556,1.17316,0.855556,All
1.2227,0.866667,-1.32374,0.0866667,1.25497,0.866667,All
1.22565,0.877778,-1.31236,0.0877778,1.27353,0.877778,All
1.24734,0.888889,-1.31232,0.0888889,1.32273,0.888889,All
1.27383,0.9,-1.31125,0.09,1.34881,0.9,All
1.27667,0.911111,-1.30622,0.0911111,1.45752,0.911111,All
1.2989,0.922222,-1.2979,0.0922222,1.46745,0.922222,All
1.41421,0.933333,-1.29687,0.0933333,1.48378,0.933333,All
1.4508,0.944444,-1.28127,0.0944444,1.52772,0.944444,All
1.55719,0.955556,-1.2713,0.0955556,1.53847,0.955556,All
1.68916,0.966667,-1.26561,0.0966667,1.96837,0.966667,All
1.78092,0.977778,-1.25851,0.0977778,2.2544,0.977778,All
1.98964,0.988889,-1.24367,0.0988889,2.45617,0.988889,All
2.07468,1,-1.23734,0.1,2.54711,1,All
4,1,-1.20291,0.101111,4,1,All
,,-1.19211,0.102222,,,All
,,-1.18668,0.103333,,,All
,,-1.18247,0.104444,,,All
,,-1.18245,0.105556,,,All
,,-1.16386,0.106667,,,All
,,-1.16025,0.107778,,,All
,,-1.14555,0.108889,,,All
,,-1.14446,0.11,,,All
,,-1.13418,0.111111,,,All
,,-1.13219,0.112222,,,All
,,-1.12685,0.113333,,,All
,,-1.12397,0.114444,,,All
,,-1.12189,0.115556,,,All
,,-1.10678,0.116667,,,All
,,-1.1053,0.117778,,,All
,,-1.09517,0.118889,,,All
,,-1.09283,0.12,,,All
,,-1.09049,0.121111,,,All
,,-1.0862,0.122222,,,All
,,-1.07523,0.123333,,,All
,,-1.06654,0.124444,,,All
,,-1.06015,0.125556,,,All
,,-1.05717,0.126667,,,All
,,-1.05664,0.127778,,,All
,,-1.0505,0.128889,,,All
,,-1.0439,0.13,,,All
,,-1.03845,0.131111,,,All
,,-1.03756,0.132222,,,All
,,-1.0258,0.133333,,,All
,,-1.021,0.134444,,,All
,,-1.01206,0.135556,,,All
,,-1.01022,0.136667,,,All
,,-0.992666,0.137778,,,All
,,-0.991612,0.138889,,,All
,,-0.989882,0.14,,,All
,,-0.982965,0.141111,,,All
,,-0.981606,0.142222,,,All
,,-0.980054,0.143333,,,All
,,-0.972686,0.144444,,,All
,,-0.972279,0.145556,,,All
,,-0.957217,0.146667,,,All
,,-0.940797,0.147778,,,All
,,-0.938511,0.148889,,,All
,,-0.934424,0.15,,,All
,,-0.923554,0.151111,,,All
,,-0.918185,0.152222,,,All
,,-0.915958,0.153333,,,All
,,-0.914456,0.154444,,,All
,,-0.910592,0.155556,,,All
,,-0.902227,0.156667,,,All
,,-0.901079,0.157778,,,All
,,-0.901063,0.158889,,,All
,,-0.897734,0.16,,,All
,,-0.894569,0.161111,,,All
,,-0.892141,0.162222,,,All
,,-0.87667,0.163333,,,All
,,-0.855886,0.164444,,,All
,,-0.855611,0.165556,,,All
,,-0.852609,0.166667,,,All
,,-0.849352,0.167778,,,All
,,-0.848245,0.168889,,,All
,,-0.844662,0.17,,,All
,,-0.84313,0.171111,,,All
,,-0.841351,0.172222,,,All
,,-0.84131,0.173333,,,All
,,-0.840867,0.174444,,,All
,,-0.83179,0.175556,,,All
,,-0.830946,0.176667,,,All
,,-0.827577,0.177778,,,All
,,-0.825233,0.178889,,,All
,,-0.81698,0.18,,,All
,,-0.816871,0.181111,,,All
,,-0.804096,0.182222,,,All
,,-0.779851,0.183333,,,All
,,-0.772301,0.184444,,,All
,,-0.767334,0.185556,,,All
,,-0.764724,0.186667,,,All
,,-0.759805,0.187778,,,All
,,-0.75146,0.188889,,,All
,,-0.747838,0.19,,,All
,,-0.739096,0.191111,,,All
,,-0.730698,0.192222,,,All
,,-0.718662,0.193333,,,All
,,-0.714069,0.194444,,,All
,,-0.711533,0.195556,,,All
,,-0.710032,0.196667,,,All
,,-0.703713,0.197778,,,All
,,-0.701487,0.198889,,,All
,,-0.698745,0.2,,,All
,,-0.697926,0.201111,,,All
,,-0.695617,0.202222,,,All
,,-0.694559,0.203333,,,All
,,-0.694485,0.204444,,,All
,,-0.692525,0.205556,,,All
,,-0.692126,0.206667,,,All
,,-0.684938,0.207778,,,All
,,-0.684298,0.208889,,,All
,,-0.681431,0.21,,,All
,,-0.675775,0.211111,,,All
,,-0.670093,0.212222,,,All
,,-0.669984,0.213333,,,All
,,-0.66737,0.214444,,,All
,,-0.665029,0.215556,,,All
,,-0.663842,0.216667,,,All
,,-0.662744,0.217778,,,All
,,-0.660418,0.218889,,,All
,,-0.655728,0.22,,,All
,,-0.646999,0.221111,,,All
,,-0.628694,0.222222,,,All
,,-0.625298,0.223333,,,All
,,-0.623909,0.224444,,,All
,,-0.623034,0.225556,,,All
,,-0.62187,0.226667,,,All
,,-0.621235,0.227778,,,All
,,-0.617568,0.228889,,,All
,,-0.615263,0.23,,,All
,,-0.613709,0.231111,,,All
,,-0.612988,0.232222,,,All
,,-0.607273,0.233333,,,All
,,-0.597552,0.234444,,,All
,,-0.590407,0.235556,,,All
,,-0.583258,0.236667,,,All
,,-0.576492,0.237778,,,All
,,-0.575913,0.238889,,,All
,,-0.569785,0.24,,,All
,,-0.564377,0.241111,,,All
,,-0.5612,0.242222,,,All
,,-0.555026,0.243333,,,All
,,-0.55385,0.244444,,,All
,,-0.551758,0.245556,,,All
,,-0.548779,0.246667,,,All
,,-0.545499,0.247778,,,All
,,-0.532252,0.248889,,,All
,,-0.530161,0.25,,,All
,,-0.528119,0.251111,,,All
,,-0.524632,0.252222,,,All
,,-0.522945,0.253333,,,All
,,-0.521278,0.254444,,,All
,,-0.521244,0.255556,,,All
,,-0.517857,0.256667,,,All
,,-0.516668,0.257778,,,All
,,-0.510329,0.258889,,,All
,,-0.507817,0.26,,,All
,,-0.507486,0.261111,,,All
,,-0.505551,0.262222,,,All
,,-0.50081,0.263333,,,All
,,-0.497525,0.264444,,,All
,,-0.486009,0.265556,,,All
,,-0.473458,0.266667,,,All
,,-0.471588,0.267778,,,All
,,-0.467708,0.268889,,,All
,,-0.4665,0.27,,,All
,,-0.466485,0.271111,,,All
,,-0.464681,0.272222,,,All
,,-0.463371,0.273333,,,All
,,-0.463329,0.274444,,,All
,,-0.463066,0.275556,,,All
,,-0.460346,0.276667,,,All
,,-0.45821,0.277778,,,All
,,-0.451553,0.278889,,,All
,,-0.443975,0.28,,,All
,,-0.440271,0.281111,,,All
,,-0.435571,0.282222,,,All
,,-0.434862,0.283333,,,All
,,-0.433871,0.284444,,,All
,,-0.43001,0.285556,,,All
,,-0.429095,0.286667,,,All
,,-0.422946,0.287778,,,All
,,-0.422102,0.288889,,,All
,,-0.415532,0.29,,,All
,,-0.413044,0.291111,,,All
,,-0.410968,0.292222,,,All
,,-0.410349,0.293333,,,All
,,-0.408948,0.294444,,,All
,,-0.40593,0.295556,,,All
,,-0.403972,0.296667,,,All
,,-0.402446,0.297778,,,All
,,-0.400959,0.298889,,,All
,,-0.399797,0.3,,,All
,,-0.399695,0.301111,,,All
,,-0.395193,0.302222,,,All
,,-0.391618,0.303333,,,All
,,-0.39155,0.304444,,,All
,,-0.38715,0.305556,,,All
,,-0.381969,0.306667,,,All
,,-0.376772,0.307778,,,All
,,-0.371042,0.308889,,,All
,,-0.368786,0.31,,,All
,,-0.364708,0.311111,,,All
,,-0.363537,0.312222,,,All
,,-0.359391,0.313333,,,All
,,-0.353429,0.314444,,,All
,,-0.352821,0.315556,,,All
,,-0.352766,0.316667,,,All
,,-0.352299,0.317778,,,All
,,-0.351366,0.318889,,,All
,,-0.340363,0.32,,,All
,,-0.334276,0.321111,,,All
,,-0.330449,0.322222,,,All
,,-0.329579,0.323333,,,All
,,-0.328218,0.324444,,,All
,,-0.324774,0.325556,,,All
,,-0.320669,0.326667,,,All
,,-0.320609,0.327778,,,All
,,-0.31891,0.328889,,,All
,,-0.318502,0.33,,,All
,,-0.318357,0.331111,,,All
,,-0.312249,0.332222,,,All
,,-0.312164,0.333333,,,All
,,-0.301722,0.334444,,,All
,,-0.296541,0.335556,,,All
,,-0.294112,0.336667,,,All
,,-0.290489,0.337778,,,All
,,-0.288954,0.338889,,,All
,,-0.288727,0.34,,,All
,,-0.286992,0.341111,,,All
,,-0.277171,0.342222,,,All
,,-0.275533,0.343333,,,All
,,-0.273885,0.344444,,,All
,,-0.270044,0.345556,,,All
,,-0.264947,0.346667,,,All
,,-0.264204,0.347778,,,All
,,-0.262646,0.348889,,,All
,,-0.260763,0.35,,,All
,,-0.259591,0.351111,,,All
,,-0.259377,0.352222,,,All
,,-0.251836,0.353333,,,All
,,-0.249129,0.354444,,,All
,,-0.24756,0.355556,,,All
,,-0.244368,0.356667,,,All
,,-0.244048,0.357778,,,All
,,-0.243597,0.358889,,,All
,,-0.242627,0.36,,,All
,,-0.239233,0.361111,,,All
,,-0.239068,0.362222,,,All
,,-0.238587,0.363333,,,All
,,-0.236689,0.364444,,,All
,,-0.231996,0.365556,,,All
,,-0.231872,0.366667,,,All
,,-0.23078,0.367778,,,All
,,-0.225303,0.368889,,,All
,,-0.224714,0.37,,,All
,,-0.22109,0.371111,,,All
,,-0.220081,0.372222,,,All
,,-0.216906,0.373333,,,All
,,-0.213029,0.374444,,,All
,,-0.210485,0.375556,,,All
,,-0.205613,0.376667,,,All
,,-0.204419,0.377778,,,All
,,-0.20228,0.378889,,,All
,,-0.199011,0.38,,,All
,,-0.195224,0.381111,,,All
,,-0.190713,0.382222,,,All
,,-0.183811,0.383333,,,All
,,-0.182842,0.384444,,,All
,,-0.175595,0.385556,,,All
,,-0.175483,0.386667,,,All
,,-0.174783,0.387778,,,All
,,-0.16831,0.388889,,,All
,,-0.166365,0.39,,,All
,,-0.165686,0.391111,,,All
,,-0.161765,0.392222,,,All
,,-0.160932,0.393333,,,All
,,-0.156013,0.394444,,,All
,,-0.154074,0.395556,,,All
,,-0.153612,0.396667,,,All
,,-0.149794,0.397778,,,All
,,-0.148139,0.398889,,,All
,,-0.147687,0.4,,,All
,,-0.141529,0.401111,,,All
,,-0.140299,0.402222,,,All
,,-0.135944,0.403333,,,All
,,-0.13468,0.404444,,,All
,,-0.133241,0.405556,,,All
,,-0.130251,0.406667,,,All
,,-0.127527,0.407778,,,All
,,-0.126748,0.408889,,,All
,,-0.122782,0.41,,,All
,,-0.122731,0.411111,,,All
,,-0.122238,0.412222,,,All
,,-0.117838,0.413333,,,All
,,-0.114761,0.414444,,,All
,,-0.114488,0.415556,,,All
,,-0.112502,0.416667,,,All
,,-0.107546,0.417778,,,All
,,-0.107537,0.418889,,,All
,,-0.107157,0.42,,,All
,,-0.10364,0.421111,,,All
,,-0.102585,0.422222,,,All
,,-0.101558,0.423333,,,All
,,-0.0962517,0.424444,,,All
,,-0.0954642,0.425556,,,All
,,-0.0947215,0.426667,,,All
,,-0.0921971,0.427778,,,All
,,-0.0893353,0.428889,,,All
,,-0.0864388,0.43,,,All
,,-0.0846057,0.431111,,,All
,,-0.0845875,0.432222,,,All
,,-0.0821441,0.433333,,,All
,,-0.079773,0.434444,,,All
,,-0.0791408,0.435556,,,All
,,-0.0788717,0.436667,,,All
,,-0.0753058,0.437778,,,All
,,-0.0752012,0.438889,,,All
,,-0.0626084,0.44,,,All
,,-0.0620194,0.441111,,,All
,,-0.0549715,0.442222,,,All
,,-0.0536336,0.443333,,,All
,,-0.0536229,0.444444,,,All
,,-0.0456868,0.445556,,,All
,,-0.0431133,0.446667,,,All
,,-0.042449,0.447778,,,All
,,-0.041364,0.448889,,,All
,,-0.0378768,0.45,,,All
,,-0.0329878,0.451111,,,All
,,-0.0313958,0.452222,,,All
,,-0.0261318,0.453333,,,All
,,-0.0257134,0.454444,,,All
,,-0.0208761,0.455556,,,All
,,-0.0203295,0.456667,,,All
,,-0.0198269,0.457778,,,All
,,-0.0183702,0.458889,,,All
,,-0.0178655,0.46,,,All
,,-0.0173874,0.461111,,,All
,,-0.0151891,0.462222,,,All
,,-0.0148938,0.463333,,,All
,,-0.0136663,0.464444,,,All
,,-0.00347461,0.465556,,,All
,,-0.00329948,0.466667,,,All
,,-0.00318814,0.467778,,,All
,,-0.00198323,0.468889,,,All
,,-0.00134104,0.47,,,All
,,0.00213373,0.471111,,,All
,,0.0042765,0.472222,,,All
,,0.00813212,0.473333,,,All
,,0.00949153,0.474444,,,All
,,0.0142572,0.475556,,,All
,,0.0189569,0.476667,,,All
,,0.0193182,0.477778,,,All
,,0.0238245,0.478889,,,All
,,0.0242541,0.48,,,All
,,0.025431,0.481111,,,All
,,0.0310985,0.482222,,,All
,,0.0365302,0.483333,,,All
,,0.0388968,0.484444,,,All
,,0.0392549,0.485556,,,All
,,0.0417584,0.486667,,,All
,,0.0432335,0.487778,,,All
,,0.0483707,0.488889,,,All
,,0.0485433,0.49,,,All
,,0.0530415,0.491111,,,All
,,0.054295,0.492222,,,All
,,0.0547096,0.493333,,,All
,,0.0548991,0.494444,,,All
,,0.0611389,0.495556,,,All
,,0.0633157,0.496667,,,All
,,0.0678984,0.497778,,,All
,,0.0679915,0.498889,,,All
,,0.0685828,0.5,,,All
,,0.0784364,0.501111,,,All
,,0.0796459,0.502222,,,All
,,0.0801679,0.503333,,,All
,,0.0813018,0.504444,,,All
,,0.0823331,0.505556,,,All
,,0.0835231,0.506667,,,All
,,0.0848737,0.507778,,,All
,,0.0875321,0.508889,,,All
,,0.0885632,0.51,,,All
,,0.0888229,0.511111,,,All
,,0.0935991,0.512222,,,All
,,0.0939306,0.513333,,,All
,,0.0965247,0.514444,,,All
,,0.101988,0.515556,,,All
,,0.103585,0.516667,,,All
,,0.106122,0.517778,,,All
,,0.1067,0.518889,,,All
,,0.110693,0.52,,,All
,,0.112343,0.521111,,,All
,,0.112359,0.522222,,,All
,,0.115098,0.523333,,,All
,,0.118722,0.524444,,,All
,,0.119255,0.525556,,,All
,,0.12633,0.526667,,,All
,,0.130158,0.527778,,,All
,,0.130678,0.528889,,,All
,,0.131102,0.53,,,All
,,0.135143,0.531111,,,All
,,0.135277,0.532222,,,All
,,0.136377,0.533333,,,All
,,0.139693,0.534444,,,All
,,0.145787,0.535556,,,All
,,0.153379,0.536667,,,All
,,0.153551,0.537778,,,All
,,0.154524,0.538889,,,All
,,0.154953,0.54,,,All
,,0.156438,0.541111,,,All
,,0.158659,0.542222,,,All
,,0.162524,0.543333,,,All
,,0.164693,0.544444,,,All
,,0.166832,0.545556,,,All
,,0.17137,0.546667,,,All
,,0.173275,0.547778,,,All
,,0.173482,0.548889,,,All
,,0.176672,0.55,,,All
,,0.17687,0.551111,,,All
,,0.178497,0.552222,,,All
,,0.180295,0.553333,,,All
,,0.180483,0.554444,,,All
,,0.180876,0.555556,,,All
,,0.181034,0.556667,,,All
,,0.184897,0.557778,,,All
,,0.187963,0.558889,,,All
,,0.188492,0.56,,,All
,,0.192478,0.561111,,,All
,,0.192807,0.562222,,,All
,,0.19542,0.563333,,,All
,,0.200429,0.564444,,,All
,,0.20555,0.565556,,,All
,,0.210284,0.566667,,,All
,,0.212756,0.567778,,,All
,,0.217994,0.568889,,,All
,,0.223269,0.57,,,All
,,0.223822,0.571111,,,All
,,0.225956,0.572222,,,All
,,0.226508,0.573333,,,All
,,0.231294,0.574444,,,All
,,0.232592,0.575556,,,All
,,0.236572,0.576667,,,All
,,0.237495,0.577778,,,All
,,0.242321,0.578889,,,All
,,0.245412,0.58,,,All
,,0.245432,0.581111,,,All
,,0.250335,0.582222,,,All
,,0.252299,0.583333,,,All
,,0.258323,0.584444,,,All
,,0.259427,0.585556,,,All
,,0.259456,0.586667,,,All
,,0.26054,0.587778,,,All
,,0.261613,0.588889,,,All
,,0.267554,0.59,,,All
,,0.267671,0.591111,,,All
,,0.26821,0.592222,,,All
,,0.272597,0.593333,,,All
,,0.275431,0.594444,,,All
,,0.278323,0.595556,,,All
,,0.2784,0.596667,,,All
,,0.279165,0.597778,,,All
,,0.27945,0.598889,,,All
,,0.281706,0.6,,,All
,,0.282215,0.601111,,,All
,,0.284423,0.602222,,,All
,,0.284595,0.603333,,,All
,,0.288752,0.604444,,,All
,,0.29099,0.605556,,,All
,,0.291093,0.606667,,,All
,,0.29195,0.607778,,,All
,,0.297243,0.608889,,,All
,,0.297351,0.61,,,All
,,0.298337,0.611111,,,All
,,0.298537,0.612222,,,All
,,0.299446,0.613333,,,All
,,0.302982,0.614444,,,All
,,0.304459,0.615556,,,All
,,0.310495,0.616667,,,All
,,0.310504,0.617778,,,All
,,0.312398,0.618889,,,All
,,0.314504,0.62,,,All
,,0.315343,0.621111,,,All
,,0.315782,0.622222,,,All
,,0.320757,0.623333,,,All
,,0.32428,0.624444,,,All
,,0.32473,0.625556,,,All
,,0.325269,0.626667,,,All
,,0.327346,0.627778,,,All
,,0.333184,0.628889,,,All
,,0.333205,0.63,,,All
,,0.333837,0.631111,,,All
,,0.343222,0.632222,,,All
,,0.344966,0.633333,,,All
,,0.347253,0.634444,,,All
,,0.34835,0.635556,,,All
,,0.351592,0.636667,,,All
,,0.352903,0.637778,,,All
,,0.356188,0.638889,,,All
,,0.357162,0.64,,,All
,,0.358041,0.641111,,,All
,,0.364102,0.642222,,,All
,,0.368176,0.643333,,,All
,,0.370496,0.644444,,,All
,,0.3719,0.645556,,,All
,,0.372884,0.646667,,,All
,,0.373597,0.647778,,,All
,,0.374785,0.648889,,,All
,,0.376265,0.65,,,All
,,0.380249,0.651111,,,All
,,0.383589,0.652222,,,All
,,0.383981,0.653333,,,All
,,0.390786,0.654444,,,All
,,0.391802,0.655556,,,All
,,0.392262,0.656667,,,All
,,0.394237,0.657778,,,All
,,0.394428,0.658889,,,All
,,0.3967,0.66,,,All
,,0.397513,0.661111,,,All
,,0.401453,0.662222,,,All
,,0.402342,0.663333,,,All
,,0.402986,0.664444,,,All
,,0.40324,0.665556,,,All
,,0.405881,0.666667,,,All
,,0.409462,0.667778,,,All
,,0.412659,0.668889,,,All
,,0.414187,0.67,,,All
,,0.415917,0.671111,,,All
,,0.416059,0.672222,,,All
,,0.417447,0.673333,,,All
,,0.421729,0.674444,,,All
,,0.423321,0.675556,,,All
,,0.423821,0.676667,,,All
,,0.431061,0.677778,,,All
,,0.431751,0.678889,,,All
,,0.433253,0.68,,,All
,,0.433506,0.681111,,,All
,,0.445596,0.682222,,,All
,,0.447727,0.683333,,,All
,,0.448506,0.684444,,,All
,,0.449425,0.685556,,,All
,,0.450141,0.686667,,,All
,,0.451573,0.687778,,,All
,,0.451607,0.688889,,,All
,,0.454019,0.69,,,All
,,0.454303,0.691111,,,All
,,0.454741,0.692222,,,All
,,0.463348,0.693333,,,All
,,0.464547,0.694444,,,All
,,0.469478,0.695556,,,All
,,0.471573,0.696667,,,All
,,0.472749,0.697778,,,All
,,0.475158,0.698889,,,All
,,0.483263,0.7,,,All
,,0.484203,0.701111,,,All
,,0.484695,0.702222,,,All
,,0.49114,0.703333,,,All
,,0.4953,0.704444,,,All
,,0.495824,0.705556,,,All
,,0.496448,0.706667,,,All
,,0.498787,0.707778,,,All
,,0.498794,0.708889,,,All
,,0.504099,0.71,,,All
,,0.522859,0.711111,,,All
,,0.523512,0.712222,,,All
,,0.524987,0.713333,,,All
,,0.525564,0.714444,,,All
,,0.529101,0.715556,,,All
,,0.531802,0.716667,,,All
,,0.534337,0.717778,,,All
,,0.535852,0.718889,,,All
,,0.543605,0.72,,,All
,,0.544119,0.721111,,,All
,,0.545716,0.722222,,,All
,,0.550808,0.723333,,,All
,,0.55316,0.724444,,,All
,,0.560912,0.725556,,,All
,,0.562016,0.726667,,,All
,,0.564026,0.727778,,,All
,,0.567766,0.728889,,,All
,,0.573806,0.73,,,All
,,0.599331,0.731111,,,All
,,0.605324,0.732222,,,All
,,0.608499,0.733333,,,All
,,0.614234,0.734444,,,All
,,0.615658,0.735556,,,All
,,0.621516,0.736667,,,All
,,0.625072,0.737778,,,All
,,0.626632,0.738889,,,All
,,0.626781,0.74,,,All
,,0.634709,0.741111,,,All
,,0.635781,0.742222,,,All
,,0.635856,0.743333,,,All
,,0.63697,0.744444,,,All
,,0.638065,0.745556,,,All
,,0.643385,0.746667,,,All
,,0.648254,0.747778,,,All
,,0.648974,0.748889,,,All
,,0.649394,0.75,,,All
,,0.652077,0.751111,,,All
,,0.654604,0.752222,,,All
,,0.654688,0.753333,,,All
,,0.656205,0.754444,,,All
,,0.658327,0.755556,,,All
,,0.664886,0.756667,,,All
,,0.665181,0.757778,,,All
,,0.666981,0.758889,,,All
,,0.668247,0.76,,,All
,,0.668501,0.761111,,,All
,,0.675145,0.762222,,,All
,,0.675469,0.763333,,,All
,,0.678362,0.764444,,,All
,,0.683288,0.765556,,,All
,,0.68422,0.766667,,,All
,,0.686183,0.767778,,,All
,,0.689975,0.768889,,,All
,,0.696672,0.77,,,All
,,0.697495,0.771111,,,All
,,0.702394,0.772222,,,All
,,0.708095,0.773333,,,All
,,0.713074,0.774444,,,All
,,0.714654,0.775556,,,All
,,0.728495,0.776667,,,All
,,0.733199,0.777778,,,All
,,0.740844,0.778889,,,All
,,0.741688,0.78,,,All
,,0.742848,0.781111,,,All
,,0.7445,0.782222,,,All
,,0.745947,0.783333,,,All
,,0.746658,0.784444,,,All
,,0.751159,0.785556,,,All
,,0.751891,0.786667,,,All
,,0.752408,0.787778,,,All
,,0.755196,0.788889,,,All
,,0.760069,0.79,,,All
,,0.761348,0.791111,,,All
,,0.762597,0.792222,,,All
,,0.768553,0.793333,,,All
,,0.772075,0.794444,,,All
,,0.774037,0.795556,,,All
,,0.780971,0.796667,,,All
,,0.783872,0.797778,,,All
,,0.807431,0.798889,,,All
,,0.809585,0.8,,,All
,,0.813318,0.801111,,,All
,,0.815029,0.802222,,,All
,,0.815896,0.803333,,,All
,,0.825713,0.804444,,,All
,,0.826601,0.805556,,,All
,,0.828266,0.806667,,,All
,,0.833723,0.807778,,,All
,,0.835756,0.808889,,,All
,,0.83871,0.81,,,All
,,0.842143,0.811111,,,All
,,0.845685,0.812222,,,All
,,0.848208,0.813333,,,All
,,0.857565,0.814444,,,All
,,0.862913,0.815556,,,All
,,0.862932,0.816667,,,All
,,0.86889,0.817778,,,All
,,0.873455,0.818889,,,All
,,0.873636,0.82,,,All
,,0.875534,0.821111,,,All
