iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.893,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.64,1,19.9844,41.1743,9.62235,0.88174,0.178628,0.52342,0.899206,0.686152,0.839724
3,537.563,1,19.7218,40.6284,11.6342,0.903233,0.136728,0.505985,0.943143,0.660977,0.860259
4,513.907,1,19.5931,41.1785,11.0143,1.07511,0.104819,0.491491,1.17566,0.575459,0.815603
5,498.154,1,19.5079,42.5098,10.6427,1.18644,0.086612,0.493124,1.16208,0.559802,0.828283
6,483.319,1,19.4344,42.8977,9.76359,1.25256,0.0739287,0.489034,1.12005,0.521025,0.812111
7,472.762,1,19.382,42.4905,9.53813,1.16912,0.0688246,0.497506,1.14594,0.511265,0.878404
8,466.97,1,19.4353,42.3744,9.127,1.10127,0.0681433,0.487614,1.24348,0.459801,0.893147
9,472.586,1,19.3499,42.5125,8.89288,1.10128,0.069407,0.487918,1.34019,0.463666,1.0118
10,459.549,1,19.4231,44.3931,8.55557,1.12292,0.0630271,0.494601,1.31178,0.420511,0.880784
11,458.055,1,19.4715,45.3784,10.2291,1.25449,0.0575583,0.491622,1.28692,0.387325,0.889673
12,451.892,1,19.3936,45.4081,11.4333,1.25442,0.0548786,0.501768,1.26338,0.369225,0.907725
13,449.445,1,19.4995,44.6556,11.3504,1.28645,0.0519404,0.50526,1.20231,0.362384,0.881195
14,440.294,1,19.4628,44.6947,10.8126,1.22692,0.0493956,0.506009,1.20443,0.360372,0.854039
15,431.309,1,19.4331,44.8541,10.9109,1.19207,0.0474033,0.499089,1.11503,0.359021,0.795389
16,428.652,1,19.5289,45.1156,10.9482,1.15639,0.0494831,0.496611,0.986465,0.357804,0.758456
17,428.301,1,19.4949,44.1936,11.4863,1.20585,0.0476645,0.495568,0.985146,0.353462,0.718862
18,430.166,1,19.3538,44.368,11.9877,1.22983,0.0478675,0.506859,1.02706,0.352405,0.653209
19,425.671,1,19.3033,43.9042,11.051,1.28135,0.0455398,0.494683,0.892762,0.352082,0.588904
20,423.59,1,19.4751,43.3814,11.7379,1.28135,0.0453476,0.496489,0.887813,0.341781,0.548202
21,424.446,1,19.445,43.2868,12.6907,1.3154,0.0430907,0.496695,0.973398,0.332722,0.576377
22,419.434,1,19.4292,43.483,11.4044,1.2871,0.0414771,0.49689,1.01545,0.32392,0.566533
23,420.355,1,19.353,43.9547,11.4711,1.36793,0.0385663,0.500742,0.978883,0.31946,0.566104
24,415.164,1,19.3592,43.459,11.7898,1.33557,0.0374844,0.497674,0.949255,0.31274,0.572195
25,416.46,1,19.3882,44.3742,12.1428,1.41651,0.0352609,0.499771,0.902473,0.31483,0.54364
26,412.532,1,19.5391,43.154,12.3956,1.29097,0.0389772,0.501565,0.955986,0.308275,0.53803
27,410.059,1,19.485,43.685,12.4146,1.33392,0.0354137,0.505586,0.989529,0.307328,0.516682
28,408.723,1,19.4716,43.2015,12.931,1.33391,0.0348666,0.496271,0.975512,0.299804,0.537542
29,406.462,1,19.473,43.4784,13.3942,1.3824,0.0315621,0.483645,0.863268,0.308089,0.572352
30,406.577,1,19.4466,43.4281,13.5595,1.36107,0.0318611,0.49122,0.861321,0.309319,0.615748
31,406.617,1,19.4605,42.9561,14.3467,1.30369,0.0353694,0.490086,0.848132,0.297752,0.624316
32,409.789,1,19.3662,43.066,13.2506,1.30373,0.0359523,0.485145,0.866289,0.294631,0.662142
33,407.509,1,19.4738,43.0662,13.671,1.34754,0.0319929,0.496267,0.933194,0.291091,0.66165
34,402.587,1,19.5053,42.6625,13.6282,1.27287,0.0337034,0.490581,0.904519,0.290658,0.657894
35,400.279,1,19.3729,42.1926,14.453,1.39142,0.0261335,0.49126,0.876321,0.301446,0.636469
36,400.109,1,19.3443,41.9421,14.4357,1.39137,0.0242456,0.496506,0.893613,0.311699,0.662391
37,399.602,1,19.3163,42.9084,14.6529,1.39142,0.0250039,0.490444,0.893661,0.280529,0.683645
38,393.85,1,19.3411,42.7691,14.9667,1.48193,0.0153203,0.497526,0.905951,0.293568,0.645785
39,388.447,1,19.3475,42.5264,15.268,1.501,0.0108114,0.492029,0.852382,0.294331,0.611433
40,395.196,1,19.1728,42.6954,14.8926,1.58653,2.22045e-16,0.49067,0.910594,0.31378,0.628438
41,398.677,1,19.2595,43.0679,13.774,1.61855,2.22045e-16,0.496386,0.882859,0.304922,0.656008
42,395.314,1,19.4006,43.1624,14.2353,1.61264,2.22045e-16,0.494748,0.873092,0.298808,0.584251
43,395.527,1,19.3281,43.4614,14.4377,1.6136,2.22045e-16,0.496267,0.884522,0.294132,0.587672
44,395.95,1,19.3366,43.154,14.9569,1.60577,2.22045e-16,0.494354,0.852638,0.304106,0.635966
45,393.39,1,19.4412,43.5463,14.8406,1.60085,2.22045e-16,0.490131,0.81052,0.295493,0.620976
46,390.833,1,19.219,43.785,13.9546,1.58666,2.22045e-16,0.496205,0.768387,0.305216,0.593149
47,393.411,1,19.3592,43.488,13.8363,1.60184,2.22045e-16,0.496108,0.800265,0.307965,0.594143
48,392.52,1,19.3678,43.0912,13.9178,1.59306,2.22045e-16,0.500618,0.829372,0.313795,0.560371
49,393.059,1,19.4785,43.3128,13.4633,1.58611,2.22045e-16,0.492701,0.826518,0.305902,0.630418
50,399.228,1,19.3787,43.0134,14.2398,1.63605,2.22045e-16,0.494322,0.821534,0.312163,0.639333
51,396.044,1,19.2856,42.9505,14.5091,1.61397,2.22045e-16,0.49351,0.808764,0.308321,0.632559
52,394.375,1,19.3792,42.5463,14.1224,1.59684,2.22045e-16,0.494786,0.846861,0.305427,0.615065
53,398.577,1,19.3999,42.4449,14.6513,1.60424,2.22045e-16,0.497906,0.925898,0.319592,0.646189
54,393.98,1,19.4332,42.6928,13.6085,1.56506,2.22045e-16,0.495924,0.873247,0.327202,0.664991
55,392.274,1,19.4707,42.3693,14.6034,1.58673,2.22045e-16,0.49681,0.765235,0.324705,0.609042
56,391.673,1,19.5593,41.7464,13.5878,1.58697,2.22045e-16,0.500017,0.790699,0.330009,0.554479
57,391.046,1,19.5098,41.7979,13.9668,1.61129,8.14347e-09,0.508572,0.704861,0.324799,0.517942
58,389.174,1,19.4134,41.3661,14.9124,1.57278,2.22045e-16,0.492124,0.772677,0.33172,0.545307
59,388.991,1,19.2587,41.9711,14.3701,1.58145,2.22045e-16,0.489111,0.761711,0.332506,0.520654
60,391.092,1,19.152,41.545,15.3519,1.59206,2.22045e-16,0.491411,0.803448,0.335241,0.512411
61,387.653,1,19.3917,41.8179,15.0721,1.58095,2.22045e-16,0.488289,0.709197,0.329425,0.525939
62,390.96,1,19.3653,41.5812,15.047,1.5708,2.22045e-16,0.493958,0.79137,0.32833,0.599102
63,390.835,1,19.3877,41.7242,15.1993,1.5764,2.22045e-16,0.501107,0.762746,0.326684,0.590255
64,386.908,1,19.3448,41.8571,14.9092,1.55948,2.22045e-16,0.495579,0.708553,0.324454,0.577862
65,389.33,1,19.2851,41.868,15.446,1.57516,2.22045e-16,0.501506,0.720894,0.313394,0.604486
66,391.452,1,19.3931,41.5657,15.0643,1.57794,2.22045e-16,0.500467,0.804254,0.307285,0.610468
67,395.024,1,19.3941,41.8692,14.1033,1.59489,2.22045e-16,0.494482,0.790736,0.319425,0.664192
68,394.164,1,19.5053,41.8781,14.0256,1.576,2.22045e-16,0.497587,0.788688,0.337621,0.672042
69,401.424,1,19.4969,41.8648,14.3135,1.62649,2.22045e-16,0.506537,0.841255,0.33654,0.677641
70,399.743,1,19.452,42.3489,14.8139,1.60724,2.22045e-16,0.501433,0.8825,0.337294,0.665712
71,391.176,1,19.402,41.7113,14.5385,1.53212,2.22045e-16,0.498911,0.927054,0.337973,0.639648
72,396.034,1,19.2993,41.6194,14.8314,1.57641,4.99429e-06,0.497519,0.910591,0.336082,0.646623
73,401.32,1,19.4642,41.3383,14.5985,1.60337,2.22045e-16,0.492105,0.957604,0.359566,0.662135
74,403.818,1,19.4903,41.9791,14.9735,1.66959,2.22045e-16,0.50113,0.821094,0.357159,0.581638
75,402.473,1,19.3937,42.111,14.9084,1.64946,2.22045e-16,0.501966,0.86846,0.350246,0.584423
76,398.793,1,19.4575,41.3625,15.3515,1.63278,2.22045e-16,0.495626,0.843266,0.350201,0.551643
77,393.875,1,19.2693,41.2159,15.5035,1.57926,2.22045e-16,0.492863,0.845727,0.353499,0.580256
78,396.732,1,19.3209,41.5352,16.0739,1.58883,2.22045e-16,0.489719,0.866077,0.359687,0.61994
79,386.994,1,19.2601,41.462,15.9083,1.52178,2.22045e-16,0.494823,0.875493,0.343481,0.569643
80,385.293,1,19.4852,40.4106,15.9372,1.50888,2.22045e-16,0.497149,0.887287,0.324148,0.587169
81,387.302,1,19.4401,40.7682,16.4102,1.52658,2.22045e-16,0.491672,0.872373,0.32575,0.599448
82,392.943,1,19.4153,40.6202,15.8474,1.56301,2.22045e-16,0.49033,0.900388,0.332895,0.61443
83,387.759,1,19.2315,40.7437,16.1609,1.52154,2.22045e-16,0.488232,0.932532,0.318579,0.609165
84,385.497,1,19.2694,40.8054,16.5482,1.48538,2.22045e-16,0.493897,0.983798,0.31807,0.64162
85,384.567,1,19.3432,40.8606,15.8711,1.47415,2.22045e-16,0.494913,1.02098,0.325261,0.618687
86,383.914,1,19.2807,40.6192,15.7971,1.45512,2.22045e-16,0.500996,1.08855,0.339061,0.604374
87,384.391,1,19.3255,40.6109,16.1211,1.46063,2.22045e-16,0.50344,1.09206,0.333248,0.604079
88,389.809,1,19.4251,40.5983,17.3365,1.51869,2.69327e-06,0.503816,1.05702,0.327978,0.580184
89,388.562,1,19.4292,40.1474,17.1448,1.50198,2.22045e-16,0.499094,1.10093,0.326489,0.587831
90,389.907,1,19.2855,39.6543,17.3488,1.51436,2.22045e-16,0.500098,1.0804,0.332554,0.583573
91,394.643,1,19.2019,39.8696,17.2796,1.56997,2.22045e-16,0.495565,1.06037,0.320375,0.563991
92,394.336,1,19.2913,39.5687,17.0627,1.55593,2.22045e-16,0.497526,1.14972,0.322056,0.553637
93,391.429,1,19.2942,39.3311,17.4717,1.51147,2.22045e-16,0.496294,1.29257,0.32391,0.557102
94,390.993,1,19.4111,39.6949,17.1271,1.52466,2.22045e-16,0.491799,1.2458,0.318238,0.533063
95,394.252,1,19.2659,40.2708,17.9224,1.55142,2.22045e-16,0.492735,1.25383,0.320456,0.527478
96,393.402,1,19.3121,40.0626,17.9405,1.53032,2.22045e-16,0.503234,1.22306,0.331654,0.560235
97,392.648,1,19.3635,40.2939,18.0397,1.52536,2.22045e-16,0.495462,1.21028,0.32871,0.574438
98,395.847,1,19.4022,40.1781,17.6674,1.57021,2.22045e-16,0.488821,1.09157,0.33736,0.563296
99,391.832,1,19.3158,39.952,18.4576,1.54803,2.22045e-16,0.490382,1.04779,0.330645,0.550015
100,394.345,1,19.2442,40.1457,18.9002,1.55743,2.22045e-16,0.4884,1.14433,0.332268,0.544648
101,398.678,1,19.3662,40.796,18.2476,1.56963,2.22045e-16,0.495462,1.2051,0.341167,0.584108
102,399.55,1,19.2911,40.2187,19.2835,1.57544,2.22045e-16,0.494004,1.1598,0.337831,0.621602
103,397.69,1,19.237,40.1546,18.6311,1.57408,2.22045e-16,0.491722,1.13503,0.32731,0.598959
104,400.422,1,19.1969,40.6297,18.2436,1.58546,2.22045e-16,0.487903,1.07481,0.349485,0.646905
105,401.329,1,19.2111,40.0962,18.1667,1.57733,2.22045e-16,0.479798,1.13668,0.355504,0.676421
106,400.935,1,19.151,40.6916,17.754,1.58919,2.22045e-16,0.494672,1.11225,0.34784,0.623014
107,401.48,1,19.2975,40.4428,17.764,1.581,2.22045e-16,0.494836,1.12102,0.331253,0.704233
108,395.153,1,19.3402,40.1642,16.4385,1.5487,2.22045e-16,0.493911,1.07196,0.329167,0.642107
109,393.899,1,19.3321,39.8961,16.5357,1.52423,2.22045e-16,0.491086,1.21258,0.331877,0.618623
110,396.405,1,19.3493,39.1157,16.7733,1.5261,2.22045e-16,0.493544,1.14939,0.351346,0.697428
111,395.018,1,19.3597,39.3614,16.6996,1.52716,2.22045e-16,0.492307,1.09213,0.359324,0.660682
112,391.076,1,19.2767,39.7443,16.9315,1.49717,2.22045e-16,0.495534,1.06438,0.353416,0.670638
113,390.917,1,19.3297,39.6072,17.7856,1.51106,2.22045e-16,0.489055,1.08677,0.349096,0.610451
114,395.713,1,19.3948,39.313,18.1336,1.5455,2.22045e-16,0.488048,1.15998,0.357169,0.58289
115,394.883,1,19.291,39.9528,17.4787,1.5533,2.22045e-16,0.485593,1.05776,0.344241,0.60443
116,393.047,1,19.296,39.1743,17.8176,1.52069,2.22045e-16,0.497569,1.12004,0.349342,0.613386
117,393.437,1,19.3312,39.1263,17.4635,1.52522,2.22045e-16,0.494417,1.11492,0.34423,0.624435
118,392.731,1,19.3605,39.4611,17.6953,1.51653,2.22045e-16,0.491562,1.15821,0.332476,0.637462
119,396.215,1,19.2197,40.052,16.7666,1.53671,2.22045e-16,0.493172,1.15307,0.335603,0.674592
120,395.792,1,19.3504,39.9686,17.6078,1.53418,2.22045e-16,0.499468,1.17495,0.333501,0.651426
121,395.697,1,19.5216,40.0035,17.0429,1.54677,2.22045e-16,0.492957,1.14327,0.336023,0.617521
122,396.581,1,19.4382,39.4966,16.7027,1.54828,2.22045e-16,0.495183,1.05192,0.349598,0.667256
123,392.315,1,19.3457,39.2094,16.6897,1.5272,2.22045e-16,0.49417,0.955893,0.353132,0.658881
124,392.702,1,19.2906,40.2433,15.3111,1.54502,2.22045e-16,0.501927,0.984177,0.3453,0.588126
125,401.387,1,19.4289,39.7114,16.0002,1.58901,2.22045e-16,0.502104,1.03803,0.356395,0.659269
126,403.009,1,19.3585,39.601,15.0549,1.59419,2.22045e-16,0.496528,1.07016,0.364639,0.669516
127,398.5,1,19.4007,39.5148,15.7837,1.53025,2.22045e-16,0.497422,1.14891,0.370978,0.716556
128,400.991,1,19.3865,39.1442,16.3325,1.57492,2.22045e-16,0.487216,1.17887,0.343785,0.662893
129,392.8,1,19.3559,39.7141,17.1157,1.49469,2.22045e-16,0.495467,1.14317,0.339393,0.728474
130,397.525,1,19.4854,39.6886,15.7308,1.5363,2.22045e-16,0.49662,1.1676,0.347473,0.68692
131,397.909,1,19.3504,40.034,15.3831,1.53329,2.22045e-16,0.489639,1.19663,0.354253,0.69442
132,393.218,1,19.3823,40.097,16.1623,1.52206,2.22045e-16,0.488337,1.05473,0.356519,0.650857
133,392.61,1,19.3375,40.2439,16.4884,1.54068,2.22045e-16,0.499441,0.989804,0.358529,0.579404
134,391.359,1,19.2944,39.5492,15.8952,1.53419,2.22045e-16,0.500566,1.01305,0.348243,0.564311
