iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.924,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.983,1,35.4741,26.2476,30.141,0.974679,-0.974193,0.974679,0.974679,0.974679,0.985053
3,322.006,1,31.3222,26.8207,29.3723,0.95,-0.73746,0.95,0.95,0.95,0.960111
4,318.621,1,27.3323,30.2253,31.117,0.925945,-0.663747,0.925945,0.925945,0.925945,0.9358
5,320.694,1,28.6938,30.6861,36.4155,0.9025,-0.766701,0.9025,0.9025,0.971694,0.964952
6,306.888,1,19.2788,24.0854,41.5224,0.879648,-0.369345,0.879648,0.879648,0.94709,1.02477
7,305.21,1,21.4806,21.3072,45.2149,0.857375,-0.530618,0.857375,0.897967,0.92311,0.998823
8,301.822,1,26.6867,25.4012,45.9869,0.835666,-0.602437,0.835666,0.875229,0.899736,1.03797
9,295.602,1,28.8683,27.6072,37.9789,0.814506,-0.68793,0.814506,0.931479,0.876954,1.01169
10,287.215,1,21.9344,21.008,30.331,0.793882,-0.558437,0.793882,0.975078,0.854749,1.02092
11,295.546,1,18.6437,22.3563,28.2314,0.773781,-0.486862,0.773781,0.994724,0.833106,1.01764
12,277.098,1,26.6152,20.267,29.0244,0.754188,-0.755821,0.754188,0.969537,0.907505,0.991877
13,271.867,1,27.372,19.1597,23.3366,0.735092,-0.751766,0.735092,0.944987,0.884527,0.966762
14,262.588,1,23.6296,17.9088,23.454,0.716479,-0.542029,0.716479,0.987693,0.86213,0.942283
15,260.165,1,22.1795,22.9998,21.2978,0.698337,-0.527442,0.698337,1.01572,0.840301,0.918424
16,257.777,1,23.7678,22.7268,21.4732,0.680655,-0.541216,0.680655,1.06362,0.819024,0.895169
17,251.835,1,24.2721,19.137,21.8722,0.66342,-0.551922,0.66342,1.09503,0.798286,0.898399
18,248.461,1,31.2549,20.2596,20.0842,0.646622,-0.828228,0.646622,1.13451,0.778072,0.884292
19,241.092,1,29.8191,24.2094,22.5694,0.630249,-0.772076,0.630249,1.10578,0.758371,0.924855
20,238.009,1,27.9293,25.7526,24.1802,0.614291,-0.635239,0.614291,1.07778,0.750733,0.901438
21,224.781,1,24.2421,27.7352,23.9093,0.598737,-0.518766,0.598737,1.15598,0.731724,0.878613
22,224.767,1,23.4009,25.0702,25.4334,0.583577,-0.51058,0.583577,1.12671,0.713197,0.871076
23,220.414,1,27.1825,24.2848,26.395,0.5688,-0.745896,0.5688,1.09818,0.695138,0.84902
24,216.146,1,23.4953,25.5317,27.2817,0.554398,-0.487462,0.554398,1.07037,0.698161,0.876874
25,211.073,1,24.6149,31.2687,24.2826,0.54036,-0.542498,0.54036,1.05134,0.680483,0.854671
26,203.556,1,22.143,27.0183,22.6369,0.526678,-0.474565,0.526678,1.09061,0.663253,0.887367
27,192.209,1,28.9412,28.1763,24.4479,0.513342,-0.689399,0.513342,1.10195,0.646459,0.864899
28,193.749,1,29.1044,26.6312,21.4694,0.500344,-0.725408,0.500344,1.07405,0.63009,0.901744
29,181.183,1,24.6642,24.9303,25.1408,0.487675,-0.508191,0.487675,1.04686,0.614136,0.878911
30,179.249,1,23.4477,25.5065,24.0897,0.475327,-0.479312,0.475327,1.04168,0.599438,0.856657
31,162.515,1,22.4627,24.238,23.5379,0.463291,-0.433641,0.463291,1.01531,0.58426,0.834966
32,162.384,1,23.5065,24.5643,20.4324,0.45156,-0.489242,0.45156,1.07178,0.569466,0.813824
33,147.237,1,24.5031,22.6152,19.5265,0.440127,-0.50672,0.440127,1.04464,0.555047,0.793217
34,147.355,1,19.627,23.7015,18.9321,0.428982,-0.337531,0.428982,1.01819,0.540993,0.773133
35,142.395,1,22.6655,23.626,17.4682,0.41812,-0.459909,0.41812,1.03219,0.556995,0.753557
36,135.087,1,20.1597,22.4611,14.9908,0.407533,-0.392643,0.407533,1.05322,0.542891,0.74327
37,129.863,1,22.1689,20.9653,13.6404,0.397214,-0.510547,0.397214,1.03987,0.529145,0.72445
38,118.806,1,20.6997,20.3993,15.3947,0.387157,-0.443939,0.387157,1.01689,0.515747,0.706107
39,118.237,1,20.9482,20.8174,13.0915,0.377354,-0.472187,0.377354,1.12786,0.502688,0.688228
40,107.651,1,23.2796,21.0032,13.3127,0.367799,-0.561351,0.367799,1.22118,0.48996,0.670801
41,107.837,1,19.8458,20.5794,15.4748,0.358486,-0.425156,0.358486,1.19026,0.477553,0.653816
42,95.1505,1,20.1479,21.0089,13.7783,0.349409,-0.426716,0.349409,1.16012,0.465462,0.637261
43,93.9253,1,20.2441,21.6421,14.8043,0.340562,-0.401567,0.340562,1.21722,0.453676,0.623402
44,88.6416,1,20.7751,19.9065,13.8173,0.331938,-0.462204,0.331938,1.34468,0.442188,0.632824
45,92.406,1,20.2683,20.4658,13.9889,0.323534,-0.427,0.323534,1.31064,0.430992,0.680658
46,81.7565,1,20.9286,22.2062,13.5891,0.315341,-0.467092,0.315341,1.27745,0.420079,0.691337
47,80.2981,1,23.1001,23.542,13.2234,0.307357,-0.540925,0.307357,1.41691,0.409442,0.673832
48,71.935,1,21.8045,24.8668,13.078,0.299574,-0.462874,0.299574,1.38103,0.399075,0.663054
49,65.1677,1,22.0234,25.2072,12.164,0.291989,-0.48955,0.291989,1.34606,0.38897,0.646265
50,70.0921,1,19.6336,24.299,11.9744,0.284596,-0.406083,0.284596,1.31687,0.432283,0.629901
51,61.8323,1,21.315,23.3449,12.0541,0.27739,-0.438623,0.27739,1.37537,0.421337,0.613952
52,58.1523,1,20.6994,25.8105,11.3109,0.270366,-0.414071,0.270366,1.39188,0.410669,0.605713
53,44.0982,1,22.0738,26.0721,11.0911,0.26352,-0.480591,0.26352,1.58755,0.40027,0.590376
54,41.5522,1,21.9467,24.2818,10.9265,0.256848,-0.492585,0.256848,1.54735,0.390135,0.575427
55,36.13,1,22.6884,22.2434,10.8997,0.250344,-0.521209,0.250344,1.50817,0.380257,0.560857
56,30.0344,1,21.3906,24.1215,9.69166,0.244005,-0.478435,0.244005,1.46998,0.370628,0.575519
57,25.2248,1,24.4514,24.5735,9.28057,0.237827,-0.588979,0.237827,1.47862,0.361244,0.560947
58,29.8814,1,22.2595,24.8901,9.39974,0.231805,-0.494566,0.231805,1.44118,0.404161,0.617028
59,23.045,1,21.4641,26.3206,8.9841,0.225936,-0.465731,0.225936,1.54117,0.393927,0.601405
60,9.67571,1,24.0942,25.4259,9.46366,0.220215,-0.570089,0.220215,1.50214,0.383953,0.587315
61,5.26459,1,23.9575,24.4643,9.01298,0.214639,-0.574188,0.214639,1.46411,0.374231,0.572444
62,-1.30243,1,23.1405,24.2726,8.71038,0.209204,-0.543903,0.209204,1.44794,0.364755,0.55795
63,-11.6997,1,23.564,25.5041,9.14782,0.203907,-0.554235,0.203907,1.41745,0.355519,0.543822
64,-8.40295,1,24.4554,25.7154,8.60708,0.198744,-0.595734,0.198744,1.40939,0.346517,0.553686
65,-16.7892,1,24.5064,27.0112,8.57244,0.193711,-0.574066,0.193711,1.6012,0.337743,0.539666
66,-18.8455,1,22.748,28.0889,7.57766,0.188807,-0.500436,0.188807,1.56066,0.329192,0.536977
67,-5.35495,1,24.0937,27.4602,7.3733,0.184026,-0.565994,0.184026,1.54707,0.320856,0.57851
68,-20.0478,1,22.4646,28.0135,7.56795,0.179366,-0.489304,0.179366,1.5079,0.312732,0.582523
69,-35.579,1,23.6677,26.4642,7.11063,0.174825,-0.554561,0.174825,1.46972,0.304813,0.567773
70,-45.8909,1,21.4558,25.5725,7.37014,0.170398,-0.485959,0.170398,1.4325,0.297095,0.553397
71,-38.189,1,21.63,25.5759,6.74851,0.166083,-0.49736,0.166083,1.48852,0.289573,0.539385
72,-37.4877,1,21.6109,26.1756,7.01393,0.161878,-0.496391,0.161878,1.51339,0.282241,0.525727
73,-47.7757,1,21.7537,24.7542,7.76217,0.157779,-0.500221,0.157779,1.47507,0.275094,0.577943
74,-55.6395,1,21.6435,25.4844,7.93804,0.153784,-0.495373,0.153784,1.44319,0.288334,0.563309
75,-58.9441,1,21.1695,23.9425,8.11596,0.14989,-0.489913,0.14989,1.44037,0.281034,0.549045
76,-58.7945,1,22.0455,23.6438,8.19631,0.146095,-0.53099,0.146095,1.40389,0.273918,0.605433
77,-66.1742,1,21.1869,23.8016,8.35488,0.142396,-0.492552,0.142396,1.36835,0.267089,0.590103
