popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.75856,1.53972,1.75856,1.58182,1.9353,0.692368,0.656018,0.692368,0.515626,0.86911,All
1.78568,1.57879,1.78568,1.60893,1.96242,0.696728,0.660525,0.696728,0.519986,0.87347,All
1.7911,1.58652,1.7911,1.61435,1.96784,0.740162,0.705428,0.740162,0.56342,0.916904,All
1.81644,1.62234,1.81644,1.6397,1.99319,0.750983,0.716615,0.750983,0.574241,0.927725,All
1.82363,1.63242,1.82363,1.64689,2.00037,0.791256,0.758248,0.791256,0.614514,0.967997,All
1.84774,1.66589,1.84774,1.671,2.02448,0.805239,0.772704,0.805239,0.628497,0.981981,All
1.85616,1.67742,1.85616,1.67942,2.03291,0.845876,0.814539,0.845876,0.669134,1.02262,All
1.87958,1.70949,1.87958,1.70284,2.05632,0.859495,0.828506,0.859495,0.682753,1.03624,All
1.8887,1.72196,1.8887,1.71196,2.06544,0.904266,0.874411,0.904266,0.727524,1.08101,All
1.91196,1.7532,1.91196,1.73522,2.08871,0.91375,0.884134,0.91375,0.737008,1.09049,All
1.92123,1.76564,1.92123,1.74449,2.09797,0.966688,0.938408,0.966688,0.789946,1.14343,All
1.94491,1.79742,1.94491,1.76817,2.12165,0.968006,0.939759,0.968006,0.791264,1.14475,All
1.95377,1.80931,1.95377,1.77702,2.13051,1.02226,0.995385,1.02226,0.84552,1.199,All
1.97842,1.84241,1.97842,1.80168,2.15516,1.03342,1.00682,1.03342,0.856676,1.21016,All
1.9863,1.85299,1.9863,1.80956,2.16304,1.07652,1.05103,1.07652,0.899775,1.25326,All
2.01251,1.88797,2.01251,1.83576,2.18925,1.10475,1.08001,1.10475,0.928013,1.2815,All
2.01883,1.89642,2.01883,1.84209,2.19558,1.13077,1.10671,1.13077,0.954031,1.30751,All
2.04718,1.93437,2.04718,1.87044,2.22392,1.18102,1.15832,1.18102,1.00427,1.35776,All
2.05137,1.94,2.05137,1.87463,2.22811,1.18503,1.16245,1.18503,1.00829,1.36177,All
2.08246,1.98177,2.08246,1.90571,2.2592,1.23928,1.21825,1.23928,1.06254,1.41603,All
2.0839,1.98373,2.0839,1.90716,2.26064,1.26254,1.24218,1.26254,1.0858,1.43928,All
2.11644,2.02794,2.11644,1.93969,2.29318,1.29354,1.27411,1.29354,1.1168,1.47028,All
2.11834,2.03054,2.11834,1.9416,2.29508,1.3478,1.33009,1.3478,1.17105,1.52454,All
2.14897,2.07269,2.14897,1.97223,2.32571,1.34969,1.33205,1.34969,1.17295,1.52644,All
2.15484,2.08084,2.15484,1.97809,2.33158,1.40205,1.38618,1.40205,1.22531,1.57879,All
2.1815,2.11792,2.1815,2.00476,2.35825,1.44286,1.42841,1.44286,1.26612,1.6196,All
2.19196,2.13247,2.19196,2.01522,2.36871,1.45631,1.44239,1.45631,1.27957,1.63305,All
2.21404,2.16319,2.21404,2.0373,2.39078,1.51056,1.49882,1.51056,1.33382,1.6873,All
2.22973,2.18503,2.22973,2.05299,2.40647,1.54246,1.53199,1.54246,1.36572,1.71921,All
2.24657,2.20846,2.24657,2.06983,2.42332,1.56482,1.55524,1.56482,1.38808,1.74156,All
2.26815,2.23839,2.26815,2.09141,2.44489,1.61907,1.61181,1.61907,1.44233,1.79582,All
2.27911,2.25331,2.27911,2.10237,2.45585,1.64894,1.64306,1.64894,1.4722,1.82568,All
2.30723,2.29137,2.30723,2.13049,2.48397,1.67333,1.66859,1.67333,1.49659,1.85007,All
2.31164,2.29723,2.31164,2.1349,2.48838,1.72759,1.72549,1.72759,1.55084,1.90433,All
2.34418,2.34027,2.34418,2.16743,2.52092,1.76277,1.76241,1.76277,1.58602,1.93951,All
2.34699,2.34391,2.34699,2.17024,2.52373,1.78184,1.78243,1.78184,1.6051,1.95858,All
2.37671,2.38172,2.37671,2.19997,2.55345,1.8361,1.83935,1.8361,1.65935,2.01284,All
2.38742,2.395,2.38742,2.21068,2.56417,1.88445,1.89004,1.88445,1.70771,2.06119,All
2.40924,2.42143,2.40924,2.2325,2.58599,1.89035,1.89623,1.89035,1.71361,2.06709,All
2.42856,2.44472,2.42856,2.25182,2.6053,1.94461,1.95296,1.94461,1.76787,2.12135,All
2.44178,2.46032,2.44178,2.26504,2.61852,1.99886,2.00953,1.99886,1.82212,2.17561,All
2.4704,2.4938,2.4704,2.29366,2.64715,2.01453,2.02584,2.01453,1.83779,2.19127,All
2.47431,2.49836,2.47431,2.29757,2.65105,2.05312,2.06582,2.05312,1.87638,2.22986,All
2.50685,2.5363,2.50685,2.3301,2.68359,2.10737,2.12192,2.10737,1.93063,2.28412,All
2.51297,2.54345,2.51297,2.33623,2.68971,2.15359,2.16943,2.15359,1.97685,2.33034,All
2.53938,2.57445,2.53938,2.36264,2.71612,2.16163,2.17765,2.16163,1.98489,2.33837,All
2.55627,2.59455,2.55627,2.37953,2.73301,2.21589,2.23309,2.21589,2.03914,2.39263,All
2.57191,2.61338,2.57191,2.39517,2.74866,2.27014,2.28841,2.27014,2.0934,2.44688,All
2.60031,2.64833,2.60031,2.42357,2.77706,2.30226,2.32104,2.30226,2.12551,2.479,All
2.60445,2.65352,2.60445,2.42771,2.78119,2.3244,2.34352,2.3244,2.14766,2.50114,All
2.63698,2.69522,2.63698,2.46024,2.81372,2.37865,2.39852,2.37865,2.20191,2.5554,All
2.64512,2.70567,2.64512,2.46838,2.82186,2.43291,2.45348,2.43291,2.25617,2.60965,All
2.66952,2.737,2.66952,2.49277,2.84626,2.46118,2.48211,2.46118,2.28444,2.63792,All
2.69069,2.7642,2.69069,2.51395,2.86744,2.48716,2.50844,2.48716,2.31042,2.66391,All
2.70205,2.77864,2.70205,2.52531,2.87879,2.54142,2.56351,2.54142,2.36468,2.71816,All
2.73458,2.8171,2.73458,2.55784,2.91133,2.59568,2.61891,2.59568,2.41893,2.77242,All
2.73705,2.81986,2.73705,2.56031,2.9138,2.63108,2.65519,2.63108,2.45433,2.80782,All
2.76712,2.85113,2.76712,2.59038,2.94386,2.64993,2.67462,2.64993,2.47319,2.82667,All
2.78421,2.86475,2.78421,2.60747,2.96096,2.70419,2.73104,2.70419,2.52745,2.88093,All
2.79965,2.87596,2.79965,2.62291,2.97639,2.75844,2.78997,2.75844,2.5817,2.93518,All
2.83219,2.89959,2.83219,2.65545,3.00893,2.8127,2.85577,2.8127,2.63596,2.98944,All
