parameter,value,se_sa,rse_sa
Cl_pop,13.5096380305358,0.882956317499244,6.53575110971515
V1_pop,28.8387986407376,1.71155528682897,5.93490494576717
Q_pop,2.82788373410587,1.79357356719964,63.4245865757538
V2_pop,40.1960723065716,1.23335177748948e-6,3.06833903592078e-6
omega_Cl,0.242696954219365,0.0482645351714853,19.8867494347954
omega_V1,0.14271539735772,0.0512450198823071,35.9071416476948
omega_Q,2.20084716980163,0.622201371739368,28.2709940188827
omega_V2,3.02346075326172e-8,2.1439681994234e-8,70.9110643196039
b,0.149700783696292,0.0157841738148629,10.5438150857548
