iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.995,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.529,1,20.0832,28.319,26.5793,0.974679,-0.513056,0.974679,0.974679,0.974679,1.03748
3,332.804,1,27.6707,27.1613,23.3442,0.95,-0.738428,0.95,0.978499,0.95,1.01513
4,323.245,1,17.7836,30.6152,25.3692,0.925945,-0.321077,0.925945,0.953723,0.925945,0.989431
5,325.152,1,15.7501,31.4309,26.06,0.9025,-0.274972,0.9025,1.04037,0.9025,0.964378
6,310.585,1,23.8938,30.901,31.3802,0.879648,-0.539165,0.879648,1.09382,0.879648,0.939959
7,319.799,1,15.8232,28.5236,35.8175,0.857375,-0.257682,0.857375,1.11512,0.857375,0.916159
8,304.715,1,18.8477,28.0125,39.0429,0.835666,-0.387951,0.835666,1.08688,0.835666,0.95418
9,304.068,1,19.0916,27.3084,32.3085,0.814506,-0.406709,0.814506,1.11573,0.814506,0.930019
10,298.25,1,23.991,22.8143,23.7129,0.793882,-0.662043,0.793882,1.33715,0.793882,0.909113
11,302.232,1,23.5912,24.6175,23.6082,0.773781,-0.683201,0.773781,1.30329,0.812487,0.985372
12,296.501,1,23.1135,23.7578,24.1416,0.754188,-0.654482,0.754188,1.27029,0.915699,1.02399
13,289.716,1,15.244,22.5753,17.7878,0.735092,-0.33733,0.735092,1.23812,0.892513,1.08064
14,275.948,1,20.609,23.9193,18.7263,0.716479,-0.444086,0.716479,1.30612,0.869914,1.05328
15,275.22,1,20.5863,30.2456,18.9705,0.698337,-0.524437,0.698337,1.27304,0.847887,1.02661
16,269.044,1,23.2622,29.1081,19.6841,0.680655,-0.54718,0.680655,1.29693,0.826418,1.00062
17,264.308,1,20.6613,24.4148,20.8548,0.66342,-0.423001,0.66342,1.45218,0.805493,0.975279
18,261.889,1,25.5827,26.1162,22.2049,0.646622,-0.636226,0.646622,1.47591,0.785097,0.950585
19,255.801,1,28.5774,30.8348,23.2386,0.630249,-0.678623,0.630249,1.43854,0.765218,1.06464
20,253.31,1,30.8304,31.4806,23.3997,0.614291,-0.749217,0.614291,1.50527,0.745842,1.03768
21,246.051,1,21.6461,34.1594,22.1437,0.598737,-0.432394,0.598737,1.65809,0.726957,1.01141
22,246.505,1,24.3691,32.3056,22.3856,0.583577,-0.556871,0.583577,1.61611,0.70855,1.05116
23,248.768,1,26.0619,31.8864,23.1767,0.5688,-0.721316,0.5688,1.57519,0.708182,1.02454
24,237.293,1,36.0291,35.5079,22.2081,0.554398,-0.873651,0.554398,1.53694,0.69025,0.998598
25,225.465,1,27.7979,40.0674,20.5862,0.54036,-0.675224,0.54036,1.49802,0.672773,0.973313
26,217.564,1,23.3622,33.5923,20.133,0.526678,-0.480702,0.526678,1.46009,0.655738,0.948668
27,207.871,1,26.3296,38.0401,23.5334,0.513342,-0.533442,0.513342,1.42312,0.639134,0.924647
28,210.875,1,28.243,34.4202,19.6024,0.500344,-0.655916,0.500344,1.38709,0.622951,1.05834
29,211.765,1,22.0488,34.4006,20.1764,0.487675,-0.453985,0.487675,1.46048,0.646327,1.09809
30,202.094,1,24.7275,34.9113,21.9901,0.475327,-0.532794,0.475327,1.4235,0.629962,1.07029
31,192.049,1,31.3281,35.0351,27.7578,0.463291,-0.789535,0.463291,1.38746,0.614011,1.04319
32,189.707,1,26.1568,32.6252,21.3888,0.45156,-0.573503,0.45156,1.42718,0.598464,1.02049
33,181.408,1,24.3042,30.5343,22.1992,0.440127,-0.513831,0.440127,1.50679,0.58331,0.994647
34,182.923,1,19.5444,33.4606,20.7715,0.428982,-0.29415,0.428982,1.71663,0.56854,1.09582
35,173.299,1,23.0697,33.5262,17.0569,0.41812,-0.412086,0.41812,1.73512,0.554145,1.06808
36,173.54,1,25.9525,32.962,11.5405,0.407533,-0.558638,0.407533,1.81722,0.540113,1.06913
37,148.301,1,22.9178,35.0066,11.1987,0.397214,-0.467902,0.397214,1.7712,0.526437,1.04206
38,153.978,1,20.9834,31.7678,12.3636,0.387157,-0.415334,0.387157,1.75745,0.513108,1.01568
39,144.618,1,23.3996,32.1913,9.75438,0.377354,-0.522159,0.377354,1.71295,0.500116,0.989958
40,135.699,1,22.9062,31.3248,9.46477,0.367799,-0.495005,0.367799,1.66958,0.487452,0.964891
41,132.658,1,20.7957,29.8219,10.986,0.358486,-0.41717,0.358486,1.6273,0.47511,0.94046
42,122.568,1,24.4746,29.3726,9.32609,0.349409,-0.57676,0.349409,1.5861,0.46308,0.945239
43,112.584,1,20.3102,30.5924,9.26845,0.340562,-0.406912,0.340562,1.54594,0.451354,0.921305
44,115.225,1,21.7264,29.3429,9.39082,0.331938,-0.463835,0.331938,1.54075,0.439926,0.970446
45,107.247,1,21.0649,28.4593,10.1741,0.323534,-0.465423,0.323534,1.51937,0.428787,0.945873
46,99.2236,1,21.101,29.3903,8.79017,0.315341,-0.475165,0.315341,1.4809,0.417929,0.921923
47,84.6767,1,18.5488,27.4034,8.64074,0.307357,-0.381705,0.307357,1.53855,0.407347,0.89858
48,80.6824,1,19.3951,28.9552,9.90575,0.299574,-0.349058,0.299574,1.54306,0.397033,0.875827
49,77.3475,1,20.5874,27.7288,9.89117,0.291989,-0.441601,0.291989,1.56442,0.38698,0.89144
50,88.8406,1,21.2775,28.5383,7.87473,0.284596,-0.48123,0.284596,1.9236,0.377181,1.11343
51,86.0023,1,21.6581,31.0366,7.46457,0.27739,-0.475683,0.27739,1.92792,0.39119,1.08523
52,87.0083,1,19.928,30.3269,6.71288,0.270366,-0.42046,0.270366,2.01986,0.381285,1.13216
53,78.3123,1,21.6283,30.6527,5.978,0.26352,-0.511838,0.26352,2.01059,0.371631,1.1035
