iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.049,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,542.59,1,22.5174,44.5139,14.7386,0.849019,0.166453,0.449637,0.83377,0.507951,0.986353
3,511.13,1,21.8338,42.8563,16.6908,0.758368,0.137558,0.471615,0.802238,0.403142,1.00261
4,478.8,1,21.4877,45.122,18.3085,0.782746,0.107966,0.469194,0.981941,0.332043,0.850192
5,463.002,1,21.5369,44.2969,19.0246,0.807429,0.0967098,0.465227,0.858031,0.346901,0.824975
6,448.015,1,21.5019,43.8198,21.0104,0.879889,0.0833847,0.468071,0.871946,0.323168,0.800895
7,433.082,1,21.6307,45.4236,20.1357,0.954327,0.0703975,0.46233,0.959959,0.295448,0.775783
8,418.291,1,21.5169,45.2174,20.9601,1.04236,0.057054,0.470022,0.898549,0.287578,0.792203
9,412.232,1,21.5988,45.8646,22.9015,1.02309,0.0529795,0.46624,0.93711,0.292801,0.87283
10,407.886,1,21.8394,46.807,22.5816,1.05724,0.0494956,0.462723,0.85566,0.30232,0.876918
11,394.207,1,21.7096,46.8071,20.813,1.07747,0.0418377,0.459348,0.751714,0.292784,0.913531
12,387.778,1,21.6974,46.1704,23.6588,1.04557,0.039882,0.458322,0.791721,0.281291,0.910216
13,384.8,1,21.7406,46.5528,22.4613,1.06845,0.0378861,0.460395,0.705699,0.279233,0.957536
14,377.753,1,21.6541,46.7011,22.2247,1.10675,0.0341052,0.462957,0.633755,0.273859,0.8652
15,368.327,1,21.676,46.8217,22.8813,1.10278,0.0302375,0.466534,0.604649,0.277414,0.809978
16,363.814,1,21.7052,46.9492,22.5232,1.14488,0.025949,0.462799,0.562271,0.279782,0.815121
17,363.589,1,21.7255,47.6822,22.2773,1.16498,0.0242941,0.461769,0.564253,0.264491,0.879517
18,361.443,1,21.6506,47.5456,21.0567,1.16496,0.0229423,0.460584,0.541281,0.269349,0.86856
19,363.675,1,21.5568,47.2098,19.0695,1.23846,0.0208188,0.460276,0.510054,0.263278,0.843258
20,361.996,1,21.6609,46.9526,22.1295,1.18962,0.0223203,0.456277,0.490585,0.265468,0.963861
21,355.073,1,21.6047,46.6267,22.0611,1.207,0.0161478,0.458792,0.535504,0.269563,0.930511
22,357.59,1,21.6093,46.9885,22.0597,1.2216,0.0147322,0.461204,0.56661,0.267027,1.03192
23,357.694,1,21.5404,46.7974,22.8474,1.243,0.0128763,0.458604,0.588666,0.255816,1.03934
24,357.613,1,21.5766,46.6383,23.6155,1.27201,0.00914023,0.462089,0.591107,0.264229,1.02943
25,357.975,1,21.6002,47.1494,24.7524,1.2374,0.0131434,0.462853,0.61807,0.259919,1.0017
26,355.127,1,21.6553,46.9391,25.4825,1.24129,0.00901737,0.461596,0.644538,0.2629,1.05318
27,352.011,1,21.7082,47.1808,24.8741,1.23964,0.00612594,0.462881,0.619795,0.262215,1.08895
28,349.096,1,21.5553,46.4529,26.0777,1.22338,2.22045e-16,0.460574,0.732008,0.265862,1.02234
29,347.516,1,21.5285,46.2456,24.772,1.21378,2.22045e-16,0.457917,0.673061,0.274454,1.06471
30,350.201,1,21.6307,46.1666,25.1925,1.23658,2.22045e-16,0.461764,0.6928,0.272731,1.00264
31,340.818,1,21.5582,45.6041,26.4496,1.19437,2.22045e-16,0.457434,0.670737,0.269502,0.889069
32,344.225,1,21.4744,45.6627,26.6959,1.20781,2.22045e-16,0.461787,0.67489,0.273076,0.939372
33,338.41,1,21.525,45.6698,25.9798,1.1636,2.22045e-16,0.459574,0.707888,0.276833,0.92737
34,335.277,1,21.6444,45.4027,26.7733,1.15675,2.22045e-16,0.464049,0.691561,0.27351,0.847509
35,340.314,1,21.6273,45.4061,24.286,1.17869,2.22045e-16,0.470103,0.756024,0.273281,0.840677
36,337.547,1,21.67,45.3864,25.141,1.15733,2.22045e-16,0.464751,0.753876,0.273775,0.873093
37,338.446,1,21.5643,45.6627,24.7242,1.16885,2.22045e-16,0.463501,0.744913,0.2794,0.833871
38,339.667,1,21.6781,45.6063,24.9339,1.16992,2.22045e-16,0.459046,0.739373,0.277604,0.900466
39,339.574,1,21.5317,45.4544,26.3268,1.16602,2.22045e-16,0.460479,0.741381,0.277258,0.921554
40,341.599,1,21.5507,45.092,26.3623,1.17068,2.22045e-16,0.456651,0.801716,0.281708,0.909574
41,342.03,1,21.701,45.6193,25.4844,1.16957,2.22045e-16,0.458209,0.802873,0.275397,0.957002
42,344.616,1,21.6485,45.2974,26.532,1.1773,2.22045e-16,0.459403,0.801845,0.279309,1.02026
43,338.33,1,21.4941,45.5038,25.8577,1.15178,2.22045e-16,0.460353,0.768837,0.283728,0.908527
44,334.529,1,21.5198,44.8986,26.0874,1.12085,2.22045e-16,0.456856,0.731302,0.297893,0.980351
45,337.274,1,21.5895,44.9886,27.1626,1.14534,2.22045e-16,0.45842,0.708788,0.290229,0.970432
46,335.187,1,21.5456,45.4113,25.4548,1.13616,2.22045e-16,0.459357,0.742344,0.287742,0.897678
47,330.454,1,21.5995,45.4702,24.995,1.11294,2.22045e-16,0.461193,0.720352,0.289897,0.860795
48,327.857,1,21.62,45.2124,25.0323,1.11276,2.22045e-16,0.458614,0.66027,0.285802,0.837535
49,329.504,1,21.5457,45.4996,24.5199,1.12025,2.22045e-16,0.463824,0.677991,0.284607,0.831406
50,338.695,1,21.5449,45.526,25.5142,1.17797,2.22045e-16,0.458358,0.710759,0.275805,0.834151
51,331.237,1,21.5348,45.6269,24.9163,1.13488,2.22045e-16,0.461166,0.706192,0.280066,0.7867
52,333.3,1,21.5496,45.5823,26.2334,1.14599,2.22045e-16,0.456606,0.721257,0.288048,0.770789
53,339.138,1,21.4964,45.1616,26.3743,1.18378,2.22045e-16,0.461061,0.735445,0.288509,0.745854
54,336.238,1,21.5595,45.4702,24.191,1.15512,2.22045e-16,0.462479,0.778465,0.284937,0.774364
55,337.373,1,21.6113,44.7372,27.3197,1.15812,2.22045e-16,0.466074,0.758977,0.289236,0.807161
56,335.591,1,21.6766,45.0397,25.3335,1.14526,2.22045e-16,0.468829,0.735764,0.289957,0.835702
