parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0552737713418,19.6857950065136
beta_Cl_tSCRMGDL,-0.415,0.183102497605951,44.1210837604701
V1_pop,23.8,2.24913753990768,9.45015773070454
Q_pop,23.9909090909091,,
V2_pop,13.3,3.51664113837408,26.4409108148427
omega_Cl,0.224,0.0431987058994218,19.2851365622419
omega_V1,0.299,0.0699396961412727,23.3912027228337
omega_Q,0.946,0.353426443124243,37.3600891251843
omega_V2,0.795,0.222942257444167,28.0430512508386
a,1.86,0.204225053451092,10.979841583392
