iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.988,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,680.359,1,21.8174,24.6296,11.1065,0.95,0.285,-0.464173,0.974679,1.03057,0.974679,0.974679
3,662.766,1,21.4327,25.0263,9.84337,0.9025,0.27075,-0.418997,0.95,1.00447,0.95,0.95
4,653.163,1,20.4138,25.5062,10.7892,0.857375,0.257212,-0.385454,0.925945,1.02353,0.925945,0.925945
5,647.1,1,18.865,26.0661,10.6619,0.814506,0.244352,-0.335998,0.9025,1.0381,0.9025,0.9025
6,637.787,1,20.7692,25.6078,9.03277,0.773781,0.232134,-0.419206,0.879648,1.06696,0.879648,0.879648
7,629.726,1,19.6322,25.4439,8.92628,0.735092,0.220528,-0.391763,0.857375,1.15888,0.857375,0.857375
8,623.803,1,19.5822,25.138,9.41683,0.698337,0.209501,-0.382767,0.835666,1.13385,0.835666,0.835666
9,619.363,1,19.0598,25.9282,8.79809,0.66342,0.199026,-0.349149,0.814506,1.10514,0.814506,0.867951
10,611.435,1,18.8038,25.9559,6.91946,0.630249,0.189075,-0.350539,0.793882,1.14861,0.793882,0.845974
11,620.634,1,19.2762,26.0406,7.90745,0.598737,0.179621,-0.3824,0.773781,1.318,0.773781,0.8286
12,611.454,1,19.2127,25.4177,8.46926,0.5688,0.17064,-0.372003,0.754188,1.28463,0.754188,0.884272
13,600.83,1,19.2606,25.3433,7.35752,0.54036,0.162108,-0.382709,0.735092,1.2521,0.735092,0.861882
14,594.308,1,19.6695,25.8997,7.28411,0.513342,0.154003,-0.387826,0.716479,1.27769,0.716479,0.840059
15,579.526,1,20.1404,27.273,7.4171,0.487675,0.146302,-0.401223,0.698337,1.24534,0.698337,0.818788
16,577.657,1,19.7382,27.9131,8.30854,0.463291,0.138987,-0.388263,0.680655,1.33497,0.680655,0.798056
17,577.761,1,19.5149,27.7136,7.22005,0.440127,0.132038,-0.371968,0.66342,1.32859,0.66342,0.777848
18,571.623,1,19.9096,28.5488,8.03994,0.41812,0.125436,-0.375483,0.646622,1.29495,0.646622,0.758153
19,572.846,1,19.932,28.7786,7.83724,0.397214,0.119164,-0.382931,0.630249,1.26216,0.630249,0.766934
20,572.881,1,20.5488,27.8298,7.76221,0.377354,0.113206,-0.418149,0.614291,1.2302,0.614291,0.747514
21,540.388,1,19.6938,27.4457,8.96801,1.04647,0.100218,-0.376741,0.598737,1.23744,0.598737,0.728587
22,528.768,1,20.1669,26.3443,9.26648,0.994144,0.0952072,-0.403976,0.583577,1.20611,0.583577,0.710139
23,521.67,1,20.4796,25.2474,10.2938,0.944436,0.0904468,-0.430996,0.5688,1.23634,0.5688,0.739222
24,512.976,1,20.1397,25.706,10.258,0.897215,0.0859245,-0.40159,0.554398,1.20504,0.554398,0.753518
25,511.805,1,19.993,26.6294,10.2756,0.852354,0.0816283,-0.394939,0.54036,1.29852,0.54036,0.734439
26,510.309,1,20.0234,26.4287,9.02,1.18578,0.0714554,-0.398894,0.526678,1.27694,0.526678,0.751798
27,508.592,1,20.2729,26.3761,9.78971,1.12649,0.0678826,-0.405448,0.513342,1.28342,0.513342,0.749701
28,507.29,1,19.9357,27.2069,8.90294,1.30072,0.0650176,-0.392194,0.500344,1.36908,0.500344,0.730718
29,506.894,1,19.8762,26.9846,9.87955,1.3007,0.0645962,-0.396182,0.487675,1.39846,0.487675,0.737059
30,506.949,1,20.4759,27.4203,8.58395,1.30074,0.0669746,-0.424888,0.475327,1.36305,0.475327,0.718396
31,492.043,1,20.4282,27.2178,9.0579,1.2357,0.0636259,-0.420913,0.463291,1.32854,0.463291,0.730312
32,486.316,1,20.3885,26.6889,8.03472,1.45349,0.0526207,-0.415925,0.45156,1.2949,0.45156,0.724925
33,481.316,1,20.8907,26.8977,8.62369,1.5658,0.0441053,-0.428105,0.440127,1.26211,0.440127,0.706569
34,475.661,1,20.4025,26.5374,7.91334,1.47264,0.0429634,-0.418649,0.428982,1.23015,0.428982,0.717964
35,480.889,1,20.9244,26.7911,8.3458,1.61778,0.0382176,-0.438627,0.41812,1.22657,0.41812,0.722194
36,479.347,1,20.4575,26.9703,7.93838,1.58069,0.0410234,-0.423113,0.407533,1.19551,0.407533,0.795426
37,472.667,1,21.3083,26.7204,9.00259,1.58066,0.0381404,-0.450826,0.397214,1.16524,0.397214,0.823958
38,474.83,1,21.0262,26.6708,9.37049,1.58065,0.0379278,-0.44522,0.387157,1.13573,0.387157,0.822417
39,466.993,1,20.7478,26.5406,9.2759,1.54211,0.0355396,-0.43441,0.377354,1.10932,0.377354,0.82096
40,469.617,1,20.697,26.2515,9.38959,1.54214,0.0362434,-0.429477,0.367799,1.21423,0.367799,0.824039
41,473.025,1,20.5428,26.0453,8.10862,1.56531,0.03871,-0.423634,0.358486,1.18349,0.358486,0.803174
42,468.6,1,21.0532,26.4205,8.50581,1.58693,0.0326946,-0.443418,0.349409,1.27075,0.349409,0.815211
43,474.446,1,21.0899,26.6011,8.14511,1.59127,0.0351015,-0.442954,0.340562,1.34123,0.340562,0.8817
44,473.585,1,21.0318,26.3937,8.31258,1.60887,0.0290886,-0.437323,0.331938,1.44336,0.331938,0.955723
45,469.811,1,20.6321,26.553,9.85812,1.55345,0.0310787,-0.431353,0.323534,1.40682,0.323534,0.982536
46,459.739,1,21.2729,26.3413,10.0525,1.43013,0.0346518,-0.457354,0.315341,1.3712,0.323537,0.957658
47,455.243,1,20.6483,26.8509,9.14493,1.51089,0.0317965,-0.430556,0.307357,1.33648,0.315345,0.933409
48,457.641,1,20.8323,26.9671,8.82842,1.45008,0.0364459,-0.438531,0.299574,1.30264,0.30736,0.909775
49,454.72,1,20.8157,26.7779,9.13857,1.48813,0.0317831,-0.439346,0.291989,1.26965,0.299578,0.910652
50,457.327,1,21.0237,26.6762,8.21512,1.57514,0.0289497,-0.444388,0.284596,1.25616,0.292962,0.887593
51,451.957,1,21.2065,27.0214,8.63212,1.52089,0.0276039,-0.444668,0.27739,1.22649,0.288566,0.949004
52,457.014,1,20.4853,26.9826,8.87547,1.53047,0.0309258,-0.423036,0.270366,1.26673,0.28126,0.95144
53,458.034,1,20.6937,27.1327,7.90512,1.49639,0.0350676,-0.431132,0.26352,1.23466,0.290768,0.953941
54,461.212,1,20.3295,27.3886,7.71759,1.55338,0.0337103,-0.41505,0.256848,1.2034,0.283406,0.981451
55,461.639,1,20.0481,27.3541,7.7963,1.48572,0.0379393,-0.411585,0.250344,1.191,0.280068,0.9566
56,458.628,1,20.9577,27.6992,7.33598,1.48566,0.0340489,-0.441807,0.244005,1.16084,0.281388,1.04818
57,450.072,1,20.6744,27.5899,6.27059,1.49631,0.0286361,-0.426776,0.246104,1.13145,0.282231,1.04025
58,457.226,1,20.7303,27.5889,7.11313,1.61502,0.0267312,-0.426558,0.246559,1.1028,0.285067,1.05525
59,457.167,1,20.4838,28.0426,6.22346,1.55747,0.0292386,-0.423595,0.240439,1.12643,0.290873,1.02853
60,454.32,1,20.2783,28.2748,6.75964,1.52264,0.0301066,-0.411419,0.234351,1.17907,0.287613,1.00249
61,446.202,1,20.7178,28.0735,6.8444,1.43709,0.030007,-0.427254,0.236365,1.14922,0.287042,1.01179
62,448.051,1,20.6134,28.0074,6.61899,1.50735,0.0299612,-0.430132,0.233045,1.12012,0.293251,1.01308
63,451.864,1,20.6634,28.0318,6.88066,1.5481,0.0260353,-0.427631,0.244193,1.09175,0.287359,1.12859
64,453.775,1,20.8389,28.0498,6.48801,1.64943,0.0188631,-0.434995,0.244224,1.06411,0.284789,1.14786
65,452.269,1,20.608,28.3062,6.74902,1.64948,0.0201988,-0.432763,0.240048,1.03717,0.291494,1.1188
66,455.967,1,20.6418,28.9931,6.42373,1.61443,0.0236075,-0.428599,0.24259,1.01091,0.284114,1.2744
67,457.193,1,20.7911,28.5638,6.71755,1.61446,0.0257932,-0.436032,0.241526,1.01523,0.27692,1.25647
68,458.688,1,21.2681,28.7493,6.65793,1.56574,0.0262187,-0.452939,0.242125,1.13009,0.271782,1.26565
69,457.895,1,21.3335,28.603,5.49036,1.56578,0.0282802,-0.447486,0.239393,1.10147,0.264901,1.38957
70,465.2,1,21.335,28.2963,5.18332,1.53625,0.0311068,-0.451969,0.242099,1.07358,0.268642,1.50262
71,464.289,1,20.5337,28.0332,4.83606,1.55985,0.0295047,-0.423726,0.240421,1.0464,0.280563,1.46457
72,473.87,1,20.8862,27.8546,4.10115,1.61253,0.0297169,-0.433107,0.239406,1.12544,0.285341,1.50875
73,464.298,1,21.1905,27.7436,4.91304,1.65044,0.0227874,-0.449992,0.239881,1.09695,0.278116,1.47055
74,460.254,1,20.4822,27.8805,5.0858,1.55476,0.0305282,-0.413975,0.246128,1.06917,0.271074,1.48886
75,454.014,1,20.706,27.323,5.70448,1.55469,0.0285398,-0.433787,0.244148,1.0421,0.26421,1.45116
76,457.335,1,20.6298,27.4047,6.08689,1.51886,0.0313017,-0.438043,0.237966,1.01571,0.25752,1.43068
77,453.759,1,20.3974,27.3873,6.12736,1.44985,0.0348003,-0.426743,0.237182,0.989994,0.250999,1.39446
78,456.619,1,20.6312,27.0634,6.18373,1.4498,0.0322964,-0.427218,0.237923,1.14177,0.267613,1.35915
79,452.651,1,20.807,27.198,6.80594,1.48727,0.0291487,-0.432883,0.248749,1.11286,0.260837,1.32473
80,451.14,1,20.7183,27.156,7.23058,1.51111,0.0257499,-0.433055,0.242451,1.20059,0.273003,1.29119
81,450.159,1,21.079,26.843,7.24923,1.51108,0.0256963,-0.443007,0.243691,1.20605,0.266091,1.2585
82,451.244,1,21.049,26.9396,7.49989,1.51116,0.0280673,-0.441146,0.237521,1.17551,0.273463,1.22663
83,460.468,1,20.4756,26.7514,7.26958,1.53362,0.033884,-0.41294,0.239282,1.14575,0.271942,1.19557
84,455.371,1,20.5777,27.1359,7.43621,1.51208,0.0302923,-0.433161,0.238265,1.14587,0.273682,1.1653
85,459.218,1,20.5617,26.802,7.4383,1.54184,0.0326996,-0.430306,0.232232,1.22904,0.266752,1.13579
86,452.92,1,21.0096,27.1269,7.47991,1.47767,0.0333853,-0.444403,0.23821,1.19792,0.26157,1.10703
87,453.881,1,21.1374,27.4899,7.97539,1.53585,0.0301397,-0.441611,0.242252,1.16759,0.263216,1.079
88,445.918,1,20.9377,27.2835,8.11765,1.5793,0.0245309,-0.444602,0.236986,1.13802,0.262036,1.05168
89,441.065,1,20.7129,27.0577,8.11129,1.54874,0.0222742,-0.429945,0.235749,1.10921,0.276567,1.02505
90,434.563,1,20.7934,26.6341,7.69901,1.49103,0.0210033,-0.433786,0.242722,1.08112,0.296692,0.999098
91,428.444,1,20.2572,27.0237,8.15044,1.51736,0.0140959,-0.413608,0.243077,1.05389,0.28918,0.973801
92,436.53,1,21.5366,26.9886,8.31122,1.60053,0.0130842,-0.455292,0.250424,1.0272,0.292824,0.949143
93,440.967,1,21.3211,26.624,7.84693,1.68952,0.0086042,-0.453612,0.245967,1.0012,0.28541,0.994311
94,444.865,1,21.0269,26.6366,7.95397,1.7372,0.0106216,-0.448557,0.239739,0.996215,0.279779,0.969135
95,444.357,1,21.6073,26.6963,8.19831,1.75934,0.0080938,-0.469315,0.243528,0.97099,0.27648,0.945453
96,437.969,1,21.1727,26.8474,8.35736,1.62462,0.0148786,-0.453026,0.238694,0.997789,0.282775,0.921514
