iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.601,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.164,1,20.8262,39.8695,16.1686,1.25917,0.181929,0.434633,1.04567,0.702848,0.929882
3,537.377,1,20.5995,41.8676,15.5512,1.27538,0.124679,0.419702,0.996187,0.638177,0.896492
4,504.584,1,20.0862,41.1463,19.8512,1.25337,0.0908268,0.413634,1.1793,0.590817,0.920789
5,485.63,1,20.2634,41.7467,21.0464,1.30051,0.0741084,0.40941,1.20379,0.543955,0.985037
6,479.05,1,20.28,41.0646,20.6114,1.31473,0.065893,0.405319,1.28609,0.548222,1.07406
7,470.999,1,20.1321,39.9021,21.7491,1.28759,0.060659,0.4068,1.25556,0.565194,1.11824
8,462.958,1,20.0931,39.8662,20.2635,1.50035,0.0428589,0.415758,1.29649,0.544205,1.10409
9,457.028,1,20.0908,39.8738,21.9019,1.50029,0.0399253,0.415987,1.36332,0.524435,0.97338
10,442.447,1,20.1404,40.8934,26.2028,1.43275,0.0338827,0.41536,1.42564,0.498763,0.986201
11,431.251,1,20.1618,41.0542,28.4356,1.33531,0.0350336,0.411259,1.2946,0.479416,0.948097
12,424.54,1,20.2516,40.5557,29.0881,1.36179,0.0285659,0.415235,1.23446,0.486626,1.00258
13,424.005,1,20.0702,40.2955,28.7863,1.31421,0.0291099,0.416869,1.3184,0.499124,1.06456
14,414.561,1,20.0107,41.0276,27.7059,1.20973,0.03093,0.40786,1.31313,0.477095,1.06408
15,413.759,1,20.0136,40.8698,28.6406,1.28334,0.0263118,0.407763,1.27291,0.475732,1.03926
16,411.877,1,20.0615,40.9465,28.5028,1.25949,0.0261661,0.409576,1.29419,0.47045,1.08771
17,406.325,1,20.1827,40.8747,25.7582,1.3097,0.0204789,0.415405,1.24856,0.471102,0.978119
18,407.698,1,20.156,40.6543,26.0405,1.30969,0.0202354,0.412779,1.23914,0.470346,1.08816
19,394.441,1,20.125,40.54,25.3239,1.29521,0.013508,0.416879,1.11867,0.462619,1.06575
20,395.103,1,20.1893,40.1603,24.8872,1.35326,2.22045e-16,0.418251,1.14789,0.478124,1.1069
21,395.627,1,20.3542,40.04,26.0922,1.3717,1.73352e-06,0.418078,1.0967,0.478638,1.05579
22,391.493,1,20.0841,40.2594,26.423,1.33753,2.22045e-16,0.417457,1.05223,0.489944,1.09268
23,390.81,1,20.0751,40.6213,26.1323,1.34064,2.22045e-16,0.412722,1.08517,0.487655,1.02048
24,390.781,1,20.11,40.4864,24.5685,1.34323,1.35857e-06,0.414669,1.07226,0.485643,1.01388
25,388.264,1,20.0738,40.7328,26.1361,1.32917,2.22045e-16,0.413136,0.991044,0.492612,1.05155
26,386.216,1,20.091,41.0577,25.7278,1.29911,2.22045e-16,0.413697,1.04701,0.477818,1.13523
27,388.877,1,20.1031,40.4796,25.7807,1.32175,2.22045e-16,0.415882,1.03105,0.479275,1.11867
28,390.587,1,20.0479,40.1924,23.5827,1.3423,1.24129e-06,0.418579,0.989946,0.48118,1.09978
29,400.156,1,19.9897,40.1192,24.8237,1.386,0.0067494,0.422481,1.01168,0.481872,1.14591
30,395.854,1,20.1224,39.8284,26.8765,1.30483,0.0126856,0.42009,0.988936,0.492581,1.19384
31,388.717,1,20.0269,39.8681,27.7308,1.31699,0.00118379,0.421963,0.993383,0.505306,1.16605
32,386.918,1,20.0663,39.7725,27.2212,1.30691,0.00122621,0.422347,0.924219,0.495092,1.21599
33,385.896,1,19.9166,40.0246,26.7116,1.29812,2.22045e-16,0.42204,0.897887,0.493529,1.24304
34,384.786,1,19.9965,39.9144,22.9935,1.28005,2.22045e-16,0.421205,0.963847,0.488254,1.25915
35,385.325,1,20.0967,40.4187,24.1706,1.29843,1.01873e-06,0.417407,0.931956,0.489573,1.19348
36,384.443,1,20.178,40.1572,23.5639,1.28201,2.22045e-16,0.418824,0.987333,0.489055,1.19849
37,384.406,1,20.1396,40.1876,25.6703,1.277,2.22045e-16,0.41614,0.989063,0.472324,1.28642
38,381.507,1,20.0445,39.6954,24.1904,1.25111,2.22045e-16,0.411943,0.949241,0.488101,1.36254
39,381.493,1,19.9947,39.6949,25.3501,1.24439,2.22045e-16,0.414133,0.976767,0.481391,1.40235
40,384.957,1,19.9412,39.8213,24.6249,1.27456,2.22045e-16,0.409548,0.971047,0.479716,1.37365
41,381.36,1,20.0854,40.5975,25.3417,1.26271,2.22045e-16,0.407885,0.87765,0.477889,1.38525
42,379.856,1,20.053,40.1121,24.3858,1.24642,2.22045e-16,0.413464,0.942434,0.4787,1.32865
43,380.687,1,20.1454,40.3327,25.1783,1.25404,2.22045e-16,0.417866,0.919256,0.483713,1.31994
44,387.577,1,20.0432,40.4033,23.0349,1.28071,0.00805355,0.421926,0.892288,0.487511,1.3043
45,386.97,1,20.0541,40.0366,24.5631,1.28079,0.00887933,0.422796,0.859057,0.486006,1.25019
46,381.201,1,20.084,39.761,24.7461,1.26447,2.22045e-16,0.420844,0.925607,0.491013,1.22002
47,386.115,1,20.0679,39.4751,23.954,1.31195,2.22045e-16,0.412978,0.892704,0.507516,1.14508
48,384.119,1,20.0699,39.8539,23.2582,1.29539,2.22045e-16,0.415689,0.907422,0.494182,1.16506
49,384.065,1,20.1185,39.8441,25.0515,1.28368,2.22045e-16,0.414818,0.960525,0.49862,1.18082
50,377.551,1,20.2,40.5369,25.3951,1.23592,2.22045e-16,0.416848,0.920299,0.488135,1.276
51,380.97,1,20.1893,40.5531,26.6852,1.25477,2.22045e-16,0.415196,0.943432,0.487263,1.29626
52,381.822,1,20.2422,40.251,25.7711,1.25743,2.22045e-16,0.417539,1.01978,0.493428,1.2055
53,377.899,1,20.2169,40.0995,25.3765,1.22013,2.22045e-16,0.416017,1.06557,0.498529,1.22786
54,376.421,1,20.124,39.8769,24.5796,1.20642,2.22045e-16,0.417097,1.03741,0.509365,1.27428
55,380.017,1,20.0693,40.0392,25.2601,1.22902,2.22045e-16,0.421877,1.0112,0.496514,1.34304
56,381.889,1,20.2736,40.6711,26.5075,1.2482,2.22045e-16,0.417393,1.03454,0.483377,1.30123
57,377.225,1,20.0967,40.8569,26.2695,1.21688,2.22045e-16,0.415568,1.00998,0.49296,1.30233
58,380.874,1,20.0873,41.349,23.9385,1.25183,2.22045e-16,0.418014,0.996685,0.488641,1.23589
59,381.754,1,20.0406,41.155,24.5904,1.26218,2.51036e-06,0.417735,0.968293,0.48051,1.25778
60,382.926,1,20.0895,41.175,22.0979,1.26509,2.87183e-05,0.41883,1.01948,0.489568,1.21305
61,383.222,1,20.227,41.5432,20.0408,1.25902,2.22045e-16,0.414593,1.07128,0.485444,1.24408
62,383.351,1,20.2033,41.5056,23.033,1.26029,2.22045e-16,0.418377,0.999793,0.479619,1.3353
63,383.602,1,20.2277,41.1111,22.0368,1.27401,2.22045e-16,0.411414,0.995067,0.480661,1.25458
64,388.067,1,20.2121,41.3563,21.2779,1.29322,3.55615e-06,0.417774,1.01643,0.493375,1.29205
65,391.911,1,20.1375,41.1711,21.5977,1.30673,2.22045e-16,0.418881,1.07288,0.496366,1.33377
66,387.137,1,20.1347,40.9581,20.3847,1.27186,2.22045e-16,0.420709,1.04169,0.50049,1.35509
67,384.014,1,20.2543,41.1601,21.2429,1.25953,2.22045e-16,0.413549,1.01993,0.488102,1.34485
68,374.915,1,20.0896,41.8218,23.6314,1.20413,2.22045e-16,0.422863,0.917705,0.477512,1.4281
69,379.952,1,20.0479,41.8485,23.5724,1.2421,2.22045e-16,0.416504,0.899954,0.47311,1.45225
70,385.961,1,20.1049,41.6932,24.6817,1.27675,2.22045e-16,0.421352,0.969053,0.481624,1.38126
71,389.565,1,20.1793,41.7293,24.5408,1.32167,2.22045e-16,0.414431,0.897918,0.466422,1.37016
72,386.676,1,20.1248,41.8586,22.7797,1.28297,0.0057298,0.41433,0.90033,0.468281,1.40353
73,385.581,1,19.9982,41.8068,24.3921,1.26041,0.00618765,0.420852,0.933552,0.473491,1.43428
