iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,41.9681,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,19.2766,1,12.7199,64.6645,21.7629,16.5309,1.47082,0.052005,0.248918,1.2059,7.30278e-08,0.800528
3,5.30485,1,12.704,61.3387,21.7629,16.0915,1.61069,0.0410189,0.240662,0.990407,6.53442e-08,0.837489
4,7.12536,1,12.7004,53.2006,21.7629,17.4827,1.68312,0.0374415,0.237223,0.946008,7.17611e-08,0.841455
5,-0.83901,1,12.6645,58.7223,21.7629,17.4059,1.62623,0.0366947,0.245457,0.888718,6.74469e-08,0.838695
6,-16.5765,1,12.5919,66.869,21.7629,16.7734,1.48051,0.0347629,0.231165,1.02013,6.22238e-08,0.818509
7,-16.4291,1,12.6126,56.2662,21.7629,16.8649,1.40733,0.0397339,0.228702,0.953205,6.22192e-08,0.849794
8,-16.7913,1,12.5854,54.1763,21.7629,17.0152,1.46562,0.0385349,0.236081,0.910379,5.46978e-08,0.875034
9,-12.2325,1,12.7578,57.379,21.7629,16.7332,1.51589,0.0394221,0.242729,0.853939,5.61292e-08,0.869355
10,-16.5568,1,12.5759,58.6184,21.7629,16.1191,1.48578,0.0397638,0.235897,0.906566,4.81121e-08,0.892815
11,-25.8296,1,12.4958,59.2418,21.7629,16.5971,1.56832,0.0332063,0.238042,0.812669,4.44452e-08,0.853635
12,-23.9156,1,12.624,58.5479,21.7629,17.2126,1.66613,0.0269971,0.249754,0.82041,4.44046e-08,0.86379
13,-24.2223,1,12.7464,58.513,21.7629,16.638,1.62828,0.0289274,0.257182,0.880521,4.36794e-08,0.808375
14,-29.6443,1,12.6765,55.4451,21.7629,16.7591,1.53259,0.0305877,0.243008,0.898252,4.34784e-08,0.863522
15,-35.2714,1,12.642,53.5145,21.7629,16.9324,1.53258,0.030237,0.244578,0.832165,3.90603e-08,0.865828
16,-40.2368,1,12.6494,52.697,21.7629,17.4085,1.47521,0.0364142,0.241856,0.783602,3.35496e-08,0.809781
17,-43.6476,1,12.574,51.6528,21.7629,16.8263,1.60456,0.0301081,0.24127,0.753952,2.9623e-08,0.789953
18,-37.6918,1,12.6887,54.9382,21.7629,16.0783,1.56388,0.0341649,0.24188,0.783557,3.09431e-08,0.825769
19,-27.5795,1,12.7729,55.3151,21.7629,16.698,1.66915,0.0336882,0.236375,0.826063,3.14626e-08,0.85035
20,-42.8935,1,12.7558,55.0872,21.7629,16.6526,1.55676,0.0325452,0.249307,0.798952,2.67518e-08,0.847344
21,-44.8044,1,12.7121,56.2022,21.7629,16.9257,1.55674,0.0323388,0.245207,0.785374,2.72562e-08,0.825197
22,-49.1381,1,12.6664,53.6044,21.7629,16.8696,1.48385,0.034563,0.249765,0.860345,2.2912e-08,0.825019
23,-45.9425,1,12.6243,53.6438,21.7629,17.5799,1.48401,0.0392968,0.250663,0.852077,1.89518e-08,0.865431
