iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,562.649,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,545.936,1,16.5884,21.3374,14.9614,1.8585,-0.319636,1.46202,1.46202,1.46202,1.46202
3,544.054,1,17.0162,21.3145,16.2848,1.87724,-0.334345,1.425,1.425,1.425,1.425
4,547.861,1,16.9415,21.1549,16.0683,1.93435,-0.332974,1.38892,1.38892,1.38892,1.38892
5,553.798,1,16.8537,21.3199,18.0589,1.9903,-0.333892,1.35375,1.35375,1.35375,1.35375
6,555.55,1,16.8159,21.4898,16.3909,2.02854,-0.325024,1.31947,1.31947,1.31947,1.31947
7,558.691,1,16.5812,21.9738,15.7785,2.11669,-0.31666,1.28606,1.28606,1.28606,1.28606
8,548.971,1,16.6841,21.9067,15.0292,2.0631,-0.316152,1.2535,1.2535,1.2535,1.2535
9,550.311,1,16.6043,22.3482,13.3907,2.10005,-0.304224,1.22176,1.22176,1.22176,1.22176
10,546.759,1,16.5364,21.4207,13.5046,2.06125,-0.310858,1.19082,1.19082,1.19082,1.19082
11,549.629,1,16.4998,21.73,15.2664,2.09798,-0.319578,1.16067,1.19137,1.16067,1.16067
12,554.763,1,16.1098,20.9912,14.3461,2.14526,-0.292026,1.13128,1.3104,1.13128,1.13128
13,543.567,1,16.5129,20.6431,11.7514,2.09094,-0.304601,1.10264,1.27722,1.10264,1.10264
14,540.084,1,16.8653,20.0431,12.1833,2.038,-0.31501,1.07472,1.24488,1.07472,1.07472
15,541.696,1,16.4025,20.1281,12.1788,2.07807,-0.302768,1.04751,1.21336,1.04751,1.04751
16,539.573,1,16.3017,20.3024,13.1006,2.07954,-0.302304,1.02098,1.18264,1.02098,1.02098
17,533.567,1,16.3915,19.9152,12.3749,2.08704,-0.308435,0.995131,1.15269,0.995131,0.995131
18,525.437,1,16.4813,19.6112,12.1655,2.0342,-0.312233,0.969933,1.12351,0.969933,0.969933
19,532.628,1,16.2326,19.9443,12.5129,2.10842,-0.289549,0.945374,1.09506,0.945374,0.945374
20,531.424,1,16.2634,19.571,13.5668,2.05504,-0.295224,0.921437,1.1049,0.921437,0.921437
21,527.352,1,16.2315,19.6326,13.4223,2.06146,-0.288479,0.898105,1.07692,0.898105,0.898105
22,517.586,1,16.4551,20.2245,12.4369,2.00926,-0.30295,0.875365,1.06645,0.875365,0.875365
23,518.38,1,16.4105,20.4442,13.2503,2.03622,-0.302055,0.8532,1.05284,0.8532,0.8532
24,518.903,1,16.2813,20.9211,13.1832,2.07054,-0.291207,0.831597,1.02618,0.831597,0.831597
25,517.405,1,16.6214,20.5067,14.6426,2.08497,-0.309649,0.81054,1.0002,0.81054,0.81054
26,521.7,1,17.0414,20.4737,13.2529,2.15547,-0.323445,0.790017,0.97487,0.790017,0.790017
27,522.061,1,16.9966,21.007,13.4984,2.14132,-0.324511,0.770013,0.991345,0.770013,0.770013
28,507.547,1,16.9665,21.9241,12.521,2.0871,-0.32383,0.750516,0.966243,0.750516,0.750516
29,512.584,1,16.6265,21.6693,12.8854,2.09919,-0.304648,0.731512,1.0013,0.731512,0.731512
30,510.604,1,16.8085,21.8156,12.6436,2.09922,-0.315144,0.71299,0.981563,0.71299,0.71299
31,507.414,1,17.3677,21.807,12.6321,2.09133,-0.34462,0.694937,0.962734,0.725835,0.694937
32,507.554,1,16.9074,21.6598,12.7833,2.11265,-0.324966,0.677341,0.938357,0.732183,0.677341
33,509.975,1,16.9242,21.7358,13.9612,2.15958,-0.325287,0.66019,0.974371,0.721253,0.66019
34,499.353,1,16.7403,22.2111,14.0316,2.1049,-0.319925,0.643474,0.949699,0.724396,0.643474
35,509.265,1,17.0503,21.6721,13.6198,2.15303,-0.332325,0.627181,0.929573,0.760235,0.627181
36,498.762,1,16.647,21.6386,12.7253,2.09851,-0.313037,0.6113,0.906036,0.770428,0.621009
37,499.449,1,17.2472,22.6589,12.7908,2.1049,-0.346525,0.595821,0.883094,0.754346,0.605285
38,500.617,1,16.3144,23.1022,12.9676,2.1946,-0.308437,0.580735,0.860734,0.735246,0.589958
39,501.222,1,16.6429,22.6153,12.429,2.21092,-0.313963,0.56603,0.83894,0.74215,0.57502
40,499.994,1,16.9981,22.6681,12.3246,2.19997,-0.330814,0.551698,0.817697,0.740704,0.560461
41,497.96,1,17.3582,22.522,12.5399,2.15962,-0.352295,0.537729,0.835369,0.749945,0.546269
42,493.221,1,17.3009,22.7219,12.4838,2.14106,-0.34905,0.524113,0.814217,0.762687,0.532437
43,486.072,1,17.0403,23.0031,11.8236,2.12025,-0.327905,0.510842,0.7936,0.743375,0.518956
44,492.009,1,16.8273,23.0477,10.638,2.20183,-0.317728,0.497908,0.773506,0.724553,0.505816
45,483.272,1,16.5724,23.2685,10.8902,2.15674,-0.308466,0.4853,0.75392,0.706207,0.493008
46,489.494,1,17.3983,24.2198,11.3743,2.24756,-0.341347,0.473012,0.765098,0.688325,0.480525
47,486.639,1,17.0804,24.0403,11.6685,2.19699,-0.326981,0.461035,0.753355,0.674445,0.468358
48,486.579,1,16.8005,24.6267,12.0096,2.14136,-0.314723,0.449362,0.822109,0.666027,0.497201
49,482.037,1,16.9984,24.9647,11.0037,2.12651,-0.329544,0.437984,0.801292,0.649163,0.484611
50,481.723,1,16.8864,25.3392,10.9695,2.12181,-0.32302,0.426894,0.809095,0.668068,0.472341
51,484.717,1,16.7834,25.5248,10.7844,2.11654,-0.317042,0.416084,0.894758,0.666099,0.472638
52,488.184,1,16.9114,25.7246,10.7159,2.15246,-0.318691,0.405549,0.962597,0.649233,0.473955
53,492.511,1,16.7006,25.4759,10.2487,2.23754,-0.316861,0.39528,0.938224,0.632794,0.493106
54,484.311,1,16.9211,25.381,10.3888,2.18088,-0.322234,0.385271,0.914467,0.633456,0.48062
55,482.606,1,16.983,25.6164,10.4035,2.13081,-0.327355,0.375516,0.891313,0.634677,0.486746
56,479.509,1,17.0276,25.7025,10.4074,2.1425,-0.326561,0.366008,0.868744,0.627001,0.474421
57,477.302,1,17.2598,26.0784,9.98385,2.16276,-0.330895,0.35674,0.846747,0.61766,0.462408
58,472.54,1,17.0627,25.96,9.80944,2.13032,-0.322112,0.347707,0.825307,0.634439,0.4507
59,471.693,1,17.0076,26.0067,9.43585,2.12367,-0.321065,0.338903,0.80441,0.641014,0.439288
60,469.595,1,16.8982,25.8055,9.09008,2.14286,-0.312621,0.330322,0.784042,0.624783,0.431183
61,462.022,1,16.9625,25.3629,9.77332,2.10325,-0.318513,0.321958,0.764189,0.622723,0.420265
62,458.855,1,17.0595,26.3905,9.22269,2.0595,-0.329192,0.313806,0.744839,0.61258,0.417412
63,460.045,1,16.8399,26.4644,9.5004,2.08537,-0.316364,0.30586,0.72598,0.605387,0.406843
64,459.282,1,16.5272,26.2312,9.58301,2.07703,-0.302662,0.298116,0.707598,0.590485,0.40454
65,461.41,1,16.6665,26.2505,9.62103,2.09641,-0.310497,0.290567,0.689681,0.578521,0.436086
66,462.133,1,16.7986,27.0125,10.0467,2.15094,-0.322042,0.28321,0.672218,0.578803,0.425044
67,467.493,1,16.5498,26.7454,10.2827,2.22182,-0.31085,0.276039,0.671584,0.591343,0.414282
68,464.935,1,16.9289,26.4515,9.84589,2.21787,-0.316801,0.269049,0.654579,0.61755,0.403792
69,459.876,1,17.0505,26.552,9.31675,2.18252,-0.319785,0.262237,0.638005,0.601914,0.393568
70,465.612,1,16.959,25.8385,9.2056,2.16405,-0.323671,0.255597,0.633201,0.618825,0.407879
71,458.817,1,16.7866,25.4881,9.63406,2.17036,-0.317667,0.249125,0.617168,0.626812,0.397552
72,466.171,1,16.7128,25.4062,10.1905,2.22205,-0.312154,0.242817,0.651865,0.620879,0.387485
73,453.227,1,17.1347,25.7962,10.7562,2.16579,-0.329787,0.236669,0.663324,0.605158,0.377674
74,459.699,1,16.8372,25.8602,11.3236,2.15147,-0.321713,0.230676,0.650768,0.619811,0.386515
75,458.609,1,16.4703,24.8634,11.5484,2.15105,-0.314262,0.224835,0.63429,0.616981,0.387788
76,450.644,1,16.9293,24.4097,11.1576,2.09659,-0.332381,0.219142,0.61823,0.620492,0.377969
77,448.584,1,16.7612,24.6029,11.1486,2.05772,-0.322472,0.219853,0.615913,0.615951,0.368399
78,444.713,1,16.6518,24.667,11.5527,2.00562,-0.307287,0.225451,0.644141,0.638272,0.385367
79,451.514,1,16.7128,24.5109,11.8184,2.07333,-0.311184,0.219743,0.65151,0.644762,0.375609
80,456.717,1,16.8481,24.2318,12.8214,2.05411,-0.320586,0.216516,0.698114,0.632259,0.403585
81,453.29,1,16.7706,24.4069,12.9079,2.00844,-0.315877,0.211034,0.730638,0.61625,0.429896
82,456.67,1,16.8789,24.0025,13.0388,2.07407,-0.318669,0.216487,0.712138,0.627806,0.41901
83,450.39,1,16.7015,24.3124,11.7016,2.04598,-0.313775,0.212747,0.694862,0.618359,0.408401
84,449.142,1,16.964,24.4848,12.1675,2.04826,-0.328145,0.20736,0.677267,0.633733,0.39806
85,454.677,1,16.4926,24.7224,11.7555,2.05537,-0.306292,0.204401,0.768881,0.617687,0.387981
86,450.598,1,16.7688,24.4432,12.2434,2.01004,-0.316065,0.225013,0.749413,0.602047,0.378157
87,449.85,1,16.4582,24.9811,12.0806,2.04598,-0.298194,0.222353,0.730437,0.586803,0.368582
88,450.983,1,16.6247,25.0263,12.0188,2.11204,-0.309448,0.216723,0.711942,0.571944,0.359249
89,455.358,1,16.7886,24.9462,11.6294,2.08924,-0.314822,0.215867,0.694183,0.560064,0.39707
90,450.576,1,17.0899,24.7799,11.0224,2.1136,-0.331031,0.210401,0.676606,0.563806,0.387016
91,447.561,1,16.959,25.2565,11.1278,2.11407,-0.323599,0.205843,0.691798,0.550732,0.377216
92,450.041,1,17.669,25.3058,11.3852,2.14259,-0.346368,0.20912,0.707341,0.536787,0.367665
93,453.714,1,17.2396,25.128,11.5709,2.15271,-0.32551,0.219224,0.689431,0.523196,0.358356
94,450.701,1,17.0726,24.9328,11.4883,2.11744,-0.323612,0.217941,0.729304,0.52236,0.349282
95,448.296,1,16.9483,25.8147,11.1511,2.06482,-0.315633,0.212776,0.710837,0.522219,0.367909
96,440.818,1,16.7583,25.9218,11.3955,2.02933,-0.306908,0.22004,0.692839,0.508996,0.358593
97,442.203,1,16.3363,25.7742,12.0606,2.079,-0.298703,0.214469,0.675295,0.496108,0.349513
98,438.019,1,16.6785,25.9633,11.5661,2.03854,-0.313853,0.213606,0.671146,0.486871,0.340664
99,433.11,1,17.067,25.9195,11.8732,2.04411,-0.325727,0.215205,0.654152,0.479528,0.332038
100,442.419,1,16.6714,25.5828,12.635,2.13481,-0.311885,0.213766,0.637588,0.489681,0.32363
101,444.476,1,16.7072,25.765,12.5367,2.18709,-0.313783,0.208353,0.621444,0.487633,0.315436
102,447.74,1,16.4388,25.1421,12.3503,2.16428,-0.294715,0.221925,0.624172,0.487223,0.310695
103,450.85,1,16.5378,25.1518,11.9672,2.19134,-0.29768,0.208307,0.695975,0.490629,0.30197
104,456.468,1,16.8848,25.0472,11.9144,2.22115,-0.316886,0.211082,0.684079,0.488151,0.339189
105,446.998,1,16.7641,24.754,12.249,2.10204,-0.313447,0.208921,0.706275,0.505047,0.3265
106,449.839,1,16.6403,24.6524,13.0024,2.13698,-0.309884,0.209918,0.722218,0.518709,0.307395
107,448.803,1,17.1108,25.6323,12.2876,2.17769,-0.33321,0.218028,0.736995,0.51965,0.250155
108,442.061,1,16.8283,25.364,12.16,2.15077,-0.316549,0.217856,0.750132,0.488116,0.225428
109,438.385,1,16.4413,26.079,12.356,2.11416,-0.302999,0.213086,0.705388,0.526898,0.222242
110,436.335,1,16.6686,25.5536,12.0994,2.12089,-0.300496,0.223033,0.635946,0.496767,0.230063
111,440.623,1,16.2898,26.0987,12.1484,2.18543,-0.289617,0.220951,0.653223,0.501026,0.214114
112,434.665,1,16.3109,25.8583,11.9081,2.1516,-0.287248,0.21424,0.661863,0.478657,0.206105
113,431.388,1,16.8821,26.4648,11.0787,2.09772,-0.314796,0.214883,0.67958,0.485011,0.206811
114,436.961,1,16.9564,26.3185,11.1825,2.1454,-0.318558,0.211033,0.702886,0.480768,0.215537
115,436.74,1,17.1145,26.401,10.8714,2.16283,-0.332137,0.217128,0.665313,0.479666,0.209243
116,423.659,1,16.984,26.4536,11.3054,2.07978,-0.319179,0.214045,0.578684,0.458393,0.209071
117,420.991,1,16.9873,26.2788,11.1226,2.08078,-0.319016,0.218067,0.542422,0.454644,0.201515
118,416.106,1,16.7747,26.0514,11.0827,2.07597,-0.312944,0.217246,0.537259,0.450395,0.178115
119,423.066,1,17.1384,27.1158,10.9239,2.18532,-0.325299,0.223095,0.541859,0.465692,0.154087
120,427.355,1,17.1576,27.1615,10.6085,2.17059,-0.321255,0.218335,0.581503,0.473466,0.173165
121,424.569,1,16.817,26.8027,10.2773,2.13428,-0.307634,0.22114,0.616969,0.445968,0.172355
122,426.026,1,16.9632,27.5173,10.4028,2.15882,-0.312757,0.223739,0.626003,0.445089,0.165111
123,427.035,1,16.9392,27.1354,10.4907,2.17866,-0.312702,0.226193,0.603057,0.448996,0.165042
124,434.507,1,16.6834,27.2469,10.5388,2.26927,-0.298983,0.23203,0.586421,0.456244,0.162796
125,423.596,1,17.1244,27.3355,10.3569,2.2111,-0.323939,0.223793,0.575066,0.450399,0.141808
126,431.105,1,16.7528,27.5136,10.4925,2.30144,-0.30232,0.221153,0.575705,0.467951,0.139142
127,422.889,1,16.7128,27.3738,10.1771,2.30645,-0.31087,0.21226,0.520107,0.470245,0.119886
128,418.16,1,17.5852,27.0139,10.1163,2.24103,-0.341382,0.214567,0.47956,0.469069,0.131084
129,417.165,1,16.9493,27.3063,10.0062,2.22488,-0.319659,0.208747,0.512495,0.466191,0.128094
130,423.359,1,16.6323,27.116,10.0734,2.25267,-0.296493,0.2205,0.534939,0.441231,0.140179
131,423.742,1,16.9791,27.3464,10.1408,2.21004,-0.322483,0.227118,0.56783,0.449417,0.143538
132,426.98,1,17.2668,27.3943,10.1557,2.22263,-0.330318,0.234592,0.510321,0.467749,0.159174
133,424.249,1,16.8429,26.8711,10.2508,2.21948,-0.310729,0.225469,0.486152,0.439226,0.170372
134,419.838,1,16.3788,26.7019,10.3303,2.17553,-0.296997,0.228083,0.429401,0.445443,0.1833
135,425.248,1,16.2973,26.4869,10.1806,2.23794,-0.295728,0.218648,0.444573,0.446157,0.185855
136,423.016,1,16.8843,27.0137,10.0838,2.19809,-0.320677,0.216836,0.469159,0.453264,0.181208
137,429.984,1,16.563,26.9565,10.1247,2.2087,-0.295526,0.226017,0.500713,0.446395,0.202254
138,430.702,1,17.1522,26.984,10.1926,2.15177,-0.327643,0.220005,0.534869,0.455234,0.228419
139,424.408,1,17.5657,26.7776,10.0178,2.16275,-0.342736,0.214248,0.478196,0.457732,0.206423
140,435.827,1,17.1162,27.2533,9.57124,2.33083,-0.3259,0.208696,0.465008,0.46616,0.199156
141,435.426,1,16.6417,27.1786,10.0027,2.34903,-0.307727,0.207229,0.420942,0.467699,0.207664
142,435.117,1,16.9382,27.3244,9.4806,2.387,-0.315418,0.223157,0.376201,0.471698,0.192515
143,440.277,1,17.2247,27.3241,9.72889,2.38612,-0.329883,0.204349,0.481,0.491015,0.18776
144,430.939,1,17.13,27.2107,9.65173,2.28332,-0.32991,0.226863,0.457958,0.479574,0.173895
145,419.96,1,16.5055,27.5784,9.20641,2.26445,-0.305002,0.218297,0.445745,0.439551,0.147454
146,416.046,1,16.5529,27.8474,9.45165,2.25679,-0.310047,0.212922,0.404344,0.444525,0.147895
147,419.274,1,16.895,27.5304,9.55078,2.28735,-0.323616,0.210527,0.433991,0.449756,0.141523
148,416.562,1,17.1374,27.8207,9.49018,2.18515,-0.33031,0.213578,0.452937,0.451666,0.159882
149,418.436,1,16.727,27.2757,9.41101,2.20095,-0.307048,0.224652,0.412778,0.457072,0.167973
150,413.406,1,16.7189,27.1178,9.48598,2.15602,-0.3053,0.226358,0.38999,0.461351,0.167348
151,415.239,1,17.1674,27.2004,9.66648,2.22299,-0.318656,0.20874,0.376235,0.433981,0.1766
152,417.436,1,16.9132,27.7327,9.67379,2.17133,-0.318966,0.217393,0.399342,0.444891,0.193398
153,419.776,1,17.0573,27.8805,9.33783,2.15328,-0.327887,0.22103,0.435158,0.430294,0.204616
154,420.737,1,17.4946,27.4673,9.00258,2.20327,-0.339391,0.221745,0.393188,0.440874,0.198435
155,421.082,1,17.6746,27.3639,9.04018,2.21535,-0.348674,0.220152,0.409043,0.446792,0.185933
156,424.955,1,17.6113,27.6834,8.88195,2.24138,-0.34261,0.224319,0.407181,0.451346,0.192486
157,418.62,1,17.451,27.7184,8.76881,2.26364,-0.335339,0.221927,0.352918,0.433737,0.178078
158,417.966,1,17.2302,27.719,8.49951,2.2512,-0.313794,0.22973,0.334903,0.449229,0.176875
159,415.532,1,17.5331,27.6131,8.74558,2.25562,-0.33394,0.228877,0.336084,0.438811,0.165169
160,415.234,1,17.427,27.58,8.90442,2.3118,-0.336098,0.21744,0.32623,0.444731,0.151126
161,408.403,1,17.1633,27.3568,9.24059,2.27118,-0.321062,0.225316,0.294704,0.430634,0.147653
162,404.018,1,16.9682,27.7479,9.14582,2.23319,-0.313086,0.228324,0.28376,0.43272,0.144569
163,395.64,1,17.3868,27.4834,8.91541,2.20633,-0.330437,0.226653,0.24945,0.422607,0.137679
164,396.693,1,17.1084,27.4935,8.8893,2.19683,-0.316527,0.232294,0.252806,0.434795,0.136716
165,394.763,1,17.7821,27.5606,8.90077,2.255,-0.354252,0.229188,0.231416,0.44124,0.119569
166,389.708,1,17.1385,27.5996,8.94177,2.16033,-0.320872,0.233643,0.232792,0.448619,0.125527
167,383.814,1,16.803,27.9325,9.01887,2.18608,-0.319578,0.218845,0.220754,0.453304,0.106637
168,384.638,1,16.8283,27.7388,9.06341,2.19356,-0.316325,0.216833,0.23886,0.45269,0.100744
169,395.668,1,17.1063,27.934,9.03224,2.30053,-0.321323,0.231413,0.224961,0.436335,0.112527
170,386.829,1,16.5706,27.764,9.07496,2.25237,-0.303791,0.199413,0.228425,0.420401,0.112591
171,385.98,1,16.5482,27.7836,9.24165,2.26511,-0.301012,0.203292,0.210599,0.418012,0.113306
172,384.507,1,17.1287,27.6174,9.15445,2.26386,-0.319951,0.211721,0.194882,0.424884,0.11078
173,382.517,1,16.9393,27.7083,9.08962,2.26364,-0.309672,0.212432,0.20052,0.42209,0.100804
174,387.595,1,16.6293,27.0826,9.10041,2.30799,-0.295164,0.208122,0.212869,0.420543,0.102874
175,390.856,1,16.5619,27.1847,9.2658,2.3917,-0.290364,0.226408,0.183637,0.430954,0.096442
176,388.799,1,16.8354,27.1509,9.12144,2.28345,-0.305559,0.226305,0.21452,0.438821,0.0995852
177,390.662,1,16.9999,27.568,9.08665,2.28143,-0.317987,0.224977,0.198893,0.442771,0.114904
178,385.118,1,17.3316,27.3254,8.82715,2.24411,-0.333401,0.221949,0.184931,0.430955,0.117719
179,385.358,1,17.2091,27.828,9.05687,2.23326,-0.333766,0.218836,0.191136,0.448098,0.115336
180,384.071,1,17.2386,27.4791,9.06659,2.23836,-0.333189,0.216345,0.179235,0.443555,0.118942
181,383.416,1,17.0621,27.5525,9.07453,2.22053,-0.325837,0.22011,0.176235,0.45292,0.119384
182,378.227,1,16.863,27.3386,8.88213,2.21567,-0.31013,0.228439,0.168336,0.450519,0.103415
183,381.578,1,17.1298,27.5317,9.10935,2.2552,-0.319405,0.22144,0.180228,0.459702,0.0980869
184,385.297,1,16.7222,27.7516,9.08319,2.31368,-0.311865,0.217809,0.170801,0.448836,0.104658
185,380.972,1,17.0735,27.569,9.0508,2.23525,-0.311693,0.216721,0.1597,0.430594,0.124672
186,379.649,1,16.9581,27.4149,8.97004,2.19216,-0.315086,0.217386,0.159945,0.441257,0.130559
187,384.611,1,16.7848,26.9561,9.13556,2.2338,-0.308294,0.22941,0.179952,0.449391,0.113585
188,382.422,1,16.6029,27.0961,9.28036,2.21834,-0.300966,0.21921,0.199042,0.428429,0.109344
189,385.823,1,16.6376,27.4718,9.27692,2.21424,-0.300869,0.218441,0.21483,0.440577,0.111847
190,384.743,1,17.1437,27.6137,9.32743,2.23173,-0.323518,0.223883,0.202249,0.436225,0.107727
191,382.596,1,16.6813,28.2099,9.32461,2.28798,-0.308027,0.207281,0.197943,0.45288,0.0919019
192,384.783,1,17.0904,27.8274,9.46102,2.22851,-0.325533,0.226771,0.21897,0.45842,0.0946668
193,385.662,1,17.1077,27.4109,9.49882,2.23209,-0.333279,0.223473,0.220254,0.454485,0.0982987
194,387.758,1,17.227,27.5328,9.48091,2.2415,-0.332155,0.223358,0.211082,0.440784,0.110409
195,393.124,1,17.2921,27.4893,9.5502,2.2913,-0.332207,0.231415,0.212379,0.44254,0.110678
196,386.971,1,16.9904,27.0548,9.51376,2.31604,-0.322193,0.224854,0.207877,0.433768,0.0904848
197,385.268,1,16.8396,27.2795,9.42112,2.27709,-0.305158,0.217923,0.220487,0.431215,0.0926932
198,392.006,1,16.5771,27.5636,9.46076,2.3269,-0.296819,0.220839,0.216618,0.445779,0.0987978
199,393.248,1,17.2704,27.303,9.36553,2.34219,-0.327788,0.22713,0.195631,0.417516,0.113951
200,390.424,1,17.0135,27.414,9.30907,2.2811,-0.326371,0.204766,0.185014,0.436081,0.136524
201,390.136,1,16.6485,27.6344,9.24929,2.26213,-0.298982,0.214618,0.195359,0.427044,0.131122
202,379.652,1,17.1887,27.4884,9.04314,2.15302,-0.326756,0.215374,0.200276,0.420825,0.122671
203,390.987,1,16.3401,27.6986,9.22041,2.25945,-0.292873,0.212175,0.198256,0.430073,0.134532
204,395.047,1,17.4074,27.5584,9.36521,2.30496,-0.336318,0.219435,0.196552,0.441192,0.130065
205,392.943,1,17.2051,27.5518,9.43828,2.29694,-0.330069,0.218525,0.190749,0.436222,0.129448
206,386.728,1,16.7884,27.2798,9.38711,2.24328,-0.309425,0.21939,0.177295,0.450614,0.125891
207,390.001,1,16.9993,27.4864,9.5064,2.27733,-0.326248,0.213371,0.176036,0.446938,0.133761
208,396.897,1,16.8662,27.2611,9.33391,2.35452,-0.320496,0.219797,0.17104,0.457129,0.134629
209,383.476,1,17.1577,27.4374,9.16626,2.19639,-0.327101,0.226678,0.155796,0.454912,0.139635
210,377.266,1,17.0476,27.5543,9.26031,2.19448,-0.325187,0.226479,0.145035,0.441916,0.126364
211,379.563,1,17.1005,27.2896,9.37563,2.24775,-0.325039,0.211836,0.146706,0.437756,0.126331
212,374.188,1,16.6906,28.1615,9.10032,2.21024,-0.310355,0.211418,0.150429,0.442178,0.112862
213,365.061,1,16.6928,27.9155,9.01982,2.1922,-0.304569,0.21448,0.131401,0.431397,0.101168
214,368.038,1,16.9453,27.5865,8.88421,2.26136,-0.318253,0.219465,0.115494,0.428751,0.103638
215,375.541,1,17.0143,27.9811,8.93167,2.33757,-0.319177,0.224459,0.116565,0.430795,0.105263
216,370.263,1,17.1867,28.1464,8.86589,2.30281,-0.326889,0.22027,0.110668,0.437199,0.102203
217,371.126,1,17.1054,27.7681,8.82396,2.32289,-0.320725,0.217447,0.1171,0.431168,0.0968727
218,370.427,1,17.1944,27.7453,8.7729,2.26967,-0.324089,0.220682,0.120557,0.427392,0.105108
219,371.481,1,16.74,27.7693,8.78426,2.22055,-0.30925,0.209111,0.133836,0.431899,0.116766
220,374.541,1,16.8052,27.993,8.78355,2.26196,-0.308486,0.210463,0.12734,0.425542,0.122343
221,376.474,1,17.0006,27.9587,8.72477,2.2788,-0.320195,0.213464,0.133628,0.433413,0.115384
222,372.53,1,16.7581,28.0716,8.73069,2.27952,-0.305895,0.213983,0.125681,0.440067,0.105442
223,376.979,1,17.1099,27.4767,8.71752,2.32252,-0.331642,0.222306,0.134777,0.4203,0.102855
224,379.293,1,16.7516,28.0118,8.81348,2.22498,-0.309347,0.226253,0.155748,0.435607,0.117977
225,380.596,1,16.9272,27.9551,8.88688,2.24727,-0.314875,0.228749,0.167592,0.43298,0.107161
226,379.997,1,16.9881,28.1234,8.81569,2.3154,-0.316781,0.208375,0.160505,0.442266,0.0986195
227,380.078,1,17.1595,27.5124,8.80831,2.30351,-0.326007,0.212762,0.15607,0.434348,0.104665
228,379.404,1,16.5859,27.4915,8.78743,2.31488,-0.302491,0.214783,0.157902,0.433085,0.0973595
229,379.729,1,17.2809,27.6466,8.73313,2.29886,-0.326411,0.224935,0.150068,0.432592,0.103313
230,381.454,1,16.9482,27.5227,8.82182,2.33705,-0.311039,0.217475,0.138599,0.426522,0.112408
231,379.525,1,17.3999,27.8205,8.77364,2.31617,-0.327943,0.220994,0.127783,0.428492,0.118469
