time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.548599,31.833,0.21212,31.833,0.610133,2.91862,0.0827404,0.212696,0.161379,2.91862,0.0948197,All
32.9374,0.468651,32.9374,0.190582,32.9374,0.514133,3.44269,0.0765649,0.266386,0.160697,3.44269,0.088636,All
34.0801,0.401507,34.0801,0.172366,34.0801,0.432488,4.06085,0.0693488,0.333627,0.159851,4.06085,0.0814113,All
34.6997,0.367518,34.6997,0.163121,34.6997,0.390964,4.79002,0.060837,0.417842,0.158792,4.79002,0.0728894,All
35.2624,0.345765,35.2624,0.157121,35.2624,0.363655,5.65011,0.0507969,0.523315,0.157465,5.65011,0.0628373,All
36.4858,0.300421,36.4858,0.144589,36.4858,0.306507,6.66463,0.0395217,0.655412,0.155803,6.66463,0.0515577,All
37.5664,0.27549,37.5664,0.137535,37.5664,0.273426,7.86133,0.0273317,0.820852,0.153724,7.86133,0.0393811,All
37.7516,0.272055,37.7516,0.136548,37.7516,0.268721,9.2729,0.0137485,1.02805,0.151186,9.2729,0.0258269,All
39.0613,0.247769,39.0613,0.129573,39.0613,0.23545,10.9379,-0.000785397,1.28756,0.148008,10.9379,0.0113519,All
40.4164,0.259834,40.4164,0.13273,40.4164,0.245594,12.9019,-0.016624,1.61257,0.144088,12.9019,-0.00439569,All
40.433,0.259989,40.433,0.132771,40.433,0.245727,15.2186,-0.0304107,2.01961,0.1393,15.2186,-0.0179958,All
41.8186,0.272944,41.8186,0.136172,41.8186,0.256841,17.9512,-0.0464941,2.52941,0.133303,17.9512,-0.0338562,All
43.2694,0.286509,43.2694,0.139733,43.2694,0.268478,21.1745,-0.0648103,3.16789,0.126328,21.1745,-0.0518991,All
43.2997,0.286792,43.2997,0.139807,43.2997,0.268721,24.9766,-0.0760001,3.96754,0.117744,24.9766,-0.0626058,All
44.7706,0.300545,44.7706,0.143417,44.7706,0.280519,29.4614,-0.0881457,4.96903,0.106993,29.4614,-0.0741657,All
46.1664,0.313596,46.1664,0.146843,46.1664,0.291716,34.7515,-0.0919437,6.22333,0.0946964,34.7515,-0.07714,All
46.3238,0.315067,46.3238,0.147229,46.3238,0.292978,40.9914,-0.091733,7.79423,0.0803784,40.9914,-0.0759008,All
47.9309,0.330094,47.9309,0.151174,47.9309,0.305869,48.3518,-0.0914844,9.76167,0.0628787,48.3518,-0.074439,All
49.0331,0.343302,49.0331,0.15492,49.0331,0.319011,57.0338,-0.0849231,12.2257,0.0445405,57.0338,-0.0664687,All
