iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,823.638,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,806.128,1,34.1692,29.7193,50.1073,13.453,1.425,1.425,1.16962,1.47502,1.46202,1.46202
3,799.989,1,34.7779,31.4058,58.332,15.4571,1.35375,1.35375,1.14,1.43767,1.425,1.425
4,796.426,1,34.9093,28.1827,71.8398,16.384,1.28606,1.28606,1.11113,1.44925,1.38892,1.38892
5,786.803,1,36.2293,28.6982,74.5066,16.9244,1.22176,1.22176,1.083,1.57025,1.35375,1.35375
6,780.284,1,35.9063,43.7002,73.106,18.2772,1.16067,1.16067,1.05558,1.56403,1.31947,1.3441
7,773.999,1,35.4634,53.1806,70.507,19.9266,1.10264,1.10264,1.02885,1.53362,1.28606,1.31007
8,768.539,1,33.693,57.6004,64.9736,16.081,1.04751,1.04751,1.0028,1.57227,1.2535,1.27689
9,772.968,1,32.5403,84.3512,66.3555,13.0455,0.995131,0.995131,0.977407,1.53246,1.22176,1.42796
10,766.473,1,30.4406,85.2322,60.2039,18.9495,0.945374,0.945374,0.952659,1.56687,1.19082,1.4634
11,755.164,1,31.6513,78.8524,59.8235,16.8595,0.898105,0.898105,0.928537,1.78175,1.16067,1.42634
12,741.929,1,29.8671,72.2813,52.6039,20.2313,0.8532,0.8532,0.905026,1.73664,1.13128,1.39023
13,738.859,1,28.8422,60.09,48.8443,21.6783,0.81054,0.81054,0.88211,1.82609,1.10264,1.35503
14,735.203,1,27.64,46.4516,53.0155,15.3328,0.770013,0.770013,0.859775,1.77985,1.07472,1.32072
15,728.336,1,27.5105,34.9096,56.042,15.5204,0.731512,0.731512,0.838005,1.83283,1.04751,1.28728
16,716.791,1,28.1315,26.0034,56.8952,15.9667,0.694937,0.694937,0.816786,1.96625,1.02098,1.27503
17,712.253,1,26.9617,23.0438,61.4157,14.8709,0.66019,0.66019,0.796105,2.24159,0.995131,1.24274
18,707.457,1,25.5112,31.1201,55.8234,17.087,0.627181,0.627181,0.775947,2.63284,0.969933,1.21128
19,703.136,1,25.1433,25.5731,53.864,15.168,0.595821,0.595821,0.756299,2.56617,0.945374,1.24675
20,692.541,1,25.068,25.7392,53.1728,17.6055,0.56603,0.56603,0.737149,2.51074,0.921437,1.21518
