iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.75,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,556.436,1,20.5995,37.8001,11.3627,1.01577,0.146062,0.448616,1.04812,0.746413,0.981305
3,536.969,1,20.4351,37.1905,11.8748,1.21263,0.114841,0.465019,1.1582,0.768074,0.949251
4,522.008,1,20.3656,39.1827,12.9849,1.28965,0.0964011,0.464057,1.32572,0.685567,0.970499
5,502.996,1,20.0248,39.3905,13.5347,1.31948,0.0796728,0.469515,1.27691,0.675088,0.971701
6,495.243,1,20.089,39.7368,13.3119,1.36748,0.0703015,0.473413,1.39495,0.68581,0.973617
7,486.225,1,20.17,39.8279,13.7401,1.47493,0.0555892,0.4776,1.55926,0.688569,1.16014
8,475.115,1,20.1513,39.3418,14.159,1.43507,0.0513474,0.469873,1.42708,0.69259,1.13056
9,475.437,1,20.1045,39.4936,12.1068,1.43505,0.0502736,0.473161,1.36642,0.684735,1.31436
10,477.388,1,20.0291,39.0897,13.1554,1.46525,0.0501733,0.476923,1.3455,0.672265,1.32731
11,472.671,1,20.0625,38.8205,14.4938,1.40736,0.0499962,0.46502,1.4911,0.674378,1.21293
12,467.796,1,20.0389,39.3372,15.2292,1.40732,0.0481124,0.475095,1.32884,0.662015,1.19362
13,459.246,1,19.9148,38.1499,18.5487,1.43797,0.0418147,0.468657,1.2377,0.689708,1.1871
14,461.703,1,20.0067,38.2686,18.9275,1.49441,0.0407024,0.468394,1.20245,0.673572,1.24739
15,458.113,1,20.0779,38.7062,19.5418,1.455,0.0405933,0.474043,1.24658,0.657089,1.21934
16,456.589,1,20.1054,39.0581,18.2563,1.50067,0.0369538,0.472619,1.4034,0.644671,1.11878
17,446.356,1,20.042,40.0576,17.9733,1.45721,0.0339929,0.471729,1.39687,0.632668,1.02441
18,446.832,1,19.941,40.139,16.0641,1.45721,0.0339796,0.474016,1.40951,0.630981,1.03744
19,454.302,1,20.131,39.5014,15.7412,1.52324,0.0354347,0.474629,1.28647,0.634481,1.10721
20,454.243,1,19.9373,39.3427,17.8738,1.56986,0.0303259,0.477788,1.42191,0.637779,1.20081
21,450.437,1,19.9242,39.4146,16.8056,1.61898,0.0267134,0.47818,1.26619,0.634462,1.14944
22,452.919,1,19.9297,38.4885,16.0743,1.63789,0.0282318,0.478085,1.18923,0.639103,1.12201
23,455.766,1,20.1407,38.8815,13.6061,1.68593,0.0278008,0.460761,1.24275,0.627822,1.10165
24,453.292,1,20.215,38.8564,14.8917,1.61812,0.0312208,0.46519,1.20399,0.635398,1.03628
25,452.709,1,20.0038,38.9483,14.4066,1.70181,0.0272638,0.475015,1.1326,0.635088,0.940807
26,444.474,1,20.0074,38.8447,15.6582,1.64758,0.0247521,0.473657,1.10056,0.635514,0.964291
27,444.821,1,20.1822,38.8849,15.6938,1.64761,0.0257,0.477986,0.9841,0.640845,1.00936
28,443.76,1,19.9568,38.5117,16.253,1.58348,0.02994,0.475616,0.982261,0.634229,0.950478
29,433.032,1,20.0942,38.8204,16.0655,1.58523,0.0244997,0.476737,0.929876,0.635774,0.845262
30,436.008,1,20.003,39.0209,16.1285,1.59833,0.0251029,0.477541,0.966235,0.630048,0.855171
31,433.457,1,20.0921,38.2569,16.1549,1.6216,0.0213791,0.475943,0.968351,0.645719,0.845186
32,439.019,1,19.9782,38.9329,16.1023,1.67443,0.0223767,0.476921,0.987658,0.61061,0.849065
33,435.691,1,20.0352,39.009,16.1019,1.71642,0.0146394,0.473973,1.06068,0.615264,0.847784
34,429.588,1,20.0364,38.3102,17.2889,1.62046,0.0188332,0.468137,1.06389,0.616043,0.798045
35,427.243,1,19.8786,38.3049,18.0847,1.62031,0.0147051,0.466304,1.02606,0.612691,0.926973
36,427.22,1,19.9024,38.5438,18.8598,1.62034,0.0154792,0.47005,1.00617,0.608313,0.920294
37,426.86,1,19.9659,38.3783,19.8827,1.59779,0.0142815,0.478204,1.07882,0.612229,1.0007
38,426.514,1,19.8668,38.4866,19.7637,1.64827,0.0103035,0.473197,0.978686,0.618698,0.991839
39,425.004,1,20.001,38.6003,20.6061,1.61195,0.010426,0.47652,1.01178,0.623952,1.06951
40,430.74,1,20.0051,38.8581,18.0606,1.6667,0.0123999,0.474154,1.01295,0.622546,0.982214
41,420.489,1,19.9963,38.9964,18.27,1.62906,2.22045e-16,0.473657,1.02045,0.629873,0.951024
42,422.449,1,20.0452,38.8244,16.6028,1.65076,4.48853e-07,0.474696,1.05135,0.632143,0.900035
43,422.634,1,19.9296,38.2002,16.5036,1.65508,2.22045e-16,0.474922,1.06313,0.624071,0.884542
44,421.627,1,19.9347,37.7808,16.9816,1.66121,2.22045e-16,0.47559,1.01216,0.632843,0.833431
45,418.864,1,19.9722,38.0617,17.9661,1.61919,2.22045e-16,0.471506,1.03153,0.626806,0.921637
46,416.395,1,19.9584,37.8466,15.9675,1.60626,2.22045e-16,0.466055,0.983152,0.63757,0.908956
47,417.551,1,20.0531,38.1729,16.1911,1.62221,1.61006e-06,0.464399,0.958331,0.637304,0.905498
48,419.843,1,19.949,38.1982,16.4199,1.63985,2.22045e-16,0.467419,1.03329,0.623501,0.868482
49,418.948,1,20.0865,38.5428,15.8506,1.61884,2.22045e-16,0.470553,1.12696,0.630402,0.846103
50,419.48,1,19.978,38.2586,19.7754,1.62981,2.22045e-16,0.47365,1.09367,0.625031,0.839685
51,417.661,1,19.9183,38.4489,20.1563,1.61071,2.22045e-16,0.476064,1.07022,0.616709,0.874939
52,419.16,1,19.8329,38.0294,19.6809,1.61018,2.22045e-16,0.472587,1.12639,0.613411,0.924682
53,423.72,1,19.7821,38.3604,19.8321,1.65566,2.22045e-16,0.479586,1.04994,0.616363,0.949002
54,423.379,1,19.8069,38.5068,20.4634,1.6527,2.22045e-16,0.473159,1.01161,0.620251,0.9903
55,421.334,1,19.8346,38.045,20.3022,1.62996,2.22045e-16,0.474202,1.0296,0.609281,1.01315
56,422.777,1,19.9634,38.1274,19.4114,1.64387,2.22045e-16,0.475243,1.08226,0.596532,0.980239
57,428.578,1,19.9259,38.1635,19.6528,1.70217,3.17595e-06,0.474816,1.04009,0.596604,0.992787
58,429.675,1,19.8603,38.136,21.0174,1.69733,2.22045e-16,0.479669,1.18516,0.590391,0.951394
59,419.745,1,19.8836,38.6512,19.6624,1.6164,2.22045e-16,0.483424,1.10563,0.587027,0.954746
60,426.534,1,19.9531,38.5192,19.6172,1.67854,2.22045e-16,0.476616,1.15429,0.583942,0.933639
61,425.182,1,20.0904,38.8555,18.4635,1.6409,2.22045e-16,0.477528,1.29604,0.593295,0.950688
62,427.544,1,20.0509,38.7462,17.9302,1.65149,6.72249e-07,0.481389,1.2494,0.612403,1.01458
63,429.405,1,20.0374,38.7658,18.1457,1.68884,2.22045e-16,0.474896,1.19135,0.591879,0.989433
64,421.079,1,20.0244,39.375,18.1541,1.61579,2.22045e-16,0.478959,1.1606,0.594555,0.977784
65,422.731,1,19.849,39.3683,18.0674,1.64305,1.2247e-06,0.474991,1.13883,0.604015,0.924631
66,420.77,1,19.9173,39.2195,18.4408,1.62191,2.22045e-16,0.475647,1.15973,0.603445,0.915462
67,420.492,1,20.059,39.3065,18.1867,1.62455,2.22045e-16,0.470014,1.15657,0.602182,0.908559
68,423.372,1,20.0728,39.5962,18.4959,1.63344,2.22045e-16,0.473124,1.20047,0.608482,0.956145
69,427.408,1,20.0328,39.2385,20.3406,1.66068,2.22045e-16,0.466323,1.19645,0.617634,1.02309
70,425.559,1,20.0121,39.2828,19.582,1.65415,2.22045e-16,0.476016,1.13147,0.608207,1.00525
71,426.794,1,19.9037,39.3623,20.9832,1.65263,2.22045e-16,0.471655,1.1962,0.618402,1.0196
72,421.864,1,19.902,39.385,20.7536,1.62659,2.22045e-16,0.475628,1.07565,0.602313,1.02824
73,423.643,1,20.1054,39.0766,19.2622,1.63608,2.22045e-16,0.480528,1.09775,0.617928,1.01345
74,429.391,1,20.0556,39.1961,18.5218,1.66427,0.00885892,0.478464,1.14835,0.614723,0.954514
75,432.082,1,20.0213,39.1864,18.4195,1.69869,2.22045e-16,0.471211,1.24949,0.618574,0.99559
76,427.127,1,19.8645,39.5141,18.5953,1.66785,2.22045e-16,0.47515,1.19612,0.604595,0.960689
77,430.701,1,19.9911,39.4221,19.9228,1.69556,2.22045e-16,0.475537,1.19203,0.591536,1.02218
78,428.32,1,19.8693,39.3292,20.2192,1.67856,2.22045e-16,0.470763,1.12817,0.597941,1.04112
79,426.566,1,19.7942,39.3956,22.4442,1.6578,2.22045e-16,0.480413,1.27521,0.594619,0.929578
80,422.236,1,20.0137,39.0252,20.1328,1.62776,2.22045e-16,0.479609,1.2461,0.603079,0.891381
81,424.106,1,20.1193,38.5237,20.1211,1.65062,2.22045e-16,0.479382,1.19247,0.607499,0.896142
82,429.932,1,20.0394,38.5221,18.9163,1.67672,2.22045e-16,0.486059,1.31058,0.597865,0.967502
83,434.632,1,20.0057,38.7762,20.5911,1.72372,2.22045e-16,0.479063,1.22556,0.635376,0.969226
84,428.974,1,20.1849,38.3178,17.5338,1.67142,2.22045e-16,0.473521,1.2044,0.63301,0.993637
85,431.729,1,20.1222,38.3061,15.481,1.70294,2.22045e-16,0.469267,1.17329,0.64459,0.977941
