iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,853.189,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,833.698,1,26.095,36.6755,33.2366,17.6905,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,825.177,1,27.0125,41.8464,35.3413,19.0501,1.35375,1.35375,1.14,1.47656,1.425,1.425
4,828.258,1,25.4169,47.8994,37.7471,19.4205,1.28606,1.28606,1.11113,1.43917,1.38892,1.38892
5,810.891,1,25.7302,55.3957,50.7804,20.2129,1.22176,1.22176,1.083,1.40273,1.35375,1.35375
6,809.971,1,27.0039,47.456,50.1972,23.761,1.16067,1.16067,1.05558,1.36721,1.31947,1.31947
7,806.598,1,24.4267,40.4606,41.0125,31.0102,1.10264,1.10264,1.02885,1.33259,1.28606,1.28606
8,800.455,1,24.0334,37.1003,40.0769,26.6387,1.04751,1.04751,1.0028,1.49292,1.2933,1.2535
9,798.01,1,23.8269,50.6093,45.2344,27.3189,0.995131,0.995131,0.977407,1.81865,1.26055,1.22176
10,788.171,1,22.0823,53.3086,40.0489,24.0928,0.945374,0.945374,0.952659,1.83724,1.22863,1.19082
11,782.426,1,21.708,42.2673,45.3239,28.8451,0.898105,0.898105,0.928537,1.79072,1.19752,1.16067
12,779.25,1,23.203,55.7918,39.6884,30.2694,0.8532,0.8532,0.905026,1.78926,1.1672,1.13128
13,769.483,1,22.1074,60.0126,36.5212,28.3235,0.81054,0.81054,0.88211,1.84162,1.13765,1.10264
14,768.317,1,20.3777,78.7965,38.4967,30.7285,0.770013,0.770013,0.859775,1.81111,1.10884,1.1706
15,762.365,1,20.0704,71.0871,38.5782,27.7111,0.731512,0.731512,0.838005,1.78047,1.20505,1.15056
16,745.098,1,20.4328,44.6308,38.9832,22.993,0.694937,0.694937,0.816786,1.74248,1.17454,1.12143
17,736.264,1,20.1666,46.1891,40.6377,24.3145,0.66019,0.66019,0.796105,1.82755,1.1448,1.09303
18,732.691,1,19.73,43.5788,31.8191,22.7003,0.627181,0.627181,0.775947,1.86665,1.19416,1.06536
19,719.094,1,19.508,32.3132,30.0758,25.3669,0.595821,0.595821,0.756299,1.81938,1.16393,1.03838
20,722.6,1,18.8412,26.1149,28.6052,22.9579,0.56603,0.56603,0.737149,1.77332,1.13446,1.01209
21,717.54,1,18.6023,24.1397,36.852,24.2093,0.537729,0.537729,0.718484,1.859,1.10573,1.1869
22,700.853,1,18.2739,18.8025,37.6968,26.3079,0.510842,0.510842,0.700292,1.92505,1.07773,1.15684
23,700.096,1,17.8751,25.844,30.4833,23.5455,0.4853,0.4853,0.68256,2.2324,1.05044,1.12755
24,691.985,1,17.6855,23.4465,29.9876,26.3137,0.461035,0.461035,0.665277,2.17587,1.02385,1.099
25,689.974,1,17.4773,26.861,30.0608,27.995,0.437984,0.437984,0.648432,2.16488,0.997921,1.07117
26,679.949,1,17.1786,27.299,29.9464,23.9011,0.416084,0.416084,0.632013,2.11006,0.972653,1.16355
27,670.745,1,17.2408,30.6031,28.0622,19.3273,0.39528,0.39528,0.61601,2.12212,0.976675,1.13409
28,659.879,1,17.2618,39.2276,30.8302,18.7623,0.375516,0.375516,0.600413,2.13287,0.951945,1.10537
29,656.661,1,16.6772,52.1828,28.222,20.3003,0.35674,0.35674,0.58521,2.27403,1.04066,1.07738
30,650.885,1,16.2497,61.8543,25.5999,20.5413,0.338903,0.338903,0.570392,2.5032,1.08162,1.0501
31,644.549,1,16.7107,60.8222,25.0974,17.9007,0.321958,0.321958,0.555949,2.49845,1.12184,1.02351
32,642.166,1,16.1651,35.2465,25.5263,17.752,0.30586,0.30586,0.541873,2.64978,1.17461,0.997596
33,637.577,1,16.1496,34.1602,26.1036,18.3653,0.290567,0.290567,0.528152,2.58269,1.14487,0.972337
34,632.51,1,15.7773,41.1547,25.8286,17.9627,0.276039,0.276039,0.514779,2.51729,1.16822,0.947716
35,607.905,1,16.2178,34.7134,23.5523,20.633,0.262237,0.262237,0.501744,2.45355,1.19747,0.92372
36,604.969,1,15.8526,31.6526,23.6725,20.8631,0.249125,0.249125,0.48904,2.39143,1.22332,0.900331
37,598.772,1,15.9987,44.0739,21.6832,18.0492,0.236669,0.236669,0.476657,2.33088,1.19234,0.877534
38,588.549,1,16.2215,36.1942,24.5591,19.7781,0.224835,0.224835,0.466941,2.27186,1.16215,0.91614
39,576.683,1,16.2537,36.9249,25.3844,20.4713,0.213594,0.213594,0.468061,2.21433,1.13272,0.892943
40,574.975,1,15.9599,22.3343,23.7948,23.2966,0.202914,0.202914,0.471397,2.15826,1.10404,0.870333
41,573.43,1,15.687,29.7137,25.0453,19.4333,0.192768,0.192768,0.49359,2.44746,1.07609,0.848295
42,569.832,1,15.9136,46.6347,22.9003,21.6377,0.18313,0.18313,0.483498,2.45436,1.06812,0.826816
43,555.468,1,15.981,39.6284,23.1117,24.212,0.173973,0.173973,0.480125,2.39221,1.04107,0.805881
44,546.129,1,15.9492,30.5324,23.0317,24.8893,0.165275,0.165275,0.470004,2.33164,1.01471,0.785475
45,536.875,1,16.012,36.6445,23.0653,26.4615,0.157011,0.157011,0.471424,2.45521,1.0075,0.765587
46,534.426,1,16.0396,32.1178,25.3858,25.8746,0.14916,0.14916,0.471543,2.39304,0.981985,0.746202
47,528.111,1,16.1636,30.687,26.1989,27.9312,0.141702,0.141702,0.470733,2.33245,0.98634,0.778889
48,521.102,1,15.9234,22.5555,26.9715,28.8419,0.134617,0.134617,0.476325,2.27339,0.961365,0.759168
49,514.535,1,16.3354,22.3887,27.8439,32.6381,0.127886,0.127886,0.464264,2.21583,0.937023,0.755628
50,511.621,1,16.0136,23.5826,25.1112,34.0809,0.121492,0.121492,0.462452,2.15972,0.962854,0.783295
51,504.168,1,15.9982,22.7485,24.8396,31.7397,0.115417,0.115417,0.460772,2.10504,1.00144,0.829241
52,501.08,1,15.9018,21.9703,25.8254,31.6427,0.109647,0.109647,0.468297,2.05174,0.976082,0.808244
53,499.988,1,15.9279,19.6172,25.7887,38.3557,0.104164,0.104164,0.464746,2.03242,0.951367,0.846176
54,497.492,1,15.7666,17.9884,25.8786,37.6073,0.098956,0.098956,0.470778,2.14467,0.927277,0.82475
55,490.909,1,15.865,17.1464,26.355,37.7172,0.0940082,0.0940082,0.465412,2.12104,0.903798,0.803867
56,488.354,1,15.8214,16.7295,26.3375,38.5413,0.0893078,0.0893078,0.46404,2.06733,0.904559,0.783513
57,486.436,1,15.7096,15.4393,26.0847,38.4057,0.0848424,0.0848424,0.468593,2.01498,0.9099,0.801302
58,491.607,1,15.7627,15.8105,25.945,38.2906,0.0806003,0.0806003,0.467854,2.03625,0.911411,0.837726
59,468.07,1,15.7559,17.33,27.4558,36.5007,0.672766,0.0726283,0.469917,1.98469,0.888333,0.873573
60,460.999,1,15.7533,16.8361,27.0181,30.9997,0.639128,0.0689969,0.464761,1.93443,0.87505,0.86423
61,458.949,1,15.708,15.8995,26.2071,29.0885,0.607172,0.065547,0.462648,1.98239,0.904168,0.842347
62,453.455,1,15.881,20.5875,25.6114,29.8088,0.884992,0.0562885,0.457267,1.93219,0.888671,0.821019
63,446.053,1,15.9309,21.726,25.886,30.3923,0.840743,0.053474,0.456185,1.88327,0.884676,0.80023
64,443.318,1,15.8493,20.0413,26.146,30.889,0.798706,0.0508003,0.460563,1.83558,0.863901,0.786065
