iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.484,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.338,1,17.7258,23.6727,10.8709,0.95,0.285,-0.286591,0.974679,1.07814,0.974679,0.974679
3,653.827,1,17.1202,24.0229,9.85599,0.9025,0.27075,-0.230305,0.95,1.06775,0.95,0.95
4,650.469,1,16.4895,25.6778,9.45491,0.857375,0.257212,-0.19336,0.925945,1.1521,0.925945,0.925945
5,642.3,1,15.9081,25.8159,8.85063,0.814506,0.244352,-0.177515,0.9025,1.14503,0.9025,0.9025
6,631.465,1,17.1412,26.1375,8.11265,0.773781,0.232134,-0.243595,0.879648,1.25652,0.879648,0.879648
7,624.578,1,16.1436,26.0508,7.52799,0.735092,0.220528,-0.209093,0.857375,1.38846,0.857375,0.857375
8,618.737,1,16.9775,27.2089,8.15088,0.698337,0.209501,-0.249407,0.835666,1.61816,0.835666,0.835666
9,611.007,1,17.0804,27.2409,7.54791,0.66342,0.199026,-0.258166,0.814506,1.57719,0.814506,0.814506
10,618.612,1,16.0837,26.032,6.15128,0.630249,0.189075,-0.224868,0.793882,1.62667,0.793882,0.865321
11,628.355,1,16.2927,26.4772,7.28827,0.598737,0.179621,-0.235503,0.773781,1.91917,0.773781,0.872338
12,616.056,1,16.6876,26.4373,7.39699,0.5688,0.17064,-0.258005,0.754188,1.87057,0.754188,0.945901
13,598.705,1,16.0356,26.2007,6.23007,0.54036,0.162108,-0.222776,0.735092,1.82321,0.735092,0.956965
14,593.409,1,17.1792,26.3564,7.35912,0.513342,0.154003,-0.261376,0.716479,1.94955,0.716479,0.93303
15,588.704,1,17.1322,26.6619,6.75256,0.487675,0.146302,-0.260328,0.698337,2.14915,0.698337,0.909405
16,576.073,1,16.3742,27.0144,6.8088,0.463291,0.138987,-0.226751,0.680655,2.09474,0.680655,0.886378
17,573.527,1,17.0515,28.2463,6.83638,0.440127,0.132038,-0.257312,0.66342,2.0417,0.66342,0.863935
18,569.137,1,17.273,28.8735,7.15126,0.41812,0.125436,-0.252014,0.646622,1.99,0.646622,0.84206
19,563.37,1,16.8077,27.8168,7.7041,0.397214,0.119164,-0.235319,0.630249,1.94138,0.630249,0.820738
20,561.336,1,16.887,27.8218,7.94266,0.377354,0.113206,-0.246599,0.614291,1.89223,0.614291,0.799957
21,538.173,1,17.2925,27.7405,8.33561,0.741188,0.103417,-0.271223,0.598737,1.8816,0.598737,0.779701
22,530.839,1,17.6591,27.657,7.83222,0.704128,0.0982457,-0.300877,0.583577,1.83396,0.583577,0.759959
23,528.006,1,17.7522,27.794,7.75557,0.668922,0.0933334,-0.309234,0.5688,1.78752,0.5688,0.740716
24,521.442,1,17.7322,27.2603,7.62193,0.635476,0.0886668,-0.303646,0.554398,1.97505,0.554398,0.721961
25,516.237,1,17.5268,27.6722,8.03107,0.999746,0.080276,-0.291661,0.54036,2.00916,0.54036,0.70368
26,521.404,1,18.2947,28.0212,6.72525,1.22189,0.0735785,-0.331464,0.526678,2.02764,0.526678,0.687885
27,522.292,1,17.9557,27.7122,7.04674,1.22192,0.0746416,-0.319556,0.513342,1.97629,0.513342,0.728813
28,509.334,1,17.9748,28.3113,6.2222,1.16083,0.0709095,-0.316844,0.500344,2.12911,0.500344,0.710359
29,513.208,1,17.7753,28.2299,6.32384,1.10279,0.0673641,-0.304474,0.487675,2.33419,0.487675,0.692372
30,508.204,1,18.1577,27.5902,6.75875,1.29429,0.0618153,-0.321736,0.475327,2.35675,0.475327,0.674841
31,503.484,1,18.598,27.3226,6.94529,1.32957,0.0579582,-0.339705,0.463291,2.29708,0.463291,0.680286
32,499.835,1,18.0775,26.5853,6.57993,1.30659,0.0576459,-0.317471,0.45156,2.23891,0.45156,0.682048
33,508.828,1,18.4596,27.3538,6.53754,1.4923,0.0521927,-0.337162,0.440127,2.56322,0.440127,0.687759
34,506.616,1,18.2123,27.5635,6.96671,1.4395,0.051121,-0.328216,0.428982,2.77247,0.428982,0.720038
35,517.952,1,18.211,27.7125,6.62177,1.47387,0.0569903,-0.317755,0.41812,2.85205,0.41812,0.737059
36,507.061,1,18.1484,27.923,6.03163,1.38965,0.0567284,-0.321935,0.407533,2.88141,0.407533,0.718397
37,508.386,1,18.3749,28.4873,5.55087,1.43483,0.0549956,-0.334332,0.397214,2.80845,0.397214,0.778608
38,505.734,1,17.8711,28.5065,5.9002,1.39832,0.0534736,-0.307662,0.387157,3.07719,0.387157,0.758893
39,508.841,1,17.8739,28.6144,6.19611,1.435,0.0532149,-0.314279,0.377354,3.07752,0.377354,0.803266
40,504.777,1,17.8876,28.0773,6.42389,1.48757,0.0509632,-0.317155,0.367799,3.10916,0.367799,0.782927
41,516.373,1,17.741,28.3419,6.23883,1.48769,0.0563747,-0.302795,0.358486,3.21009,0.358486,0.813016
42,520.951,1,18.2772,28.1826,5.34022,1.53626,0.0548253,-0.322349,0.349409,3.36688,0.349409,0.873012
43,528.053,1,18.279,28.7728,5.15154,1.561,0.057395,-0.332327,0.340562,3.83089,0.340562,0.886541
44,529.35,1,17.6672,28.159,4.68065,1.58591,0.0564718,-0.301314,0.331938,3.75715,0.331938,0.949777
45,520.881,1,17.6252,28.5388,5.48706,1.50042,0.0572029,-0.300652,0.323534,3.66202,0.323534,0.925728
46,515.24,1,17.8042,28.3459,6.00562,1.36647,0.0588799,-0.310012,0.315341,3.56929,0.315341,1.0477
47,509.088,1,18.3511,28.192,6.04823,1.51249,0.0510101,-0.335204,0.307357,3.47892,0.307357,1.02117
48,509.264,1,18.5747,28.8961,6.07799,1.34891,0.0584531,-0.346007,0.299574,3.39083,0.299574,1.08199
49,518.868,1,17.865,28.3026,6.97247,1.4277,0.0597838,-0.316747,0.291989,3.30497,0.291989,1.0546
50,512.333,1,17.4265,28.9347,5.78883,1.40325,0.060459,-0.282404,0.284596,3.29881,0.284596,1.02789
51,522.108,1,17.8967,28.6346,6.51059,1.40329,0.0624972,-0.300267,0.27739,3.90449,0.27739,1.06389
52,518.945,1,18.129,29.0054,6.28748,1.3553,0.0600045,-0.324942,0.270366,4.09333,0.270366,1.12255
53,515.595,1,18.578,29.8705,5.73367,1.52324,0.0514682,-0.343581,0.26352,3.98968,0.26352,1.12217
54,510.93,1,17.8862,29.7052,6.29538,1.47961,0.0531132,-0.305499,0.256848,3.88866,0.256848,1.17119
55,505.336,1,17.5388,29.359,5.02361,1.26854,0.0562986,-0.297652,0.250344,3.96601,0.250344,1.21219
56,506.518,1,17.8369,29.8423,4.81252,1.41645,0.051191,-0.313114,0.244005,3.86559,0.244005,1.34981
57,515.419,1,17.9834,29.5752,3.80127,1.41645,0.0502732,-0.32086,0.242303,3.76771,0.237827,1.61893
58,508.891,1,18.1832,29.5212,4.91038,1.48659,0.0452924,-0.320832,0.24397,3.67231,0.231805,1.62027
59,504.007,1,17.5643,29.551,5.29058,1.42089,0.0465099,-0.287,0.242133,3.59048,0.225936,1.57924
60,505.627,1,18.1075,29.3771,3.70417,1.35951,0.051046,-0.316101,0.23693,3.52714,0.220215,1.62469
61,504.828,1,18.1082,29.2929,4.46389,1.35952,0.0506115,-0.325722,0.23891,3.43783,0.214639,1.6529
62,511.083,1,17.7217,28.7459,4.22295,1.44562,0.0526853,-0.306194,0.237971,3.35078,0.209204,1.65904
63,508.524,1,18.1445,28.463,4.81161,1.47985,0.0475956,-0.321803,0.246141,3.26594,0.203907,1.61703
64,512.359,1,17.4727,29.3233,4.76651,1.43499,0.0520674,-0.285985,0.241053,3.62926,0.198744,1.57609
65,512.469,1,18.2639,29.8737,4.5114,1.43501,0.0537442,-0.323346,0.248824,3.91899,0.193711,1.53618
66,508.538,1,17.7688,30.2112,4.52465,1.3627,0.0528038,-0.303711,0.242524,4.01392,0.188807,1.56571
67,521.279,1,17.7108,30.0506,4.07176,1.47307,0.0528368,-0.299871,0.243349,3.93951,0.184026,1.73292
68,512.558,1,18.1984,30.1324,4.13625,1.47301,0.0506731,-0.323141,0.237187,3.83975,0.179366,1.86021
69,511.008,1,18.0344,30.0444,3.18349,1.50604,0.0472165,-0.307666,0.242481,3.74253,0.174825,2.03232
70,517.383,1,17.9398,29.861,2.05136,1.55675,0.0462339,-0.30467,0.253601,3.64777,0.170398,2.34625
71,526.681,1,17.7187,30.0329,1.61737,1.54444,0.0493449,-0.302219,0.248724,3.5554,0.166083,2.68364
