iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,860.427,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,852.602,1,28.7086,31.5346,48.4485,17.121,1.425,1.425,1.16962,1.46915,1.46202,1.51981
3,843.465,1,30.2023,30.4159,59.0839,16.5892,1.35375,1.35375,1.14,1.49182,1.425,1.48133
4,838.342,1,29.5516,38.3898,58.1072,19.9951,1.28606,1.28606,1.11113,1.62645,1.38892,1.6303
5,824.831,1,28.4128,47.4124,65.4831,21.0556,1.22176,1.22176,1.083,1.59161,1.35375,1.58902
6,824.545,1,28.6851,33.3429,67.8651,21.8835,1.16067,1.16067,1.05558,1.55131,1.31947,1.76274
7,811.25,1,28.9507,27.1526,67.8312,25.7141,1.10264,1.10264,1.02885,1.51203,1.28606,1.71811
8,810.533,1,26.398,22.8517,58.4552,19.6138,1.04751,1.04751,1.0028,1.50023,1.2535,1.79709
9,804.493,1,26.2322,23.8124,61.9662,18.1617,0.995131,0.995131,0.977407,1.56184,1.22176,1.75159
10,800.487,1,24.9228,24.9188,57.788,24.7195,0.945374,0.945374,0.952659,1.90286,1.19082,1.70724
11,796.131,1,25.3608,31.7678,66.2033,32.5214,0.898105,0.898105,0.928537,1.96694,1.16067,1.66401
12,790.739,1,24.0085,32.6895,65.4676,33.2664,0.8532,0.8532,0.905026,1.91713,1.13128,1.62544
13,771.771,1,25.2189,21.684,55.2984,27.3255,0.81054,0.81054,0.88211,1.86859,1.10264,1.58429
14,771.428,1,23.0945,20.0661,57.4471,23.4052,0.770013,0.770013,0.859775,1.82128,1.07472,1.6289
15,767.826,1,21.8062,24.8504,45.2979,26.7253,0.731512,0.731512,0.838005,1.77516,1.04751,1.66332
16,759.067,1,21.9085,23.5351,53.6274,34.2432,0.694937,0.694937,0.816786,1.93362,1.02098,1.6212
17,749.616,1,21.8633,16.9802,51.9621,25.9421,0.66019,0.66019,0.796105,1.9839,0.995131,1.58015
18,743.836,1,21.9711,15.9688,49.744,30.1707,0.627181,0.627181,0.775947,2.11621,0.969933,1.54014
19,740.173,1,21.1995,13.0265,48.1243,29.4142,0.595821,0.595821,0.756299,2.06262,0.945374,1.50114
20,736.538,1,21.157,13.2297,48.4336,31.4255,0.56603,0.56603,0.737149,2.0104,0.921437,1.52277
21,722.15,1,20.7466,9.15403,47.6928,30.9169,0.537729,0.537729,0.718484,1.95949,0.898105,1.48421
22,716.029,1,20.1769,6.28462,47.5187,29.7251,0.510842,0.510842,0.700292,1.90988,0.875365,1.44663
23,715.862,1,19.9219,7.31849,49.4761,24.9605,0.4853,0.4853,0.68256,2.4003,0.8532,1.47695
24,700.501,1,19.6314,5.5061,49.1507,29.9069,0.461035,0.461035,0.665277,2.33952,0.831597,1.43955
25,691.592,1,19.6704,6.36615,49.9855,40.0416,0.437984,0.437984,0.648432,2.28028,0.81054,1.55915
26,689.359,1,19.3596,6.30822,53.1595,26.4869,0.416084,0.416084,0.632013,2.22255,0.790017,1.59168
27,680.3,1,19.5797,4.64357,52.1522,19.2277,0.39528,0.39528,0.61601,2.16627,0.770013,1.55137
28,665.853,1,18.8064,5.19123,46.7566,21.5458,0.375516,0.375516,0.600413,2.11142,0.750516,1.51209
29,658.147,1,18.725,4.87519,48.4714,18.824,0.35674,0.35674,0.58521,2.05796,0.731512,1.4738
30,648.478,1,18.6783,5.21814,46.3915,21.88,0.338903,0.338903,0.570392,2.00585,0.71299,1.43649
31,643.088,1,18.7351,3.14912,46.7792,19.5304,0.321958,0.321958,0.555949,1.9854,0.694937,1.40011
32,631.248,1,18.3398,2.62926,48.6479,19.9387,0.30586,0.30586,0.541873,1.93513,0.677341,1.36466
33,620.95,1,18.512,2.14594,51.2464,29.4639,0.290567,0.290567,0.528152,1.89138,0.66019,1.33011
34,616.694,1,18.1281,2.60696,47.8511,24.9603,0.276039,0.276039,0.514779,1.85974,0.643474,1.30488
35,615.396,1,18.1852,2.11788,49.9055,25.513,0.262237,0.262237,0.501744,1.8265,0.627181,1.33263
36,600.493,1,18.1378,2.04602,50.8935,24.3527,0.249125,0.249125,0.48904,1.78025,0.6113,1.29889
37,594.248,1,17.7881,2.32562,49.2359,23.0649,0.236669,0.236669,0.476657,1.80066,0.595821,1.266
38,587.594,1,17.8795,1.78869,48.5237,28.816,0.224835,0.224835,0.464588,1.78655,0.580735,1.3916
39,580.529,1,17.9508,1.51469,48.3358,38.1626,0.213594,0.213594,0.452824,1.96645,0.56603,1.36935
40,573.47,1,17.8457,2.03764,47.8982,42.5672,0.202914,0.202914,0.441359,1.91666,0.551698,1.43308
41,565.426,1,17.93,2.89183,47.8622,49.9386,0.192768,0.192768,0.430183,1.86813,0.537729,1.39679
42,564.118,1,17.752,3.20344,44.1276,61.4057,0.18313,0.18313,0.424619,1.90106,0.52486,1.36143
43,558.947,1,17.7838,2.81698,45.501,64.5296,0.173973,0.173973,0.434077,1.92521,0.522601,1.34605
44,554.799,1,17.4773,3.47641,44.9043,61.16,0.165275,0.165275,0.430451,1.87646,0.547746,1.31197
45,553.724,1,17.4872,4.31391,45.313,57.8904,0.157011,0.157011,0.436344,1.82895,0.533877,1.31084
46,545.875,1,17.3271,3.00536,45.4392,60.6369,0.14916,0.14916,0.447404,1.78264,0.544099,1.36123
