iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,830.695,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,815.936,1,30.9676,31.5947,43.0198,17.1288,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,809.072,1,31.4008,28.0996,54.1851,19.2302,1.35375,1.35375,1.14,1.425,1.425,1.425
4,805.889,1,30.0656,27.4059,45.1264,18.1857,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,789.109,1,32.7767,29.3258,53.2361,19.6108,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,783.374,1,31.9427,25.3962,57.8002,18.4102,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,775.331,1,31.4563,28.559,59.2309,24.5904,1.10264,1.10264,1.02885,1.33354,1.28606,1.28606
8,769.991,1,31.6043,26.7158,66.7189,23.3541,1.04751,1.04751,1.0028,1.29977,1.2535,1.2535
9,772.889,1,27.8242,25.6028,68.9624,23.2516,0.995131,0.995131,0.977407,1.39122,1.22176,1.34322
10,760.109,1,28.2721,21.8476,68.5262,25.3518,0.945374,0.945374,0.952659,1.65906,1.19082,1.30921
11,767.24,1,28.3934,22.0541,66.4265,23.884,0.898105,0.898105,0.928537,1.64007,1.16067,1.34692
12,753.535,1,27.5374,19.9222,64.4928,25.6295,0.8532,0.8532,0.905026,1.59854,1.13128,1.31282
13,742.605,1,26.1174,17.076,54.5433,21.0594,0.81054,0.81054,0.88211,1.55806,1.10264,1.27957
14,739.329,1,24.4391,18.6496,59.9899,21.854,0.770013,0.770013,0.859775,1.68832,1.07472,1.26188
15,732.834,1,23.9095,19.8162,48.6821,18.3394,0.731512,0.731512,0.838005,1.64557,1.04751,1.25458
16,721.09,1,24.5902,27.0267,54.0836,21.5832,0.694937,0.694937,0.816786,1.6039,1.02098,1.22281
17,710.756,1,24.391,29.6706,49.0839,23.4831,0.66019,0.66019,0.796105,1.56329,0.995131,1.19185
18,705.352,1,24.8527,29.2286,49.369,21.9754,0.627181,0.627181,0.775947,1.55083,0.969933,1.16167
19,701.012,1,23.8098,25.5885,46.2551,17.9171,0.595821,0.595821,0.756299,1.51156,0.945374,1.18704
20,694.096,1,23.5998,28.0104,47.3783,19.1973,0.56603,0.56603,0.737149,1.49502,0.921437,1.22637
21,693.804,1,22.6724,25.825,45.8007,19.89,0.537729,0.537729,0.718484,1.6281,0.898105,1.28759
22,678.577,1,21.5367,21.0483,42.0537,22.2231,0.510842,0.510842,0.700292,1.58688,0.875365,1.25498
23,673.748,1,22.314,28.0699,38.525,25.6883,0.4853,0.4853,0.68256,1.61762,0.890111,1.22321
24,670.003,1,21.7478,19.4994,35.8702,31.9146,0.461035,0.461035,0.665277,1.75798,0.876343,1.19224
25,664.363,1,21.5446,17.1696,39.0511,35.9375,0.437984,0.437984,0.648432,1.83237,0.854154,1.16205
26,660.519,1,20.638,17.4335,37.4788,29.2076,0.416084,0.416084,0.632013,1.93828,0.832526,1.25289
27,648.258,1,20.4573,14.3943,37.5562,25.1322,0.39528,0.39528,0.61601,1.8892,0.811446,1.34987
28,642.978,1,20.5056,15.1844,35.2702,22.2867,0.375516,0.375516,0.600413,1.92745,0.818257,1.31569
29,638.546,1,20.704,19.156,36.3709,22.1839,0.35674,0.35674,0.58521,2.26328,0.800723,1.31998
30,634.24,1,20.1398,25.7646,34.65,24.1758,0.338903,0.338903,0.570392,2.25625,0.792643,1.28656
31,622.599,1,20.0097,22.0426,33.1351,22.0335,0.321958,0.321958,0.555949,2.19912,0.805143,1.33836
32,614.61,1,20.162,19.753,34.7215,22.3823,0.30586,0.30586,0.541873,2.14344,0.786757,1.30447
33,613.739,1,19.7475,22.9763,32.6276,27.0113,0.290567,0.290567,0.528152,2.22227,0.837386,1.27144
34,608.019,1,19.3911,28.8347,30.2944,27.4462,0.276039,0.276039,0.514779,2.166,0.816183,1.23925
35,595.223,1,19.2836,22.9523,29.9643,24.4011,0.262237,0.262237,0.501744,2.17975,0.832917,1.20787
36,589.835,1,19.5195,25.2917,31.0221,20.5761,0.249125,0.249125,0.498269,2.12456,0.811827,1.28421
37,587.519,1,19.2936,33.3458,33.3493,17.029,0.236669,0.236669,0.504673,2.07077,0.791271,1.27216
38,577.533,1,19.5142,29.3499,36.4748,15.8331,0.224835,0.224835,0.505131,2.01833,0.774867,1.40407
39,569.495,1,19.5431,22.6539,34.2447,17.5979,0.213594,0.213594,0.509687,2.02305,0.755247,1.36852
40,567.456,1,19.7509,27.0244,35.0712,16.0945,0.202914,0.202914,0.507514,2.23622,0.736124,1.34795
41,557.149,1,19.6872,29.6098,35.9826,18.2108,0.192768,0.192768,0.494664,2.1796,0.717485,1.32302
42,558.792,1,19.7731,45.0615,34.1694,19.495,0.18313,0.18313,0.482139,2.41995,0.699318,1.39448
43,555.108,1,19.708,40.4371,33.7717,20.3605,0.173973,0.173973,0.486745,2.35867,0.73828,1.35917
44,544.514,1,19.4939,31.93,34.1618,20.9367,0.165275,0.165275,0.490275,2.29895,0.719587,1.32476
45,539.198,1,19.324,32.4532,34.4069,24.7087,0.157011,0.157011,0.500867,2.24074,0.701366,1.29121
46,534.327,1,19.1312,30.3074,33.1548,24.3395,0.14916,0.14916,0.49322,2.184,0.683607,1.25852
47,532.604,1,19.3193,28.9221,33.1908,26.9908,0.141702,0.141702,0.496801,2.1287,0.666298,1.36799
48,525.18,1,19.359,25.0269,33.7888,27.459,0.134617,0.134617,0.494,2.0748,0.649427,1.35919
49,523.194,1,19.3574,25.0625,32.3834,25.8081,0.127886,0.127886,0.500313,2.02227,0.632983,1.39893
50,524.219,1,19.1532,22.0812,32.7075,27.8923,0.121492,0.121492,0.505641,1.97106,0.616956,1.40914
51,525.872,1,18.8395,21.8714,32.4979,29.4517,0.115417,0.115417,0.505589,1.92116,0.615938,1.48092
52,521.226,1,18.7706,23.3426,32.1639,32.2002,0.109647,0.109647,0.511896,1.87251,0.624762,1.44343
53,517.364,1,18.9468,23.3051,33.4669,32.4157,0.104164,0.104164,0.505775,1.8251,0.608942,1.50019
54,497.019,1,18.9575,20.7483,32.9739,32.6757,0.837678,0.0925909,0.501156,1.77888,0.593524,1.56489
55,498.123,1,19.14,20.3333,33.1353,32.9048,0.795794,0.0879613,0.502097,1.79226,0.62267,1.7604
56,488.436,1,19.1041,19.5351,32.8421,34.6653,0.756004,0.0835633,0.496754,1.93459,0.629104,1.80778
57,485.664,1,19.0009,16.5726,32.9898,34.0365,0.718204,0.0793851,0.497311,1.8856,0.613175,1.85896
58,481.679,1,18.8517,20.3658,32.3905,35.8491,1.02992,0.0684945,0.498666,1.83786,0.62797,1.81189
59,479.673,1,18.7569,17.5172,31.9845,34.8937,1.13485,0.0622937,0.5007,1.79132,0.63164,1.76602
60,477.359,1,18.6786,18.5939,32.1896,32.1341,1.13484,0.0601661,0.501719,1.74596,0.621638,1.77801
61,474.841,1,18.8196,17.0293,32.4172,31.0294,1.17939,0.0567562,0.499198,1.70176,0.632575,1.73299
62,466.838,1,18.6584,20.2767,32.785,36.5649,1.12042,0.0539184,0.505899,1.6972,0.616557,1.80734
63,466.709,1,18.7,18.6708,31.4966,32.6801,1.17294,0.051988,0.501123,1.68671,0.600946,1.79288
64,464.263,1,19.0325,20.8835,31.3394,26.0405,1.14853,0.0523355,0.501633,1.78945,0.591545,1.74748
65,469.136,1,19.0658,18.8086,32.3706,30.6169,1.21401,0.0516026,0.497795,1.82767,0.59517,1.70324
66,468.179,1,18.9514,19.1421,32.4983,28.8954,1.18114,0.0532711,0.498135,1.78139,0.5801,1.74332
67,467.583,1,18.9282,21.2531,32.9113,27.7497,1.21668,0.0526415,0.49958,1.73629,0.565412,1.72292
68,462.402,1,18.9505,22.4305,32.0776,29.2026,1.23969,0.0479913,0.497474,1.69232,0.571065,1.6793
69,464.273,1,18.9658,25.2012,31.6502,29.1449,1.21238,0.0523639,0.500933,1.64947,0.569604,1.63677
