iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.283,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,686.436,1,23.7462,22.941,12.9368,0.95,0.285,-0.569195,0.974679,0.997,0.974679,0.974679
3,669.101,1,21.6928,22.546,13.7833,0.9025,0.27075,-0.472778,0.95,1.00459,0.95,0.95
4,662.82,1,19.8183,21.8319,13.6115,0.857375,0.257212,-0.382537,0.925945,0.979154,0.925945,0.925945
5,655.109,1,19.8498,22.8711,12.2684,0.814506,0.244352,-0.40241,0.9025,0.98236,0.9025,0.9025
6,646.483,1,18.2773,22.3168,12.4214,0.773781,0.232134,-0.335264,0.879648,0.957486,0.879648,0.879648
7,646.803,1,19.8159,22.2925,12.9095,0.735092,0.220528,-0.41667,0.857375,0.963387,0.857375,0.857375
8,633.913,1,20.5091,23.3581,15.6961,0.698337,0.209501,-0.440344,0.835666,0.991277,0.835666,0.902645
9,629.719,1,21.624,23.4471,14.5021,0.66342,0.199026,-0.494406,0.814506,0.966177,0.814506,0.921162
10,631.336,1,22.0361,22.2394,11.2516,0.630249,0.189075,-0.541811,0.793882,1.05248,0.793882,0.94721
11,625.207,1,20.5859,22.3967,12.8877,0.598737,0.179621,-0.46191,0.773781,1.16504,0.773781,0.923226
12,622.687,1,18.5471,21.9001,13.1222,0.5688,0.17064,-0.361743,0.754188,1.13554,0.754188,0.89985
13,619.622,1,19.4782,22.1692,13.5966,0.54036,0.162108,-0.412686,0.735092,1.13446,0.735092,0.877065
14,601.722,1,19.5758,22.5277,14.3492,0.513342,0.154003,-0.40578,0.716479,1.18355,0.716479,0.854857
15,599.522,1,18.7986,22.2661,14.9165,0.487675,0.146302,-0.368658,0.698337,1.15358,0.698337,0.958538
16,585.341,1,20.1312,23.2038,15.2932,0.463291,0.138987,-0.420568,0.680655,1.12437,0.680655,1.02972
17,582.114,1,19.852,23.5904,15.7044,0.440127,0.132038,-0.401065,0.66342,1.12008,0.66342,1.16982
