iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.877,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.33,1,30.1205,23.4035,16.5904,0.95,0.285,-0.674702,0.974679,1.09364,0.974679,0.974679
3,657.035,1,27.0213,24.1541,15.3841,0.9025,0.27075,-0.568297,0.95,1.14953,0.95,0.95
4,634.463,1,27.288,23.4404,14.2742,0.857375,0.257212,-0.574831,0.925945,1.12043,0.925945,0.925945
5,629.148,1,28.2052,23.1951,15.4624,0.814506,0.244352,-0.638027,0.9025,1.09206,0.9025,0.9025
6,619.598,1,27.437,22.7423,14.1853,0.773781,0.232134,-0.594442,0.879648,1.06441,0.879648,0.879648
7,608.456,1,27.6642,21.9804,15.4556,0.735092,0.220528,-0.630451,0.857375,1.03745,0.857375,0.857375
8,592.192,1,28.9037,22.4529,15.8282,0.698337,0.209501,-0.66528,0.835666,1.01119,0.835666,0.835666
9,583.694,1,27.3464,21.2959,15.8047,0.66342,0.199026,-0.62074,0.814506,0.985582,0.814506,0.814506
10,579.402,1,28.8617,21.4304,13.0541,0.630249,0.189075,-0.673837,0.793882,1.04705,0.793882,0.793882
11,585.683,1,27.6979,21.1046,15.3521,0.598737,0.179621,-0.64305,0.773781,1.11475,0.773781,0.773781
12,575.291,1,28.1852,21.8057,14.5142,0.5688,0.17064,-0.646724,0.754188,1.11889,0.754188,0.754188
13,567.056,1,28.334,20.5854,14.8517,0.54036,0.162108,-0.651727,0.735092,1.09056,0.735092,0.735092
14,556.357,1,28.5047,19.7251,16.3921,0.513342,0.154003,-0.645522,0.716479,1.06294,0.716479,0.716479
15,550.374,1,27.9416,20.2184,16.3842,0.487675,0.146302,-0.652561,0.698337,1.03603,0.698337,0.716596
16,541.239,1,27.3727,20.5622,16.8711,0.463291,0.138987,-0.607949,0.680655,1.24794,0.680655,0.698451
17,542.169,1,27.6946,21.0818,16.6495,0.440127,0.132038,-0.617657,0.66342,1.27984,0.66342,0.680766
18,535.442,1,28.9519,21.5997,15.4001,0.41812,0.125436,-0.657981,0.646622,1.24744,0.646622,0.692824
19,532.237,1,29.0668,21.773,15.4336,0.397214,0.119164,-0.663774,0.630249,1.21585,0.630249,0.721383
20,534.991,1,29.8875,22.7258,16.1999,0.377354,0.113206,-0.687577,0.614291,1.187,0.614291,0.771057
21,531.939,1,28.4402,23.0239,16.6277,0.358486,0.107546,-0.639672,0.598737,1.16105,0.598737,0.751533
22,511.882,1,28.323,22.1763,16.0087,0.852902,0.0957681,-0.654165,0.583577,1.25275,0.583577,0.742634
23,507.16,1,28.0385,21.6496,16.0183,1.01667,0.087946,-0.637401,0.5688,1.22103,0.5688,0.72383
24,506.247,1,28.3441,22.3094,16.2685,1.03148,0.0884927,-0.640782,0.554398,1.19011,0.554398,0.705502
25,498.749,1,27.7381,21.792,15.9692,0.979905,0.0840681,-0.629077,0.54036,1.15998,0.54036,0.687639
26,497.535,1,29.2847,22.7185,15.8749,1.13566,0.0755839,-0.669503,0.526678,1.19214,0.526678,0.719968
27,494.054,1,28.4275,21.4491,16.6099,1.07888,0.0718047,-0.650261,0.513342,1.22199,0.513342,0.742032
28,482.055,1,28.3911,22.2671,16.3561,1.02493,0.0682145,-0.644929,0.500344,1.29319,0.500344,0.723243
