iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,694.526,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,685.611,1,17.0516,28.0396,14.8026,0.95,0.285,-0.308674,0.974679,0.974679,0.974679,0.974679
3,664.713,1,17.4683,28.0971,13.29,0.9025,0.27075,-0.301835,0.95,0.95,0.95,0.95
4,665.773,1,16.7941,28.5754,13.2634,0.857375,0.257212,-0.296902,0.925945,0.925945,0.925945,0.925945
5,664.675,1,16.7491,26.1655,14.3375,0.814506,0.244352,-0.311352,0.9025,0.91495,0.9025,0.9025
6,643.611,1,16.6405,27.4125,13.0106,0.773781,0.232134,-0.301202,0.879648,0.891783,0.879648,0.879648
7,629.611,1,16.4194,28.8455,12.3934,0.735092,0.220528,-0.291586,0.857375,0.869203,0.857375,0.857375
8,622.33,1,16.657,28.2841,13.1136,0.698337,0.209501,-0.291684,0.835666,0.847454,0.835666,0.835666
9,614.448,1,16.924,28.2585,12.2576,0.66342,0.199026,-0.319511,0.814506,0.851832,0.814506,0.814506
10,615.033,1,16.407,26.3434,10.8083,0.630249,0.189075,-0.312167,0.793882,0.895027,0.793882,0.793882
11,607.963,1,15.8159,28.5185,12.9672,0.598737,0.179621,-0.287167,0.773781,0.918114,0.773781,0.773781
12,593.39,1,16.5458,28.9764,12.6844,0.5688,0.17064,-0.312528,0.754188,0.894867,0.754188,0.754188
13,579.618,1,16.6191,28.9843,11.3875,0.54036,0.162108,-0.309009,0.735092,0.872208,0.735092,0.813057
14,570.8,1,16.7384,28.2408,13.2264,0.513342,0.154003,-0.303812,0.716479,0.850124,0.716479,0.812705
15,566.749,1,16.4929,29.1222,12.7482,0.487675,0.146302,-0.301345,0.698337,0.828598,0.698337,0.847241
16,557.734,1,16.7026,28.5107,11.9092,0.463291,0.138987,-0.313277,0.680655,0.815236,0.680655,0.825788
17,553.307,1,16.769,29.3977,12.4861,0.440127,0.132038,-0.31588,0.66342,0.831552,0.66342,0.804879
18,542.254,1,17.3403,30.4004,12.1421,0.41812,0.125436,-0.33754,0.646622,0.810497,0.646622,0.784499
19,535.443,1,17.339,31.0442,12.5797,0.397214,0.119164,-0.330181,0.630249,0.789974,0.630249,0.76696
20,537.38,1,17.6042,29.3036,13.1848,0.722468,0.110317,-0.364342,0.614291,0.769972,0.614291,0.74754
21,513.951,1,17.2043,29.0888,12.9879,0.686345,0.104801,-0.334168,0.598737,0.750476,0.598737,0.749812
22,513.591,1,17.1861,29.5947,14.3169,0.652027,0.0995614,-0.338485,0.583577,0.731473,0.583577,0.890271
23,514.733,1,16.9054,29.9635,12.846,0.619426,0.0945833,-0.324266,0.5688,0.744643,0.5688,0.995259
24,509.221,1,17.0591,29.3876,12.7072,0.588455,0.0898541,-0.333977,0.554398,0.840645,0.554398,1.04912
25,504.489,1,16.8756,30.9059,13.4136,0.559032,0.0853614,-0.320841,0.54036,0.81936,0.54036,1.11998
26,504.086,1,17.1331,30.4157,12.9674,0.53108,0.0810934,-0.336925,0.526678,0.817717,0.526678,1.09162
27,499.057,1,16.703,30.4214,12.8955,0.504526,0.0770387,-0.3169,0.513342,0.816877,0.513342,1.09769
28,491.259,1,16.7942,31.1829,11.7854,0.845069,0.0703448,-0.319678,0.500344,0.881803,0.500344,1.10426
29,486.863,1,16.9237,31.6832,12.4408,0.884897,0.0675259,-0.323085,0.487675,0.859475,0.487675,1.20959
30,493.819,1,17.2198,31.4045,10.7281,1.02712,0.0648316,-0.33447,0.475327,0.837713,0.475327,1.36068
31,496.018,1,16.9298,30.3864,11.4063,1.12196,0.0627865,-0.330898,0.463291,0.816501,0.463291,1.36945
32,493.083,1,17.1189,30.4892,9.99279,1.25343,0.0581854,-0.335989,0.45156,0.795827,0.45156,1.38622
33,487.859,1,16.9235,29.919,9.88198,1.20971,0.0602146,-0.323751,0.440127,0.775676,0.440127,1.35112
34,484.98,1,17.0992,30.2477,11.4415,1.20961,0.0565195,-0.329772,0.428982,0.796281,0.428982,1.34817
35,494.612,1,17.1476,30.093,11.1387,1.28414,0.0579946,-0.337283,0.41812,0.781488,0.41812,1.35574
36,483.683,1,16.9943,29.9475,9.99361,1.26731,0.0539593,-0.32552,0.407533,0.829072,0.407533,1.32141
37,480.518,1,16.9715,29.8016,9.85714,1.33834,0.05069,-0.319932,0.397214,0.80808,0.397214,1.29072
38,482.496,1,17.2788,30.2286,11.8496,1.28879,0.0513973,-0.341229,0.387157,0.883991,0.395043,1.25804
39,474.549,1,17.2576,30.2273,11.7987,1.35234,0.0455368,-0.341035,0.377354,0.881654,0.38504,1.22619
40,475.312,1,17.3642,30.3248,11.0258,1.23325,0.0509715,-0.345279,0.367799,0.919429,0.37529,1.22537
41,467.447,1,17.1356,29.6643,12.8121,1.32602,0.0453582,-0.333584,0.358486,0.896149,0.371018,1.19434
42,464.844,1,17.21,29.7473,12.6984,1.2239,0.048287,-0.335925,0.349409,0.873458,0.392454,1.1641
43,464.969,1,17.0512,29.9428,11.8754,1.22393,0.0506375,-0.320298,0.340562,0.851341,0.382517,1.19897
44,462.945,1,17.6794,29.7288,11.502,1.28216,0.0468408,-0.347981,0.331938,0.844763,0.372831,1.16861
