iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,836.827,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.611,1,30.0288,32.6828,39.161,18.7046,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,819.223,1,31.7544,31.2696,42.0154,22.4762,1.35375,1.35375,1.14,1.47758,1.425,1.425
4,817.414,1,29.604,36.2476,34.452,25.4492,1.28606,1.28606,1.11113,1.44017,1.38892,1.38892
5,801.209,1,32.0442,35.5661,46.465,27.5459,1.22176,1.22176,1.083,1.4037,1.35375,1.35375
6,789.263,1,30.5792,33.1045,49.0046,30.3668,1.16067,1.16067,1.05558,1.36816,1.31947,1.31947
7,790.405,1,29.4727,31.2777,39.7778,29.6617,1.10264,1.10264,1.02885,1.33352,1.28606,1.28606
8,784.321,1,29.0243,28.8242,43.3667,27.3621,1.04751,1.04751,1.0028,1.29975,1.2535,1.2535
9,776.83,1,29.1926,29.7796,51.2021,28.0235,0.995131,0.995131,0.977407,1.42447,1.22176,1.25743
10,773.351,1,28.2373,29.8043,49.6167,31.8222,0.945374,0.945374,0.952659,1.59302,1.19082,1.22559
11,766.552,1,28.2302,28.8835,53.0323,33.0675,0.898105,0.898105,0.928537,1.60151,1.16067,1.21798
12,760.824,1,27.7109,26.7915,50.2446,33.5611,0.8532,0.8532,0.905026,1.56096,1.13128,1.24744
13,746.132,1,26.8347,24.0393,51.2588,29.5974,0.81054,0.81054,0.88211,1.52143,1.10264,1.21586
14,742.892,1,25.0279,28.5428,56.1455,29.861,0.770013,0.770013,0.859775,1.48291,1.07472,1.18507
15,732.929,1,23.7428,23.9401,45.0227,29.4089,0.731512,0.731512,0.838005,1.44536,1.04751,1.16805
16,723.54,1,24.7197,29.2201,40.9627,26.8317,0.694937,0.694937,0.816786,1.4523,1.02098,1.13847
17,714.49,1,23.6016,21.2362,47.4015,25.0555,0.66019,0.66019,0.796105,1.56086,0.995131,1.10965
18,706.533,1,23.8593,25.9045,45.8298,24.8088,0.627181,0.627181,0.775947,1.63551,0.969933,1.08155
19,695.724,1,23.0366,21.4616,45.4497,19.8141,0.595821,0.595821,0.756299,1.5941,0.945374,1.05416
20,692.93,1,23.2358,22.4315,44.3485,18.8804,0.56603,0.56603,0.737149,1.55373,0.921437,1.02747
21,687.668,1,22.4289,20.6519,44.1711,16.114,0.537729,0.537729,0.718484,1.51439,0.898105,1.00146
22,683.134,1,21.6391,14.0458,40.0377,18.5927,0.510842,0.510842,0.700292,1.47605,0.875365,0.976098
23,683.099,1,21.6493,16.4839,37.6439,17.4852,0.4853,0.4853,0.68256,1.89468,0.8532,0.984359
24,678.712,1,21.4792,11.4757,39.8637,17.9058,0.461035,0.461035,0.665277,2.09686,0.831597,0.998762
