iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.806,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.804,1,27.1664,21.8245,13.06,0.95,0.285,-0.618509,0.974679,0.974679,0.974679,0.98707
3,654.376,1,26.4358,22.2441,12.7835,0.9025,0.27075,-0.582415,0.95,0.95,0.95,0.962076
4,641.469,1,26.1793,20.0466,12.89,0.857375,0.257212,-0.59486,0.925945,0.925945,0.925945,0.937716
5,636.594,1,25.9883,19.4729,12.4153,0.814506,0.244352,-0.619997,0.9025,0.916177,0.9025,0.913973
6,615.373,1,23.9642,19.5783,13.1493,0.773781,0.232134,-0.513041,0.879648,0.902317,0.879648,0.89083
7,614.175,1,24.1967,19.0947,12.6524,0.735092,0.220528,-0.528648,0.857375,0.87947,0.857375,0.868274
8,608.087,1,21.6906,19.1099,13.9887,0.698337,0.209501,-0.433036,0.835666,0.954474,0.835666,0.846289
9,596.567,1,23.0461,18.289,13.4403,0.66342,0.199026,-0.509929,0.814506,0.930306,0.814506,0.82486
10,598.427,1,21.5259,17.1506,11.7515,0.630249,0.189075,-0.463308,0.793882,0.962646,0.793882,0.803974
11,590.229,1,22.441,19.3434,12.9235,0.598737,0.179621,-0.499393,0.773781,0.944612,0.773781,0.783617
12,594.658,1,22.4196,18.7476,13.288,0.5688,0.17064,-0.492786,0.754188,0.920694,0.754188,0.763776
13,579.194,1,22.1623,18.4949,12.6642,0.54036,0.162108,-0.49094,0.735092,0.928868,0.735092,0.744436
14,561.982,1,23.1185,19.7501,12.5646,0.513342,0.154003,-0.504043,0.716479,0.905349,0.716479,0.725587
15,556.945,1,22.9744,19.6256,11.6138,0.487675,0.146302,-0.503246,0.698337,0.882425,0.698337,0.73442
16,551.95,1,23.172,20.6197,12.5955,0.463291,0.138987,-0.518163,0.680655,0.873659,0.680655,0.715824
17,557.951,1,22.5597,21.086,11.7895,0.440127,0.132038,-0.484424,0.66342,0.851537,0.66342,0.697699
18,546.339,1,22.4931,20.9146,11.1776,0.41812,0.125436,-0.482665,0.646622,0.829976,0.646622,0.840217
19,542.53,1,23.2012,21.9509,11.5339,0.928221,0.118615,-0.508683,0.630249,0.80896,0.630249,0.819904
20,531.753,1,24.9917,22.0019,12.0155,0.88181,0.112684,-0.567031,0.614291,0.791139,0.614291,0.842329
21,530.972,1,23.7266,22.0359,12.4691,0.83772,0.10705,-0.517029,0.598737,0.79028,0.598737,0.864311
22,524.719,1,24.2596,20.9594,11.3064,1.06025,0.0981157,-0.557661,0.583577,0.84225,0.583577,0.842427
23,518.066,1,22.7999,21.2244,11.8003,1.00723,0.0932099,-0.497779,0.5688,0.832493,0.5688,0.821096
24,508.841,1,24.4397,21.5461,11.4321,1.07763,0.0892415,-0.551032,0.554398,0.816919,0.554398,0.800305
25,505.171,1,24.7344,22.303,11.9215,1.13579,0.0839591,-0.556364,0.54036,0.87785,0.54036,0.780041
26,498.611,1,24.3347,21.3367,11.8143,1.079,0.0797612,-0.540628,0.526678,0.899779,0.526678,0.853956
27,499.872,1,23.6654,21.3487,13.3726,1.02505,0.0757731,-0.524404,0.513342,0.886452,0.513342,0.874376
28,496.125,1,23.4685,22.1799,12.3193,1.21042,0.0688541,-0.52301,0.500344,0.958889,0.500344,0.91435
