parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05765251990353,19.6973423296288
beta_Cl_tSCRMGDL,-0.415,0.183079580919457,44.1155616673391
V1_pop,23.8,2.2448953939073,9.43233358784579
Q_pop,23.4,,
V2_pop,7.32305484199308,3.72878818303359,50.9184795619903
omega_Cl,0.224,0.0426388831728219,19.0352157021526
omega_V1,0.299,0.0703974880580176,23.5443103872969
omega_Q,0.946,0.459641573608749,48.5879041869713
omega_V2,0.795,0.299482731590642,37.6707838478795
a,1.86,0.196077449384126,10.5417983539853
