iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.368,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,598.933,1,18.2906,21.8672,14.5172,1.05918,0.207933,0.450503,0.84904,0.916997,0.899285
3,565.404,1,18.0202,21.4611,14.676,1.07503,0.161046,0.451865,0.850792,0.933409,0.797693
4,549.322,1,17.9548,21.3937,15.0627,1.26251,0.127871,0.450239,0.973249,0.958045,0.870097
5,516.899,1,17.9026,21.8442,13.2465,1.33101,0.0922794,0.442316,0.894005,0.925422,0.925081
6,506.556,1,17.9443,22.398,13.3374,1.41917,0.0779274,0.444803,0.905071,0.945517,0.932105
7,496.659,1,17.8467,22.3878,14.0103,1.50391,0.0626481,0.436775,1.0316,0.946509,0.929051
8,491.238,1,17.852,22.1386,12.7909,1.50379,0.057016,0.440245,1.04493,0.97231,1.02052
9,491.014,1,17.7867,22.3704,12.5715,1.59141,0.0509768,0.448647,1.11987,0.957024,0.968766
10,488.118,1,17.7132,22.0042,12.3377,1.56405,0.047091,0.448165,1.2627,0.983636,0.998918
11,487.253,1,17.8885,22.5772,12.2581,1.62834,0.0425712,0.444858,1.35426,0.98765,0.971693
12,484.336,1,17.9784,22.6318,13.6583,1.62827,0.0390356,0.442735,1.35896,0.972897,1.00852
13,480.04,1,17.8697,22.3078,13.5178,1.60171,0.0405555,0.44374,1.30405,0.976057,0.902132
14,465.71,1,17.835,22.5688,14.1424,1.60145,0.030323,0.453583,1.35625,0.938801,0.874098
15,467.329,1,17.7137,22.2777,14.1345,1.56141,0.0326228,0.45056,1.31053,0.940139,0.954792
16,468.201,1,17.7335,21.9976,13.5728,1.64757,0.0282726,0.45069,1.37273,0.950873,0.861999
17,466.328,1,17.6362,22.4895,13.4824,1.61072,0.0278996,0.453649,1.33849,0.942802,0.967813
18,469.082,1,17.8535,22.6744,13.4822,1.68389,0.0240327,0.447004,1.47877,0.928568,0.956832
19,463.791,1,17.7709,22.3345,13.2554,1.70573,0.022187,0.451229,1.23908,0.933948,0.865322
20,464.796,1,17.8934,22.2199,12.3723,1.75002,0.0203908,0.448544,1.21012,0.938148,0.850599
21,466.961,1,17.8383,22.0646,12.5436,1.82809,0.0166975,0.442308,1.1771,0.944779,0.823174
22,465.525,1,17.5516,22.3222,12.0399,1.70583,0.0249246,0.448972,1.03757,0.955566,0.937506
23,462.929,1,17.7413,22.1486,11.9948,1.75671,0.0190359,0.445962,1.0628,0.952553,0.905801
24,454.63,1,17.9146,21.8224,12.1649,1.71024,0.0146839,0.448962,1.01556,0.949341,0.961918
25,459.518,1,18.0099,22.2462,12.5116,1.77397,0.0156915,0.452576,0.93855,0.932663,0.949598
26,453.809,1,17.8881,22.1932,12.6923,1.72768,0.0127387,0.450369,0.976527,0.935214,0.972181
27,456.453,1,17.8764,22.241,12.2124,1.76013,0.0105904,0.450731,1.02258,0.93859,0.975862
28,457.229,1,17.8588,22.0104,12.6943,1.7602,0.01225,0.448084,1.0225,0.938321,0.977253
29,457.227,1,17.626,21.6442,12.7239,1.74412,0.0111768,0.444698,1.14077,0.964712,0.947703
30,456.938,1,17.6637,21.6932,13.4047,1.72273,0.0102222,0.448858,1.22755,0.96616,0.989481
31,456.853,1,17.8211,21.5429,13.8254,1.77394,2.22045e-16,0.446135,1.18738,0.96056,0.95819
32,455.198,1,17.7805,21.3419,13.4312,1.77222,2.52599e-06,0.44179,1.12056,0.962449,0.950672
33,456.982,1,17.952,21.1768,13.4195,1.82146,0.00168658,0.448211,1.06092,0.975192,0.866649
34,454.863,1,17.8663,21.2962,14.063,1.7466,0.0122879,0.448164,1.11367,0.959903,0.81489
35,452.552,1,17.7991,21.7879,13.9907,1.72138,0.0143301,0.445049,1.04572,0.959459,0.810469
36,449.562,1,17.7887,21.8902,12.9424,1.69967,0.0136492,0.450734,1.09009,0.951006,0.763166
37,455.346,1,17.8113,21.6761,12.8011,1.77463,0.00879355,0.458052,1.18198,0.954003,0.761891
38,458.916,1,17.8752,21.8145,12.8271,1.8085,0.00997995,0.448503,1.14241,0.961753,0.781035
39,457.203,1,17.7434,21.6457,13.2063,1.81713,0.00741198,0.456557,1.05163,0.952274,0.796931
40,454.681,1,17.7029,21.2858,13.1638,1.74366,0.0148388,0.451059,1.01625,0.975748,0.788773
41,454.67,1,17.8822,21.3829,13.3557,1.73795,0.0123207,0.451502,1.09011,0.968771,0.847007
42,454.792,1,17.9199,21.1459,13.2549,1.77058,0.00530337,0.451273,1.10672,0.972347,0.875491
43,459.614,1,17.938,20.9871,13.0196,1.83415,8.52197e-05,0.451141,1.08177,0.976584,0.868837
44,452.17,1,17.745,20.8922,13.106,1.77753,2.22045e-16,0.451002,1.01517,1.00075,0.825484
45,451.095,1,17.754,20.7704,13.2084,1.76754,2.22045e-16,0.448084,1.06134,0.992235,0.798851
46,452.542,1,17.7413,20.4023,14.1291,1.79854,2.22045e-16,0.45888,0.980465,0.995379,0.775671
47,462.318,1,17.7601,20.6417,13.7701,1.87624,2.22045e-16,0.456544,1.04947,0.988953,0.815757
48,459.44,1,17.8131,20.6248,13.6632,1.84095,2.22045e-16,0.452235,1.13061,0.990626,0.780437
49,451.659,1,17.9366,20.4637,14.3098,1.77908,2.22045e-16,0.445505,1.09469,0.986421,0.760954
50,454.818,1,17.8275,20.3189,13.8967,1.80838,1.73751e-06,0.443909,1.15798,0.994769,0.724942
51,454.346,1,17.8403,20.2519,14.2699,1.79015,2.22045e-16,0.44976,1.2312,0.988975,0.723215
52,457.545,1,17.7187,20.1212,15.1569,1.81673,4.43831e-06,0.453781,1.27087,1.00103,0.706226
53,450.952,1,17.683,20.2621,14.8295,1.78744,2.22045e-16,0.447045,1.12919,0.983771,0.681246
