iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,-8.02162,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,-17.53,1,15.3674,81.3471,21.7629,13.1685,1.26328,0.0541253,0.238874,1.09854,7.8279e-08,0.475179
3,-31.8702,1,15.63,72.28,21.7629,12.9296,1.19933,0.0533814,0.2434,1.0129,7.07627e-08,0.440722
4,-49.2955,1,15.5452,58.4756,21.7629,12.6279,1.13414,0.0465038,0.243148,0.844155,7.9706e-08,0.445228
5,-59.3116,1,15.4632,60.8372,21.7629,12.6195,1.10043,0.0455429,0.246071,0.782178,7.24957e-08,0.436393
6,-65.8376,1,15.5489,55.1837,21.7629,12.262,1.06068,0.0455716,0.247883,0.652894,7.39971e-08,0.466666
7,-73.7221,1,15.5486,53.53,21.7629,12.0937,1.07457,0.0393105,0.241061,0.655662,8.07e-08,0.456512
8,-77.2143,1,15.5803,51.2384,21.7629,11.8697,1.11481,0.0339227,0.246782,0.616434,8.36924e-08,0.476872
9,-75.2545,1,15.6133,52.6979,21.7629,11.7975,1.11491,0.0392659,0.245871,0.579986,8.33541e-08,0.421198
10,-81.3047,1,15.4763,52.6759,21.7629,11.4806,1.09512,0.0361488,0.248654,0.558438,7.61086e-08,0.468399
11,-75.1637,1,15.51,51.3694,21.7629,12.0103,1.14347,0.0374391,0.251036,0.547228,7.75472e-08,0.452995
12,-76.0601,1,15.6149,52.4703,21.7629,12.2319,1.08222,0.041884,0.24667,0.505668,7.83614e-08,0.469133
13,-71.6322,1,15.6065,53.896,21.7629,11.5025,1.08224,0.0430203,0.241537,0.500932,8.71128e-08,0.466753
14,-72.8098,1,15.5605,54.3067,21.7629,12.3177,1.02807,0.0462559,0.239816,0.520654,8.58808e-08,0.445886
15,-78.4177,1,15.5986,49.6484,21.7629,11.8731,1.05998,0.0403563,0.242897,0.506328,8.45247e-08,0.474836
16,-79.8697,1,15.5222,52.4303,21.7629,12.1923,1.11216,0.0340345,0.25132,0.572849,8.24978e-08,0.471975
17,-80.318,1,15.552,52.7869,21.7629,11.8201,1.13194,0.035664,0.24375,0.568967,7.50743e-08,0.449153
18,-87.3851,1,15.5893,54.0024,21.7629,11.8096,1.12442,0.0314956,0.241364,0.612036,7.38152e-08,0.443243
