parameter,value
Cl_pop,13.4719734538338
V1_pop,21.5047405174604
beta_V1_logtPROGDL,-1.99964389217501
beta_V1_logtSCRMGDL,0.688223658934894
Q_pop,22.7218963924655
beta_Q_logtIMCKGM2,4.36049627187627
V2_pop,9.09930633241563
beta_V2_SEXF_1,1.07918677767882
beta_V2_logtPROGDL,-1.39301125706106
omega_Cl,0.259497631435188
omega_V1,0.228789975609813
omega_Q,0.754193496019528
omega_V2,0.463906885646246
a,1.53538733923115
b,0.0341073840512719
