iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,861.346,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,843.095,1,29.1467,30.231,48.1347,15.2223,1.425,1.425,1.16962,1.46202,1.46202,1.47434
3,833.383,1,28.7829,29.6776,48.1847,18.7977,1.35375,1.35375,1.14,1.425,1.425,1.43701
4,824.127,1,27.713,39.5506,47.0356,18.8677,1.28606,1.28606,1.11113,1.38892,1.38892,1.40062
5,825.068,1,28.0798,43.7285,54.2435,17.6121,1.22176,1.22176,1.083,1.44638,1.35375,1.36516
6,814.511,1,27.3425,39.1864,49.4312,17.8849,1.16067,1.16067,1.05558,1.40976,1.31947,1.33059
7,810.094,1,27.2799,23.935,52.6453,21.9166,1.10264,1.10264,1.02885,1.37406,1.28606,1.2969
8,800.09,1,26.371,23.0152,53.4032,23.532,1.04751,1.04751,1.0028,1.35185,1.2535,1.26406
9,792.015,1,25.8413,27.5832,47.4274,28.2181,0.995131,0.995131,0.977407,1.31762,1.22176,1.23206
10,790.122,1,26.1323,32.6185,58.1612,29.1276,0.945374,0.945374,0.952659,1.28426,1.19082,1.22632
11,781.732,1,24.2621,23.084,61.7572,28.4082,0.898105,0.898105,0.928537,1.25174,1.16067,1.19527
12,772.669,1,24.9739,22.7299,58.3945,23.1199,0.8532,0.8532,0.905026,1.25519,1.13128,1.165
13,760.382,1,24.1139,21.0013,57.0729,20.9892,0.81054,0.81054,0.88211,1.32377,1.10264,1.13551
14,754.571,1,23.4407,17.7701,49.2693,21.2472,0.770013,0.770013,0.859775,1.29025,1.07472,1.10675
15,747.615,1,21.8022,16.4805,45.3303,21.0702,0.731512,0.731512,0.838005,1.32129,1.04751,1.15565
16,742.907,1,20.8109,17.9224,48.0974,20.0496,0.694937,0.694937,0.816786,1.28784,1.02098,1.12639
17,741.071,1,20.9631,20.4203,43.9382,18.5239,0.66019,0.66019,0.796105,1.26247,0.995131,1.12665
18,734.337,1,20.2448,22.2373,45.1861,18.7248,0.627181,0.627181,0.775947,1.2305,0.969933,1.09812
19,719.069,1,20.0662,21.3957,39.1876,16.0678,0.595821,0.595821,0.756299,1.19934,0.945374,1.07032
20,712.784,1,20.4354,17.1209,39.9604,17.1076,0.56603,0.56603,0.737149,1.16897,0.921437,1.04322
21,697.53,1,19.4686,16.4492,38.1378,17.2567,0.537729,0.537729,0.718484,1.13938,0.898105,1.0168
22,695.938,1,19.7908,17.3935,36.9403,16.8298,0.510842,0.510842,0.700292,1.23197,0.875365,0.991056
23,687.857,1,18.7924,13.7376,38.2617,14.6133,0.4853,0.4853,0.68256,1.20138,0.8532,0.965962
24,678.465,1,18.9215,11.8577,36.183,13.6661,0.461035,0.461035,0.665277,1.17096,0.831597,0.941503
25,665.038,1,19.1286,15.5397,38.5005,13.9321,0.437984,0.437984,0.648432,1.14131,0.81054,0.917664
26,664.886,1,18.9008,15.2434,38.5057,17.4323,0.416084,0.416084,0.632013,1.25929,0.790017,0.96512
27,659.433,1,18.4858,12.697,36.6715,18.9435,0.39528,0.39528,0.61601,1.22741,0.770013,0.95056
28,647.128,1,18.43,13.1362,36.5091,17.208,0.375516,0.375516,0.600413,1.19633,0.750516,0.926492
29,631.289,1,17.9666,13.2655,35.0118,20.5131,0.35674,0.35674,0.58521,1.21183,0.731512,0.903032
30,632.359,1,17.9887,11.9358,34.0879,20.3849,0.338903,0.338903,0.570392,1.24881,0.71299,0.880167
31,617.67,1,18.1766,12.363,35.7594,22.6222,0.321958,0.321958,0.555949,1.21719,0.694937,0.857881
32,608.843,1,18.5505,15.3488,38.3015,22.6601,0.30586,0.30586,0.541873,1.21646,0.677341,0.836159
33,602.478,1,18.2428,14.5012,36.5953,20.0098,0.290567,0.290567,0.528152,1.18565,0.66019,0.814987
34,592.87,1,18.045,12.0816,37.0796,21.533,0.276039,0.276039,0.514779,1.54636,0.643474,0.794351
35,593.001,1,18.2332,7.9644,41.5833,21.0795,0.262237,0.262237,0.501744,1.50721,0.627181,0.899429
36,589.278,1,18.2056,7.50905,41.6145,21.9931,0.249125,0.249125,0.48904,1.54035,0.6113,0.9402
37,581.457,1,17.9416,9.3206,40.219,22.6518,0.236669,0.236669,0.476657,1.5093,0.595821,0.970183
38,573.191,1,17.9417,9.90137,38.9284,23.1966,0.224835,0.224835,0.464588,1.5683,0.580735,1.01623
39,568.219,1,17.7282,10.2339,37.6409,21.0618,0.213594,0.213594,0.455394,1.60452,0.56603,1.01546
40,570.212,1,17.3593,9.38442,37.4946,19.3681,0.202914,0.202914,0.454247,1.62807,0.551698,1.14611
41,557.012,1,17.4775,9.73697,37.2839,22.5614,0.192768,0.192768,0.446129,1.66743,0.537729,1.11709
42,552.874,1,17.5954,7.98133,36.2569,21.7831,0.18313,0.18313,0.446261,1.62521,0.524113,1.0888
43,535.522,1,17.5599,7.05105,36.6889,31.4938,0.173973,0.173973,0.440719,1.58406,0.510842,1.06123
44,534.46,1,17.3057,9.83185,34.8967,27.9023,0.165275,0.165275,0.448596,1.61704,0.497908,1.03436
45,530.87,1,17.1544,9.88226,35.0764,27.5819,0.157011,0.157011,0.454476,1.5761,0.4853,1.04575
46,526.62,1,17.1749,10.3952,33.7438,28.0314,0.14916,0.14916,0.462207,1.54715,0.473012,1.08305
47,521.681,1,17.3262,11.7828,34.2477,28.3573,0.141702,0.141702,0.450503,1.50798,0.461035,1.05563
