iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,594.477,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,552.233,1,22.5353,30.476,11.3388,0.927353,0.167241,0.535268,0.978136,0.968907,0.824312
3,530.61,1,22.4224,32.4761,11.9222,1.01181,0.142384,0.51293,1.02623,0.812205,0.671631
4,503.38,1,22,33.6344,12.7451,0.939025,0.120633,0.51306,0.892936,0.7513,0.631117
5,489.311,1,21.974,34.4145,12.4849,0.87287,0.105827,0.509984,1.10301,0.746403,0.708257
6,475.711,1,21.956,33.2283,12.2631,1.05204,0.0864725,0.502988,1.03291,0.736429,0.679233
7,464.889,1,21.6822,34.9587,11.5395,1.11389,0.0759694,0.506736,0.929579,0.632411,0.770272
8,459.466,1,22.0799,34.8797,11.3455,1.26333,0.0628164,0.505529,0.972545,0.649876,0.821286
9,457.088,1,22.1211,35.3087,11.5243,1.21,0.0636209,0.503708,1.04257,0.658013,0.801685
10,457.026,1,22.3044,35.2593,11.8208,1.17678,0.0648935,0.503688,1.10341,0.665981,0.784834
11,455.14,1,22.3841,35.9179,11.9702,1.15761,0.0656974,0.502864,1.06795,0.608325,0.808789
12,448.756,1,22.3211,35.0909,12.7561,1.14722,0.0621682,0.496381,1.09138,0.622969,0.759175
13,451.569,1,22.3451,35.0328,12.9989,1.1847,0.0587138,0.496175,1.18451,0.630342,0.903826
14,448.463,1,22.2038,33.5808,13.4527,1.18463,0.055889,0.499883,1.17065,0.663825,0.955049
15,451.208,1,22.2017,34.1411,12.9387,1.22172,0.0544698,0.498991,1.237,0.662014,0.9624
16,449.801,1,22.1788,35.0988,12.6636,1.29349,0.0511572,0.499738,1.2361,0.642939,0.849868
17,448.752,1,22.1918,35.6358,12.514,1.17571,0.0572596,0.502037,1.13879,0.627427,0.913796
18,450.821,1,22.0677,35.3975,11.637,1.12604,0.0618078,0.508894,1.15155,0.62036,0.84995
19,444.348,1,22.2735,34.9245,11.4449,1.10924,0.0586188,0.499341,1.18004,0.642266,0.820099
20,447.098,1,22.3589,34.2997,12.3419,1.14522,0.0591445,0.496517,1.1342,0.664368,0.79891
21,445.073,1,22.1553,34.7916,13.7187,1.18178,0.0546004,0.50064,1.21824,0.664693,0.798965
22,445.762,1,22.0832,34.9892,12.9183,1.18179,0.0554916,0.502916,1.14266,0.656956,0.838171
23,439.851,1,22.0374,34.9372,12.5341,1.14404,0.0553486,0.498616,1.0273,0.6459,0.800931
24,442.621,1,22.2231,34.8371,13.0536,1.14408,0.0564771,0.500021,1.08368,0.630549,0.818517
25,442.37,1,22.2056,35.5228,12.5401,1.15787,0.0569398,0.501804,1.06186,0.626245,0.763059
26,443.452,1,22.4125,36.5143,13.3524,1.17715,0.0574172,0.497175,1.11296,0.57919,0.77027
27,441.783,1,22.2027,36.2643,12.9572,1.12122,0.0587341,0.49835,1.28726,0.598227,0.66265
28,439.374,1,22.1874,35.8997,14.1357,1.08913,0.0583499,0.502922,1.37219,0.612721,0.631721
29,437.023,1,22.3896,35.741,14.6776,1.08912,0.0589205,0.492394,1.31716,0.615606,0.573261
30,441.077,1,22.3702,36.1633,14.9243,1.14925,0.0602748,0.493325,1.275,0.605415,0.504391
31,437,1,22.3649,35.608,14.9907,1.0977,0.0601723,0.499187,1.14402,0.615777,0.558526
32,437.107,1,22.1175,35.2394,15.1145,1.16727,0.0574533,0.501215,1.0165,0.617259,0.554203
