iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.53,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,544.269,1,24.0364,40.0801,17.4975,1.01036,0.148486,0.501411,0.991841,0.959955,0.950544
3,521.329,1,23.8558,37.0003,18.8946,1.11483,0.116433,0.465369,1.13387,0.947828,0.987007
4,503.813,1,23.4644,39.5171,17.2904,1.13195,0.0941981,0.485268,1.31632,0.878624,1.16837
5,481.207,1,23.2731,38.5222,15.0366,1.21177,0.0681986,0.495085,1.46513,0.924675,1.38099
6,465.712,1,23.2924,39.6425,15.5419,1.27239,0.0559559,0.490935,1.53633,0.9108,1.19971
7,449.697,1,23.2046,39.1034,17.9774,1.26172,0.047236,0.490762,1.35278,0.955462,1.16117
8,427.213,1,23.3419,38.9731,17.6881,1.23132,0.0353508,0.491171,1.40538,0.963485,1.13749
9,423.386,1,23.2848,39.8709,18.0057,1.23129,0.0338369,0.489058,1.34402,0.924549,1.16804
10,413.672,1,23.3252,39.2068,18.4389,1.24414,0.0268192,0.494867,1.45643,0.935576,1.12296
11,408.839,1,23.4163,39.1177,18.9052,1.27527,0.0230866,0.488333,1.36247,0.943738,1.08209
12,405.736,1,23.3967,39.4827,18.8893,1.26428,0.0237432,0.489484,1.17069,0.929311,1.05955
13,401.554,1,23.3685,39.2472,18.9808,1.28609,0.0195774,0.491706,1.24806,0.929506,0.989718
14,398.31,1,23.3408,38.2861,19.5187,1.32765,0.0145378,0.491586,1.15404,0.933339,1.01285
15,391.712,1,23.4011,38.349,19.5419,1.27794,0.0144963,0.486238,1.22829,0.932829,0.937944
16,388.895,1,23.2984,37.9559,20.2065,1.27793,0.013947,0.488192,1.23373,0.949585,0.799955
17,376.83,1,23.2805,38.1393,21.5593,1.23813,0.00822916,0.489422,1.21423,0.936274,0.834535
18,376.578,1,23.2229,38.3597,20.1578,1.25474,0.00739645,0.48692,1.20017,0.928111,0.766848
19,378.587,1,23.2424,38.0988,20.0155,1.27335,0.00601262,0.485177,1.18965,0.926964,0.806398
20,376.644,1,23.2797,37.8815,20.7905,1.27309,2.22045e-16,0.486216,1.14762,0.924623,0.857868
21,375.288,1,23.2814,37.8123,21.343,1.27028,2.22045e-16,0.486494,1.14139,0.915185,0.820461
22,378.167,1,23.1984,38.0666,21.2974,1.28623,0.00168549,0.482232,1.17416,0.902711,0.838943
23,375.026,1,23.3262,38.1272,22.5865,1.26175,0.00485955,0.484355,1.08729,0.898661,0.848411
24,371.427,1,23.151,38.0518,21.8556,1.26615,2.22045e-16,0.485092,1.07426,0.908373,0.717581
25,372.825,1,23.1977,37.8913,21.2442,1.26084,2.22045e-16,0.486194,1.14523,0.907632,0.768948
26,375.005,1,23.1523,38.1184,22.8207,1.28149,2.22045e-16,0.488713,1.11943,0.894174,0.758634
27,370.201,1,23.1689,38.126,22.2609,1.24452,2.22045e-16,0.48926,1.17111,0.88063,0.757119
28,369.849,1,23.1611,38.3379,21.8742,1.23985,2.22045e-16,0.488091,1.19467,0.885175,0.755128
29,369.939,1,23.1971,37.9328,22.9942,1.24228,2.22045e-16,0.489794,1.11023,0.894864,0.788232
30,371.79,1,23.1639,37.7074,23.2302,1.25775,2.22045e-16,0.489493,1.04873,0.903305,0.807834
31,365.639,1,23.2055,37.0884,22.0834,1.21699,2.22045e-16,0.487079,1.09553,0.918994,0.753255
32,366.415,1,23.2536,37.0696,20.6408,1.22196,2.22045e-16,0.488438,1.11898,0.911256,0.744305
33,369.65,1,23.2279,37.4328,21.8051,1.23649,2.22045e-16,0.494397,1.13024,0.901816,0.787797
34,367.27,1,23.1567,37.7229,22.9544,1.21287,2.22045e-16,0.492668,1.19567,0.896463,0.800123
35,366.769,1,23.2148,37.831,23.7842,1.21516,2.22045e-16,0.493022,1.19749,0.896976,0.761603
36,366.358,1,23.2266,37.5236,22.2183,1.22007,2.22045e-16,0.491329,1.20676,0.904695,0.700714
37,366.349,1,23.1394,37.6378,21.9771,1.21951,2.22045e-16,0.490515,1.1843,0.898197,0.723224
38,364.505,1,23.1096,37.4194,23.9089,1.20134,2.22045e-16,0.486906,1.15692,0.899591,0.783411
39,368.203,1,23.3086,37.3849,23.1925,1.23408,2.22045e-16,0.490034,1.15029,0.901534,0.729617
40,364.709,1,23.3624,37.2618,22.3195,1.2004,2.22045e-16,0.486998,1.20481,0.90124,0.769308
41,364.044,1,23.2629,37.4054,21.0475,1.20682,2.22045e-16,0.479836,1.23283,0.895714,0.694605
42,361.365,1,23.2131,37.1461,22.2632,1.18286,2.22045e-16,0.480457,1.20957,0.902904,0.736802
43,361.674,1,23.135,37.3256,22.9106,1.18166,2.22045e-16,0.488778,1.15165,0.905024,0.788485
44,362.058,1,23.1039,36.8852,23.5689,1.17434,2.22045e-16,0.486106,1.24156,0.924004,0.790987
45,365.873,1,23.0237,37.1278,24.0549,1.20449,2.22045e-16,0.483338,1.20643,0.920865,0.784264
46,359.787,1,23.0819,37.0914,23.9872,1.1593,2.22045e-16,0.483245,1.28443,0.915183,0.779176
47,362.831,1,23.1052,37.0206,25.0479,1.17536,2.22045e-16,0.488435,1.30292,0.900353,0.800293
48,358.991,1,23.1751,37.1645,24.5507,1.15867,2.22045e-16,0.485124,1.26535,0.890219,0.772988
49,358.589,1,23.1102,37.3475,23.3413,1.16194,2.22045e-16,0.483145,1.26682,0.888145,0.736649
50,359.988,1,23.1313,37.4312,22.4698,1.16914,2.22045e-16,0.481708,1.27531,0.883531,0.752539
51,359.998,1,23.1544,37.4537,22.1198,1.17499,2.22045e-16,0.47925,1.26922,0.879719,0.721414
52,362.458,1,23.2153,37.5138,23.4252,1.19375,2.22045e-16,0.483328,1.22045,0.875627,0.728286
53,360.029,1,23.2215,37.7422,21.9831,1.17757,2.22045e-16,0.487175,1.21482,0.881862,0.720301
54,364.262,1,23.1959,37.6899,22.8353,1.21037,2.22045e-16,0.487406,1.16765,0.893679,0.708831
55,362.748,1,23.1704,37.0329,23.619,1.19443,2.22045e-16,0.483485,1.24995,0.896181,0.701442
56,361.037,1,23.1252,37.6187,25.2675,1.17703,2.22045e-16,0.490309,1.24384,0.887073,0.743485
57,364.232,1,23.0536,37.5591,24.6402,1.20199,2.22045e-16,0.488647,1.19483,0.889102,0.749454
