iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.49,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.809,1,18.5339,36.0758,14.8806,1.23781,0.176126,0.420732,0.815471,0.739704,1.0071
3,558.502,1,18.1074,34.9055,15.9587,1.13793,0.144077,0.427069,0.827395,0.701317,0.957692
4,541.141,1,17.4931,33.9911,15.8967,1.32574,0.109861,0.426139,0.959767,0.661587,1.02222
5,518.307,1,17.8757,34.3884,17.3894,1.51517,0.0861386,0.426181,0.933641,0.583204,0.923175
6,504.819,1,17.6882,33.0673,16.0478,1.52867,0.0720393,0.407185,1.03228,0.594936,0.889957
7,493.639,1,17.6674,33.9393,15.9263,1.55633,0.0602671,0.422805,1.03788,0.59987,0.911529
8,488.611,1,17.7395,32.6324,16.8142,1.54746,0.0556354,0.421624,1.06127,0.626028,0.915742
9,481.856,1,17.6762,32.8396,15.4671,1.54739,0.053696,0.413797,1.0871,0.60465,0.804993
10,478.302,1,17.6545,33.4117,16.2076,1.54733,0.0517847,0.419373,1.02286,0.585904,0.846398
11,463.342,1,17.6769,33.5702,17.518,1.48507,0.0447166,0.419272,0.965622,0.584444,0.82976
12,461.451,1,17.6949,33.8561,17.1076,1.44014,0.0450798,0.415214,1.05836,0.563829,0.835635
13,462.109,1,17.6341,33.5805,17.574,1.44012,0.0433104,0.417211,1.07916,0.581601,0.904925
14,454.593,1,17.6217,33.5022,18.878,1.44007,0.0415669,0.417335,0.901358,0.586448,0.903105
15,452.584,1,17.5968,33.2458,18.8817,1.40911,0.0386993,0.418436,0.964037,0.577095,0.998162
16,446.028,1,17.5994,33.7072,18.2853,1.43269,0.0346452,0.417123,0.969209,0.539164,0.966622
17,449.775,1,17.5671,34.7538,16.8835,1.43272,0.0368997,0.412744,0.974937,0.535023,1.04742
18,443.644,1,17.6062,34.7712,16.1909,1.42509,0.0336712,0.406482,0.967326,0.505207,1.04542
19,442.602,1,17.6075,33.869,16.7965,1.46458,0.0304935,0.41293,0.944317,0.50473,1.0479
20,442.351,1,17.6807,33.5552,17.3146,1.50254,0.0295012,0.414503,0.972276,0.505995,0.909218
21,445.037,1,17.5197,33.7446,17.4323,1.50256,0.0291274,0.416102,1.07046,0.505632,0.914601
22,444.045,1,17.6555,32.9928,17.2574,1.50253,0.0282101,0.413835,1.0648,0.503263,0.997886
23,443.745,1,17.5135,33.3748,20.1383,1.56657,0.0201811,0.419638,1.0987,0.4912,1.14099
24,446.444,1,17.6152,33.0572,18.3505,1.62428,0.0210913,0.418347,1.04236,0.479216,1.02998
25,445.545,1,17.6987,33.4842,18.0586,1.66326,0.0161497,0.418425,1.04548,0.497435,1.01481
26,440.124,1,17.6633,33.061,17.676,1.58852,0.0203849,0.415696,0.993467,0.48904,0.977854
27,440.375,1,17.6322,32.4947,16.5569,1.62177,0.0164051,0.418212,1.03061,0.498009,0.970003
28,445.492,1,17.858,32.6647,16.5449,1.64828,0.0155749,0.418234,1.204,0.518189,0.929456
29,441.491,1,17.7207,32.1749,18.1049,1.59244,0.0148593,0.421031,1.2822,0.538476,0.926842
30,435.459,1,17.7686,32.1812,18.3347,1.58441,0.0108761,0.416362,1.2456,0.53015,0.910354
31,433.699,1,17.6314,32.2047,18.5063,1.54799,0.0132389,0.407526,1.24075,0.516409,0.962306
32,427.656,1,17.5863,32.2476,20.9627,1.46699,0.0192245,0.410978,1.14753,0.511871,0.867059
33,424.955,1,17.6338,32.1036,20.6546,1.43235,0.0203731,0.411874,1.18911,0.515837,0.809253
34,425.732,1,17.459,31.9797,21.4129,1.45039,0.0181564,0.407259,1.27682,0.523159,0.807831
35,425.874,1,17.6995,32.2056,21.5175,1.47808,0.0144039,0.411809,1.29672,0.505199,0.878915
36,420.351,1,17.6836,32.1315,21.3338,1.50955,1.41848e-07,0.418032,1.30581,0.511594,0.825006
