iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.835,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.823,1,19.1395,28.1365,15.7251,1.19246,0.183077,0.461954,1.0158,0.722603,1.02888
3,550.356,1,18.7962,28.6737,17.8051,1.40024,0.126137,0.445902,0.99902,0.702139,0.930024
4,530.923,1,18.6431,28.801,19.216,1.41484,0.103225,0.446348,1.08039,0.653872,0.958471
5,520.874,1,18.6063,30.504,20.1636,1.48398,0.0897735,0.457186,1.03593,0.622256,0.974501
6,512.744,1,18.64,29.9084,16.9039,1.59615,0.0763714,0.451383,1.08412,0.628108,0.916632
7,505.011,1,18.6881,30.4021,17.9612,1.51041,0.0729231,0.451273,1.12189,0.63812,0.972538
8,497.749,1,18.6062,30.3012,19.8867,1.72417,0.0545136,0.456211,1.17811,0.645141,0.943669
9,497.412,1,18.523,30.1957,20.1063,1.72413,0.0535985,0.464044,1.11634,0.647469,0.992401
10,493.315,1,18.503,29.3284,23.3231,1.82021,0.0439968,0.464862,1.08187,0.656398,1.03926
11,490.833,1,18.5457,30.8825,24.8976,1.8202,0.0424469,0.460223,1.04182,0.625375,1.09039
12,491.108,1,18.6394,30.5555,25.1132,1.79005,0.0428554,0.464628,1.04729,0.621754,1.22105
13,482.26,1,18.5988,31.2613,23.5287,1.75535,0.0390649,0.458894,1.04109,0.606507,1.15886
14,478.481,1,18.6979,31.834,22.8734,1.61163,0.0447492,0.466725,1.10084,0.602197,1.09354
15,477.789,1,18.5733,31.685,22.4247,1.73532,0.0387408,0.470758,0.970924,0.601437,1.08416
16,468.573,1,18.6158,31.8118,23.5953,1.64806,0.0365516,0.479538,1.09233,0.58402,0.992255
17,464.424,1,18.5254,31.2591,22.74,1.70299,0.029586,0.48427,1.04976,0.589424,1.00472
18,467.991,1,18.8985,31.4277,21.2591,1.75895,0.0295222,0.473508,1.05669,0.595768,0.971591
19,462.617,1,18.6639,31.3749,22.354,1.75887,0.0276449,0.459346,0.992163,0.588514,0.949218
20,461.044,1,18.8606,31.3526,21.761,1.80416,0.019861,0.464155,0.984796,0.582366,1.05533
21,463.084,1,18.6719,31.3661,23.8794,1.80433,0.0229901,0.462891,0.944079,0.600961,0.961961
22,453.182,1,18.4781,31.4168,21.9149,1.85983,0.0132015,0.464331,0.834037,0.595157,0.848429
23,450.177,1,18.713,31.3973,20.7179,1.768,0.0184608,0.466164,0.889587,0.591933,0.836634
24,448.373,1,18.5812,31.3927,21.715,1.78776,0.0107967,0.459061,0.937271,0.601936,0.90716
25,449.327,1,18.6047,31.4605,22.2751,1.75947,0.0162494,0.473339,0.923834,0.600693,0.864923
26,450.113,1,18.7533,31.3958,22.1558,1.75943,0.0146311,0.477623,0.94917,0.58693,0.936496
27,446.371,1,18.6452,31.559,19.9289,1.75414,0.0122437,0.46975,0.936167,0.585501,0.920492
