parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0582476653044,19.7002313849728
beta_Cl_tSCRMGDL,-0.415,0.183133264100337,44.1284973735753
V1_pop,23.8,2.34875493598228,9.86871821841295
Q_pop,23.4,,
V2_pop,8.80110260826692,4.03571819271041,45.8546885809472
omega_Cl,0.224,0.0424190715054059,18.9370854934848
omega_V1,0.299,0.1109400305978,37.1036891631438
omega_Q,0.946,0.852622063850492,90.1291822252106
omega_V2,0.795,0.229426897740902,28.8587292755852
a,1.86,0.229795472632229,12.354595302808
