iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.582,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.43,1,20.3488,23.6166,11.7716,0.95,0.285,-0.387596,0.974679,0.974679,0.974679,0.974679
3,652.498,1,19.96,24.3583,11.513,0.9025,0.27075,-0.348173,0.95,0.95,0.95,0.95
4,640.95,1,20.3185,27.5436,11.5156,0.857375,0.257212,-0.367059,0.925945,0.925945,0.925945,0.925945
5,645.398,1,19.9805,26.7332,10.3156,0.814506,0.244352,-0.376944,0.9025,0.934321,0.9025,0.9025
6,634.584,1,20.7444,25.5126,9.96365,0.773781,0.232134,-0.41795,0.879648,0.936884,0.879648,0.897951
7,627.973,1,21.0971,25.5586,8.65658,0.735092,0.220528,-0.43375,0.857375,1.02924,0.857375,0.875214
8,616.929,1,21.2977,25.9916,9.61742,0.698337,0.209501,-0.433818,0.835666,1.03067,0.835666,0.853053
9,608.568,1,19.167,25.1303,9.28645,0.66342,0.199026,-0.345685,0.814506,1.04716,0.814506,0.831454
10,607.6,1,18.6866,25.1219,7.67132,0.630249,0.189075,-0.353336,0.793882,1.10799,0.793882,0.810401
11,608.854,1,18.9187,26.661,8.21294,0.598737,0.179621,-0.35422,0.773781,1.07994,0.773781,0.807203
12,601.221,1,19.0336,25.2461,7.70315,0.5688,0.17064,-0.358679,0.754188,1.05259,0.754188,0.791624
13,588.006,1,18.7812,25.9415,7.54525,0.54036,0.162108,-0.334674,0.735092,1.02594,0.735092,0.786898
14,584.389,1,20.0502,26.5649,7.64977,0.513342,0.154003,-0.39859,0.716479,1.08114,0.716479,0.819458
15,585.167,1,19.6972,26.871,7.53842,0.487675,0.146302,-0.379737,0.698337,1.05376,0.698337,0.808044
16,576.868,1,19.7852,25.6796,8.10287,0.463291,0.138987,-0.387128,0.680655,1.06435,0.680655,0.791018
17,572.869,1,20.126,25.5961,8.24842,0.440127,0.132038,-0.411489,0.66342,1.08605,0.66342,0.914886
18,570.616,1,19.9436,26.4175,7.00876,0.41812,0.125436,-0.387284,0.646622,1.05855,0.646622,1.01116
19,551.253,1,19.5686,25.7715,7.7237,0.991101,0.114877,-0.380923,0.630249,1.03175,0.630249,0.985558
20,547.573,1,18.9484,26.3535,7.71889,0.941546,0.109133,-0.334055,0.614291,1.11738,0.614291,0.976022
21,538.837,1,19.6506,26.7118,7.5427,0.894468,0.103676,-0.370883,0.598737,1.08909,0.598737,0.981969
22,531.843,1,19.4273,26.4424,7.32143,0.849745,0.0984925,-0.367035,0.583577,1.06151,0.583577,0.975995
23,529.357,1,20.1015,25.9084,7.90953,0.807258,0.0935679,-0.40704,0.5688,1.03463,0.5688,1.03304
24,520.835,1,20.462,25.5978,8.20906,0.766895,0.0888895,-0.417885,0.554398,1.17558,0.554398,1.01911
25,517.917,1,20.2374,25.9153,8.15009,0.72855,0.084445,-0.404877,0.54036,1.20382,0.54036,0.993303
26,515.611,1,20.7468,24.9087,7.34754,1.14867,0.0789998,-0.426538,0.526678,1.17334,0.526678,1.00492
27,514.862,1,20.7758,24.584,8.05704,1.35702,0.0698714,-0.436048,0.513342,1.14363,0.513342,1.037
28,510.956,1,21.5977,25.4346,7.17259,1.28917,0.0663778,-0.457946,0.500344,1.23255,0.500344,1.04165
29,508.015,1,20.6157,24.9067,8.36709,1.37573,0.061331,-0.427854,0.487675,1.21136,0.487675,1.08506
30,507.962,1,20.9236,24.859,7.95439,1.48731,0.0573749,-0.430747,0.475327,1.18537,0.475327,1.08614
31,492.361,1,20.3611,24.8206,8.51503,1.41295,0.0545061,-0.410809,0.463291,1.15536,0.463291,1.05864
32,491.964,1,20.7778,24.0576,7.06593,1.53145,0.0469465,-0.425253,0.45156,1.1261,0.45156,1.05157
33,495.576,1,20.4223,24.6574,6.87128,1.57159,0.0478611,-0.406284,0.440127,1.14541,0.440127,1.02495
34,485.673,1,20.4851,25.0342,7.24604,1.49301,0.0454681,-0.411944,0.428982,1.1532,0.428982,1.08361
35,486.861,1,20.1377,24.9111,8.30048,1.51948,0.0470028,-0.401909,0.41812,1.18167,0.41812,1.05617
36,487.557,1,20.5699,24.6005,8.30436,1.48218,0.049167,-0.422373,0.407533,1.15384,0.407533,1.03279
37,481.232,1,21.109,25.4343,8.97007,1.58701,0.0444055,-0.444255,0.397214,1.12462,0.397214,1.00664
38,488.355,1,20.9046,25.0967,9.14848,1.68042,0.043517,-0.442827,0.387157,1.09614,0.387157,1.08899
39,481.93,1,21.2042,25.3454,7.5049,1.58036,0.0461847,-0.451757,0.377354,1.06839,0.377354,1.06141
40,475.497,1,21.4312,25.2736,8.07047,1.50134,0.0438754,-0.456492,0.367799,1.04134,0.367799,1.03454
41,474.359,1,20.8899,25.1442,7.62566,1.56145,0.0412625,-0.436765,0.358486,1.02892,0.358486,1.05841
42,473.291,1,21.4266,25.174,7.88018,1.69704,0.0355985,-0.454073,0.349409,1.00287,0.349409,1.07054
43,474.68,1,20.8924,25.1111,7.02091,1.61653,0.0380576,-0.432146,0.340562,1.06494,0.340562,1.09346
44,466.409,1,21.2974,24.6768,6.57205,1.63079,0.0324821,-0.449662,0.331938,1.03798,0.331938,1.16082
45,463.644,1,21.056,24.4176,6.98901,1.59927,0.0335889,-0.444337,0.323534,1.0117,0.323534,1.1984
46,455.968,1,20.807,24.8826,7.34774,1.51751,0.035353,-0.426055,0.315341,0.986079,0.315341,1.21915
47,451.572,1,21.1923,24.9392,8.05018,1.59321,0.0302455,-0.448918,0.307357,0.989344,0.307357,1.18828
48,448.819,1,20.7019,24.9178,8.55806,1.59324,0.030954,-0.42585,0.299574,0.964293,0.299574,1.15819
49,442.81,1,21.058,24.9277,8.0902,1.59314,0.0272874,-0.443777,0.291989,0.939877,0.291989,1.14135
50,439.932,1,20.7676,25.0247,7.33357,1.59033,0.0258989,-0.431865,0.284596,0.916079,0.284596,1.11245
51,440.399,1,20.8397,25.2465,7.06815,1.55954,0.0269588,-0.428645,0.27739,0.892883,0.27739,1.18276
52,446.455,1,20.7546,25.2189,7.39401,1.61342,0.0252163,-0.4335,0.270366,0.870275,0.270366,1.43421
53,448.281,1,20.4893,25.591,6.63832,1.64151,0.0240105,-0.420642,0.26352,0.889677,0.26352,1.3979
54,438.733,1,20.5241,25.8614,6.87681,1.62584,0.0206087,-0.42307,0.256848,0.867149,0.256848,1.3625
55,442.242,1,20.1992,25.5409,7.01814,1.62599,0.0257046,-0.410783,0.250344,0.866951,0.250344,1.328
56,454.526,1,20.2615,25.8728,6.30857,1.62706,0.0301054,-0.404906,0.244005,0.936532,0.244005,1.35431
57,457.929,1,20.7014,26.1941,5.53673,1.63571,0.0324501,-0.423477,0.237827,0.943925,0.237827,1.3683
58,445.345,1,20.6517,26.48,5.63418,1.47377,0.037512,-0.419304,0.231805,0.920024,0.231805,1.37831
59,455.012,1,20.4826,26.5969,5.06553,1.52062,0.0366962,-0.418588,0.225936,0.946871,0.225936,1.49022
60,455.233,1,21.0805,26.4796,5.11394,1.48979,0.0364039,-0.439005,0.222091,1.0062,0.220215,1.55452
61,458.497,1,21.0767,26.3202,4.81851,1.5642,0.0337416,-0.442064,0.219577,0.980722,0.214639,1.69945
62,452.604,1,20.4241,26.6977,4.11774,1.48083,0.0371362,-0.407741,0.230903,0.955889,0.209204,1.6958
63,449.174,1,20.9582,26.5607,4.59806,1.48077,0.0357653,-0.43153,0.225057,0.931685,0.203907,1.67151
64,458.44,1,20.5481,26.1732,4.18294,1.48428,0.0392778,-0.416486,0.229393,0.931931,0.198744,1.69539
65,445.998,1,20.3152,26.7455,4.29138,1.41006,0.0373139,-0.41211,0.230947,0.908334,0.193711,1.65246
66,458.708,1,19.9447,27.1553,3.48964,1.40632,0.0426365,-0.399431,0.226184,0.885334,0.188807,1.88331
67,461.791,1,20.2431,26.9634,3.84456,1.55271,0.0376547,-0.415716,0.220457,0.870338,0.184026,1.94067
68,455.911,1,21.0019,26.732,3.76967,1.58964,0.034409,-0.440287,0.217347,0.8483,0.179366,1.90592
69,451.521,1,20.8335,26.3131,3.42183,1.55285,0.0323954,-0.429318,0.225249,0.826821,0.174825,2.20128
70,454.342,1,20.3805,26.6961,3.57207,1.60313,0.0298078,-0.414014,0.222538,0.805885,0.170398,2.29553
71,458.882,1,20.5699,26.5341,3.42717,1.55491,0.0353972,-0.426261,0.219974,0.78548,0.167729,2.34106
72,463.608,1,21.1196,26.5527,2.81577,1.66814,0.0333445,-0.443368,0.221387,0.765591,0.164364,2.28178
73,454.278,1,20.4612,26.9483,3.51099,1.60267,0.0320204,-0.414126,0.215781,0.816611,0.16749,2.224
74,453.506,1,20.4035,26.9975,2.8946,1.5786,0.0344742,-0.420511,0.210318,0.795934,0.163249,2.16769
75,445.373,1,19.9734,26.7245,3.11401,1.51312,0.0378399,-0.402347,0.212501,0.775781,0.159115,2.1128
76,448.736,1,20.1948,26.5381,3.36337,1.54998,0.0374557,-0.405522,0.218315,0.756137,0.155086,2.05931
77,450.43,1,20.2765,26.6525,3.11828,1.57523,0.0375405,-0.41093,0.213177,0.736992,0.151159,2.00716
78,455.689,1,20.6036,26.4528,3.39939,1.54276,0.03914,-0.418655,0.217427,0.869656,0.158243,1.95634
79,453.624,1,21.6163,26.6158,3.306,1.5672,0.0378455,-0.463956,0.220314,0.847636,0.154236,1.9068
80,458.959,1,20.413,26.6104,3.20874,1.66894,0.036162,-0.415788,0.214736,0.826174,0.150331,1.93669
81,451.232,1,20.578,26.5403,3.62589,1.58549,0.0343539,-0.421019,0.219949,0.805254,0.162422,1.91681
82,455.9,1,20.6394,26.4336,3.90217,1.6488,0.0344694,-0.420921,0.223334,0.784865,0.165452,1.86827
83,449.377,1,20.5614,26.1738,4.46374,1.53525,0.0369529,-0.417725,0.223876,0.838207,0.161262,1.82097
84,443.467,1,20.3187,25.9515,4.93939,1.5727,0.0325122,-0.414204,0.223913,0.816983,0.164696,1.77486
85,451.812,1,20.8335,25.6429,4.73934,1.63776,0.0382131,-0.432981,0.219355,0.796297,0.160526,1.72992
86,458.752,1,21.3145,26.1729,4.49351,1.63779,0.0400848,-0.45083,0.218372,0.776134,0.156461,1.71198
87,458.446,1,21.724,26.4165,4.20457,1.63772,0.0371552,-0.463514,0.2194,0.834077,0.154971,1.66863
88,452.089,1,20.8606,26.4013,4.55048,1.55474,0.0387674,-0.431905,0.222385,0.844838,0.151047,1.62638
89,449.73,1,21.0013,26.8244,4.54495,1.55488,0.0437734,-0.430041,0.223853,0.823446,0.147223,1.5852
90,439.031,1,20.9638,26.6468,4.43787,1.47714,0.0415848,-0.431204,0.222549,0.802596,0.143495,1.54506
91,440.787,1,20.5173,26.3496,4.75838,1.60445,0.0362252,-0.416298,0.219029,0.782274,0.139862,1.50594
92,445.032,1,20.072,26.1259,4.81405,1.6044,0.035395,-0.39562,0.22203,0.866459,0.13632,1.46781
93,444.621,1,20.9935,26.1205,4.68429,1.60438,0.0356222,-0.431165,0.229514,0.844519,0.134539,1.47259
94,449.963,1,20.7058,25.864,4.80452,1.56788,0.039329,-0.423775,0.223703,0.838608,0.141222,1.48021
95,448.28,1,20.59,26.1767,5.42427,1.60075,0.0385701,-0.423632,0.222683,0.920634,0.137646,1.46975
96,446.707,1,21.1107,26.0914,6.61106,1.48079,0.0449752,-0.442223,0.217161,0.897323,0.134161,1.4837
97,455.452,1,20.9206,25.7897,6.73489,1.68687,0.0359229,-0.44671,0.221657,0.965252,0.130764,1.44613
98,454.474,1,20.6054,25.9309,6.29478,1.63921,0.0383344,-0.430233,0.219858,0.940812,0.127453,1.5124
99,452.309,1,20.0849,25.7466,5.93839,1.56407,0.0396751,-0.398253,0.215101,0.990539,0.124446,1.57693
100,452.441,1,20.5799,25.8415,6.81231,1.61964,0.0394671,-0.427465,0.214887,0.985607,0.121295,1.65522
101,451.711,1,20.7268,26.0553,6.80394,1.64981,0.0370562,-0.418617,0.216086,0.960651,0.125883,1.61331
102,448.018,1,20.8661,25.5823,7.27763,1.60421,0.0354643,-0.425749,0.231382,0.919783,0.134974,1.37843
103,443.947,1,21.5458,25.7134,6.22309,1.71369,0.0285333,-0.457946,0.212177,0.998184,0.123,1.31868
104,450.545,1,21.0649,25.3962,6.73056,1.68457,0.0321648,-0.435175,0.220897,1.1274,0.125103,1.27521
105,450.774,1,20.928,25.5361,6.62812,1.56526,0.0418164,-0.436835,0.218156,1.1117,0.116489,1.25394
