iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,520.648,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,508.011,1,23.2618,20.4855,16.4965,1.52593,-0.593175,1.46202,1.46202,1.46202,1.46202
3,510.241,1,23.0118,20.2136,15.5326,1.55539,-0.575558,1.425,1.425,1.425,1.425
4,507.826,1,23.0156,20.1327,14.7722,1.54085,-0.579696,1.38892,1.38892,1.38892,1.38892
5,505.508,1,22.1907,19.8573,14.9084,1.55577,-0.549985,1.35375,1.35375,1.35375,1.35375
6,507.535,1,23.4106,20.1154,13.8022,1.56579,-0.588121,1.31947,1.31947,1.31947,1.31947
7,498.315,1,23.1304,20.3091,12.6602,1.52614,-0.580778,1.28606,1.28606,1.28606,1.28606
8,503.541,1,23.1363,20.373,13.1716,1.55911,-0.576228,1.2535,1.25548,1.2535,1.2535
9,501.535,1,22.9927,20.2806,12.9959,1.57354,-0.571936,1.22176,1.22369,1.22176,1.22176
10,494.549,1,22.753,20.0446,12.0259,1.53369,-0.563681,1.19082,1.19271,1.19082,1.19082
11,504.05,1,23.2687,20.4417,11.0243,1.64585,-0.589066,1.16067,1.16251,1.16067,1.16067
12,506.034,1,23.4516,20.4594,10.7865,1.68892,-0.593881,1.13128,1.13307,1.13128,1.13128
13,501.597,1,23.123,20.3836,10.7962,1.64659,-0.575257,1.10264,1.10438,1.10264,1.17061
14,492.951,1,22.8568,21.0265,9.91063,1.6049,-0.557563,1.07472,1.07642,1.07472,1.26537
15,489.117,1,22.6372,20.9838,10.2019,1.56971,-0.554852,1.04751,1.04916,1.04751,1.25473
16,491.696,1,23.409,20.6997,8.8775,1.60858,-0.577323,1.02098,1.0226,1.02098,1.22296
17,489.528,1,23.4369,20.7339,8.88162,1.62984,-0.582295,0.995131,0.996706,0.995131,1.192
18,481.128,1,23.4206,20.785,8.49351,1.60387,-0.576745,0.969933,0.971469,0.969933,1.16181
19,492.001,1,23.6969,20.7753,8.45696,1.68847,-0.585029,0.945374,0.946871,0.945374,1.14889
20,489.357,1,23.9451,20.9083,9.03398,1.66393,-0.598637,0.921437,0.922896,0.921437,1.14446
21,478.421,1,24.2375,20.7541,9.32564,1.6218,-0.611587,0.898105,0.899527,0.898105,1.11548
22,476.476,1,23.8222,20.5455,9.93698,1.61271,-0.589912,0.875365,0.876751,0.875365,1.10104
23,475.523,1,23.3239,20.4605,9.85037,1.62721,-0.583893,0.8532,0.854551,0.8532,1.07316
24,474.089,1,23.7303,20.587,9.92334,1.60531,-0.595764,0.831597,0.832913,0.831597,1.04599
25,478.41,1,22.9881,20.3163,10.2468,1.65879,-0.565463,0.81054,0.811823,0.81054,1.01951
26,482.519,1,23.3246,20.6425,11.0696,1.6775,-0.58098,0.790017,0.797451,0.790017,1.07932
27,467.994,1,23.423,20.5983,10.5544,1.63502,-0.579771,0.770013,0.777259,0.770013,1.05199
28,468.702,1,23.0026,20.7661,10.3531,1.59362,-0.565265,0.750516,0.848375,0.750516,1.02535
