iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,366.829,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.336,1,25.1014,28.9701,27.4353,0.974679,-0.694232,0.974679,0.974679,0.974679,1.03136
3,330.245,1,25.5178,30.5415,25.8957,0.95,-0.595818,0.95,0.95,0.95,1.00525
4,329.355,1,20.1491,34.2245,27.7091,0.925945,-0.320648,0.925945,0.937839,0.925945,0.979795
5,318.894,1,20.4917,34.4781,27.8968,0.9025,-0.413322,0.9025,0.935837,0.9025,0.954986
6,310.108,1,30.5401,30.9476,32.3423,0.879648,-0.748171,0.879648,0.912141,0.879648,1.01032
7,306.422,1,33.3009,27.6379,36.2804,0.857375,-0.895737,0.857375,0.945521,0.857375,0.98474
8,308.348,1,18.7677,25.8594,37.4613,0.835666,-0.325122,0.835666,0.92158,0.84275,1.04186
9,295.008,1,15.7099,28.0909,37.6934,0.814506,-0.110736,0.814506,0.898245,0.821411,1.02601
10,294.928,1,17.7726,23.0079,31.6287,0.793882,-0.271384,0.793882,1.00282,0.800612,1.00003
11,300.939,1,19.4726,23.2628,27.3486,0.773781,-0.538944,0.773781,1.03075,0.78034,1.00001
12,277.494,1,21.2444,24.0272,24.5237,0.754188,-0.511811,0.754188,1.00465,0.760582,0.974693
13,273.214,1,19.5665,23.0573,19.9469,0.735092,-0.444526,0.735092,1.0794,0.741323,0.950013
14,272.467,1,22.0116,24.1334,22.3708,0.716479,-0.419407,0.716479,1.1277,0.722553,0.925958
15,265.188,1,12.8141,27.9824,22.7708,0.698337,0.0521945,0.698337,1.09914,0.704257,0.934413
16,261.628,1,16.8102,28.5888,22.4321,0.680655,-0.195682,0.680655,1.13362,0.686425,0.999897
17,252.072,1,19.9274,25.7451,22.7543,0.66342,-0.332623,0.66342,1.10777,0.669044,0.974579
18,238.124,1,18.1914,26.6032,20.0865,0.646622,-0.225063,0.646622,1.07972,0.652104,0.99405
19,240.914,1,14.3799,29.7796,20.9687,0.630249,-0.0188491,0.630249,1.05238,0.635592,1.13854
20,242.08,1,11.6443,30.4429,18.4336,0.614291,0.262786,0.614291,1.15464,0.619499,1.10972
21,234.097,1,11.3837,30.1799,19.9937,0.598737,0.235625,0.598737,1.16915,0.603813,1.08162
22,229.069,1,11.6766,28.1312,21.8648,0.583577,0.155411,0.583577,1.19256,0.588524,1.05423
23,234.304,1,12.3773,29.3983,23.8061,0.5688,0.117025,0.5688,1.34933,0.573622,1.02754
24,227.578,1,18.1989,29.77,26.1101,0.554398,-0.183523,0.554398,1.31516,0.559098,1.00152
25,213.715,1,20.2262,33.4553,24.4121,0.54036,-0.321366,0.54036,1.28758,0.544941,0.97616
26,215.315,1,17.7998,27.6468,21.2393,0.526678,-0.196941,0.526678,1.45394,0.531143,1.01197
27,199.437,1,24.3534,29.0607,27.3666,0.513342,-0.486602,0.513342,1.41713,0.517694,0.986343
28,206.381,1,19.7055,31.3967,23.2901,0.500344,-0.299628,0.500344,1.42155,0.517694,1.08445
29,202.146,1,29.6189,31.0952,23.6861,0.487675,-0.680133,0.487675,1.65367,0.548194,1.05699
