iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,350.942,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,343.618,1,12.4221,30.0837,27.5403,0.974679,-0.0374694,0.974679,0.974679,0.974679,1.0349
3,332.303,1,10.4363,29.1932,27.2705,0.95,0.27875,0.95,1.06356,0.95,1.0087
4,324.132,1,15.1766,29.5908,31.156,0.925945,-0.136906,0.925945,1.03663,0.954102,0.98316
5,316.887,1,7.83304,31.8513,32.75,0.9025,0.520432,0.9025,1.04124,0.929944,0.958265
6,308.874,1,9.77512,27.2018,36.256,0.879648,0.386927,0.879648,1.01487,0.906397,1.02737
7,306.29,1,13.0085,26.6007,39.2522,0.857375,0.000526823,0.857375,0.989176,0.883447,1.00136
8,309.107,1,9.63307,28.2307,43.1347,0.835666,0.387366,0.835666,0.964129,0.861077,1.07649
9,301.561,1,15.9334,31.2512,42.2483,0.814506,-0.174766,0.814506,0.974091,0.839274,1.11152
10,301.721,1,14.0934,25.9033,31.63,0.793882,-0.0267501,0.793882,1.13009,0.818023,1.21497
11,305.344,1,16.2075,31.2706,30.4843,0.773781,-0.288537,0.773781,1.23979,0.79731,1.36979
12,294.584,1,11.7699,29.6501,28.4125,0.754188,0.125896,0.754188,1.2084,0.804231,1.3351
13,289.403,1,14.7402,23.7352,29.3283,0.735092,-0.0952105,0.735092,1.18471,0.783867,1.3013
14,277.507,1,11.5491,24.0407,33.0829,0.716479,0.255669,0.716479,1.17942,0.764019,1.26835
15,265.744,1,16.0321,26.6127,32.4375,0.698337,-0.0905249,0.698337,1.14955,0.744674,1.23623
16,262.09,1,16.3611,28.4541,28.2286,0.680655,-0.115812,0.680655,1.27846,0.725818,1.20493
17,266.477,1,12.2204,25.8634,29.6143,0.66342,0.168465,0.66342,1.24609,0.70744,1.19345
18,258.2,1,13.8405,27.4489,25.1267,0.646622,-0.0194163,0.646622,1.21454,0.689527,1.2433
19,250.621,1,14.7159,31.7912,28.9737,0.630249,0.0633291,0.630249,1.18379,0.672068,1.27592
20,243.832,1,11.9531,31.6104,32.183,0.614291,0.242405,0.614291,1.17164,0.655051,1.24361
21,234.352,1,12.0359,33.9666,26.9017,0.598737,0.2481,0.598737,1.14242,0.638465,1.21212
22,226.887,1,15.7884,32.138,28.097,0.583577,-0.0877087,0.583577,1.15402,0.622298,1.18143
23,231.517,1,16.1847,33.2147,30.8534,0.5688,-0.142072,0.5688,1.20592,0.606541,1.15152
24,218.601,1,15.9164,35.7757,26.6092,0.554398,-0.0399166,0.554398,1.17539,0.591183,1.12236
25,205.342,1,12.9592,38.9506,24.6459,0.54036,0.190287,0.54036,1.14563,0.576214,1.09394
26,209.577,1,16.0086,37.6335,22.4142,0.526678,-0.017271,0.526678,1.11662,0.561624,1.10005
27,197.743,1,13.196,37.0315,23.1129,0.513342,0.186474,0.513342,1.26422,0.547404,1.1255
28,200.924,1,13.0198,39.7862,21.4708,0.500344,0.141866,0.500344,1.38581,0.533543,1.15054
29,197.393,1,16.3274,35.6271,18.9123,0.487675,-0.0589376,0.487675,1.44875,0.524353,1.14706
30,186.077,1,17.9517,37.1075,19.3555,0.475327,-0.119593,0.475327,1.41206,0.511076,1.1492
31,184.847,1,14.0426,32.7045,20.4195,0.463291,0.0200788,0.463291,1.41827,0.498136,1.12011
32,175.697,1,13.7873,30.6767,15.3483,0.45156,0.053154,0.45156,1.42852,0.485523,1.13608
33,176.835,1,16.6814,29.8562,14.3478,0.440127,-0.127549,0.440127,1.58652,0.473229,1.10731
34,162.041,1,13.3249,32.8631,15.5387,0.428982,0.0749426,0.428982,1.54635,0.461247,1.07927
35,162.356,1,13.7606,32.437,17.7356,0.41812,0.0820321,0.41812,1.50719,0.449567,1.08712
36,159.598,1,15.2006,34.4568,14.2086,0.407533,0.0118337,0.407533,1.49618,0.438184,1.26131
37,149.988,1,16.195,32.4746,12.175,0.397214,-0.0886515,0.397214,1.4583,0.427089,1.22937
38,141.656,1,16.572,32.6354,13.7682,0.387157,-0.160148,0.387157,1.42137,0.416275,1.19824
39,134.696,1,15.5484,31.6978,9.98779,0.377354,-0.0963771,0.377354,1.40205,0.405735,1.1679
40,128.632,1,13.5927,30.6931,11.4519,0.367799,0.0271788,0.367799,1.51112,0.395461,1.13833
41,137.651,1,11.857,29.2748,11.5437,0.358486,0.15894,0.358486,1.52851,0.418434,1.10951
42,112.004,1,11.5618,28.3741,11.5813,0.349409,0.169005,0.349409,1.4898,0.407839,1.08142
43,110.925,1,16.1542,27.6288,11.834,0.340562,-0.149608,0.340562,1.45208,0.397512,1.0932
44,107.899,1,16.5192,28.7568,11.9773,0.331938,-0.1354,0.331938,1.41531,0.387447,1.14818
45,113.253,1,14.6883,29.9163,12.0782,0.323534,-0.0211655,0.323534,1.42304,0.395615,1.11911
46,100.644,1,14.6954,29.6231,12.3043,0.315341,-0.0254714,0.315341,1.38701,0.385598,1.09077
47,90.9853,1,14.6217,28.9746,10.5805,0.307357,-0.0441685,0.307357,1.35189,0.375835,1.10593
48,88.0353,1,15.3236,28.9313,11.2613,0.299574,-0.0726599,0.299574,1.39903,0.366318,1.1837
49,86.327,1,12.0773,28.3021,12.0007,0.291989,0.174439,0.291989,1.36361,0.357043,1.15373
50,82.549,1,16.0514,28.2493,10.026,0.284596,-0.133833,0.284596,1.49755,0.366336,1.12452
51,77.4479,1,16.7511,28.6388,13.3429,0.27739,-0.147703,0.27739,1.70916,0.35706,1.09604
52,76.3818,1,15.504,28.2926,10.31,0.270366,-0.116181,0.270366,1.98309,0.348019,1.06829
53,63.7635,1,14.3438,29.5428,11.2114,0.26352,-0.0355861,0.26352,2.06449,0.339207,1.04124
54,58.4212,1,15.2663,28.1282,11.1136,0.256848,-0.104911,0.256848,2.10254,0.330618,1.01488
55,60.0988,1,15.5346,27.7927,11.7014,0.250344,-0.100227,0.250344,2.09219,0.322247,0.989178
56,63.5859,1,14.4218,27.6428,10.8789,0.244005,-0.0574858,0.244005,2.03921,0.314087,0.986862
57,57.3978,1,12.9655,27.3509,10.4187,0.237827,0.0506874,0.237827,1.98758,0.306135,1.00414
58,45.9519,1,13.8884,27.9375,11.3068,0.231805,0.0228174,0.231805,1.94774,0.298383,0.978717
59,35.8696,1,14.3978,28.8486,10.7978,0.225936,-0.0268697,0.225936,2.01301,0.290828,0.953936
60,42.0041,1,15.6751,28.8572,10.4483,0.220215,-0.109881,0.220215,2.17797,0.283464,0.929781
61,32.9359,1,14.7677,29.485,9.45912,0.214639,-0.0684185,0.214639,2.17135,0.276286,0.906239
62,24.0072,1,15.75,30.6573,8.35186,0.209204,-0.112053,0.209204,2.11637,0.269291,0.883292
63,23.2651,1,14.5615,30.8149,9.0413,0.203907,-0.0312582,0.203907,2.06279,0.262472,0.900319
64,23.4388,1,16.0493,30.5185,9.5035,0.198744,-0.138576,0.198744,2.25491,0.255826,0.880441
65,22.3439,1,16.7227,30.1926,10.023,0.193711,-0.175762,0.193711,2.37132,0.249349,0.943529
66,11.4673,1,15.1742,31.3917,9.96146,0.188807,-0.0789504,0.188807,2.31128,0.243035,0.986695
67,10.6137,1,17.4404,31.1447,10.3182,0.184026,-0.235449,0.184026,2.25275,0.23942,0.99386
68,5.96228,1,16.3971,30.5064,10.0497,0.179366,-0.164307,0.179366,2.34556,0.234373,0.968695
69,2.62627,1,15.6198,29.7222,12.1551,0.174825,-0.097259,0.174825,2.29059,0.23475,0.944167
70,-0.707056,1,16.0657,30.2575,11.8535,0.170398,-0.130272,0.170398,2.2326,0.23295,0.958378
71,-7.68106,1,15.6753,28.9407,10.074,0.166083,-0.12415,0.166083,2.30456,0.227052,0.934111
72,8.52935,1,15.3639,29.3557,12.651,0.161878,-0.0888002,0.162784,2.2462,0.241003,1.01091
73,-8.22742,1,16.5503,29.4318,14.889,0.157779,-0.135485,0.158662,2.20859,0.252041,0.985315
74,-15.0795,1,17.399,28.2727,15.4445,0.153784,-0.205115,0.154645,2.15267,0.249762,0.960366
75,-28.1152,1,15.987,26.4968,16.4272,0.14989,-0.121561,0.150729,2.09816,0.250127,0.936049
76,-31.4996,1,15.9938,25.7752,17.8911,0.146095,-0.144551,0.146913,2.04503,0.243794,0.930691
77,-29.0868,1,15.4529,25.1338,15.9248,0.142396,-0.110505,0.145091,1.99325,0.243555,0.938626
78,-41.3464,1,15.7529,24.1283,16.8263,0.13879,-0.135457,0.141417,1.94278,0.237388,0.914859
79,-47.3416,1,15.8016,23.996,16.736,0.135276,-0.130391,0.137836,1.89359,0.231377,0.891695
80,-55.8341,1,17.3926,23.9505,17.4651,0.131851,-0.225584,0.144799,1.91309,0.225518,0.869116
81,-53.2007,1,17.4893,24.1446,18.4207,0.128512,-0.233725,0.144302,1.9132,0.219808,0.84711
82,-59.4623,1,17.4454,24.0256,16.7423,0.125258,-0.244241,0.140648,1.86476,0.214242,0.830644
83,-57.9856,1,16.8381,24.2764,15.8275,0.122087,-0.213971,0.154174,1.81754,0.219665,0.809612
84,-65.6008,1,17.2812,24.2948,17.205,0.118995,-0.252705,0.15027,1.82149,0.214103,0.789112
85,-71.5213,1,17.5031,23.5622,17.5384,0.115982,-0.261425,0.148254,1.77537,0.208682,0.769131
86,-79.174,1,17.4809,25.2489,17.0502,0.113045,-0.262411,0.147965,1.73042,0.203398,0.76852
87,-82.8853,1,16.7306,25.553,17.2217,0.110183,-0.19783,0.144219,1.74018,0.198247,0.833184
88,-85.8984,1,16.4517,25.5257,16.2589,0.107393,-0.18655,0.141656,1.70444,0.193228,0.812088
89,-88.1509,1,17.0337,25.4745,17.959,0.104674,-0.216525,0.13807,1.77971,0.188335,0.880427
90,-80.9519,1,16.416,25.519,16.8966,0.102024,-0.188221,0.143747,1.73464,0.183566,0.905927
91,-82.3379,1,15.9976,26.0184,18.6122,0.100026,-0.160742,0.142098,1.92317,0.178918,0.882989
92,-91.4787,1,16.4865,25.8128,19.7297,0.0974933,-0.177923,0.1385,1.98618,0.174388,0.860664
93,-92.6394,1,17.5241,25.2016,20.0465,0.0969306,-0.247152,0.137326,1.97472,0.169972,0.838871
94,-90.8341,1,17.8488,25.3904,24.2957,0.0957282,-0.254145,0.14412,1.93079,0.173444,0.826889
95,-95.6886,1,16.8576,25.1728,25.005,0.0937501,-0.204138,0.141496,2.01083,0.169052,0.840913
96,-97.457,1,18.0822,24.6783,25.6671,0.0940621,-0.279273,0.138517,1.98856,0.164772,0.838234
97,-95.5285,1,16.9391,24.2572,27.1488,0.092965,-0.237835,0.145178,2.10666,0.1606,0.899276
98,-99.1887,1,17.3131,25.1473,27.3454,0.0906111,-0.237518,0.148063,2.05332,0.156533,0.933828
99,-100.746,1,16.9001,24.8445,27.1819,0.0883642,-0.206249,0.151545,2.00133,0.160442,1.02225
100,-110.5,1,17.2031,24.6943,26.6199,0.0861268,-0.231115,0.153064,1.95065,0.156379,1.02343
101,-106.784,1,16.5471,24.8517,23.9395,0.0879451,-0.194422,0.158401,1.90126,0.15242,1.02208
102,-119.288,1,17.3296,25.0554,23.3302,0.081925,-0.239602,0.154518,1.79107,0.137875,0.992434
103,-116.774,1,17.2278,25.1976,22.4434,0.083779,-0.229019,0.155777,1.88726,0.142795,0.86239
104,-104.176,1,16.439,24.9391,20.1482,0.0915039,-0.18249,0.146077,1.9747,0.11737,0.982802
105,-99.6981,1,17.0099,24.6321,20.5367,0.0932977,-0.228805,0.150911,2.04586,0.118799,0.924638
106,-101.798,1,16.348,24.33,23.1529,0.0961243,-0.185435,0.143762,1.84107,0.117004,0.869554
107,-106.259,1,15.6019,24.2614,19.7658,0.093219,-0.140849,0.156134,1.82987,0.118927,0.825377
108,-109.392,1,15.641,24.1827,19.0273,0.0945984,-0.146836,0.157655,1.80374,0.111572,0.720232
109,-116.362,1,15.6125,23.8895,19.5608,0.0945466,-0.138399,0.144249,1.70097,0.115549,0.644139
110,-114.64,1,15.8827,23.4331,19.0459,0.0985794,-0.137772,0.143184,1.4962,0.0995948,0.696663
111,-123.923,1,16.1271,23.4773,18.552,0.0951671,-0.160342,0.154786,1.4,0.0956698,0.681875
112,-131.022,1,16.3853,23.2887,20.9597,0.0911272,-0.161446,0.15322,1.42696,0.0905375,0.705397
113,-132.318,1,15.8183,23.4842,19.5011,0.0923993,-0.135025,0.13729,1.50588,0.0824138,0.729222
114,-126.572,1,15.6665,23.3024,19.9243,0.0943588,-0.132803,0.149433,1.52368,0.0752022,0.766167
115,-137.734,1,15.9126,23.1716,20.5846,0.0927693,-0.156599,0.141365,1.40386,0.0658222,0.759853
116,-140.701,1,16.673,23.1014,19.1541,0.0960748,-0.189628,0.134218,1.38445,0.0543854,0.743321
117,-137.901,1,15.9603,23.0365,17.9453,0.0985882,-0.153282,0.134915,1.40676,0.0514766,0.701044
118,-140.365,1,16.1034,22.7951,17.5946,0.0967738,-0.155282,0.139771,1.44009,0.0517362,0.676347
119,-143.011,1,14.9968,23.1117,18.0681,0.0967681,-0.086536,0.153978,1.48124,0.0435621,0.667989
120,-144.848,1,15.0977,23.2118,17.2235,0.0994752,-0.0889716,0.153145,1.42967,0.0390504,0.586484
121,-138.597,1,15.6971,23.0839,16.5891,0.103336,-0.134082,0.158359,1.3769,0.0355869,0.657306
