parameter,value
Cl_pop,12.5690684210112
beta_Cl_LMP_1,0.29934199413776
beta_Cl_logtCLCRMLMIN,0.978627480890206
V1_pop,22.9749240065127
beta_V1_logtAGEA,0.307775291846296
beta_V1_logtPROGDL,-1.50666113705134
beta_V1_logtSCRMGDL,0.719324327936307
Q_pop,23.8705746703916
V2_pop,12.5011495426495
omega_Cl,0.204034040310394
omega_V1,0.193447018416795
omega_Q,0.876893265082815
omega_V2,0.913640523961024
a,1.52778468656965
b,0.0424456103324948
