iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,44.1445,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.1712,1,14.0147,46.2254,21.7629,14.3552,1.70282,0.0592018,0.259309,1.59699,6.72015e-08,0.590975
3,37.9449,1,14.1358,49.4366,21.7629,12.8658,1.74775,0.0606064,0.264578,1.53463,5.70615e-08,0.547514
4,16.0513,1,14.1776,47.8985,21.7629,12.8648,1.71106,0.0487187,0.262255,1.59968,5.70884e-08,0.441895
5,17.2664,1,14.1052,53.4304,21.7629,12.8839,1.75693,0.0512541,0.262105,1.58986,4.87231e-08,0.43942
6,17.1436,1,14.1286,50.7995,21.7629,12.78,1.75688,0.0504283,0.260714,1.61597,4.72e-08,0.47681
7,18.4726,1,14.06,48.6618,21.7629,12.3499,1.78882,0.0509003,0.251528,1.55159,4.71837e-08,0.472314
8,16.5444,1,14.1283,54.8089,21.7629,12.579,1.78885,0.0517092,0.256685,1.62076,4.34683e-08,0.438562
9,24.7713,1,14.2568,63.6589,21.7629,12.4204,1.87459,0.0559707,0.265026,1.66799,4.45075e-08,0.382563
10,19.4768,1,14.1373,63.8464,21.7629,11.6765,1.83621,0.051051,0.265512,1.77003,4.44691e-08,0.384331
11,19.3239,1,14.0134,71.7134,21.7629,12.223,1.80879,0.0520378,0.264045,1.65978,4.53387e-08,0.412035
12,23.7561,1,14.2137,79.874,21.7629,12.6547,1.8604,0.0529237,0.265189,1.74585,4.01581e-08,0.448154
13,26.9099,1,14.2849,73.5885,21.7629,12.3139,1.86043,0.0559121,0.265553,1.92866,3.63919e-08,0.456884
14,28.7453,1,14.3669,85.2495,21.7629,12.9428,1.86037,0.0535867,0.262796,2.08513,3.87493e-08,0.474791
15,23.8313,1,14.1882,97.406,21.7629,12.3752,1.83892,0.0500989,0.263105,2.1072,3.80783e-08,0.456857
16,17.7681,1,14.2585,82.9309,21.7629,12.5907,1.80463,0.0522717,0.264211,1.94358,3.59278e-08,0.427578
17,18.7842,1,14.2413,59.7824,21.7629,11.5608,1.90562,0.0500294,0.275533,1.80113,3.51422e-08,0.403644
18,23.5243,1,14.0915,67.2724,21.7629,11.3072,1.90564,0.052463,0.257944,1.97387,3.66337e-08,0.413296
19,23.7964,1,14.3331,81.2829,21.7629,11.6382,1.86627,0.056092,0.262096,1.88963,3.56383e-08,0.414824
20,20.9204,1,14.4288,86.2598,21.7629,12.1869,1.83124,0.0475331,0.277622,2.08201,3.73132e-08,0.456036
21,17.3161,1,14.3625,68.0548,21.7629,12.4739,1.81591,0.0498086,0.271819,1.79775,3.74238e-08,0.459217
22,11.9242,1,14.3014,55.1417,21.7629,12.2999,1.77205,0.0506341,0.25801,1.71029,3.51024e-08,0.483107
23,10.4073,1,14.1938,59.9005,21.7629,12.0952,1.83033,0.0514491,0.260421,1.5976,3.20455e-08,0.449137
24,7.66715,1,14.3529,53.8085,21.7629,12.2852,1.90117,0.0418942,0.275391,1.54445,3.37425e-08,0.465088
25,14.155,1,14.3636,54.7809,21.7629,11.9473,1.94804,0.044272,0.283834,1.54424,3.48377e-08,0.444441
26,16.2454,1,14.4468,53.0802,21.7629,11.944,1.90914,0.0459816,0.292551,1.60122,3.53109e-08,0.453959
27,15.9341,1,14.2962,56.9791,21.7629,12.3096,1.90916,0.0489997,0.275542,1.70584,3.38249e-08,0.435531
28,19.0598,1,14.0937,56.1312,21.7629,12.1382,1.83383,0.053936,0.260034,1.78068,3.25516e-08,0.47497
29,26.5688,1,14.2272,49.4795,21.7629,12.0444,1.99411,0.0541489,0.271635,1.71544,2.89632e-08,0.486332
